Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Chiapas,Tapalapa,600.00,600.00,0.00,167.90,0.28,2022,12,61
Chiapas,Tapilula,"1,150.00","1,150.00",0.00,354.90,0.31,2022,12,61
Chiapas,Tecpatán,597.00,0.00,0.00,0.00,0,2022,12,61
Chiapas,Tenejapa,"3,272.00","3,262.00",0.00,"3,490.34",1.07,2022,12,61
Chiapas,Teopisca,464.00,458.00,0.00,480.90,1.05,2022,12,61
Chiapas,Tila,"9,063.50","9,057.50",0.00,"5,887.38",0.65,2022,12,61
Chiapas,Tonalá,48.50,0.00,0.00,0.00,0,2022,12,61
Chiapas,La Trinitaria,975.00,923.00,0.00,553.80,0.60,2022,12,61
Chiapas,Tumbalá,"3,427.50","3,423.50",0.00,"3,868.55",1.13,2022,12,61
Chiapas,Tuxtla Chico,"1,002.00","1,002.00",0.00,296.00,0.30,2022,12,61
Chiapas,Tuzantán,"3,927.92","3,927.92",0.00,"1,630.00",0.41,2022,12,61
Chiapas,Unión Juárez,"2,612.00","2,612.00",0.00,685.00,0.26,2022,12,61
Chiapas,Villa Corzo,"4,374.50",0.00,0.00,0.00,0,2022,12,61
Chiapas,Villaflores,893.00,0.00,0.00,0.00,0,2022,12,61
Chiapas,Yajalón,"2,627.00","2,623.00",0.00,"2,859.07",1.09,2022,12,61
Chiapas,San Juan Cancuc,"2,725.50","2,717.00",0.00,"2,343.20",0.86,2022,12,61
Chiapas,Aldama,431.00,425.00,0.00,403.75,0.95,2022,12,61
Chiapas,Maravilla Tenejapa,"1,303.00","1,200.00",0.00,732.00,0.61,2022,12,61
Chiapas,Montecristo de Guerrero,"3,917.00",0.00,0.00,0.00,0,2022,12,61
Chiapas,San Andrés Duraznal,739.00,737.00,0.00,711.80,0.97,2022,12,61
Chiapas,Santiago El Pinar,576.50,568.50,0.00,562.82,0.99,2022,12,61
Chiapas,Capitán Luis Ángel Vidal,"2,757.00","2,747.00",0.00,686.75,0.25,2022,12,61
Chiapas,Rincón Chamula San Pedro,930.00,925.00,0.00,872.60,0.94,2022,12,61
Guerrero,Atoyac de Álvarez,"23,980.50","2,098.00",0.00,"1,921.55",0.92,2022,12,61
Guerrero,Ayutla de Los Libres,9.50,0.00,0.00,0.00,0,2022,12,61
Guerrero,Coyuca de Benítez,"3,884.50",475.00,0.00,391.61,0.82,2022,12,61
Guerrero,Chilapa de Álvarez,115.76,25.62,0.00,15.36,0.60,2022,12,61
Guerrero,Chilpancingo de Los Bravo,228.00,0.00,0.00,0.00,0,2022,12,61
Guerrero,Igualapa,14.55,0.00,0.00,0.00,0,2022,12,61
Guerrero,Zihuatanejo de Azueta,350.54,45.00,0.00,42.77,0.95,2022,12,61
Guerrero,Malinaltepec,"4,267.00",0.00,0.00,0.00,0,2022,12,61
Guerrero,Metlatónoc,935.00,0.00,0.00,0.00,0,2022,12,61
Guerrero,Ometepec,8.55,0.00,0.00,0.00,0,2022,12,61
Guerrero,Petatlán,675.55,85.00,0.00,76.86,0.90,2022,12,61
Guerrero,San Luis Acatlán,"5,419.12",0.00,0.00,0.00,0,2022,12,61
Guerrero,Técpan de Galeana,"1,595.47",144.00,0.00,126.81,0.88,2022,12,61
Guerrero,Tlacoachistlahuaca,9.57,0.00,0.00,0.00,0,2022,12,61
Guerrero,Tlacoapa,234.00,0.00,0.00,0.00,0,2022,12,61
Guerrero,La Unión de Isidoro Montes de Oca,295.82,22.00,0.00,18.56,0.84,2022,12,61
Guerrero,Xochistlahuaca,11.06,0.00,0.00,0.00,0,2022,12,61
Guerrero,Acatepec,315.00,0.00,0.00,0.00,0,2022,12,61
Guerrero,José Joaquín de Herrera,287.98,75.69,0.00,47.69,0.63,2022,12,61
Guerrero,Iliatenco,"2,927.00",0.00,0.00,0.00,0,2022,12,61
Hidalgo,Agua Blanca de Iturbide,35.00,0.00,0.00,0.00,0,2022,12,61
Hidalgo,Atlapexco,436.00,0.00,0.00,0.00,0,2022,12,61
Hidalgo,Calnali,"1,097.00",0.00,0.00,0.00,0,2022,12,61
Hidalgo,Chapulhuacán,"1,450.00",0.00,0.00,0.00,0,2022,12,61
Hidalgo,Huautla,576.00,0.00,0.00,0.00,0,2022,12,61
Hidalgo,Huazalingo,654.00,160.00,0.00,166.40,1.04,2022,12,61
Hidalgo,Huehuetla,"4,416.00",0.00,0.00,0.00,0,2022,12,61
Hidalgo,Huejutla de Reyes,"2,242.50",610.00,0.00,622.20,1.02,2022,12,61
Hidalgo,Jaltocán,385.00,0.00,0.00,0.00,0,2022,12,61
Hidalgo,Lolotla,417.00,0.00,0.00,0.00,0,2022,12,61
Hidalgo,La Misión,203.00,0.00,0.00,0.00,0,2022,12,61
Hidalgo,Molango de Escamilla,180.00,0.00,0.00,0.00,0,2022,12,61
Hidalgo,San Felipe Orizatlán,813.00,0.00,0.00,0.00,0,2022,12,61
Hidalgo,Pisaflores,"1,675.00",0.00,0.00,0.00,0,2022,12,61
Hidalgo,San Bartolo Tutotepec,"2,203.00",0.00,0.00,0.00,0,2022,12,61
Hidalgo,Tenango de Doria,657.00,0.00,0.00,0.00,0,2022,12,61
Hidalgo,Tepehuacán de Guerrero,465.00,0.00,0.00,0.00,0,2022,12,61
Hidalgo,Tianguistengo,215.00,0.00,0.00,0.00,0,2022,12,61
Hidalgo,Tlahuiltepa,72.00,0.00,0.00,0.00,0,2022,12,61
Hidalgo,Tlanchinol,"3,532.00",0.00,0.00,0.00,0,2022,12,61
Hidalgo,Xochiatipan,105.00,0.00,0.00,0.00,0,2022,12,61
Hidalgo,Xochicoatlán,313.50,0.00,0.00,0.00,0,2022,12,61
Hidalgo,Yahualica,391.00,90.00,0.00,91.80,1.02,2022,12,61
Hidalgo,Zacualtipán de Ángeles,45.00,0.00,0.00,0.00,0,2022,12,61
Jalisco,Amacueca,278.00,0.00,0.00,0.00,0,2022,12,61
Jalisco,Cabo Corrientes,705.00,0.00,0.00,0.00,0,2022,12,61
Jalisco,Cuautitlán de García Barragán,725.00,0.00,0.00,0.00,0,2022,12,61
Jalisco,Pihuamo,87.00,0.00,0.00,0.00,0,2022,12,61
Jalisco,Villa Purificación,45.00,0.00,0.00,0.00,0,2022,12,61
Jalisco,San Sebastián del Oeste,200.00,0.00,0.00,0.00,0,2022,12,61
Jalisco,Talpa de Allende,"1,240.00",0.00,0.00,0.00,0,2022,12,61
Jalisco,Tolimán,15.00,0.00,0.00,0.00,0,2022,12,61
Jalisco,Tonila,85.00,0.00,0.00,0.00,0,2022,12,61
Jalisco,Tuxpan,75.00,0.00,0.00,0.00,0,2022,12,61
Jalisco,Zapotitlán de Vadillo,65.00,0.00,0.00,0.00,0,2022,12,61
México,Amatepec,338.20,0.00,0.00,0.00,0,2022,12,61
México,Malinalco,20.00,0.00,0.00,0.00,0,2022,12,61
México,Ocuilan,14.00,0.00,0.00,0.00,0,2022,12,61
México,San Simón de Guerrero,16.30,0.00,0.00,0.00,0,2022,12,61
México,Sultepec,60.00,0.00,0.00,0.00,0,2022,12,61
México,Tejupilco,16.36,0.00,0.00,0.00,0,2022,12,61
México,Temascaltepec,40.60,0.00,0.00,0.00,0,2022,12,61
México,Tlatlaya,26.00,0.00,0.00,0.00,0,2022,12,61
Morelos,Yecapixtla,18.40,0.00,0.00,0.00,0,2022,12,61
Morelos,Zacualpan,4.20,0.00,0.00,0.00,0,2022,12,61
Morelos,Temoac,2.20,0.00,0.00,0.00,0,2022,12,61
Nayarit,Acaponeta,40.72,0.00,0.00,0.00,0,2022,12,61
Nayarit,Compostela,"4,708.00",0.00,0.00,0.00,0,2022,12,61
Nayarit,Huajicori,34.96,0.00,0.00,0.00,0,2022,12,61
Nayarit,Xalisco,"3,301.00",0.00,0.00,0.00,0,2022,12,61
Nayarit,Del Nayar,113.25,0.00,0.00,0.00,0,2022,12,61
Nayarit,Ruíz,"2,622.00",0.00,0.00,0.00,0,2022,12,61
Nayarit,San Blas,"3,553.00",0.00,0.00,0.00,0,2022,12,61
Nayarit,Santa María del Oro,30.00,0.00,0.00,0.00,0,2022,12,61
Nayarit,Santiago Ixcuintla,872.00,0.00,0.00,0.00,0,2022,12,61
Nayarit,Tepic,789.00,0.00,0.00,0.00,0,2022,12,61
Oaxaca,Acatlán de Pérez Figueroa,404.00,134.00,0.00,77.72,0.58,2022,12,61
Oaxaca,Asunción Cacalotepec,524.00,380.00,0.00,292.60,0.77,2022,12,61
Oaxaca,Asunción Tlacolulita,18.75,18.75,0.00,11.25,0.60,2022,12,61
Oaxaca,Ayotzintepec,405.00,270.00,0.00,175.50,0.65,2022,12,61
Oaxaca,Candelaria Loxicha,"4,473.00","2,672.25",0.00,70.50,0.03,2022,12,61
Oaxaca,Concepción Pápalo,56.00,35.00,0.00,19.25,0.55,2022,12,61
Oaxaca,Constancia del Rosario,33.25,32.50,0.00,1.80,0.06,2022,12,61
Oaxaca,Cosolapa,650.00,505.00,0.00,287.85,0.57,2022,12,61
Oaxaca,Cuyamecalco Villa de Zaragoza,50.50,40.00,0.00,28.00,0.70,2022,12,61
Oaxaca,Chiquihuitlán de Benito Juárez,325.00,200.00,0.00,150.00,0.75,2022,12,61
Oaxaca,Eloxochitlán de Flores Magón,"1,029.50",545.00,0.00,403.30,0.74,2022,12,61
Oaxaca,Tamazulápam del Espíritu Santo,42.00,32.00,0.00,25.28,0.79,2022,12,61
Oaxaca,Guevea de Humboldt,"2,017.25","1,527.00",0.00,702.42,0.46,2022,12,61
Oaxaca,Huautepec,865.40,335.00,0.00,254.60,0.76,2022,12,61
Oaxaca,Huautla de Jiménez,"1,273.00",465.00,0.00,344.10,0.74,2022,12,61
Oaxaca,Ixtlán de Juárez,"1,467.00",951.00,0.00,751.29,0.79,2022,12,61
Oaxaca,Matías Romero Avendaño,40.95,39.95,0.00,20.17,0.50,2022,12,61
Oaxaca,Mazatlán Villa de Flores,"1,185.50",500.00,0.00,340.00,0.68,2022,12,61
Oaxaca,Nejapa de Madero,449.75,449.75,0.00,251.86,0.56,2022,12,61
Oaxaca,Pinotepa de Don Luis,27.50,25.50,0.00,2.19,0.09,2022,12,61
Oaxaca,Pluma Hidalgo,"4,814.75","3,224.50",0.00,161.23,0.05,2022,12,61
Oaxaca,Putla Villa de Guerrero,"2,204.30","2,191.00",0.00,140.00,0.06,2022,12,61
Oaxaca,La Reforma,908.15,897.50,0.00,49.00,0.05,2022,12,61
Oaxaca,San Agustín Chayuco,803.75,801.50,0.00,82.00,0.10,2022,12,61
Oaxaca,San Agustín Loxicha,"5,782.25","3,945.00",0.00,175.36,0.04,2022,12,61
Oaxaca,San Andrés Cabecera Nueva,414.00,413.00,0.00,22.50,0.05,2022,12,61
Oaxaca,San Andrés Solaga,101.00,98.00,0.00,51.12,0.52,2022,12,61
Oaxaca,San Andrés Teotilálpam,816.50,370.00,0.00,266.40,0.72,2022,12,61
Oaxaca,San Andrés Yaá,73.00,73.00,0.00,45.00,0.62,2022,12,61
Oaxaca,San Antonio Tepetlapa,17.50,15.50,0.00,1.29,0.08,2022,12,61
Oaxaca,San Baltazar Loxicha,471.00,414.00,0.00,24.50,0.06,2022,12,61
Oaxaca,San Bartolomé Ayautla,625.50,370.00,0.00,277.50,0.75,2022,12,61
Oaxaca,San Bartolomé Loxicha,760.50,568.00,0.00,26.66,0.05,2022,12,61
Oaxaca,San Carlos Yautepec,522.75,522.75,0.00,308.42,0.59,2022,12,61
Oaxaca,San Cristóbal Lachirioag,158.00,158.00,0.00,80.30,0.51,2022,12,61
Oaxaca,San Felipe Jalapa de Díaz,"1,112.00",842.00,0.00,435.66,0.52,2022,12,61
Oaxaca,San Felipe Usila,"1,887.00","1,677.00",0.00,"1,039.74",0.62,2022,12,61
Oaxaca,San Francisco Cahuacuá,81.75,79.00,0.00,67.94,0.86,2022,12,61
Oaxaca,San Francisco Chapulapa,311.50,245.00,0.00,171.50,0.70,2022,12,61
Oaxaca,San Francisco Ozolotepec,128.25,85.50,0.00,35.91,0.42,2022,12,61
Oaxaca,San Gabriel Mixtepec,"2,381.50","1,473.00",0.00,73.23,0.05,2022,12,61
Oaxaca,San Ildefonso Villa Alta,669.00,659.00,0.00,364.21,0.55,2022,12,61
Oaxaca,San Jerónimo Coatlán,987.85,155.50,0.00,77.75,0.50,2022,12,61
Oaxaca,San Jerónimo Tecóatl,325.50,200.00,0.00,150.00,0.75,2022,12,61
Oaxaca,San José Chiltepec,144.00,104.00,0.00,68.64,0.66,2022,12,61
Oaxaca,San José Independencia,275.00,165.00,0.00,105.60,0.64,2022,12,61
Oaxaca,San José Tenango,"3,745.80","2,450.00",0.00,"1,813.00",0.74,2022,12,61
Oaxaca,San Juan Bautista Tlacoatzintepec,669.00,200.00,0.00,144.00,0.72,2022,12,61
Oaxaca,San Juan Cacahuatepec,52.00,50.50,0.00,4.52,0.09,2022,12,61
Oaxaca,San Juan Coatzóspam,838.00,400.00,0.00,300.00,0.75,2022,12,61
Oaxaca,San Juan Colorado,287.50,286.50,0.00,28.12,0.10,2022,12,61
Oaxaca,San Juan Comaltepec,384.00,284.00,0.00,187.44,0.66,2022,12,61
Oaxaca,San Juan Cotzocón,"3,335.00","3,188.00",0.00,"1,902.65",0.60,2022,12,61
Oaxaca,San Juan Guichicovi,"2,392.25","2,387.50",0.00,"1,157.94",0.49,2022,12,61
Oaxaca,San Juan Juquila Mixes,432.00,315.20,0.00,252.16,0.80,2022,12,61
Oaxaca,San Juan Juquila Vijanos,358.00,353.00,0.00,69.58,0.20,2022,12,61
Oaxaca,San Juan Lachao,"2,298.50","1,431.50",0.00,144.12,0.10,2022,12,61
Oaxaca,San Juan Lalana,"1,547.00","1,357.00",0.00,746.62,0.55,2022,12,61
Oaxaca,San Juan Mazatlán,"1,059.75","1,054.00",0.00,516.46,0.49,2022,12,61
Oaxaca,San Juan Ozolotepec,367.55,90.10,0.00,43.55,0.48,2022,12,61
Oaxaca,San Juan Petlapa,451.00,297.00,0.00,159.54,0.54,2022,12,61
Oaxaca,San Juan Quiahije,250.50,200.50,0.00,44.43,0.22,2022,12,61
Oaxaca,San Juan Quiotepec,101.00,79.00,0.00,63.20,0.80,2022,12,61
Oaxaca,San Juan Tabaá,92.00,90.00,0.00,48.84,0.54,2022,12,61
Oaxaca,San Juan Tepeuxila,120.50,80.00,0.00,54.40,0.68,2022,12,61
Oaxaca,San Juan Yaeé,371.00,362.00,0.00,60.00,0.17,2022,12,61
Oaxaca,San Juan Yatzona,206.00,206.00,0.00,106.40,0.52,2022,12,61
Oaxaca,San Lorenzo,62.50,60.50,0.00,5.33,0.09,2022,12,61
Oaxaca,San Lorenzo Cuaunecuiltitla,5.00,5.00,0.00,3.90,0.78,2022,12,61
Oaxaca,San Lorenzo Texmelúcan,101.00,99.00,0.00,84.15,0.85,2022,12,61
Oaxaca,San Lucas Camotlán,821.00,550.00,0.00,434.50,0.79,2022,12,61
Oaxaca,San Lucas Ojitlán,380.00,255.00,0.00,127.50,0.50,2022,12,61
Oaxaca,San Lucas Zoquiápam,996.00,325.00,0.00,227.50,0.70,2022,12,61
Oaxaca,San Marcial Ozolotepec,141.20,83.00,0.00,41.50,0.50,2022,12,61
Oaxaca,San Mateo Yoloxochitlán,433.50,290.00,0.00,211.70,0.73,2022,12,61
Oaxaca,San Mateo Piñas,"3,755.00","2,305.00",0.00,65.75,0.03,2022,12,61
Oaxaca,San Mateo Río Hondo,232.75,131.50,0.00,60.49,0.46,2022,12,61
Oaxaca,San Melchor Betaza,65.00,65.00,0.00,35.28,0.54,2022,12,61
Oaxaca,San Miguel del Puerto,"3,662.50","2,285.00",0.00,90.88,0.04,2022,12,61
Oaxaca,San Miguel Panixtlahuaca,"2,016.00","1,503.50",0.00,300.60,0.20,2022,12,61
Oaxaca,San Miguel Quetzaltepec,"2,092.00","1,521.00",0.00,"1,216.80",0.80,2022,12,61
Oaxaca,San Miguel Soyaltepec,61.50,39.50,0.00,22.12,0.56,2022,12,61
Oaxaca,Villa Talea de Castro,632.00,627.00,0.00,84.68,0.14,2022,12,61
Oaxaca,San Miguel Yotao,195.00,139.00,0.00,101.47,0.73,2022,12,61
Oaxaca,San Pablo Coatlán,483.85,166.00,0.00,84.02,0.51,2022,12,61
Oaxaca,San Pedro Atoyac,101.50,101.50,0.00,10.10,0.10,2022,12,61
Oaxaca,San Pedro El Alto,279.00,156.50,0.00,13.66,0.09,2022,12,61
Oaxaca,San Pedro Ixcatlán,718.00,518.00,0.00,326.34,0.63,2022,12,61
Oaxaca,San Pedro Mixtepec,182.50,181.00,0.00,20.50,0.11,2022,12,61
Oaxaca,San Pedro Ocopetatillo,237.50,210.00,0.00,155.40,0.74,2022,12,61
Oaxaca,San Pedro Ocotepec,412.00,296.00,0.00,233.84,0.79,2022,12,61
Oaxaca,San Pedro Pochutla,"3,488.25","1,881.00",0.00,48.45,0.03,2022,12,61
Oaxaca,San Pedro Sochiápam,"1,223.00",678.00,0.00,467.82,0.69,2022,12,61
Oaxaca,San Pedro Teutila,612.00,325.00,0.00,214.50,0.66,2022,12,61
Oaxaca,Villa de Tututepec de Melchor Ocampo,"2,123.00","2,116.00",0.00,230.10,0.11,2022,12,61
Oaxaca,San Pedro Yaneri,282.00,230.00,0.00,161.00,0.70,2022,12,61
Oaxaca,San Pedro Yólox,220.50,196.00,0.00,141.12,0.72,2022,12,61
Oaxaca,San Sebastián Coatlán,763.25,189.60,0.00,97.23,0.51,2022,12,61
Oaxaca,Santa Ana Ateixtlahuaca,138.50,70.00,0.00,51.80,0.74,2022,12,61
Oaxaca,Santa Ana Cuauhtémoc,118.50,88.00,0.00,63.36,0.72,2022,12,61
Oaxaca,Santa Catarina Juquila,"3,301.00","2,485.00",0.00,496.60,0.20,2022,12,61
Oaxaca,Santa Catarina Loxicha,310.25,238.50,0.00,14.32,0.06,2022,12,61
Oaxaca,Santa Catarina Mechoacán,33.50,33.50,0.00,2.45,0.07,2022,12,61
Oaxaca,Santa Cruz Acatepec,279.50,110.00,0.00,79.20,0.72,2022,12,61
Oaxaca,Santa Cruz Itundujia,"1,312.80","1,306.30",0.00,58.00,0.04,2022,12,61
Oaxaca,Santa Lucía Monteverde,951.00,940.50,0.00,42.00,0.04,2022,12,61
Oaxaca,Santa María Alotepec,"1,039.50",734.00,0.00,594.54,0.81,2022,12,61
Oaxaca,Santa María La Asunción,304.50,189.00,0.00,137.97,0.73,2022,12,61
Oaxaca,Heroica Ciudad de Tlaxiaco,19.10,18.65,0.00,0.94,0.05,2022,12,61
Oaxaca,Santa María Chilchotla,"3,572.00","2,300.00",0.00,"1,610.00",0.70,2022,12,61
Oaxaca,Santa María Chimalapa,126.00,120.00,0.00,60.00,0.50,2022,12,61
Oaxaca,Santa María Ecatepec,29.75,29.75,0.00,17.85,0.60,2022,12,61
Oaxaca,Santa María Guienagati,896.25,573.00,0.00,257.85,0.45,2022,12,61
Oaxaca,Santa María Huatulco,"1,421.75",723.00,0.00,35.99,0.05,2022,12,61
Oaxaca,Santa María Jacatepec,917.00,697.00,0.00,432.14,0.62,2022,12,61
Oaxaca,Santa María Ozolotepec,"1,175.30",258.00,0.00,134.16,0.52,2022,12,61
Oaxaca,Santa María Pápalo,45.00,22.00,0.00,14.30,0.65,2022,12,61
Oaxaca,Santa María Temaxcalapa,280.00,271.00,0.00,142.82,0.53,2022,12,61
Oaxaca,Santa María Temaxcaltepec,568.00,478.50,0.00,110.45,0.23,2022,12,61
Oaxaca,Santa María Tepantlali,214.00,156.50,0.00,120.51,0.77,2022,12,61
Oaxaca,Santa María Tlalixtac,126.50,75.00,0.00,52.50,0.70,2022,12,61
Oaxaca,Santa María Tonameca,303.50,302.00,0.00,41.45,0.14,2022,12,61
Oaxaca,Santa María Yucuhiti,593.50,582.00,0.00,33.60,0.06,2022,12,61
Oaxaca,Santa María Zacatepec,"1,238.25","1,230.00",0.00,54.00,0.04,2022,12,61
Oaxaca,Santa María Zaniza,188.75,181.50,0.00,162.22,0.89,2022,12,61
Oaxaca,Santiago Atitlán,797.75,570.00,0.00,433.20,0.76,2022,12,61
Oaxaca,Santiago Camotlán,686.00,680.00,0.00,360.00,0.53,2022,12,61
Oaxaca,Santiago Comaltepec,240.50,211.00,0.00,143.48,0.68,2022,12,61
Oaxaca,Santiago Choápam,570.00,430.00,0.00,249.93,0.58,2022,12,61
Oaxaca,Santiago Ixcuintepec,514.75,449.00,0.00,197.56,0.44,2022,12,61
Oaxaca,Santiago Ixtayutla,353.50,352.50,0.00,34.22,0.10,2022,12,61
Oaxaca,Santiago Jamiltepec,72.00,71.50,0.00,7.05,0.10,2022,12,61
Oaxaca,Santiago Jocotepec,615.00,535.00,0.00,315.65,0.59,2022,12,61
Oaxaca,Santiago Lachiguiri,"3,162.50","2,307.00",0.00,"1,061.22",0.46,2022,12,61
Oaxaca,Santiago Lalopa,99.00,99.00,0.00,53.29,0.54,2022,12,61
Oaxaca,Santiago Laollaga,73.75,73.75,0.00,31.71,0.43,2022,12,61
Oaxaca,Santiago Nuyoó,"1,008.00","1,006.00",0.00,69.10,0.07,2022,12,61
Oaxaca,Santiago Tetepec,49.00,47.50,0.00,5.00,0.11,2022,12,61
Oaxaca,Santiago Xanica,"1,451.55",351.20,0.00,160.45,0.46,2022,12,61
Oaxaca,Santiago Yaitepec,904.00,766.00,0.00,139.90,0.18,2022,12,61
Oaxaca,Santiago Yaveo,502.00,480.00,0.00,264.00,0.55,2022,12,61
Oaxaca,Santiago Zacatepec,"1,253.75",897.00,0.00,708.63,0.79,2022,12,61
Oaxaca,Santo Domingo Petapa,"2,114.00","2,112.50",0.00,"1,062.59",0.50,2022,12,61
Oaxaca,Santo Domingo Roayaga,153.00,153.00,0.00,75.26,0.49,2022,12,61
Oaxaca,Santo Domingo Tehuantepec,712.25,596.00,0.00,262.24,0.44,2022,12,61
Oaxaca,Santo Domingo Teojomulco,220.00,215.50,0.00,193.95,0.90,2022,12,61
Oaxaca,Santos Reyes Nopala,"1,520.00","1,213.50",0.00,255.10,0.21,2022,12,61
Oaxaca,Tanetze de Zaragoza,637.00,625.00,0.00,74.00,0.12,2022,12,61
Oaxaca,Tataltepec de Valdés,454.00,450.50,0.00,52.45,0.12,2022,12,61
Oaxaca,Totontepec Villa de Morelos,444.00,325.00,0.00,260.00,0.80,2022,12,61
Oaxaca,San Juan Bautista Valle Nacional,"5,133.00","4,798.00",0.00,"2,878.80",0.60,2022,12,61
Puebla,Acateno,145.00,134.50,0.00,310.00,2.30,2022,12,61
Puebla,Ahuacatlán,437.00,415.80,0.00,333.00,0.80,2022,12,61
Puebla,Ajalpan,247.00,0.00,0.00,0.00,0,2022,12,61
Puebla,Amixtlán,864.50,811.00,0.00,699.00,0.86,2022,12,61
Puebla,Atempan,163.74,152.50,0.00,500.00,3.28,2022,12,61
Puebla,Ayotoxco de Guerrero,775.00,768.00,0.00,"2,100.00",2.73,2022,12,61
Puebla,Camocuautla,295.50,248.00,0.00,211.00,0.85,2022,12,61
Puebla,Caxhuacan,290.00,280.50,0.00,430.00,1.53,2022,12,61
Puebla,Coatepec,273.40,251.00,0.00,201.00,0.80,2022,12,61
Puebla,Coyomeapan,219.00,204.00,0.00,310.08,1.52,2022,12,61
Puebla,Cuautempan,584.90,527.00,0.00,458.00,0.87,2022,12,61
Puebla,Cuetzalan del Progreso,"5,177.00","5,146.00",0.00,"12,390.00",2.41,2022,12,61
Puebla,Chiconcuautla,"1,093.40",140.00,0.00,430.00,3.07,2022,12,61
Puebla,Chichiquila,372.00,295.00,0.00,128.00,0.43,2022,12,61
Puebla,Eloxochitlán,"1,929.00","1,903.00",0.00,"3,349.28",1.76,2022,12,61
Puebla,Hermenegildo Galeana,"1,223.50",202.00,0.00,960.00,4.75,2022,12,61
Puebla,Huauchinango,460.30,98.00,0.00,268.00,2.73,2022,12,61
Puebla,Huehuetla,"1,344.90","1,274.00",0.00,"2,800.00",2.20,2022,12,61
Puebla,Hueyapan,695.50,685.00,0.00,"1,800.00",2.63,2022,12,61
Puebla,Hueytamalco,"4,806.00","4,795.00",0.00,"9,700.00",2.02,2022,12,61
Puebla,Hueytlalpan,536.80,512.50,0.00,980.00,1.91,2022,12,61
Puebla,Huitzilan de Serdán,"1,886.90","1,774.50",0.00,"4,600.00",2.59,2022,12,61
Puebla,Atlequizayan,170.60,164.50,0.00,410.00,2.49,2022,12,61
Puebla,Ixtepec,454.40,414.50,0.00,"1,200.00",2.90,2022,12,61
Puebla,Jalpan,"3,636.00","2,050.00",0.00,"8,000.00",3.90,2022,12,61
Puebla,Jonotla,754.00,741.10,0.00,"1,458.00",1.97,2022,12,61
Puebla,Jopala,"3,605.80",755.00,0.00,"3,600.00",4.77,2022,12,61
Puebla,Naupan,976.40,212.00,0.00,780.00,3.68,2022,12,61
Puebla,Olintla,"1,214.30","1,180.00",0.00,"2,100.00",1.78,2022,12,61
Puebla,Pahuatlán,"1,332.00",204.00,0.00,678.00,3.32,2022,12,61
Puebla,Pantepec,"1,065.00",475.00,0.00,"1,600.00",3.37,2022,12,61
Puebla,Quimixtlán,284.00,238.00,0.00,165.00,0.69,2022,12,61
Puebla,San Felipe Tepatlán,892.80,148.00,0.00,708.00,4.78,2022,12,61
Puebla,San Sebastián Tlacotepec,"2,905.00","2,871.00",0.00,"4,995.54",1.74,2022,12,61
Puebla,Tepango de Rodríguez,262.30,244.00,0.00,189.00,0.77,2022,12,61
Puebla,Tepetzintla,222.50,207.00,0.00,169.00,0.82,2022,12,61
Puebla,Teziutlán,215.30,208.00,0.00,610.00,2.93,2022,12,61
Puebla,Tlacuilotepec,"3,324.60",642.00,0.00,"2,300.00",3.58,2022,12,61
Puebla,Tlaola,"2,179.00",713.00,0.00,"2,900.00",4.07,2022,12,61
Puebla,Tlapacoya,"1,511.40",301.00,0.00,960.00,3.19,2022,12,61
Puebla,Tlatlauquitepec,"1,725.00","1,708.00",0.00,"5,100.00",2.99,2022,12,61
Puebla,Tlaxco,"2,040.00",304.00,0.00,915.00,3.01,2022,12,61
Puebla,Tuzamapan de Galeana,674.40,662.70,0.00,"1,107.00",1.67,2022,12,61
Puebla,Venustiano Carranza,737.50,627.00,0.00,"1,980.00",3.16,2022,12,61
Puebla,Xicotepec,"7,201.40","1,875.00",0.00,"8,000.00",4.27,2022,12,61
Puebla,Xochitlán de Vicente Suárez,737.80,725.00,0.00,"1,300.00",1.79,2022,12,61
Puebla,Yaonáhuac,227.00,216.00,0.00,710.00,3.29,2022,12,61
Puebla,Zacapoaxtla,33.00,27.00,0.00,22.00,0.81,2022,12,61
Puebla,Zacatlán,187.00,166.00,0.00,137.00,0.83,2022,12,61
Puebla,Zapotitlán de Méndez,516.90,509.50,0.00,"1,100.00",2.16,2022,12,61
Puebla,Zihuateutla,"6,306.60","1,890.00",0.00,"5,800.00",3.07,2022,12,61
Puebla,Zongozotla,995.40,952.40,0.00,"2,700.00",2.83,2022,12,61
Puebla,Zoquiapan,228.80,218.00,0.00,192.89,0.88,2022,12,61
Puebla,Zoquitlán,"1,315.00","1,294.00",0.00,"2,148.04",1.66,2022,12,61
Querétaro,Landa de Matamoros,199.00,0.00,0.00,0.00,0,2022,12,61
San Luis Potosí,Aquismón,"4,968.50",825.00,0.00,511.50,0.62,2022,12,61
San Luis Potosí,Tancanhuitz,35.50,14.50,0.00,7.98,0.55,2022,12,61
San Luis Potosí,Coxcatlán,366.00,75.00,0.00,57.00,0.76,2022,12,61
San Luis Potosí,Huehuetlán,309.80,88.50,0.00,46.02,0.52,2022,12,61
San Luis Potosí,Tamazunchale,"3,809.00",913.25,0.00,557.08,0.61,2022,12,61
San Luis Potosí,Axtla de Terrazas,169.50,65.00,0.00,29.25,0.45,2022,12,61
