Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Oaxaca,Santiago Comaltepec,3.25,0.00,0.00,0.00,0,2018,11,159
Oaxaca,Santiago Xiacuí,4.75,0.00,0.00,0.00,0,2018,11,159
Oaxaca,Nuevo Zoquiápam,2.75,0.00,0.00,0.00,0,2018,11,159
Oaxaca,Santo Tomás Jalieza,1.65,0.00,0.00,0.00,0,2018,11,159
Oaxaca,Tlacolula de Matamoros,15.30,0.00,0.00,0.00,0,2018,11,159
Oaxaca,Tlalixtac de Cabrera,1.35,0.00,0.00,0.00,0,2018,11,159
Oaxaca,Yaxe,1.80,0.00,0.00,0.00,0,2018,11,159
Oaxaca,Villa de Zaachila,5.25,0.00,0.00,0.00,0,2018,11,159
Oaxaca,Zimatlán de Álvarez,3.90,0.00,0.00,0.00,0,2018,11,159
Sinaloa,Ahome,150.00,0.00,0.00,0.00,0,2018,11,159
Sinaloa,Angostura,"2,689.00",0.00,0.00,0.00,0,2018,11,159
Sinaloa,Culiacán,"1,130.00",0.00,0.00,0.00,0,2018,11,159
Sinaloa,Elota,41.00,0.00,0.00,0.00,0,2018,11,159
Sinaloa,El Fuerte,30.00,0.00,0.00,0.00,0,2018,11,159
Sinaloa,Guasave,"4,635.45",0.00,0.00,0.00,0,2018,11,159
Sinaloa,Mocorito,639.00,0.00,0.00,0.00,0,2018,11,159
Sinaloa,Salvador Alvarado,"3,365.00",0.00,0.00,0.00,0,2018,11,159
Sinaloa,Sinaloa,"5,729.82",0.00,0.00,0.00,0,2018,11,159
Sinaloa,Navolato,521.00,0.00,0.00,0.00,0,2018,11,159
Sonora,Etchojoa,6.50,0.00,0.00,0.00,0,2018,11,159
Sonora,Hermosillo,"3,650.00",0.00,0.00,0.00,0,2018,11,159
Sonora,Huatabampo,102.70,0.00,0.00,0.00,0,2018,11,159
Sonora,Navojoa,120.06,0.00,0.00,0.00,0,2018,11,159
Baja California,Ensenada,18.50,0.00,0.00,0.00,0,2018,11,163
México,Coatepec Harinas,7.00,5.00,0.00,"59,990.00","11,998.00",2018,11,163
México,Tenancingo,29.00,24.00,0.00,"250,802.41","10,450.10",2018,11,163
México,Villa Guerrero,70.00,54.00,0.00,"668,200.00","12,374.07",2018,11,163
México,Zumpahuacán,2.00,2.00,0.00,"19,934.00","9,967.00",2018,11,163
Guerrero,Pilcaya,82.10,0.00,0.00,0.00,0,2018,11,168
México,Almoloya de Alquisiras,5.00,0.00,0.00,0.00,0,2018,11,168
México,Coatepec Harinas,27.00,0.00,0.00,0.00,0,2018,11,168
México,Ixtapan de La Sal,15.75,0.00,0.00,0.00,0,2018,11,168
México,Malinalco,34.00,0.00,0.00,0.00,0,2018,11,168
México,Tenancingo,31.00,0.00,0.00,0.00,0,2018,11,168
México,Tonatico,6.50,0.00,0.00,0.00,0,2018,11,168
México,Zacualpan,7.20,0.00,0.00,0.00,0,2018,11,168
México,Zumpahuacán,17.00,0.00,0.00,0.00,0,2018,11,168
Michoacán,Irimbo,9.30,0.00,0.00,0.00,0,2018,11,168
Michoacán,Jungapeo,20.30,0.00,0.00,0.00,0,2018,11,168
Michoacán,Tuxpan,37.30,0.00,0.00,0.00,0,2018,11,168
Michoacán,Zitácuaro,4.10,0.00,0.00,0.00,0,2018,11,168
Morelos,Amacuzac,3.00,0.00,0.00,0.00,0,2018,11,168
Morelos,Atlatlahucan,1.00,0.00,0.00,0.00,0,2018,11,168
Morelos,Ayala,15.00,0.00,0.00,0.00,0,2018,11,168
Morelos,Cuautla,5.00,0.00,0.00,0.00,0,2018,11,168
Morelos,Tepoztlán,1.40,0.00,0.00,0.00,0,2018,11,168
Morelos,Yautepec,15.00,0.00,0.00,0.00,0,2018,11,168
Puebla,Chiautzingo,4.00,0.00,0.00,0.00,0,2018,11,168
Puebla,Huejotzingo,5.00,0.00,0.00,0.00,0,2018,11,168
Puebla,San Felipe Teotlalcingo,4.00,0.00,0.00,0.00,0,2018,11,168
Puebla,San Martín Texmelucan,2.00,0.00,0.00,0.00,0,2018,11,168
Puebla,San Matías Tlalancaleca,4.00,0.00,0.00,0.00,0,2018,11,168
Puebla,San Salvador El Verde,3.00,0.00,0.00,0.00,0,2018,11,168
Puebla,Tlahuapan,2.00,0.00,0.00,0.00,0,2018,11,168
Puebla,Tlaltenango,2.00,0.00,0.00,0.00,0,2018,11,168
Aguascalientes,Calvillo,"6,219.30","2,290.00",0.00,"31,190.00",13.62,2018,11,175
Baja California Sur,Comondú,10.00,10.00,0.00,150.00,15.00,2018,11,175
Baja California Sur,La Paz,4.50,4.50,0.00,14.00,3.11,2018,11,175
Baja California Sur,Los Cabos,2.00,1.30,0.00,4.00,3.08,2018,11,175
Colima,Comala,15.25,15.25,0.00,162.40,10.65,2018,11,175
Chiapas,Chiapa de Corzo,65.00,65.00,0.00,96.00,1.48,2018,11,175
Durango,Canelas,21.55,21.55,0.00,62.85,2.92,2018,11,175
Durango,Pueblo Nuevo,33.00,27.00,0.00,65.07,2.41,2018,11,175
Durango,San Dimas,72.00,53.00,0.00,148.40,2.80,2018,11,175
Durango,Tamazula,100.00,89.00,0.00,226.95,2.55,2018,11,175
Guanajuato,Abasolo,10.00,10.00,0.00,72.00,7.20,2018,11,175
Guanajuato,Guanajuato,5.00,3.00,0.00,13.50,4.50,2018,11,175
Guanajuato,Huanímaro,8.00,8.00,0.00,60.00,7.50,2018,11,175
Guanajuato,Jerécuaro,21.00,17.00,0.00,170.00,10.00,2018,11,175
Guanajuato,Pénjamo,15.00,15.00,0.00,120.00,8.00,2018,11,175
Guanajuato,Salamanca,10.00,8.00,0.00,60.00,7.50,2018,11,175
Guanajuato,Salvatierra,12.50,12.50,0.00,92.50,7.40,2018,11,175
Guanajuato,Silao de La Victoria,12.00,12.00,0.00,34.80,2.90,2018,11,175
Guanajuato,Tarandacuao,6.00,0.00,0.00,0.00,0,2018,11,175
Guanajuato,Yuriria,6.00,6.00,0.00,48.00,8.00,2018,11,175
Guerrero,Ahuacuotzingo,2.00,2.00,0.00,12.12,6.06,2018,11,175
Guerrero,Alcozauca de Guerrero,0.75,0.75,0.00,3.40,4.53,2018,11,175
Guerrero,Arcelia,3.15,0.00,0.00,0.00,0,2018,11,175
Guerrero,Buenavista de Cuéllar,3.00,3.00,0.00,11.14,3.71,2018,11,175
Guerrero,Cuajinicuilapa,5.00,5.00,0.00,27.20,5.44,2018,11,175
Guerrero,Cutzamala de Pinzón,0.50,0.50,0.00,1.71,3.42,2018,11,175
Guerrero,Iguala de La Independencia,2.00,2.00,0.00,11.59,5.80,2018,11,175
Guerrero,Ixcateopan de Cuauhtémoc,4.50,4.50,0.00,4.09,0.91,2018,11,175
Guerrero,Pedro Ascencio Alquisiras,8.00,8.00,0.00,69.04,8.63,2018,11,175
Guerrero,Pilcaya,1.50,1.50,0.00,23.40,15.60,2018,11,175
Guerrero,Taxco de Alarcón,5.80,5.30,0.00,20.16,3.80,2018,11,175
Guerrero,Técpan de Galeana,16.50,15.50,0.00,113.61,7.33,2018,11,175
Guerrero,Tetipac,170.50,163.50,0.00,"1,602.08",9.80,2018,11,175
Guerrero,Eduardo Neri,2.50,2.50,0.00,14.25,5.70,2018,11,175
Hidalgo,Molango de Escamilla,1.00,1.00,0.00,3.10,3.10,2018,11,175
Hidalgo,Tecozautla,38.00,38.00,0.00,280.70,7.39,2018,11,175
Hidalgo,Zimapán,20.00,20.00,0.00,125.00,6.25,2018,11,175
Jalisco,Atengo,8.00,8.00,0.00,14.56,1.82,2018,11,175
Jalisco,Atenguillo,4.00,4.00,0.00,40.50,10.13,2018,11,175
Jalisco,Chapala,5.00,5.00,0.00,62.45,12.49,2018,11,175
Jalisco,Ixtlahuacán de Los Membrillos,22.00,22.00,0.00,297.00,13.50,2018,11,175
Jalisco,Mascota,34.00,32.00,0.00,397.70,12.43,2018,11,175
Jalisco,Mazamitla,2.00,0.00,0.00,0.00,0,2018,11,175
Jalisco,Villa Purificación,4.00,4.00,0.00,12.56,3.14,2018,11,175
Jalisco,San Cristóbal de La Barranca,27.00,27.00,0.00,110.70,4.10,2018,11,175
Jalisco,Tala,4.00,4.00,0.00,24.65,6.16,2018,11,175
Jalisco,Talpa de Allende,95.00,95.00,0.00,"1,200.30",12.63,2018,11,175
Jalisco,Tizapán El Alto,3.00,3.00,0.00,42.00,14.00,2018,11,175
Jalisco,Tuxcueca,2.00,2.00,0.00,28.60,14.30,2018,11,175
Jalisco,San Gabriel,90.47,90.47,0.00,579.92,6.41,2018,11,175
Jalisco,Yahualica de González Gallo,4.00,4.00,0.00,19.65,4.91,2018,11,175
Jalisco,Zapopan,22.00,22.00,0.00,112.66,5.12,2018,11,175
México,Almoloya de Alquisiras,61.00,61.00,0.00,520.51,8.53,2018,11,175
México,Coatepec Harinas,300.00,300.00,0.00,"5,695.00",18.98,2018,11,175
México,Ixtapan de La Sal,30.00,26.00,0.00,178.10,6.85,2018,11,175
México,Ixtapan del Oro,25.00,24.00,0.00,153.00,6.38,2018,11,175
México,Malinalco,13.00,13.00,0.00,104.00,8.00,2018,11,175
México,Ocuilan,9.00,9.00,0.00,84.00,9.33,2018,11,175
México,Otzoloapan,1.00,1.00,0.00,10.60,10.60,2018,11,175
México,San Simón de Guerrero,10.00,7.00,0.00,65.90,9.41,2018,11,175
México,Santo Tomás,29.00,29.00,0.00,271.00,9.34,2018,11,175
México,Tejupilco,7.00,2.00,0.00,19.00,9.50,2018,11,175
México,Temascaltepec,155.00,131.00,0.00,"1,362.00",10.40,2018,11,175
México,Tenancingo,0.50,0.50,0.00,2.60,5.20,2018,11,175
México,Tonatico,20.00,20.00,0.00,212.20,10.61,2018,11,175
México,Valle de Bravo,22.00,16.00,0.00,152.00,9.50,2018,11,175
México,Villa Guerrero,15.00,10.70,0.00,167.99,15.70,2018,11,175
México,Zacazonapan,2.00,2.00,0.00,23.00,11.50,2018,11,175
México,Zumpahuacán,168.00,168.00,0.00,"2,200.80",13.10,2018,11,175
México,Luvianos,2.00,2.00,0.00,18.30,9.15,2018,11,175
Michoacán,Ario,212.00,212.00,0.00,"2,050.00",9.67,2018,11,175
Michoacán,Briseñas,6.20,6.00,0.00,66.00,11.00,2018,11,175
Michoacán,Chilchota,71.00,63.00,0.00,252.63,4.01,2018,11,175
Michoacán,Gabriel Zamora,48.00,43.00,0.00,384.83,8.95,2018,11,175
Michoacán,Hidalgo,24.00,24.00,0.00,378.18,15.76,2018,11,175
Michoacán,La Huacana,5.00,5.00,0.00,28.00,5.60,2018,11,175
Michoacán,Irimbo,1.00,1.00,0.00,16.55,16.55,2018,11,175
Michoacán,Jacona,13.00,10.00,0.00,114.10,11.41,2018,11,175
Michoacán,Juárez,"2,620.00","2,302.50",0.00,"34,713.22",15.08,2018,11,175
Michoacán,Jungapeo,"3,470.00","2,970.80",0.00,"51,398.45",17.30,2018,11,175
Michoacán,Madero,23.00,23.00,0.00,140.00,6.09,2018,11,175
Michoacán,Maravatío,1.50,1.50,0.00,24.19,16.13,2018,11,175
Michoacán,Múgica,7.00,7.00,0.00,66.15,9.45,2018,11,175
Michoacán,Nuevo Urecho,486.00,432.00,0.00,"4,452.00",10.31,2018,11,175
Michoacán,Parácuaro,7.00,7.00,0.00,67.83,9.69,2018,11,175
Michoacán,Peribán,6.00,6.00,0.00,55.14,9.19,2018,11,175
Michoacán,Los Reyes,40.00,40.00,0.00,329.60,8.24,2018,11,175
Michoacán,Sahuayo,20.00,20.00,0.00,250.00,12.50,2018,11,175
Michoacán,Salvador Escalante,8.00,8.00,0.00,72.00,9.00,2018,11,175
Michoacán,Susupuato,"1,302.00","1,031.40",0.00,"14,330.27",13.89,2018,11,175
Michoacán,Tacámbaro,117.00,117.00,0.00,"1,345.50",11.50,2018,11,175
Michoacán,Taretan,800.00,800.00,0.00,"7,750.00",9.69,2018,11,175
Michoacán,Tiquicheo de Nicolás Romero,3.00,3.00,0.00,33.50,11.17,2018,11,175
Michoacán,Turicato,15.00,15.00,0.00,125.45,8.36,2018,11,175
Michoacán,Tuxpan,303.00,253.40,0.00,"3,893.79",15.37,2018,11,175
Michoacán,Tuzantla,80.00,80.00,0.00,"1,055.00",13.19,2018,11,175
Michoacán,Tzitzio,80.00,80.00,0.00,320.00,4.00,2018,11,175
Michoacán,Uruapan,180.00,180.00,0.00,"1,725.00",9.58,2018,11,175
Michoacán,Villamar,0.63,0.63,0.00,6.00,9.52,2018,11,175
Michoacán,Zamora,55.00,55.00,0.00,451.00,8.20,2018,11,175
Michoacán,Zinapécuaro,100.00,100.00,0.00,535.00,5.35,2018,11,175
Michoacán,Ziracuaretiro,100.00,100.00,0.00,980.00,9.80,2018,11,175
Michoacán,Zitácuaro,"1,560.00","1,357.80",0.00,"24,312.26",17.91,2018,11,175
Morelos,Cuernavaca,3.00,3.00,0.00,23.10,7.70,2018,11,175
Morelos,Tlaltizapán de Zapata,3.00,3.00,0.00,28.50,9.50,2018,11,175
Morelos,Tlayacapan,1.00,1.00,0.00,7.50,7.50,2018,11,175
Morelos,Yautepec,1.00,1.00,0.00,7.40,7.40,2018,11,175
Morelos,Yecapixtla,5.10,5.10,0.00,30.60,6.00,2018,11,175
Nayarit,Ahuacatlán,7.00,7.00,0.00,24.50,3.50,2018,11,175
Nayarit,Amatlán de Cañas,6.00,6.00,0.00,46.80,7.80,2018,11,175
Nayarit,Ixtlán del Río,14.00,14.00,0.00,124.60,8.90,2018,11,175
Nayarit,Jala,13.00,13.00,0.00,81.90,6.30,2018,11,175
Nayarit,Ruíz,1.00,1.00,0.00,5.46,5.46,2018,11,175
Puebla,Atlixco,2.00,2.00,0.00,22.21,11.10,2018,11,175
Puebla,Epatlán,23.00,23.00,0.00,192.00,8.35,2018,11,175
Puebla,Huaquechula,15.00,12.00,0.00,132.50,11.04,2018,11,175
Puebla,Tepeojuma,7.00,6.00,0.00,48.00,8.00,2018,11,175
Querétaro,Jalpan de Serra,12.00,12.00,0.00,45.00,3.75,2018,11,175
Querétaro,Peñamiller,12.00,12.00,0.00,28.08,2.34,2018,11,175
Querétaro,Tolimán,55.00,53.00,0.00,167.84,3.17,2018,11,175
Sinaloa,Navolato,3.00,3.00,0.00,13.90,4.63,2018,11,175
Tabasco,Centro,15.00,15.00,0.00,179.40,11.96,2018,11,175
Veracruz,Altotonga,6.00,6.00,0.00,35.91,5.98,2018,11,175
Veracruz,Nautla,3.00,0.00,0.00,0.00,0,2018,11,175
Yucatán,Santa Elena,22.00,19.50,0.00,205.73,10.55,2018,11,175
Zacatecas,Apozol,735.00,675.00,60.00,"12,362.70",18.32,2018,11,175
Zacatecas,Huanusco,205.00,198.00,0.00,"3,294.72",16.64,2018,11,175
Zacatecas,Jalpa,"1,230.00","1,174.00",0.00,"19,817.12",16.88,2018,11,175
Zacatecas,Juchipila,26.50,18.00,0.00,300.78,16.71,2018,11,175
Zacatecas,Moyahua de Estrada,2.00,2.00,0.00,32.64,16.32,2018,11,175
Zacatecas,Nochistlán de Mejía,5.00,0.00,0.00,0.00,0,2018,11,175
Zacatecas,Tabasco,508.00,486.00,0.00,"8,155.08",16.78,2018,11,175
Zacatecas,Villanueva,242.00,223.00,0.00,"3,715.18",16.66,2018,11,175
Aguascalientes,Asientos,272.00,0.00,0.00,0.00,0,2018,11,206
Aguascalientes,Pabellón de Arteaga,21.00,0.00,0.00,0.00,0,2018,11,206
Baja California,Mexicali,674.00,0.00,0.00,0.00,0,2018,11,206
Baja California Sur,Comondú,2.00,0.00,0.00,0.00,0,2018,11,206
Baja California Sur,La Paz,2.00,0.00,0.00,0.00,0,2018,11,206
Baja California Sur,Los Cabos,3.25,0.00,0.00,0.00,0,2018,11,206
Ciudad de México,Tláhuac,45.00,0.00,0.00,0.00,0,2018,11,206
Ciudad de México,Xochimilco,23.60,0.00,0.00,0.00,0,2018,11,206
Guanajuato,San Miguel de Allende,300.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Apaseo El Alto,8.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Apaseo El Grande,32.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Celaya,23.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Comonfort,21.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Cortazar,21.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,46.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Guanajuato,6.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Irapuato,31.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Jaral del Progreso,15.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Romita,180.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Salamanca,42.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,San Diego de La Unión,27.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Santa Cruz de Juventino Rosas,205.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Silao de La Victoria,60.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Tarimoro,4.00,0.00,0.00,0.00,0,2018,11,206
Guanajuato,Valle de Santiago,37.00,0.00,0.00,0.00,0,2018,11,206
Jalisco,Lagos de Moreno,140.00,0.00,0.00,0.00,0,2018,11,206
México,Chalco,6.00,0.00,0.00,0.00,0,2018,11,206
México,Chicoloapan,3.80,0.00,0.00,0.00,0,2018,11,206
México,Ixtapaluca,3.10,0.00,0.00,0.00,0,2018,11,206
México,Texcoco,5.50,0.00,0.00,0.00,0,2018,11,206
Michoacán,Maravatío,40.60,0.00,0.00,0.00,0,2018,11,206
Puebla,Acatzingo,29.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Atoyatempan,2.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Cuapiaxtla de Madero,12.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Chalchicomula de Sesma,2.00,0.00,0.00,0.00,0,2018,11,206
Puebla,General Felipe Ángeles,15.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Huejotzingo,1.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Huitziltepec,3.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Mixtla,7.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Palmar de Bravo,40.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Quecholac,88.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Los Reyes de Juárez,35.00,0.00,0.00,0.00,0,2018,11,206
Puebla,San Pedro Cholula,2.00,0.00,0.00,0.00,0,2018,11,206
Puebla,San Salvador El Verde,3.00,0.00,0.00,0.00,0,2018,11,206
Puebla,San Salvador Huixcolotla,15.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Santo Tomás Hueyotlipan,8.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Tecali de Herrera,5.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Tecamachalco,30.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Tepanco de López,4.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Tepeaca,1.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Tepeyahualco de Cuauhtémoc,6.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Tlahuapan,1.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Tochtepec,7.00,0.00,0.00,0.00,0,2018,11,206
Puebla,Yehualtepec,1.00,0.00,0.00,0.00,0,2018,11,206
Querétaro,El Marqués,35.00,0.00,0.00,0.00,0,2018,11,206
Querétaro,Pedro Escobedo,62.00,0.00,0.00,0.00,0,2018,11,206
San Luis Potosí,Ahualulco,2.50,0.00,0.00,0.00,0,2018,11,206
San Luis Potosí,Cedral,3.00,0.00,0.00,0.00,0,2018,11,206
San Luis Potosí,Mexquitic de Carmona,5.50,0.00,0.00,0.00,0,2018,11,206
San Luis Potosí,San Luis Potosí,7.00,0.00,0.00,0.00,0,2018,11,206
San Luis Potosí,Santa María del Río,3.50,0.00,0.00,0.00,0,2018,11,206
San Luis Potosí,Soledad de Graciano Sánchez,10.50,0.00,0.00,0.00,0,2018,11,206
San Luis Potosí,Villa de Reyes,4.50,0.00,0.00,0.00,0,2018,11,206
Sonora,Hermosillo,2.00,0.00,0.00,0.00,0,2018,11,206
Sonora,San Luis Río Colorado,78.00,0.00,0.00,0.00,0,2018,11,206
Sonora,San Miguel de Horcasitas,4.00,0.00,0.00,0.00,0,2018,11,206
Sonora,Benito Juárez,50.00,0.00,0.00,0.00,0,2018,11,206
Tlaxcala,Huamantla,8.00,0.00,0.00,0.00,0,2018,11,206
Tlaxcala,Tepetitla de Lardizábal,2.00,0.00,0.00,0.00,0,2018,11,206
Tlaxcala,Lázaro Cárdenas,12.00,0.00,0.00,0.00,0,2018,11,206
Zacatecas,Loreto,740.50,0.00,0.00,0.00,0,2018,11,206
Zacatecas,Noria de Ángeles,186.00,0.00,0.00,0.00,0,2018,11,206
Zacatecas,Villa de Cos,49.00,0.00,30.00,0.00,0,2018,11,206
Zacatecas,Villa Hidalgo,40.00,0.00,0.00,0.00,0,2018,11,206
Aguascalientes,Calvillo,39.00,20.65,0.00,244.47,11.84,2018,11,212
Baja California,Ensenada,30.05,6.00,0.00,32.00,5.33,2018,11,212
Baja California,Mexicali,53.00,53.00,0.00,"1,050.50",19.82,2018,11,212
Baja California,Tecate,7.00,0.00,0.00,0.00,0,2018,11,212
Baja California,Tijuana,7.00,0.00,0.00,0.00,0,2018,11,212
Baja California,Playas de Rosarito,5.00,0.00,0.00,0.00,0,2018,11,212
Baja California Sur,Comondú,21.00,16.00,0.00,384.00,24.00,2018,11,212
Baja California Sur,Mulegé,2.00,0.00,0.00,0.00,0,2018,11,212
Baja California Sur,La Paz,13.00,13.00,0.00,58.50,4.50,2018,11,212
Baja California Sur,Los Cabos,10.00,4.50,0.00,44.75,9.94,2018,11,212
Campeche,Calkiní,232.00,225.00,0.00,"1,802.90",8.01,2018,11,212
Campeche,Campeche,861.00,806.00,0.00,"6,384.66",7.92,2018,11,212
Campeche,Carmen,282.50,240.00,0.00,"2,663.64",11.10,2018,11,212
Campeche,Champotón,279.00,240.00,0.00,"1,394.65",5.81,2018,11,212
Campeche,Hecelchakán,40.00,38.00,0.00,292.98,7.71,2018,11,212
Campeche,Hopelchén,21.50,16.50,0.00,146.49,8.88,2018,11,212
Campeche,Tenabo,141.00,129.00,0.00,780.31,6.05,2018,11,212
Campeche,Escárcega,83.70,74.00,0.00,538.76,7.28,2018,11,212
Campeche,Calakmul,51.50,29.00,0.00,119.66,4.13,2018,11,212
Campeche,Candelaria,53.00,36.00,0.00,266.40,7.40,2018,11,212
Colima,Armería,"4,734.00","4,716.00",0.00,"48,350.25",10.25,2018,11,212
Colima,Colima,338.00,327.00,0.00,"5,477.00",16.75,2018,11,212
Colima,Comala,10.50,10.50,0.00,111.04,10.58,2018,11,212
Colima,Coquimatlán,970.00,956.00,0.00,"14,812.48",15.49,2018,11,212
Colima,Cuauhtémoc,21.50,21.50,0.00,239.53,11.14,2018,11,212
Colima,Ixtlahuacán,156.00,145.50,0.00,"1,628.70",11.19,2018,11,212
Colima,Manzanillo,820.00,807.75,0.00,"9,134.30",11.31,2018,11,212
Colima,Tecomán,"11,975.75","11,956.75",0.00,"145,567.25",12.17,2018,11,212
Colima,Villa de Álvarez,380.50,373.50,0.00,"5,708.00",15.28,2018,11,212
Chiapas,Acala,65.50,65.50,0.00,602.58,9.20,2018,11,212
Chiapas,Altamirano,15.50,13.00,0.00,75.35,5.80,2018,11,212
Chiapas,Amatenango de La Frontera,84.00,84.00,0.00,294.00,3.50,2018,11,212
Chiapas,Amatenango del Valle,13.00,12.00,0.00,75.75,6.31,2018,11,212
Chiapas,Angel Albino Corzo,26.00,26.00,0.00,145.60,5.60,2018,11,212
Chiapas,Arriaga,88.30,48.30,0.00,107.67,2.23,2018,11,212
Chiapas,Bella Vista,94.50,94.50,0.00,293.90,3.11,2018,11,212
Chiapas,Berriozábal,12.80,12.80,0.00,124.50,9.73,2018,11,212
Chiapas,Cintalapa,13.00,13.00,0.00,109.20,8.40,2018,11,212
Chiapas,Coapilla,3.10,3.10,0.00,24.88,8.03,2018,11,212
Chiapas,Comitán de Domínguez,20.00,20.00,0.00,142.00,7.10,2018,11,212
Chiapas,La Concordia,53.00,50.00,0.00,310.00,6.20,2018,11,212
Chiapas,Copainalá,9.20,9.20,0.00,106.44,11.57,2018,11,212
Chiapas,Chalchihuitán,20.00,19.00,0.00,110.20,5.80,2018,11,212
Chiapas,Chenalhó,11.00,10.00,0.00,59.10,5.91,2018,11,212
Chiapas,Chiapa de Corzo,58.00,58.00,0.00,673.12,11.61,2018,11,212
Chiapas,Chiapilla,20.00,20.00,0.00,190.15,9.51,2018,11,212
Chiapas,Chicomuselo,2.00,2.00,0.00,12.20,6.10,2018,11,212
Chiapas,Frontera Comalapa,169.00,169.00,0.00,"1,082.69",6.41,2018,11,212
Chiapas,Huixtla,59.00,59.00,0.00,245.30,4.16,2018,11,212
Chiapas,La Independencia,4.50,4.50,0.00,52.00,11.56,2018,11,212
Chiapas,Jiquipilas,5.00,5.00,0.00,39.00,7.80,2018,11,212
Chiapas,Las Margaritas,12.50,9.00,0.00,111.00,12.33,2018,11,212
Chiapas,Metapa,7.00,7.00,0.00,32.30,4.61,2018,11,212
Chiapas,Mitontic,15.00,14.00,0.00,80.50,5.75,2018,11,212
Chiapas,Motozintla,41.00,41.00,0.00,182.45,4.45,2018,11,212
Chiapas,Ocosingo,15.00,0.00,0.00,0.00,0,2018,11,212
Chiapas,Ocozocoautla de Espinosa,30.00,30.00,0.00,290.20,9.67,2018,11,212
Chiapas,Pantelhó,87.00,84.00,0.00,499.80,5.95,2018,11,212
Chiapas,Pijijiapan,94.28,62.13,0.00,161.72,2.60,2018,11,212
Chiapas,Las Rosas,44.00,42.00,0.00,260.25,6.20,2018,11,212
Chiapas,San Fernando,8.00,8.00,0.00,74.05,9.26,2018,11,212
Chiapas,Socoltenango,30.00,22.00,0.00,150.00,6.82,2018,11,212
Chiapas,Suchiapa,31.50,31.50,0.00,301.98,9.59,2018,11,212
Chiapas,Suchiate,45.00,45.00,0.00,309.30,6.87,2018,11,212
Chiapas,Tapachula,41.50,41.50,0.00,272.15,6.56,2018,11,212
Chiapas,Tecpatán,18.00,18.00,0.00,193.86,10.77,2018,11,212
Chiapas,Tenejapa,15.00,14.00,0.00,82.45,5.89,2018,11,212
Chiapas,Teopisca,18.00,16.00,0.00,100.64,6.29,2018,11,212
Chiapas,Tonalá,82.52,39.02,0.00,100.99,2.59,2018,11,212
Chiapas,Totolapa,6.50,6.50,0.00,20.18,3.10,2018,11,212
Chiapas,La Trinitaria,182.00,147.00,0.00,993.00,6.76,2018,11,212
Chiapas,Tuxtla Gutiérrez,2.00,2.00,0.00,12.14,6.07,2018,11,212
Chiapas,Tzimol,50.00,40.00,0.00,271.00,6.78,2018,11,212
Chiapas,Venustiano Carranza,32.00,32.00,0.00,232.45,7.26,2018,11,212
Chiapas,Villa Corzo,90.00,72.00,0.00,839.23,11.66,2018,11,212
Chiapas,Villaflores,92.00,92.00,0.00,745.20,8.10,2018,11,212
Chiapas,San Lucas,3.50,3.50,0.00,13.95,3.99,2018,11,212
Chiapas,San Juan Cancuc,11.00,9.00,0.00,53.52,5.95,2018,11,212
Chiapas,Aldama,7.00,6.00,0.00,34.55,5.76,2018,11,212
Chiapas,Benemérito de Las Américas,423.00,387.50,0.00,750.00,1.94,2018,11,212
Chiapas,Maravilla Tenejapa,10.50,8.00,0.00,85.00,10.63,2018,11,212
Chiapas,Marqués de Comillas,401.00,401.00,0.00,945.00,2.36,2018,11,212
