Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Hidalgo,Calnali,"1,104.00",937.00,0.00,"1,108.00",1.18,2018,6,61
Hidalgo,Chapulhuacán,"1,550.00","1,550.00",0.00,"1,751.50",1.13,2018,6,61
Hidalgo,Huautla,533.00,533.00,0.00,389.09,0.73,2018,6,61
Hidalgo,Huazalingo,670.00,670.00,0.00,301.50,0.45,2018,6,61
Hidalgo,Huehuetla,"4,416.00","4,412.00",0.00,"7,500.40",1.70,2018,6,61
Hidalgo,Huejutla de Reyes,"2,407.00","2,407.00",0.00,"1,155.56",0.48,2018,6,61
Hidalgo,Jaltocán,456.00,456.00,0.00,273.60,0.60,2018,6,61
Hidalgo,Lolotla,426.50,424.50,0.00,489.00,1.15,2018,6,61
Hidalgo,La Misión,215.00,215.00,0.00,255.85,1.19,2018,6,61
Hidalgo,Molango de Escamilla,189.00,184.00,0.00,275.00,1.49,2018,6,61
Hidalgo,San Felipe Orizatlán,816.00,767.00,0.00,498.55,0.65,2018,6,61
Hidalgo,Pisaflores,"1,938.00","1,938.00",0.00,"2,112.42",1.09,2018,6,61
Hidalgo,San Bartolo Tutotepec,"2,263.00","2,263.00",0.00,"3,620.80",1.60,2018,6,61
Hidalgo,Tenango de Doria,639.00,639.00,0.00,"1,022.40",1.60,2018,6,61
Hidalgo,Tepehuacán de Guerrero,452.00,441.00,0.00,592.00,1.34,2018,6,61
Hidalgo,Tianguistengo,232.00,224.00,0.00,299.00,1.33,2018,6,61
Hidalgo,Tlahuiltepa,77.80,65.00,11.00,71.50,1.10,2018,6,61
Hidalgo,Tlanchinol,"3,716.00","3,663.00",0.00,"5,000.00",1.37,2018,6,61
Hidalgo,Xochiatipan,110.00,110.00,0.00,49.50,0.45,2018,6,61
Hidalgo,Xochicoatlán,331.50,322.00,0.00,401.00,1.25,2018,6,61
Hidalgo,Yahualica,470.00,470.00,0.00,235.00,0.50,2018,6,61
Hidalgo,Zacualtipán de Ángeles,47.00,45.00,0.00,66.00,1.47,2018,6,61
Jalisco,Amacueca,275.00,275.00,0.00,346.50,1.26,2018,6,61
Jalisco,Cabo Corrientes,702.00,702.00,0.00,"1,285.72",1.83,2018,6,61
Jalisco,Cuautitlán de García Barragán,723.00,723.00,0.00,"1,361.36",1.88,2018,6,61
Jalisco,Pihuamo,85.00,85.00,0.00,45.90,0.54,2018,6,61
Jalisco,Villa Purificación,45.00,45.00,0.00,82.12,1.82,2018,6,61
Jalisco,San Sebastián del Oeste,192.00,192.00,0.00,165.24,0.86,2018,6,61
Jalisco,Talpa de Allende,"1,235.80","1,235.80",0.00,"1,020.35",0.83,2018,6,61
Jalisco,Tolimán,12.00,12.00,0.00,14.28,1.19,2018,6,61
Jalisco,Tonila,78.00,78.00,0.00,84.45,1.08,2018,6,61
Jalisco,Tuxpan,73.00,73.00,0.00,74.46,1.02,2018,6,61
Jalisco,Zapotitlán de Vadillo,63.00,63.00,0.00,68.09,1.08,2018,6,61
México,Amatepec,338.20,333.20,0.00,333.20,1.00,2018,6,61
México,Malinalco,17.00,17.00,0.00,30.82,1.81,2018,6,61
México,Ocuilan,14.00,14.00,0.00,28.70,2.05,2018,6,61
México,San Simón de Guerrero,16.00,14.50,0.00,11.89,0.82,2018,6,61
México,Sultepec,50.00,50.00,0.00,57.10,1.14,2018,6,61
México,Tejupilco,16.36,16.36,0.00,9.65,0.59,2018,6,61
México,Temascaltepec,51.00,36.50,0.00,35.79,0.98,2018,6,61
México,Tlatlaya,26.00,26.00,0.00,18.98,0.73,2018,6,61
Morelos,Yecapixtla,20.00,19.10,0.00,26.55,1.39,2018,6,61
Morelos,Zacualpan,4.00,4.00,0.00,5.32,1.33,2018,6,61
Morelos,Temoac,2.60,2.60,0.00,3.81,1.47,2018,6,61
Nayarit,Acaponeta,39.72,39.72,0.00,13.70,0.34,2018,6,61
Nayarit,Compostela,"4,800.00",180.00,0.00,24.00,0.13,2018,6,61
Nayarit,Huajicori,34.96,34.96,0.00,12.76,0.36,2018,6,61
Nayarit,Xalisco,"3,238.00","1,951.00",0.00,377.13,0.19,2018,6,61
Nayarit,Del Nayar,112.00,112.00,0.00,29.09,0.26,2018,6,61
Nayarit,Ruíz,"2,945.77",628.00,0.00,181.49,0.29,2018,6,61
Nayarit,San Blas,"3,495.00","2,237.00",0.00,482.58,0.22,2018,6,61
Nayarit,Santa María del Oro,27.00,27.00,0.00,6.70,0.25,2018,6,61
Nayarit,Santiago Ixcuintla,906.54,906.54,0.00,319.10,0.35,2018,6,61
Nayarit,Tepic,733.00,568.00,0.00,117.80,0.21,2018,6,61
Oaxaca,Acatlán de Pérez Figueroa,418.00,201.00,0.00,108.54,0.54,2018,6,61
Oaxaca,Asunción Cacalotepec,515.50,452.50,13.00,298.65,0.66,2018,6,61
Oaxaca,Asunción Tlacolulita,19.00,17.00,0.00,9.35,0.55,2018,6,61
Oaxaca,Ayotzintepec,415.00,355.00,0.00,202.35,0.57,2018,6,61
Oaxaca,Candelaria Loxicha,"4,757.75","2,154.75",0.00,560.24,0.26,2018,6,61
Oaxaca,Concepción Pápalo,56.00,54.00,0.00,37.60,0.70,2018,6,61
Oaxaca,Constancia del Rosario,33.50,29.50,0.00,23.00,0.78,2018,6,61
Oaxaca,Cosolapa,685.00,544.00,0.00,266.56,0.49,2018,6,61
Oaxaca,Cuyamecalco Villa de Zaragoza,51.00,49.00,0.00,35.67,0.73,2018,6,61
Oaxaca,Chiquihuitlán de Benito Juárez,324.00,278.00,40.00,225.86,0.81,2018,6,61
Oaxaca,Eloxochitlán de Flores Magón,"1,015.50","1,001.50",0.00,725.80,0.72,2018,6,61
Oaxaca,Tamazulápam del Espíritu Santo,40.00,40.00,0.00,36.80,0.92,2018,6,61
Oaxaca,Guevea de Humboldt,"2,015.00","2,009.00",0.00,843.78,0.42,2018,6,61
Oaxaca,Huautepec,856.00,853.00,0.00,652.10,0.76,2018,6,61
Oaxaca,Huautla de Jiménez,"1,265.00","1,254.00",0.00,961.22,0.77,2018,6,61
Oaxaca,Ixtlán de Juárez,"1,452.50","1,450.00",0.00,"1,459.00",1.01,2018,6,61
Oaxaca,Matías Romero Avendaño,41.00,40.00,0.00,31.20,0.78,2018,6,61
Oaxaca,Mazatlán Villa de Flores,"1,174.00","1,168.00",0.00,837.15,0.72,2018,6,61
Oaxaca,Nejapa de Madero,449.00,447.00,0.00,232.44,0.52,2018,6,61
Oaxaca,Pinotepa de Don Luis,25.00,20.00,0.00,6.60,0.33,2018,6,61
Oaxaca,Pluma Hidalgo,"5,158.68","2,501.48",0.00,"1,235.67",0.49,2018,6,61
Oaxaca,Putla Villa de Guerrero,"2,208.00","2,168.00",0.00,"1,745.00",0.80,2018,6,61
Oaxaca,La Reforma,908.00,893.00,0.00,635.00,0.71,2018,6,61
Oaxaca,San Agustín Chayuco,800.00,700.00,0.00,245.00,0.35,2018,6,61
Oaxaca,San Agustín Loxicha,"5,967.66","3,198.06",0.00,863.48,0.27,2018,6,61
Oaxaca,San Andrés Cabecera Nueva,425.30,425.30,0.00,333.60,0.78,2018,6,61
Oaxaca,San Andrés Solaga,95.50,95.50,0.00,94.40,0.99,2018,6,61
Oaxaca,San Andrés Teotilálpam,815.00,809.00,0.00,593.42,0.73,2018,6,61
Oaxaca,San Andrés Yaá,71.00,71.00,0.00,62.45,0.88,2018,6,61
Oaxaca,San Antonio Tepetlapa,15.00,10.00,0.00,3.20,0.32,2018,6,61
Oaxaca,San Baltazar Loxicha,488.52,275.52,0.00,99.19,0.36,2018,6,61
Oaxaca,San Bartolomé Ayautla,627.00,624.00,0.00,492.13,0.79,2018,6,61
Oaxaca,San Bartolomé Loxicha,822.56,396.96,0.00,150.84,0.38,2018,6,61
Oaxaca,San Carlos Yautepec,522.50,519.00,0.00,280.26,0.54,2018,6,61
Oaxaca,San Cristóbal Lachirioag,157.50,157.50,0.00,132.69,0.84,2018,6,61
Oaxaca,San Felipe Jalapa de Díaz,"1,142.00",904.00,0.00,455.56,0.50,2018,6,61
Oaxaca,San Felipe Usila,"1,899.00","1,676.00",0.00,988.84,0.59,2018,6,61
Oaxaca,San Francisco Cahuacuá,78.62,75.12,0.00,105.75,1.41,2018,6,61
Oaxaca,San Francisco Chapulapa,311.00,309.00,0.00,227.73,0.74,2018,6,61
Oaxaca,San Francisco Ozolotepec,125.50,110.00,0.00,74.80,0.68,2018,6,61
Oaxaca,San Gabriel Mixtepec,"2,381.04","1,177.24",0.00,294.31,0.25,2018,6,61
Oaxaca,San Ildefonso Villa Alta,650.61,631.61,0.00,570.41,0.90,2018,6,61
Oaxaca,San Jerónimo Coatlán,978.89,977.24,0.00,625.43,0.64,2018,6,61
Oaxaca,San Jerónimo Tecóatl,326.00,323.00,0.00,248.57,0.77,2018,6,61
Oaxaca,San José Chiltepec,150.00,110.00,0.00,68.20,0.62,2018,6,61
Oaxaca,San José Independencia,280.00,210.00,0.00,96.60,0.46,2018,6,61
Oaxaca,San José Tenango,"4,349.00","4,312.00",0.00,"3,174.91",0.74,2018,6,61
Oaxaca,San Juan Bautista Tlacoatzintepec,669.00,634.00,30.00,487.82,0.77,2018,6,61
Oaxaca,San Juan Cacahuatepec,50.00,35.00,0.00,11.90,0.34,2018,6,61
Oaxaca,San Juan Coatzóspam,838.00,831.00,0.00,602.80,0.73,2018,6,61
Oaxaca,San Juan Colorado,285.00,200.00,0.00,74.00,0.37,2018,6,61
Oaxaca,San Juan Comaltepec,345.00,310.00,0.00,142.60,0.46,2018,6,61
Oaxaca,San Juan Cotzocón,"3,320.00","3,220.00",0.00,"4,075.45",1.27,2018,6,61
Oaxaca,San Juan Guichicovi,"2,385.50","2,383.00",0.00,"2,001.72",0.84,2018,6,61
Oaxaca,San Juan Juquila Mixes,427.75,427.75,0.00,346.48,0.81,2018,6,61
Oaxaca,San Juan Juquila Vijanos,343.50,343.50,0.00,322.00,0.94,2018,6,61
Oaxaca,San Juan Lachao,"2,297.80","1,181.80",0.00,319.09,0.27,2018,6,61
Oaxaca,San Juan Lalana,"1,563.00","1,483.00",0.00,757.62,0.51,2018,6,61
Oaxaca,San Juan Mazatlán,"2,052.50","1,505.00",0.00,"1,414.70",0.94,2018,6,61
Oaxaca,San Juan Ozolotepec,356.00,350.50,0.00,244.19,0.70,2018,6,61
Oaxaca,San Juan Petlapa,470.00,410.00,0.00,211.70,0.52,2018,6,61
Oaxaca,San Juan Quiahije,250.15,130.15,0.00,49.46,0.38,2018,6,61
Oaxaca,San Juan Quiotepec,100.00,100.00,0.00,97.00,0.97,2018,6,61
Oaxaca,San Juan Tabaá,86.50,86.50,0.00,81.20,0.94,2018,6,61
Oaxaca,San Juan Tepeuxila,120.00,119.00,0.00,85.70,0.72,2018,6,61
Oaxaca,San Juan Yaeé,353.48,353.48,0.00,295.20,0.84,2018,6,61
Oaxaca,San Juan Yatzona,201.15,201.15,0.00,186.80,0.93,2018,6,61
Oaxaca,San Lorenzo,60.00,50.00,0.00,19.00,0.38,2018,6,61
Oaxaca,San Lorenzo Cuaunecuiltitla,5.00,5.00,0.00,3.79,0.76,2018,6,61
Oaxaca,San Lorenzo Texmelúcan,98.00,96.00,0.00,135.76,1.41,2018,6,61
Oaxaca,San Lucas Camotlán,760.00,722.00,0.00,642.58,0.89,2018,6,61
Oaxaca,San Lucas Ojitlán,391.00,314.00,0.00,169.56,0.54,2018,6,61
Oaxaca,San Lucas Zoquiápam,985.00,973.00,0.00,724.07,0.74,2018,6,61
Oaxaca,San Marcial Ozolotepec,138.50,127.50,0.00,89.25,0.70,2018,6,61
Oaxaca,San Mateo Yoloxochitlán,434.00,431.00,0.00,348.73,0.81,2018,6,61
Oaxaca,San Mateo Piñas,"3,929.75","1,814.75",0.00,508.13,0.28,2018,6,61
Oaxaca,San Mateo Río Hondo,231.50,231.50,0.00,169.00,0.73,2018,6,61
Oaxaca,San Melchor Betaza,61.50,61.50,0.00,62.00,1.01,2018,6,61
Oaxaca,San Miguel del Puerto,"3,819.39","1,816.79",0.00,490.53,0.27,2018,6,61
Oaxaca,San Miguel Panixtlahuaca,"2,015.15","1,098.95",0.00,307.71,0.28,2018,6,61
Oaxaca,San Miguel Quetzaltepec,"2,085.00","2,010.00",0.00,"1,889.40",0.94,2018,6,61
Oaxaca,San Miguel Soyaltepec,70.00,65.00,0.00,33.80,0.52,2018,6,61
Oaxaca,Villa Talea de Castro,523.50,503.50,0.00,470.05,0.93,2018,6,61
Oaxaca,San Miguel Yotao,180.00,180.00,0.00,179.50,1.00,2018,6,61
Oaxaca,San Pablo Coatlán,483.50,481.50,0.00,346.91,0.72,2018,6,61
Oaxaca,San Pedro Atoyac,100.00,60.00,0.00,24.60,0.41,2018,6,61
Oaxaca,San Pedro El Alto,296.38,93.38,0.00,37.35,0.40,2018,6,61
Oaxaca,San Pedro Ixcatlán,728.00,546.00,0.00,311.22,0.57,2018,6,61
Oaxaca,San Pedro Mixtepec,179.00,177.40,0.00,39.03,0.22,2018,6,61
Oaxaca,San Pedro Ocopetatillo,235.00,232.00,0.00,192.37,0.83,2018,6,61
Oaxaca,San Pedro Ocotepec,410.00,410.00,0.00,381.30,0.93,2018,6,61
Oaxaca,San Pedro Pochutla,"3,665.35","1,715.75",0.00,497.57,0.29,2018,6,61
Oaxaca,San Pedro Sochiápam,"1,217.00","1,209.00",0.00,866.42,0.72,2018,6,61
Oaxaca,San Pedro Teutila,611.00,590.00,12.00,438.93,0.74,2018,6,61
Oaxaca,Villa de Tututepec de Melchor Ocampo,"2,118.00","2,030.20",0.00,497.40,0.25,2018,6,61
Oaxaca,San Pedro Yaneri,265.50,265.50,0.00,250.13,0.94,2018,6,61
Oaxaca,San Pedro Yólox,220.00,220.00,0.00,196.70,0.89,2018,6,61
Oaxaca,San Sebastián Coatlán,843.31,842.50,0.00,571.99,0.68,2018,6,61
Oaxaca,Santa Ana Ateixtlahuaca,141.00,141.00,0.00,111.27,0.79,2018,6,61
Oaxaca,Santa Ana Cuauhtémoc,118.00,116.00,0.00,81.97,0.71,2018,6,61
Oaxaca,Santa Catarina Juquila,"3,300.47","1,891.07",0.00,510.59,0.27,2018,6,61
Oaxaca,Santa Catarina Loxicha,330.36,170.36,0.00,68.14,0.40,2018,6,61
Oaxaca,Santa Catarina Mechoacán,32.00,22.00,0.00,8.80,0.40,2018,6,61
Oaxaca,Santa Cruz Acatepec,281.00,279.00,0.00,222.56,0.80,2018,6,61
Oaxaca,Santa Cruz Itundujia,"1,330.75","1,308.75",0.00,"1,033.00",0.79,2018,6,61
Oaxaca,Santa Lucía Monteverde,960.40,931.70,0.00,720.00,0.77,2018,6,61
Oaxaca,Santa María Alotepec,"1,039.18","1,004.18",0.00,913.80,0.91,2018,6,61
Oaxaca,Santa María La Asunción,305.00,303.00,0.00,241.61,0.80,2018,6,61
Oaxaca,Heroica Ciudad de Tlaxiaco,18.50,18.50,0.00,14.90,0.81,2018,6,61
Oaxaca,Santa María Chilchotla,"3,546.00","3,511.00",0.00,"2,789.65",0.79,2018,6,61
Oaxaca,Santa María Chimalapa,399.00,396.00,0.00,332.62,0.84,2018,6,61
Oaxaca,Santa María Ecatepec,30.00,28.00,0.00,15.68,0.56,2018,6,61
Oaxaca,Santa María Guienagati,893.50,887.50,0.00,355.00,0.40,2018,6,61
Oaxaca,Santa María Huatulco,"1,295.03",594.83,0.00,267.67,0.45,2018,6,61
Oaxaca,Santa María Jacatepec,930.00,845.00,0.00,515.45,0.61,2018,6,61
Oaxaca,Santa María Ozolotepec,"1,175.85","1,173.35",0.00,715.74,0.61,2018,6,61
Oaxaca,Santa María Pápalo,45.00,42.00,0.00,30.75,0.73,2018,6,61
Oaxaca,Santa María Temaxcalapa,265.50,265.50,0.00,214.75,0.81,2018,6,61
Oaxaca,Santa María Temaxcaltepec,567.89,325.09,0.00,123.53,0.38,2018,6,61
Oaxaca,Santa María Tepantlali,210.00,210.00,0.00,189.00,0.90,2018,6,61
Oaxaca,Santa María Tlalixtac,128.00,125.00,0.00,92.14,0.74,2018,6,61
Oaxaca,Santa María Tonameca,300.00,293.80,0.00,67.57,0.23,2018,6,61
Oaxaca,Santa María Yucuhiti,622.00,583.00,0.00,463.50,0.80,2018,6,61
Oaxaca,Santa María Zacatepec,"1,267.50","1,242.50",0.00,845.00,0.68,2018,6,61
Oaxaca,Santa María Zaniza,182.50,165.50,0.00,247.04,1.49,2018,6,61
Oaxaca,Santiago Atitlán,795.00,750.00,0.00,720.00,0.96,2018,6,61
Oaxaca,Santiago Camotlán,672.56,631.56,0.00,587.28,0.93,2018,6,61
Oaxaca,Santiago Comaltepec,240.00,240.00,0.00,215.30,0.90,2018,6,61
Oaxaca,Santiago Choápam,788.00,709.00,0.00,331.57,0.47,2018,6,61
Oaxaca,Santiago Ixcuintepec,512.50,507.00,0.00,207.87,0.41,2018,6,61
Oaxaca,Santiago Ixtayutla,350.00,260.00,0.00,109.20,0.42,2018,6,61
Oaxaca,Santiago Jamiltepec,700.00,550.00,0.00,225.50,0.41,2018,6,61
Oaxaca,Santiago Jocotepec,622.00,607.00,0.00,315.64,0.52,2018,6,61
Oaxaca,Santiago Lachiguiri,"3,161.00","3,155.00",0.00,"1,262.00",0.40,2018,6,61
Oaxaca,Santiago Lalopa,97.00,97.00,0.00,89.10,0.92,2018,6,61
Oaxaca,Santiago Laollaga,74.00,73.00,0.00,24.82,0.34,2018,6,61
Oaxaca,Santiago Nuyoó,"1,039.00","1,030.00",0.00,843.50,0.82,2018,6,61
Oaxaca,Santiago Tetepec,47.00,30.00,0.00,12.00,0.40,2018,6,61
Oaxaca,Santiago Xanica,"2,145.94","2,127.19",0.00,"1,450.64",0.68,2018,6,61
Oaxaca,Santiago Yaitepec,903.37,524.97,0.00,209.99,0.40,2018,6,61
Oaxaca,Santiago Yaveo,590.00,590.00,0.00,590.00,1.00,2018,6,61
Oaxaca,Santiago Zacatepec,"1,248.00","1,200.00",0.00,"1,176.00",0.98,2018,6,61
Oaxaca,Santo Domingo Petapa,"2,112.50","1,792.00",0.00,"1,397.76",0.78,2018,6,61
Oaxaca,Santo Domingo Roayaga,150.00,150.00,0.00,140.20,0.93,2018,6,61
Oaxaca,Santo Domingo Tehuantepec,712.75,710.00,0.00,319.50,0.45,2018,6,61
Oaxaca,Santo Domingo Teojomulco,219.50,196.50,0.00,255.95,1.30,2018,6,61
Oaxaca,Santos Reyes Nopala,"1,519.36",867.16,0.00,225.46,0.26,2018,6,61
Oaxaca,Tanetze de Zaragoza,622.00,617.00,0.00,560.75,0.91,2018,6,61
Oaxaca,Tataltepec de Valdés,450.00,424.80,0.00,99.83,0.24,2018,6,61
Oaxaca,Totontepec Villa de Morelos,432.00,432.00,0.00,393.12,0.91,2018,6,61
Oaxaca,San Juan Bautista Valle Nacional,"5,145.00","4,963.00",0.00,"3,268.78",0.66,2018,6,61
Puebla,Acateno,130.00,129.00,0.00,200.00,1.55,2018,6,61
Puebla,Ahuacatlán,418.20,400.00,3.00,640.00,1.60,2018,6,61
Puebla,Ajalpan,230.00,230.00,0.00,197.80,0.86,2018,6,61
Puebla,Amixtlán,814.00,768.00,0.00,"1,228.00",1.60,2018,6,61
Puebla,Atempan,148.00,146.00,0.00,290.80,1.99,2018,6,61
Puebla,Ayotoxco de Guerrero,750.00,745.00,0.00,"1,090.50",1.46,2018,6,61
Puebla,Camocuautla,255.00,215.00,0.00,301.00,1.40,2018,6,61
Puebla,Caxhuacan,278.00,268.00,0.00,530.00,1.98,2018,6,61
Puebla,Coatepec,250.50,235.00,0.00,379.00,1.61,2018,6,61
Puebla,Coyomeapan,212.00,208.00,0.00,189.00,0.91,2018,6,61
Puebla,Cuautempan,579.00,529.00,0.00,899.00,1.70,2018,6,61
Puebla,Cuetzalan del Progreso,"4,835.00","4,722.00",0.00,"8,402.95",1.78,2018,6,61
Puebla,Chiconcuautla,784.00,674.00,0.00,"1,472.02",2.18,2018,6,61
Puebla,Chichiquila,374.60,117.00,0.00,117.55,1.00,2018,6,61
Puebla,Eloxochitlán,"2,027.00","2,010.00",0.00,"1,671.40",0.83,2018,6,61
Puebla,Hermenegildo Galeana,"1,434.00",910.00,0.00,"1,720.00",1.89,2018,6,61
Puebla,Huauchinango,440.00,380.00,0.00,763.80,2.01,2018,6,61
Puebla,Huehuetla,"1,276.00","1,233.00",0.00,"2,520.13",2.04,2018,6,61
Puebla,Hueyapan,670.00,668.00,0.00,"1,270.20",1.90,2018,6,61
Puebla,Hueytamalco,"4,800.00","4,790.00",0.00,"10,340.00",2.16,2018,6,61
Puebla,Hueytlalpan,506.00,506.00,0.00,941.40,1.86,2018,6,61
Puebla,Huitzilan de Serdán,"1,815.00","1,645.00",0.00,"4,012.50",2.44,2018,6,61
Puebla,Atlequizayan,160.00,160.00,0.00,320.00,2.00,2018,6,61
Puebla,Ixtepec,410.00,410.00,0.00,745.00,1.82,2018,6,61
Puebla,Jalpan,"3,330.00","3,100.00",0.00,"8,370.00",2.70,2018,6,61
Puebla,Jonotla,721.00,717.00,0.00,"1,284.85",1.79,2018,6,61
Puebla,Jopala,"3,475.00","2,400.00",0.00,"5,900.00",2.46,2018,6,61
Puebla,Naupan,978.00,780.00,0.00,"2,004.60",2.57,2018,6,61
Puebla,Olintla,"1,160.00","1,156.00",0.00,"1,865.20",1.61,2018,6,61
Puebla,Pahuatlán,"1,089.00",949.00,0.00,"2,078.31",2.19,2018,6,61
Puebla,Pantepec,988.00,800.00,0.00,"2,080.00",2.60,2018,6,61
Puebla,Quimixtlán,285.50,104.60,0.00,118.68,1.13,2018,6,61
Puebla,San Felipe Tepatlán,865.00,750.00,0.00,"1,782.50",2.38,2018,6,61
Puebla,San Sebastián Tlacotepec,"2,935.00","2,911.00",0.00,"2,790.20",0.96,2018,6,61
Puebla,Tepango de Rodríguez,263.50,252.00,0.00,356.00,1.41,2018,6,61
Puebla,Tepetzintla,224.00,210.00,0.00,317.00,1.51,2018,6,61
Puebla,Teziutlán,201.00,200.00,0.00,421.00,2.11,2018,6,61
Puebla,Tlacuilotepec,"3,190.00","2,800.00",0.00,"8,624.00",3.08,2018,6,61
Puebla,Tlaola,"2,240.00","1,980.00",0.00,"4,257.00",2.15,2018,6,61
Puebla,Tlapacoya,"1,483.00","1,268.00",0.00,"4,412.64",3.48,2018,6,61
Puebla,Tlatlauquitepec,"1,683.00","1,680.00",0.00,"3,952.00",2.35,2018,6,61
Puebla,Tlaxco,"1,990.00","1,800.00",0.00,"6,031.80",3.35,2018,6,61
Puebla,Tuzamapan de Galeana,642.00,642.00,0.00,"1,117.60",1.74,2018,6,61
Puebla,Venustiano Carranza,705.00,580.00,0.00,"1,450.00",2.50,2018,6,61
Puebla,Xicotepec,"7,150.00","6,100.00",0.00,"15,800.00",2.59,2018,6,61
Puebla,Xochitlán de Vicente Suárez,710.00,710.00,0.00,"1,567.50",2.21,2018,6,61
Puebla,Yaonáhuac,210.00,207.00,0.00,430.91,2.08,2018,6,61
Puebla,Zacapoaxtla,25.00,25.00,0.00,52.75,2.11,2018,6,61
Puebla,Zacatlán,180.00,163.00,0.00,277.00,1.70,2018,6,61
Puebla,Zapotitlán de Méndez,496.00,496.00,0.00,"1,056.00",2.13,2018,6,61
Puebla,Zihuateutla,"6,190.00","5,600.00",0.00,"12,920.00",2.31,2018,6,61
Puebla,Zongozotla,936.00,936.00,0.00,"2,514.40",2.69,2018,6,61
Puebla,Zoquiapan,212.00,212.00,0.00,424.00,2.00,2018,6,61
Puebla,Zoquitlán,"1,257.00","1,248.00",0.00,"1,183.80",0.95,2018,6,61
Querétaro,Landa de Matamoros,260.00,199.00,61.00,7.36,0.04,2018,6,61
San Luis Potosí,Aquismón,"4,979.00","4,917.00",0.00,"2,606.00",0.53,2018,6,61
San Luis Potosí,Tancanhuitz,36.50,36.00,0.00,18.36,0.51,2018,6,61
San Luis Potosí,Coxcatlán,372.00,370.00,0.00,192.40,0.52,2018,6,61
San Luis Potosí,Huehuetlán,335.00,335.00,0.00,190.95,0.57,2018,6,61
San Luis Potosí,Tamazunchale,"4,050.00","4,050.00",0.00,"3,240.00",0.80,2018,6,61
San Luis Potosí,Axtla de Terrazas,185.00,185.00,0.00,92.50,0.50,2018,6,61
San Luis Potosí,Xilitla,"5,694.00","5,682.00",0.00,"5,113.80",0.90,2018,6,61
San Luis Potosí,Matlapa,"1,208.00","1,208.00",0.00,761.04,0.63,2018,6,61
Tabasco,Huimanguillo,151.00,151.00,0.00,282.96,1.87,2018,6,61
Tabasco,Tacotalpa,175.00,175.00,0.00,113.75,0.65,2018,6,61
Tabasco,Teapa,31.50,31.50,0.00,20.79,0.66,2018,6,61
Veracruz,Acatlán,16.50,16.50,0.00,40.25,2.44,2018,6,61
Veracruz,Acayucan,10.00,10.00,0.00,14.00,1.40,2018,6,61
Veracruz,Actopan,431.00,431.00,0.00,431.00,1.00,2018,6,61
Veracruz,Alto Lucero de Gutiérrez Barrios,"1,733.21","1,733.21",0.00,"2,079.85",1.20,2018,6,61
Veracruz,Altotonga,"2,425.00","2,290.00",0.00,"3,205.00",1.40,2018,6,61
Veracruz,Amatlán de Los Reyes,"1,970.00","1,478.00",0.00,"1,625.80",1.10,2018,6,61
Veracruz,Apazapan,11.00,6.00,0.00,5.40,0.90,2018,6,61
Veracruz,Atoyac,"3,031.00","2,591.00",0.00,"4,016.05",1.55,2018,6,61
Veracruz,Atzacan,740.00,740.00,0.00,"1,850.00",2.50,2018,6,61
Veracruz,Atzalan,"8,191.00","8,121.00",0.00,"13,643.28",1.68,2018,6,61
Veracruz,Tlaltetela,"3,910.00","3,200.00",0.00,"6,560.00",2.05,2018,6,61
Veracruz,Banderilla,29.00,29.00,0.00,51.30,1.77,2018,6,61
Veracruz,Catemaco,712.00,712.00,0.00,"2,120.00",2.98,2018,6,61
Veracruz,Coahuitlán,487.00,487.00,0.00,974.00,2.00,2018,6,61
Veracruz,Coatepec,"7,340.00","7,220.00",0.00,"7,364.40",1.02,2018,6,61
Veracruz,Coatzintla,17.00,17.00,0.00,43.52,2.56,2018,6,61
Veracruz,Coetzala,470.00,340.00,0.00,408.00,1.20,2018,6,61
Veracruz,Colipa,160.00,160.00,0.00,360.00,2.25,2018,6,61
Veracruz,Comapa,"3,000.00","2,350.00",0.00,"4,465.00",1.90,2018,6,61
Veracruz,Córdoba,"1,900.00","1,140.00",0.00,"1,311.00",1.15,2018,6,61
Veracruz,Cosautlán de Carvajal,"3,690.00","3,600.00",0.00,"3,938.40",1.09,2018,6,61
Veracruz,Coscomatepec,95.00,70.00,0.00,129.50,1.85,2018,6,61
Veracruz,Coxquihui,315.00,315.00,0.00,601.65,1.91,2018,6,61
Veracruz,Coyutla,950.00,950.00,0.00,"1,881.00",1.98,2018,6,61
Veracruz,Cuichapa,800.00,660.00,0.00,924.00,1.40,2018,6,61
Veracruz,Cuitláhuac,13.00,13.00,0.00,20.80,1.60,2018,6,61
Veracruz,Chiconquiaco,"1,361.00","1,361.00",0.00,"2,822.00",2.07,2018,6,61
Veracruz,Chocamán,"1,180.00",885.00,0.00,"1,371.75",1.55,2018,6,61
Veracruz,Chumatlán,90.00,90.00,0.00,171.00,1.90,2018,6,61
Veracruz,Emiliano Zapata,"3,665.00","3,570.00",0.00,"3,560.88",1.00,2018,6,61
Veracruz,Espinal,50.00,50.00,0.00,72.50,1.45,2018,6,61
Veracruz,Filomeno Mata,558.00,540.00,0.00,"1,064.88",1.97,2018,6,61
Veracruz,Fortín,"1,790.00","1,110.00",0.00,"1,243.20",1.12,2018,6,61
Veracruz,Huatusco,"7,495.00","6,150.00",0.00,"11,254.50",1.83,2018,6,61
Veracruz,Huayacocotla,20.00,20.00,0.00,24.40,1.22,2018,6,61
