Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Chihuahua,Gómez Farías,800.00,800.00,0.00,750.40,0.94,2018,10,152
Chihuahua,Gran Morelos,"1,835.00",0.00,0.00,0.00,0,2018,10,152
Chihuahua,Guachochi,300.00,185.00,0.00,61.90,0.33,2018,10,152
Chihuahua,Guadalupe Y Calvo,250.00,195.00,0.00,66.00,0.34,2018,10,152
Chihuahua,Guazapares,197.40,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Guerrero,"8,523.00",50.00,0.00,100.00,2.00,2018,10,152
Chihuahua,Hidalgo del Parral,278.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Huejotitán,43.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Ignacio Zaragoza,480.00,301.00,0.00,228.88,0.76,2018,10,152
Chihuahua,Janos,922.45,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Jiménez,5.00,5.00,0.00,5.00,1.00,2018,10,152
Chihuahua,Madera,"1,440.00",557.00,0.00,548.00,0.98,2018,10,152
Chihuahua,Maguarichi,62.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Matachí,"1,330.00",0.00,0.00,0.00,0,2018,10,152
Chihuahua,Matamoros,791.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Morelos,153.90,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Moris,158.40,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Namiquipa,"27,880.00","4,134.00",0.00,"5,448.40",1.32,2018,10,152
Chihuahua,Nonoava,156.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Nuevo Casas Grandes,140.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Ocampo,128.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Ojinaga,"1,300.00",650.00,0.00,"1,157.00",1.78,2018,10,152
Chihuahua,Riva Palacio,"11,600.00","1,670.00",0.00,"1,626.80",0.97,2018,10,152
Chihuahua,Rosario,86.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,San Francisco de Borja,85.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,San Francisco del Oro,20.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Santa Bárbara,107.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Satevó,210.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Temósachic,535.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,El Tule,181.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Urique,199.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Uruachi,208.00,0.00,0.00,0.00,0,2018,10,152
Chihuahua,Valle de Zaragoza,545.00,0.00,34.00,0.00,0,2018,10,152
Ciudad de México,Cuajimalpa de Morelos,3.20,0.00,0.00,0.00,0,2018,10,152
Ciudad de México,La Magdalena Contreras,9.90,0.00,0.00,0.00,0,2018,10,152
Ciudad de México,Milpa Alta,35.00,0.00,0.00,0.00,0,2018,10,152
Ciudad de México,Álvaro Obregón,2.20,0.00,0.00,0.00,0,2018,10,152
Ciudad de México,Tláhuac,18.50,0.00,0.00,0.00,0,2018,10,152
Ciudad de México,Tlalpan,1.00,0.00,0.00,0.00,0,2018,10,152
Ciudad de México,Xochimilco,5.00,3.00,0.00,2.70,0.90,2018,10,152
Durango,Canatlán,"16,684.00",0.00,0.00,0.00,0,2018,10,152
Durango,Canelas,89.40,0.00,0.00,0.00,0,2018,10,152
Durango,Coneto de Comonfort,720.00,0.00,0.00,0.00,0,2018,10,152
Durango,Cuencamé,"39,383.00",0.00,0.00,0.00,0,2018,10,152
Durango,Durango,"7,386.50",0.00,223.00,0.00,0,2018,10,152
Durango,General Simón Bolívar,"4,853.00",30.00,"1,075.00",36.00,1.20,2018,10,152
Durango,Guadalupe Victoria,"37,650.00",0.00,0.00,0.00,0,2018,10,152
Durango,Guanaceví,109.00,0.00,0.00,0.00,0,2018,10,152
Durango,Hidalgo,"2,533.00",0.00,0.00,0.00,0,2018,10,152
Durango,Indé,"3,112.00",0.00,0.00,0.00,0,2018,10,152
Durango,Mapimí,5.00,0.00,0.00,0.00,0,2018,10,152
Durango,Mezquital,29.00,0.00,0.00,0.00,0,2018,10,152
Durango,Nazas,176.50,1.00,135.50,1.40,1.40,2018,10,152
Durango,Nombre de Dios,"8,923.00",0.00,296.00,0.00,0,2018,10,152
Durango,Ocampo,"2,309.00",0.00,0.00,0.00,0,2018,10,152
Durango,El Oro,123.00,0.00,0.00,0.00,0,2018,10,152
Durango,Otáez,82.00,0.00,0.00,0.00,0,2018,10,152
Durango,Pánuco de Coronado,"17,825.00",0.00,0.00,0.00,0,2018,10,152
Durango,Peñón Blanco,"9,890.00",0.00,0.00,0.00,0,2018,10,152
Durango,Poanas,"20,248.00",0.00,0.00,0.00,0,2018,10,152
Durango,Pueblo Nuevo,148.00,0.00,0.00,0.00,0,2018,10,152
Durango,Rodeo,100.00,0.00,0.00,0.00,0,2018,10,152
Durango,San Bernardo,229.00,0.00,0.00,0.00,0,2018,10,152
Durango,San Dimas,317.00,0.00,0.00,0.00,0,2018,10,152
Durango,San Juan de Guadalupe,695.00,225.00,0.00,200.00,0.89,2018,10,152
Durango,San Juan del Río,"2,680.00",0.00,0.00,0.00,0,2018,10,152
Durango,San Pedro del Gallo,143.00,0.00,0.00,0.00,0,2018,10,152
Durango,Santa Clara,"16,110.00",300.00,0.00,336.00,1.12,2018,10,152
Durango,Santiago Papasquiaro,"3,980.00",0.00,0.00,0.00,0,2018,10,152
Durango,Súchil,"3,850.00",0.00,0.00,0.00,0,2018,10,152
Durango,Tamazula,737.00,0.00,0.00,0.00,0,2018,10,152
Durango,Tepehuanes,42.00,0.00,0.00,0.00,0,2018,10,152
Durango,Tlahualilo,4.00,4.00,0.00,6.40,1.60,2018,10,152
Durango,Topia,40.00,0.00,0.00,0.00,0,2018,10,152
Durango,Vicente Guerrero,"7,504.60",0.00,0.00,0.00,0,2018,10,152
Durango,Nuevo Ideal,"11,626.00",0.00,0.00,0.00,0,2018,10,152
Guanajuato,Abasolo,270.00,146.00,0.00,225.20,1.54,2018,10,152
Guanajuato,Acámbaro,39.51,34.50,1.00,48.55,1.41,2018,10,152
Guanajuato,San Miguel de Allende,"4,287.00",75.00,0.00,244.80,3.26,2018,10,152
Guanajuato,Apaseo El Alto,"1,770.00",585.00,0.00,721.25,1.23,2018,10,152
Guanajuato,Apaseo El Grande,"1,638.00",183.00,0.00,249.45,1.36,2018,10,152
Guanajuato,Atarjea,310.00,140.00,0.00,22.00,0.16,2018,10,152
Guanajuato,Celaya,706.00,195.00,103.00,284.75,1.46,2018,10,152
Guanajuato,Manuel Doblado,459.00,17.00,0.00,37.40,2.20,2018,10,152
Guanajuato,Comonfort,"4,391.00",226.00,0.00,207.25,0.92,2018,10,152
Guanajuato,Coroneo,5.00,0.00,0.00,0.00,0,2018,10,152
Guanajuato,Cortazar,523.00,222.50,0.00,295.32,1.33,2018,10,152
Guanajuato,Cuerámaro,110.00,50.00,0.00,71.00,1.42,2018,10,152
Guanajuato,Doctor Mora,"1,605.00",954.00,0.00,784.20,0.82,2018,10,152
Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,"3,452.50",868.00,0.00,"1,909.60",2.20,2018,10,152
Guanajuato,Guanajuato,395.00,190.00,0.00,153.90,0.81,2018,10,152
Guanajuato,Huanímaro,162.00,82.00,0.00,107.50,1.31,2018,10,152
Guanajuato,Irapuato,177.10,69.50,0.00,159.85,2.30,2018,10,152
Guanajuato,Jaral del Progreso,122.00,122.00,0.00,237.90,1.95,2018,10,152
Guanajuato,Jerécuaro,970.00,0.00,0.00,0.00,0,2018,10,152
Guanajuato,León,252.00,2.00,0.00,5.60,2.80,2018,10,152
Guanajuato,Moroleón,247.00,210.00,0.00,142.80,0.68,2018,10,152
Guanajuato,Ocampo,"11,451.00","3,666.67",0.00,"1,850.00",0.50,2018,10,152
Guanajuato,Pénjamo,852.00,852.00,0.00,898.62,1.05,2018,10,152
Guanajuato,Pueblo Nuevo,16.00,0.00,0.00,0.00,0,2018,10,152
Guanajuato,Purísima del Rincón,119.00,27.00,0.00,59.40,2.20,2018,10,152
Guanajuato,Romita,387.00,223.00,0.00,357.20,1.60,2018,10,152
Guanajuato,Salamanca,419.00,100.00,0.00,220.10,2.20,2018,10,152
Guanajuato,Salvatierra,890.00,798.00,70.00,"1,617.90",2.03,2018,10,152
Guanajuato,San Diego de La Unión,"4,260.00",397.00,0.00,833.70,2.10,2018,10,152
Guanajuato,San Felipe,"16,954.00","5,379.93",0.00,"5,733.38",1.07,2018,10,152
Guanajuato,San Francisco del Rincón,265.00,45.00,0.00,101.30,2.25,2018,10,152
Guanajuato,San José Iturbide,"2,191.00","1,146.00",0.00,"1,547.60",1.35,2018,10,152
Guanajuato,San Luis de La Paz,"4,025.00","1,999.00",0.00,"2,357.95",1.18,2018,10,152
Guanajuato,Santa Catarina,286.00,123.00,0.00,28.00,0.23,2018,10,152
Guanajuato,Santa Cruz de Juventino Rosas,"1,679.00",370.00,0.00,562.25,1.52,2018,10,152
Guanajuato,Santiago Maravatío,125.00,117.00,0.00,88.28,0.75,2018,10,152
Guanajuato,Silao de La Victoria,275.00,67.00,0.00,142.20,2.12,2018,10,152
Guanajuato,Tarimoro,901.00,345.00,0.00,589.40,1.71,2018,10,152
Guanajuato,Tierra Blanca,195.00,97.00,0.00,23.00,0.24,2018,10,152
Guanajuato,Uriangato,436.00,410.00,0.00,282.90,0.69,2018,10,152
Guanajuato,Valle de Santiago,154.00,154.00,0.00,337.30,2.19,2018,10,152
Guanajuato,Victoria,"1,106.00",639.00,0.00,631.50,0.99,2018,10,152
Guanajuato,Villagrán,183.10,93.00,0.00,189.62,2.04,2018,10,152
Guanajuato,Xichú,"1,170.00",450.00,0.00,107.00,0.24,2018,10,152
Guanajuato,Yuriria,396.00,380.00,0.00,253.16,0.67,2018,10,152
Guerrero,Acapulco de Juárez,520.50,121.50,0.00,103.47,0.85,2018,10,152
Guerrero,Ahuacuotzingo,166.68,131.64,0.00,60.55,0.46,2018,10,152
Guerrero,Ajuchitlán del Progreso,66.29,16.56,0.00,15.31,0.92,2018,10,152
Guerrero,Alcozauca de Guerrero,69.50,16.00,0.00,12.48,0.78,2018,10,152
Guerrero,Alpoyeca,102.00,102.00,0.00,82.62,0.81,2018,10,152
Guerrero,Apaxtla,15.50,0.00,0.00,0.00,0,2018,10,152
Guerrero,Arcelia,61.29,0.00,0.00,0.00,0,2018,10,152
Guerrero,Atlixtac,69.00,14.00,0.00,9.20,0.66,2018,10,152
Guerrero,Atoyac de Álvarez,595.00,408.00,0.00,366.34,0.90,2018,10,152
Guerrero,Ayutla de Los Libres,902.50,261.00,0.00,219.24,0.84,2018,10,152
Guerrero,Azoyú,56.30,33.80,0.00,27.38,0.81,2018,10,152
Guerrero,Benito Juárez,241.00,223.00,0.00,191.24,0.86,2018,10,152
Guerrero,Buenavista de Cuéllar,23.30,23.30,0.00,23.65,1.02,2018,10,152
Guerrero,Coahuayutla de José María Izazaga,552.00,510.00,0.00,437.62,0.86,2018,10,152
Guerrero,Cocula,4.00,0.00,0.00,0.00,0,2018,10,152
Guerrero,Copala,107.95,107.95,0.00,92.01,0.85,2018,10,152
Guerrero,Copanatoyac,32.20,4.10,0.00,2.45,0.60,2018,10,152
Guerrero,Coyuca de Benítez,651.00,457.00,0.00,394.68,0.86,2018,10,152
Guerrero,Cuajinicuilapa,"1,975.50",43.25,0.00,35.90,0.83,2018,10,152
Guerrero,Cualác,218.00,0.00,0.00,0.00,0,2018,10,152
Guerrero,Cuautepec,93.00,59.25,0.00,52.73,0.89,2018,10,152
Guerrero,Cuetzala del Progreso,16.20,0.00,0.00,0.00,0,2018,10,152
Guerrero,Chilapa de Álvarez,198.86,167.84,0.00,122.79,0.73,2018,10,152
Guerrero,Chilpancingo de Los Bravo,624.15,78.50,0.00,66.72,0.85,2018,10,152
Guerrero,Florencio Villarreal,100.80,72.25,0.00,59.68,0.83,2018,10,152
Guerrero,General Canuto A. Neri,4.00,0.00,0.00,0.00,0,2018,10,152
Guerrero,General Heliodoro Castillo,498.76,341.95,0.00,262.36,0.77,2018,10,152
Guerrero,Huamuxtitlán,365.00,365.00,0.00,175.00,0.48,2018,10,152
Guerrero,Huitzuco de Los Figueroa,9.95,9.95,0.00,6.17,0.62,2018,10,152
Guerrero,Iguala de La Independencia,25.10,25.10,0.00,21.77,0.87,2018,10,152
Guerrero,Igualapa,367.50,102.25,0.00,92.03,0.90,2018,10,152
Guerrero,Ixcateopan de Cuauhtémoc,21.20,21.20,0.00,11.92,0.56,2018,10,152
Guerrero,Zihuatanejo de Azueta,224.00,193.00,0.00,167.80,0.87,2018,10,152
Guerrero,Juan R. Escudero,56.00,25.50,0.00,21.42,0.84,2018,10,152
Guerrero,Leonardo Bravo,779.53,424.78,0.00,290.65,0.68,2018,10,152
Guerrero,Malinaltepec,47.00,10.00,0.00,7.20,0.72,2018,10,152
Guerrero,Mártir de Cuilapan,110.30,65.30,0.00,45.32,0.69,2018,10,152
Guerrero,Metlatónoc,28.00,28.00,0.00,19.30,0.69,2018,10,152
Guerrero,Mochitlán,185.09,147.51,0.00,117.11,0.79,2018,10,152
Guerrero,Olinalá,365.00,0.00,0.00,0.00,0,2018,10,152
Guerrero,Ometepec,767.85,202.75,0.00,174.37,0.86,2018,10,152
Guerrero,Pedro Ascencio Alquisiras,18.00,0.00,0.00,0.00,0,2018,10,152
Guerrero,Petatlán,479.00,454.00,0.00,386.74,0.85,2018,10,152
Guerrero,Pilcaya,99.75,21.95,0.00,16.51,0.75,2018,10,152
Guerrero,Quechultenango,182.33,140.98,0.00,114.79,0.81,2018,10,152
Guerrero,San Luis Acatlán,"1,536.00",401.00,0.00,354.48,0.88,2018,10,152
Guerrero,San Marcos,183.50,92.00,0.00,75.44,0.82,2018,10,152
Guerrero,San Miguel Totolapan,24.82,0.00,0.00,0.00,0,2018,10,152
Guerrero,Taxco de Alarcón,62.50,6.40,0.00,7.94,1.24,2018,10,152
Guerrero,Tecoanapa,758.50,338.00,0.00,286.04,0.85,2018,10,152
Guerrero,Técpan de Galeana,554.00,478.00,0.00,427.66,0.89,2018,10,152
Guerrero,Teloloapan,52.25,0.75,0.00,0.71,0.95,2018,10,152
Guerrero,Tepecoacuilco de Trujano,10.80,10.80,0.00,12.03,1.11,2018,10,152
Guerrero,Tetipac,22.30,22.30,0.00,15.60,0.70,2018,10,152
Guerrero,Tixtla de Guerrero,62.35,0.00,0.00,0.00,0,2018,10,152
Guerrero,Tlacoachistlahuaca,753.65,221.95,0.00,182.11,0.82,2018,10,152
Guerrero,Tlacoapa,56.53,18.00,0.00,12.90,0.72,2018,10,152
Guerrero,Tlalixtaquilla de Maldonado,56.50,12.00,0.00,8.16,0.68,2018,10,152
Guerrero,Tlapa de Comonfort,67.00,0.00,0.00,0.00,0,2018,10,152
Guerrero,Tlapehuala,35.49,0.00,0.00,0.00,0,2018,10,152
Guerrero,La Unión de Isidoro Montes de Oca,557.00,414.00,0.00,358.52,0.87,2018,10,152
Guerrero,Xalpatláhuac,77.00,19.00,0.00,14.25,0.75,2018,10,152
Guerrero,Xochihuehuetlán,20.50,20.50,0.00,15.70,0.77,2018,10,152
Guerrero,Xochistlahuaca,763.45,169.20,0.00,143.82,0.85,2018,10,152
Guerrero,Zapotitlán Tablas,53.90,13.90,0.00,8.90,0.64,2018,10,152
Guerrero,Zitlala,336.46,265.77,0.00,212.65,0.80,2018,10,152
Guerrero,Eduardo Neri,178.50,139.42,0.00,91.58,0.66,2018,10,152
Guerrero,Acatepec,64.50,16.50,0.00,10.90,0.66,2018,10,152
Guerrero,Marquelia,52.40,24.75,0.00,19.80,0.80,2018,10,152
Guerrero,Cochoapa El Grande,29.00,29.00,0.00,21.00,0.72,2018,10,152
Guerrero,Juchitán,78.95,55.20,0.00,43.06,0.78,2018,10,152
Hidalgo,Acatlán,31.00,31.00,0.00,11.82,0.38,2018,10,152
Hidalgo,Acaxochitlán,58.00,58.00,0.00,22.02,0.38,2018,10,152
Hidalgo,Actopan,455.00,95.00,0.00,148.75,1.57,2018,10,152
Hidalgo,Agua Blanca de Iturbide,25.50,25.50,0.00,9.36,0.37,2018,10,152
Hidalgo,Ajacuba,347.70,86.70,0.00,130.60,1.51,2018,10,152
Hidalgo,Alfajayucan,138.00,8.00,0.00,9.36,1.17,2018,10,152
Hidalgo,Almoloya,3.00,0.00,0.00,0.00,0,2018,10,152
Hidalgo,El Arenal,353.00,28.00,0.00,40.00,1.43,2018,10,152
Hidalgo,Atitalaquia,215.00,100.00,0.00,149.50,1.50,2018,10,152
Hidalgo,Atlapexco,104.00,104.00,0.00,50.96,0.49,2018,10,152
Hidalgo,Atotonilco El Grande,53.00,0.00,0.00,0.00,0,2018,10,152
Hidalgo,Atotonilco de Tula,504.00,110.00,0.00,174.80,1.59,2018,10,152
Hidalgo,Calnali,66.00,66.00,0.00,28.82,0.44,2018,10,152
Hidalgo,Cardonal,727.00,7.00,0.00,9.10,1.30,2018,10,152
Hidalgo,Cuautepec de Hinojosa,33.00,33.00,0.00,11.64,0.35,2018,10,152
Hidalgo,Chapantongo,"1,396.00",291.00,0.00,567.45,1.95,2018,10,152
Hidalgo,Chapulhuacán,31.00,31.00,0.00,26.35,0.85,2018,10,152
Hidalgo,Chilcuautla,197.00,48.00,0.00,128.59,2.68,2018,10,152
Hidalgo,Eloxochitlán,245.80,178.10,0.00,180.45,1.01,2018,10,152
Hidalgo,Emiliano Zapata,15.00,0.00,0.00,0.00,0,2018,10,152
Hidalgo,Epazoyucan,28.00,3.00,0.00,2.40,0.80,2018,10,152
Hidalgo,Francisco I. Madero,190.00,150.00,0.00,257.10,1.71,2018,10,152
Hidalgo,Huasca de Ocampo,116.00,0.00,0.00,0.00,0,2018,10,152
Hidalgo,Huautla,203.00,203.00,0.00,138.04,0.68,2018,10,152
Hidalgo,Huazalingo,48.25,48.25,0.00,19.30,0.40,2018,10,152
Hidalgo,Huehuetla,89.00,89.00,0.00,33.59,0.38,2018,10,152
Hidalgo,Huejutla de Reyes,309.00,309.00,0.00,139.05,0.45,2018,10,152
Hidalgo,Huichapan,"4,079.00","1,119.00",0.00,"2,169.72",1.94,2018,10,152
Hidalgo,Ixmiquilpan,345.00,25.00,0.00,41.30,1.65,2018,10,152
Hidalgo,Jacala de Ledezma,75.00,0.00,0.00,0.00,0,2018,10,152
Hidalgo,Jaltocán,8.00,8.00,0.00,4.80,0.60,2018,10,152
Hidalgo,Juárez Hidalgo,96.20,18.50,0.00,8.50,0.46,2018,10,152
Hidalgo,Lolotla,19.50,19.50,0.00,8.75,0.45,2018,10,152
Hidalgo,Metepec,62.00,62.00,0.00,22.80,0.37,2018,10,152
Hidalgo,San Agustín Metzquititlán,585.50,252.50,60.00,276.50,1.10,2018,10,152
Hidalgo,Metztitlán,370.00,300.00,0.00,492.90,1.64,2018,10,152
Hidalgo,Mixquiahuala de Juárez,513.00,266.00,32.00,507.60,1.91,2018,10,152
Hidalgo,Molango de Escamilla,521.75,334.80,0.00,166.73,0.50,2018,10,152
Hidalgo,Nicolás Flores,133.00,51.00,0.00,35.84,0.70,2018,10,152
Hidalgo,Nopala de Villagrán,772.00,495.00,0.00,950.40,1.92,2018,10,152
Hidalgo,San Felipe Orizatlán,247.00,247.00,0.00,155.61,0.63,2018,10,152
Hidalgo,Pacula,95.00,33.00,0.00,15.00,0.45,2018,10,152
Hidalgo,Pachuca de Soto,4.50,0.00,0.00,0.00,0,2018,10,152
Hidalgo,Pisaflores,264.00,264.00,0.00,175.50,0.66,2018,10,152
Hidalgo,Progreso de Obregón,53.00,41.00,0.00,83.32,2.03,2018,10,152
Hidalgo,Mineral de La Reforma,6.20,0.00,0.00,0.00,0,2018,10,152
Hidalgo,San Agustín Tlaxiaca,158.00,0.00,0.00,0.00,0,2018,10,152
Hidalgo,San Bartolo Tutotepec,90.00,90.00,0.00,31.96,0.36,2018,10,152
Hidalgo,San Salvador,355.00,175.00,0.00,225.90,1.29,2018,10,152
Hidalgo,Santiago de Anaya,160.00,30.00,0.00,39.30,1.31,2018,10,152
Hidalgo,Santiago Tulantepec de Lugo Guerrero,20.00,20.00,0.00,7.06,0.35,2018,10,152
Hidalgo,Tasquillo,168.50,4.50,0.00,7.12,1.58,2018,10,152
Hidalgo,Tecozautla,"2,234.00",549.00,0.00,"1,071.30",1.95,2018,10,152
Hidalgo,Tenango de Doria,50.80,50.80,0.00,19.17,0.38,2018,10,152
Hidalgo,Tepeapulco,42.00,0.00,2.00,0.00,0,2018,10,152
Hidalgo,Tepehuacán de Guerrero,23.80,23.80,0.00,10.48,0.44,2018,10,152
Hidalgo,Tepeji del Río de Ocampo,681.00,79.00,0.00,147.47,1.87,2018,10,152
Hidalgo,Tepetitlán,194.00,23.00,0.00,47.00,2.04,2018,10,152
Hidalgo,Tetepango,142.00,85.00,0.00,129.35,1.52,2018,10,152
Hidalgo,Villa de Tezontepec,12.50,1.50,0.00,1.88,1.25,2018,10,152
Hidalgo,Tezontepec de Aldama,163.00,57.00,0.00,104.35,1.83,2018,10,152
Hidalgo,Tianguistengo,557.00,75.00,0.00,49.20,0.66,2018,10,152
Hidalgo,Tizayuca,12.00,0.00,0.00,0.00,0,2018,10,152
Hidalgo,Tlahuelilpan,62.00,49.00,0.00,80.00,1.63,2018,10,152
Hidalgo,Tlahuiltepa,302.49,229.30,0.00,146.06,0.64,2018,10,152
Hidalgo,Tlanalapa,15.50,0.00,0.00,0.00,0,2018,10,152
Hidalgo,Tlanchinol,43.00,43.00,0.00,19.14,0.45,2018,10,152
Hidalgo,Tlaxcoapan,125.00,90.00,0.00,136.81,1.52,2018,10,152
Hidalgo,Tolcayuca,6.50,0.00,0.00,0.00,0,2018,10,152
Hidalgo,Tula de Allende,655.00,195.00,0.00,338.80,1.74,2018,10,152
Hidalgo,Tulancingo de Bravo,34.00,34.00,0.00,12.26,0.36,2018,10,152
Hidalgo,Xochiatipan,653.00,653.00,0.00,411.39,0.63,2018,10,152
Hidalgo,Xochicoatlán,497.00,446.00,0.00,198.00,0.44,2018,10,152
Hidalgo,Yahualica,309.00,309.00,0.00,160.68,0.52,2018,10,152
Hidalgo,Zacualtipán de Ángeles,222.00,7.00,0.00,8.40,1.20,2018,10,152
Hidalgo,Zapotlán de Juárez,9.50,2.50,0.00,2.25,0.90,2018,10,152
Hidalgo,Zempoala,84.00,0.00,1.00,0.00,0,2018,10,152
Hidalgo,Zimapán,447.50,67.50,250.00,40.04,0.59,2018,10,152
Jalisco,Ahualulco de Mercado,10.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Amacueca,65.76,65.76,0.00,76.57,1.16,2018,10,152
Jalisco,Amatitán,4.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Ameca,24.00,2.00,0.00,2.48,1.24,2018,10,152
Jalisco,San Juanito de Escobedo,4.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Arandas,20.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Atengo,6.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Atenguillo,5.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Atoyac,47.25,47.25,0.00,52.81,1.12,2018,10,152
Jalisco,Ayotlán,197.00,197.00,0.00,226.78,1.15,2018,10,152
Jalisco,Cabo Corrientes,88.41,88.41,0.00,108.76,1.23,2018,10,152
Jalisco,Casimiro Castillo,22.47,22.47,0.00,19.82,0.88,2018,10,152
Jalisco,Cocula,6.76,0.00,0.00,0.00,0,2018,10,152
Jalisco,Colotlán,23.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Cuautitlán de García Barragán,92.33,92.33,0.00,115.26,1.25,2018,10,152
Jalisco,Cuquío,39.00,20.00,0.00,19.60,0.98,2018,10,152
Jalisco,Degollado,132.00,132.00,0.00,162.45,1.23,2018,10,152
Jalisco,Encarnación de Díaz,542.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Etzatlán,5.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Guachinango,6.00,2.00,0.00,2.05,1.02,2018,10,152
Jalisco,Hostotipaquillo,55.00,5.00,0.00,5.32,1.06,2018,10,152
Jalisco,Huejúcar,9.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Huejuquilla El Alto,40.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Jesús María,24.50,0.00,0.00,0.00,0,2018,10,152
Jalisco,Jilotlán de Los Dolores,85.00,85.00,0.00,120.00,1.41,2018,10,152
Jalisco,Jocotepec,36.00,23.00,0.00,32.11,1.40,2018,10,152
Jalisco,Lagos de Moreno,233.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,El Limón,2.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Magdalena,12.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Mascota,5.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Mexticacán,75.80,0.00,0.00,0.00,0,2018,10,152
Jalisco,Mixtlán,5.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Ojuelos de Jalisco,"6,606.00",0.00,0.00,0.00,0,2018,10,152
Jalisco,Puerto Vallarta,"1,518.64","1,518.64",0.00,"1,785.85",1.18,2018,10,152
Jalisco,Villa Purificación,181.96,181.96,0.00,191.01,1.05,2018,10,152
Jalisco,San Cristóbal de La Barranca,6.00,6.00,0.00,4.84,0.81,2018,10,152
Jalisco,San Diego de Alejandría,12.25,0.00,0.00,0.00,0,2018,10,152
Jalisco,San Marcos,2.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,San Martín Hidalgo,3.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,San Sebastián del Oeste,30.00,20.00,0.00,20.80,1.04,2018,10,152
Jalisco,Santa María de Los Ángeles,82.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Sayula,427.00,400.00,0.00,"1,002.50",2.51,2018,10,152
Jalisco,Tala,5.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Talpa de Allende,12.00,10.00,0.00,10.32,1.03,2018,10,152
Jalisco,Tamazula de Gordiano,35.00,35.00,0.00,38.88,1.11,2018,10,152
Jalisco,Tecolotlán,4.85,0.00,0.00,0.00,0,2018,10,152
Jalisco,Techaluta de Montenegro,89.32,89.32,0.00,108.24,1.21,2018,10,152
Jalisco,Tenamaxtlán,5.70,0.00,0.00,0.00,0,2018,10,152
Jalisco,Teocaltiche,335.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Teocuitatlán de Corona,82.59,82.59,0.00,90.71,1.10,2018,10,152
Jalisco,Tepatitlán de Morelos,12.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Tequila,13.00,3.00,0.00,3.05,1.02,2018,10,152
Jalisco,Teuchitlán,2.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Tizapán El Alto,81.00,49.00,0.00,68.31,1.39,2018,10,152
Jalisco,San Pedro Tlaquepaque,70.00,30.00,0.00,51.06,1.70,2018,10,152
Jalisco,Tolimán,69.00,69.00,0.00,76.63,1.11,2018,10,152
Jalisco,Tomatlán,26.31,26.31,0.00,31.21,1.19,2018,10,152
Jalisco,Tonila,4.00,4.00,0.00,8.00,2.00,2018,10,152
Jalisco,Totatiche,31.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Tuxcacuesco,12.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,San Gabriel,45.00,35.00,0.00,89.25,2.55,2018,10,152
Jalisco,Villa Guerrero,34.00,0.00,0.00,0.00,0,2018,10,152
Jalisco,Villa Hidalgo,72.00,0.00,0.00,0.00,0,2018,10,152
