Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Tabasco,Jalapa,16.82,16.82,0.00,78.16,4.65,2018,10,212
Tabasco,Jonuta,5.00,0.00,0.00,0.00,0,2018,10,212
Tabasco,Macuspana,25.00,25.00,0.00,153.78,6.15,2018,10,212
Tamaulipas,Abasolo,356.22,0.00,0.00,0.00,0,2018,10,212
Tamaulipas,Aldama,82.00,82.00,0.00,"1,842.20",22.47,2018,10,212
Tamaulipas,Altamira,6.50,4.00,0.00,28.00,7.00,2018,10,212
Tamaulipas,Casas,350.45,200.00,8.00,"3,625.00",18.13,2018,10,212
Tamaulipas,Gómez Farías,619.50,473.50,0.00,"10,342.25",21.84,2018,10,212
Tamaulipas,González,734.00,70.00,0.00,"1,350.00",19.29,2018,10,212
Tamaulipas,Güémez,"1,210.34",484.34,0.00,"8,033.00",16.59,2018,10,212
Tamaulipas,Hidalgo,269.10,174.10,0.00,"3,064.17",17.60,2018,10,212
Tamaulipas,Jaumave,305.00,270.00,0.00,"4,892.00",18.12,2018,10,212
Tamaulipas,Llera,543.56,343.54,200.00,"5,643.00",16.43,2018,10,212
Tamaulipas,El Mante,60.00,0.00,0.00,0.00,0,2018,10,212
Tamaulipas,Padilla,"1,336.28",600.00,0.00,"12,000.00",20.00,2018,10,212
Tamaulipas,Soto La Marina,368.00,300.00,0.00,"3,900.00",13.00,2018,10,212
Tamaulipas,Victoria,977.25,365.37,0.00,"6,222.00",17.03,2018,10,212
Tamaulipas,Xicoténcatl,5.00,5.00,0.00,91.70,18.34,2018,10,212
Veracruz,Acayucan,45.00,45.00,0.00,196.55,4.37,2018,10,212
Veracruz,Actopan,28.50,0.00,0.00,0.00,0,2018,10,212
Veracruz,Camarón de Tejeda,196.00,196.00,0.00,"3,185.00",16.25,2018,10,212
Veracruz,Altotonga,10.00,10.00,0.00,72.00,7.20,2018,10,212
Veracruz,Apazapan,142.00,127.00,0.00,"1,377.50",10.85,2018,10,212
Veracruz,Atoyac,18.00,8.00,0.00,48.00,6.00,2018,10,212
Veracruz,Atzalan,"5,758.00","5,658.00",0.00,"42,966.15",7.59,2018,10,212
Veracruz,Tlaltetela,205.00,78.00,0.00,858.00,11.00,2018,10,212
Veracruz,Carrillo Puerto,"1,333.00","1,007.00",0.00,"18,242.00",18.12,2018,10,212
Veracruz,Cazones de Herrera,41.00,38.00,0.00,281.33,7.40,2018,10,212
Veracruz,Cerro Azul,46.00,46.00,0.00,292.10,6.35,2018,10,212
Veracruz,Coatepec,322.00,262.00,0.00,"2,470.00",9.43,2018,10,212
Veracruz,Coatzintla,256.00,252.00,0.00,"2,158.80",8.57,2018,10,212
Veracruz,Cosautlán de Carvajal,65.00,60.00,0.00,450.00,7.50,2018,10,212
Veracruz,Cosoleacaque,5.00,5.00,0.00,13.20,2.64,2018,10,212
Veracruz,Cotaxtla,"1,612.00","1,612.00",0.00,"27,134.50",16.83,2018,10,212
Veracruz,Coxquihui,88.00,87.00,0.00,"1,613.50",18.55,2018,10,212
Veracruz,Cuitláhuac,"1,215.00",985.00,0.00,"17,805.00",18.08,2018,10,212
Veracruz,Chalma,5.00,5.00,0.00,60.00,12.00,2018,10,212
Veracruz,Chinameca,24.50,24.50,0.00,162.44,6.63,2018,10,212
Veracruz,Las Choapas,28.00,25.00,0.00,355.00,14.20,2018,10,212
Veracruz,Emiliano Zapata,828.00,640.00,0.00,"6,035.00",9.43,2018,10,212
Veracruz,Espinal,519.00,517.00,0.00,"8,573.75",16.58,2018,10,212
Veracruz,Gutiérrez Zamora,140.00,140.00,0.00,"2,100.00",15.00,2018,10,212
Veracruz,Isla,50.00,50.00,0.00,695.00,13.90,2018,10,212
Veracruz,Ixcatepec,25.00,25.00,0.00,325.00,13.00,2018,10,212
Veracruz,Ixhuatlán del Sureste,32.00,30.00,0.00,76.20,2.54,2018,10,212
Veracruz,Jalacingo,5.00,5.00,0.00,38.00,7.60,2018,10,212
Veracruz,Jalcomulco,120.00,110.00,0.00,825.00,7.50,2018,10,212
Veracruz,Jáltipan,20.00,20.00,0.00,150.40,7.52,2018,10,212
Veracruz,Jamapa,96.00,96.00,0.00,"1,680.00",17.50,2018,10,212
Veracruz,Manlio Fabio Altamirano,258.00,258.00,0.00,"4,515.00",17.50,2018,10,212
Veracruz,Martínez de La Torre,"15,494.06","15,434.06",0.00,"131,235.52",8.50,2018,10,212
Veracruz,Mecayapan,20.00,20.00,0.00,124.40,6.22,2018,10,212
Veracruz,Medellín,420.00,420.00,0.00,"7,350.00",17.50,2018,10,212
Veracruz,Minatitlán,31.00,25.00,0.00,93.00,3.72,2018,10,212
Veracruz,Misantla,"1,111.00","1,097.00",0.00,"16,204.90",14.77,2018,10,212
Veracruz,Moloacán,36.00,29.00,0.00,75.30,2.60,2018,10,212
Veracruz,Nautla,"1,194.00","1,064.00",0.00,"12,460.50",11.71,2018,10,212
Veracruz,Omealca,44.00,42.00,0.00,756.00,18.00,2018,10,212
Veracruz,Pajapan,5.00,5.00,0.00,28.60,5.72,2018,10,212
Veracruz,Papantla,"1,875.00","1,875.00",0.00,"21,089.00",11.25,2018,10,212
Veracruz,Paso del Macho,601.00,507.00,0.00,"9,142.00",18.03,2018,10,212
Veracruz,Paso de Ovejas,8.00,8.00,0.00,200.00,25.00,2018,10,212
Veracruz,Platón Sánchez,20.00,20.00,0.00,260.00,13.00,2018,10,212
Veracruz,Puente Nacional,10.00,10.00,0.00,230.00,23.00,2018,10,212
Veracruz,San Juan Evangelista,20.00,20.00,0.00,101.20,5.06,2018,10,212
Veracruz,Sayula de Alemán,13.50,13.50,0.00,63.99,4.74,2018,10,212
Veracruz,Soconusco,106.00,106.00,0.00,770.28,7.27,2018,10,212
Veracruz,Soledad de Doblado,502.00,502.00,0.00,"8,324.00",16.58,2018,10,212
Veracruz,Tamiahua,11.00,0.00,0.00,0.00,0,2018,10,212
Veracruz,Tantoyuca,80.00,80.00,0.00,"1,040.00",13.00,2018,10,212
Veracruz,Castillo de Teayo,39.00,37.00,0.00,313.79,8.48,2018,10,212
Veracruz,Tecolutla,635.00,635.00,0.00,"6,301.50",9.92,2018,10,212
Veracruz,Álamo Temapache,52.50,52.50,0.00,459.93,8.76,2018,10,212
Veracruz,Tempoal,188.00,188.00,0.00,"3,188.00",16.96,2018,10,212
Veracruz,Tepetzintla,6.00,6.00,0.00,37.80,6.30,2018,10,212
Veracruz,Tezonapa,23.00,16.00,0.00,148.80,9.30,2018,10,212
Veracruz,Tierra Blanca,"1,413.00","1,383.00",0.00,"14,023.74",10.14,2018,10,212
Veracruz,Tihuatlán,309.00,304.00,0.00,"2,215.60",7.29,2018,10,212
Veracruz,Tlalixcoyan,414.00,414.00,0.00,"6,724.00",16.24,2018,10,212
Veracruz,Tlapacoyan,"3,753.70","3,691.00",0.00,"41,542.70",11.26,2018,10,212
Veracruz,Tuxpan,30.00,0.00,0.00,0.00,0,2018,10,212
Veracruz,Vega de Alatorre,78.00,60.00,0.00,801.50,13.36,2018,10,212
Veracruz,Yanga,68.00,61.00,0.00,"1,037.00",17.00,2018,10,212
Veracruz,Zentla,26.00,13.00,0.00,143.00,11.00,2018,10,212
Veracruz,Agua Dulce,9.00,9.00,0.00,16.00,1.78,2018,10,212
Veracruz,El Higo,24.00,24.00,0.00,340.00,14.17,2018,10,212
Veracruz,Uxpanapa,83.00,73.00,0.00,176.05,2.41,2018,10,212
Veracruz,San Rafael,"4,545.00","4,511.00",0.00,"38,018.20",8.43,2018,10,212
Yucatán,Acanceh,3.00,3.00,0.00,21.20,7.07,2018,10,212
Yucatán,Akil,217.00,171.00,0.00,"4,736.70",27.70,2018,10,212
Yucatán,Buctzotz,15.50,15.50,0.00,71.32,4.60,2018,10,212
Yucatán,Calotmul,2.00,2.00,0.00,13.75,6.88,2018,10,212
Yucatán,Cantamayec,12.50,10.25,0.00,49.30,4.81,2018,10,212
Yucatán,Celestún,0.50,0.50,0.00,1.96,3.92,2018,10,212
Yucatán,Cuzamá,3.50,3.50,0.00,16.47,4.71,2018,10,212
Yucatán,Chapab,12.00,8.40,0.00,212.52,25.30,2018,10,212
Yucatán,Chocholá,8.86,8.86,0.00,66.00,7.45,2018,10,212
Yucatán,Chumayel,21.00,19.50,0.00,374.40,19.20,2018,10,212
Yucatán,Dzán,109.00,74.20,0.00,"2,070.18",27.90,2018,10,212
Yucatán,Dzidzantún,17.00,13.00,0.00,185.00,14.23,2018,10,212
Yucatán,Dzilam González,6.50,5.00,0.00,67.20,13.44,2018,10,212
Yucatán,Espita,16.00,16.00,0.00,107.54,6.72,2018,10,212
Yucatán,Halachó,45.83,45.83,0.00,383.52,8.37,2018,10,212
Yucatán,Hocabá,2.00,2.00,0.00,14.93,7.47,2018,10,212
Yucatán,Hoctún,0.50,0.50,0.00,2.00,4.00,2018,10,212
Yucatán,Huhí,1.00,1.00,0.00,5.29,5.29,2018,10,212
Yucatán,Hunucmá,61.55,61.55,0.00,388.80,6.32,2018,10,212
Yucatán,Izamal,2.50,2.50,0.00,11.00,4.40,2018,10,212
Yucatán,Kantunil,18.00,18.00,0.00,62.00,3.44,2018,10,212
Yucatán,Kinchil,6.10,6.10,0.00,54.98,9.01,2018,10,212
Yucatán,Mama,3.50,3.50,0.00,71.05,20.30,2018,10,212
Yucatán,Maní,48.00,30.00,0.00,867.00,28.90,2018,10,212
Yucatán,Maxcanú,1.50,1.50,0.00,11.00,7.33,2018,10,212
Yucatán,Mérida,28.75,28.75,0.00,194.50,6.77,2018,10,212
Yucatán,Mocochá,4.50,4.50,0.00,49.10,10.91,2018,10,212
Yucatán,Motul,160.50,160.50,0.00,"1,820.84",11.34,2018,10,212
Yucatán,Muna,56.00,35.00,0.00,549.50,15.70,2018,10,212
Yucatán,Opichén,4.00,4.00,0.00,13.10,3.28,2018,10,212
Yucatán,Oxkutzcab,959.00,793.90,0.00,"20,879.14",26.30,2018,10,212
Yucatán,Panabá,6.00,6.00,0.00,26.03,4.34,2018,10,212
Yucatán,Peto,960.00,8.00,0.00,120.00,15.00,2018,10,212
Yucatán,Sacalum,37.00,27.80,0.00,731.14,26.30,2018,10,212
Yucatán,Samahil,3.00,3.00,0.00,17.83,5.94,2018,10,212
Yucatán,Santa Elena,222.00,41.50,0.00,693.05,16.70,2018,10,212
Yucatán,Seyé,5.00,5.00,0.00,32.40,6.48,2018,10,212
Yucatán,Sinanché,18.00,18.00,0.00,208.33,11.57,2018,10,212
Yucatán,Sucilá,41.50,41.50,0.00,431.44,10.40,2018,10,212
Yucatán,Tahmek,3.00,3.00,0.00,6.00,2.00,2018,10,212
Yucatán,Teabo,22.00,16.70,0.00,349.03,20.90,2018,10,212
Yucatán,Tecoh,2.00,0.00,0.00,0.00,0,2018,10,212
Yucatán,Tekax,342.00,144.00,0.00,"1,816.00",12.61,2018,10,212
Yucatán,Tekit,2.20,2.20,0.00,12.30,5.59,2018,10,212
Yucatán,Telchac Pueblo,13.00,13.00,0.00,156.66,12.05,2018,10,212
Yucatán,Temozón,50.00,50.00,0.00,319.98,6.40,2018,10,212
Yucatán,Tetiz,3.00,3.00,0.00,30.00,10.00,2018,10,212
Yucatán,Ticul,196.00,175.40,0.00,"4,770.88",27.20,2018,10,212
Yucatán,Tixkokob,17.00,17.00,0.00,20.36,1.20,2018,10,212
Yucatán,Tixmehuac,143.00,2.00,0.00,63.00,31.50,2018,10,212
Yucatán,Tizimín,400.50,400.50,0.00,"2,772.13",6.92,2018,10,212
Yucatán,Tunkás,8.50,8.50,0.00,56.98,6.70,2018,10,212
Yucatán,Tzucacab,248.00,86.00,0.00,"1,838.00",21.37,2018,10,212
Yucatán,Ucú,32.50,17.00,0.00,70.07,4.12,2018,10,212
Yucatán,Umán,17.10,17.10,0.00,142.10,8.31,2018,10,212
Yucatán,Yaxcabá,14.25,10.00,0.00,49.70,4.97,2018,10,212
Yucatán,Yobaín,26.00,16.00,0.00,216.00,13.50,2018,10,212
Zacatecas,Apozol,8.00,6.00,0.00,64.44,10.74,2018,10,212
Zacatecas,Trinidad García de La Cadena,300.00,15.00,0.00,180.00,12.00,2018,10,212
Zacatecas,Huanusco,1.50,0.00,0.00,0.00,0,2018,10,212
Zacatecas,Jalpa,200.00,62.00,0.00,"1,045.94",16.87,2018,10,212
Zacatecas,Juchipila,6.00,1.50,0.00,23.19,15.46,2018,10,212
Zacatecas,Tabasco,23.00,8.00,0.00,119.76,14.97,2018,10,212
Guanajuato,Coroneo,4.50,0.00,0.00,0.00,0,2018,10,222
Guerrero,Tetipac,1.00,0.00,0.00,0.00,0,2018,10,222
Hidalgo,Acaxochitlán,11.20,8.20,0.00,586.30,71.50,2018,10,222
Hidalgo,Actopan,20.00,8.00,0.00,633.80,79.22,2018,10,222
Hidalgo,Ajacuba,145.00,100.00,0.00,"6,551.00",65.51,2018,10,222
Hidalgo,Alfajayucan,200.00,100.00,0.00,"7,407.00",74.07,2018,10,222
Hidalgo,Almoloya,56.00,5.00,0.00,407.50,81.50,2018,10,222
Hidalgo,Apan,21.00,6.50,0.00,531.05,81.70,2018,10,222
Hidalgo,El Arenal,18.00,8.00,0.00,632.28,79.04,2018,10,222
Hidalgo,Atotonilco El Grande,149.00,5.50,0.00,448.25,81.50,2018,10,222
Hidalgo,Cardonal,647.00,230.00,0.00,"15,410.00",67.00,2018,10,222
Hidalgo,Cuautepec de Hinojosa,37.50,22.50,0.00,"1,595.25",70.90,2018,10,222
Hidalgo,Chapantongo,132.00,61.00,0.00,"3,125.64",51.24,2018,10,222
Hidalgo,Emiliano Zapata,12.00,3.00,0.00,244.80,81.60,2018,10,222
Hidalgo,Epazoyucan,225.00,41.00,0.00,"3,349.70",81.70,2018,10,222
Hidalgo,Francisco I. Madero,13.00,10.00,0.00,791.70,79.17,2018,10,222
Hidalgo,Huasca de Ocampo,51.00,6.00,0.00,321.20,53.53,2018,10,222
Hidalgo,Huichapan,111.00,60.00,0.00,"2,922.50",48.71,2018,10,222
Hidalgo,Ixmiquilpan,112.00,49.00,0.00,"3,327.10",67.90,2018,10,222
Hidalgo,Metepec,4.00,1.00,0.00,70.00,70.00,2018,10,222
Hidalgo,San Agustín Metzquititlán,72.00,67.00,0.00,"1,005.00",15.00,2018,10,222
Hidalgo,Mineral del Chico,19.50,5.00,0.00,405.50,81.10,2018,10,222
Hidalgo,Mineral del Monte,16.00,3.00,0.00,240.30,80.10,2018,10,222
Hidalgo,Mixquiahuala de Juárez,2.00,1.00,0.00,70.00,70.00,2018,10,222
Hidalgo,Nopala de Villagrán,98.00,42.00,0.00,"2,094.75",49.88,2018,10,222
Hidalgo,Omitlán de Juárez,15.00,3.00,0.00,240.30,80.10,2018,10,222
Hidalgo,Pachuca de Soto,19.50,0.82,0.00,68.06,83.00,2018,10,222
Hidalgo,Progreso de Obregón,2.00,1.00,0.00,70.10,70.10,2018,10,222
Hidalgo,Mineral de La Reforma,35.00,0.80,0.00,65.52,81.90,2018,10,222
Hidalgo,San Agustín Tlaxiaca,"1,296.00",201.00,0.00,"16,227.00",80.73,2018,10,222
Hidalgo,San Salvador,14.00,7.00,0.00,496.09,70.87,2018,10,222
Hidalgo,Santiago de Anaya,23.00,10.00,0.00,806.52,80.65,2018,10,222
Hidalgo,Singuilucan,71.00,35.00,0.00,"2,492.00",71.20,2018,10,222
Hidalgo,Tasquillo,7.00,5.00,0.00,347.50,69.50,2018,10,222
Hidalgo,Tecozautla,27.50,6.00,0.00,288.75,48.13,2018,10,222
Hidalgo,Tepeapulco,72.50,1.00,0.00,81.00,81.00,2018,10,222
Hidalgo,Tepeji del Río de Ocampo,4.00,4.00,0.00,278.60,69.65,2018,10,222
Hidalgo,Tepetitlán,3.00,3.00,0.00,224.70,74.90,2018,10,222
Hidalgo,Tezontepec de Aldama,2.00,1.00,0.00,69.30,69.30,2018,10,222
Hidalgo,Tlanalapa,25.00,5.00,0.00,404.00,80.80,2018,10,222
Hidalgo,Tolcayuca,46.00,7.50,0.00,609.75,81.30,2018,10,222
Hidalgo,Tula de Allende,1.00,1.00,0.00,80.00,80.00,2018,10,222
Hidalgo,Zacualtipán de Ángeles,16.00,12.00,0.00,193.20,16.10,2018,10,222
Hidalgo,Zapotlán de Juárez,48.00,2.50,0.00,205.05,82.02,2018,10,222
Hidalgo,Zempoala,993.00,302.00,0.00,"24,525.00",81.21,2018,10,222
México,Acolman,9.00,8.00,0.00,113.52,14.19,2018,10,222
México,Atlautla,5.00,5.00,0.00,30.31,6.06,2018,10,222
México,Axapusco,150.00,13.00,0.00,160.71,12.36,2018,10,222
México,Ixtapaluca,20.00,2.00,0.00,13.38,6.69,2018,10,222
México,Jiquipilco,300.00,100.00,0.00,"1,790.00",17.90,2018,10,222
México,Nopaltepec,85.00,6.00,0.00,73.89,12.31,2018,10,222
México,Otumba,701.00,69.00,0.00,817.97,11.85,2018,10,222
México,San Martín de Las Pirámides,11.75,0.50,0.00,6.28,12.56,2018,10,222
México,Temascalapa,95.00,5.00,0.00,61.94,12.39,2018,10,222
México,Tenancingo,5.00,0.00,0.00,0.00,0,2018,10,222
México,Teotihuacán,95.00,7.00,0.00,81.97,11.71,2018,10,222
México,Tepetlaoxtoc,39.00,16.00,0.00,102.40,6.40,2018,10,222
México,Xonacatlán,5.50,0.25,0.00,5.43,21.72,2018,10,222
Michoacán,Contepec,0.25,0.00,0.00,0.00,0,2018,10,222
Michoacán,Epitacio Huerta,3.00,0.00,0.00,0.00,0,2018,10,222
Puebla,Ajalpan,13.00,0.00,0.00,0.00,0,2018,10,222
Puebla,Aquixtla,17.00,6.00,0.00,113.88,18.98,2018,10,222
Puebla,Caltepec,29.00,3.50,0.00,80.50,23.00,2018,10,222
Puebla,Chapulco,26.00,4.00,0.00,96.00,24.00,2018,10,222
Puebla,Chignahuapan,63.70,24.50,0.00,468.68,19.13,2018,10,222
Puebla,Ixtacamaxtitlán,83.40,27.00,0.00,510.83,18.92,2018,10,222
Puebla,Nicolás Bravo,180.00,48.00,0.00,"1,416.00",29.50,2018,10,222
Puebla,San Antonio Cañada,23.00,6.00,0.00,159.00,26.50,2018,10,222
Puebla,Tecali de Herrera,65.00,11.01,0.00,638.60,58.00,2018,10,222
Puebla,Tehuacán,57.00,11.00,0.00,308.00,28.00,2018,10,222
Puebla,Tepeaca,14.00,2.11,0.00,144.00,68.25,2018,10,222
Puebla,Vicente Guerrero,56.00,25.00,0.00,700.00,28.00,2018,10,222
Puebla,Zacatlán,309.20,55.00,0.00,"1,049.95",19.09,2018,10,222
Querétaro,Cadereyta de Montes,115.00,0.00,0.00,0.00,0,2018,10,222
Querétaro,Colón,30.00,0.00,0.00,0.00,0,2018,10,222
Querétaro,Ezequiel Montes,32.00,0.00,0.00,0.00,0,2018,10,222
Querétaro,Peñamiller,42.00,0.00,0.00,0.00,0,2018,10,222
Querétaro,Tolimán,40.00,0.00,0.00,0.00,0,2018,10,222
San Luis Potosí,Ahualulco,16.00,0.00,0.00,0.00,0,2018,10,222
San Luis Potosí,Mexquitic de Carmona,25.00,0.00,0.00,0.00,0,2018,10,222
Tlaxcala,Atlangatepec,90.00,90.00,0.00,"5,373.00",59.70,2018,10,222
Tlaxcala,Atltzayanca,12.00,0.00,0.00,0.00,0,2018,10,222
Tlaxcala,Apizaco,40.00,40.00,0.00,"2,360.00",59.00,2018,10,222
Tlaxcala,Calpulalpan,140.00,140.00,0.00,"8,358.00",59.70,2018,10,222
Tlaxcala,Muñoz de Domingo Arenas,32.00,32.00,0.00,"1,900.80",59.40,2018,10,222
Tlaxcala,Españita,8.00,8.00,0.00,476.00,59.50,2018,10,222
Tlaxcala,Hueyotlipan,18.00,18.00,0.00,"1,067.40",59.30,2018,10,222
Tlaxcala,Sanctórum de Lázaro Cárdenas,20.00,20.00,0.00,"1,178.00",58.90,2018,10,222
Tlaxcala,Nanacamilpa de Mariano Arista,60.00,60.00,0.00,"3,576.00",59.60,2018,10,222
Tlaxcala,Tetla de La Solidaridad,37.00,37.00,0.00,"2,190.40",59.20,2018,10,222
Tlaxcala,Tlaxco,72.00,72.00,0.00,"4,312.80",59.90,2018,10,222
Tlaxcala,Benito Juárez,7.00,7.00,0.00,411.60,58.80,2018,10,222
Tlaxcala,San José Teacalco,2.00,0.00,0.00,0.00,0,2018,10,222
Veracruz,Huayacocotla,113.00,80.00,0.00,"2,638.00",32.98,2018,10,222
Baja California Sur,La Paz,6.00,0.00,0.00,0.00,0,2018,10,224
Nayarit,Acaponeta,30.00,0.00,6.00,0.00,0,2018,10,224
Nayarit,Tecuala,142.00,0.00,82.00,0.00,0,2018,10,224
San Luis Potosí,Ebano,93.00,0.00,0.00,0.00,0,2018,10,224
Baja California Sur,Comondú,"1,086.00",0.00,0.00,0.00,0,2018,10,225
Baja California Sur,Mulegé,1.00,0.00,0.00,0.00,0,2018,10,225
Baja California Sur,La Paz,60.00,0.00,0.00,0.00,0,2018,10,225
Baja California Sur,Los Cabos,14.00,0.00,0.00,0.00,0,2018,10,225
Campeche,Carmen,433.00,0.00,0.00,0.00,0,2018,10,225
Campeche,Champotón,657.00,0.00,0.00,0.00,0,2018,10,225
Campeche,Palizada,80.00,0.00,0.00,0.00,0,2018,10,225
Campeche,Escárcega,508.00,0.00,0.00,0.00,0,2018,10,225
Campeche,Calakmul,125.00,0.00,0.00,0.00,0,2018,10,225
Campeche,Candelaria,608.00,0.00,0.00,0.00,0,2018,10,225
Chiapas,La Independencia,134.00,0.00,0.00,0.00,0,2018,10,225
Chiapas,Las Margaritas,235.00,0.00,0.00,0.00,0,2018,10,225
Chiapas,Ocosingo,592.50,0.00,0.00,0.00,0,2018,10,225
Chiapas,Maravilla Tenejapa,59.00,0.00,0.00,0.00,0,2018,10,225
Guerrero,Arcelia,255.94,0.00,0.00,0.00,0,2018,10,225
Guerrero,Atoyac de Álvarez,11.00,0.00,0.00,0.00,0,2018,10,225
Guerrero,Benito Juárez,20.00,0.00,0.00,0.00,0,2018,10,225
Guerrero,Coahuayutla de José María Izazaga,23.00,0.00,0.00,0.00,0,2018,10,225
Guerrero,Coyuca de Benítez,24.00,0.00,0.00,0.00,0,2018,10,225
Guerrero,Cutzamala de Pinzón,72.85,0.00,0.00,0.00,0,2018,10,225
Guerrero,Zihuatanejo de Azueta,57.00,0.00,0.00,0.00,0,2018,10,225
Guerrero,Petatlán,26.00,0.00,0.00,0.00,0,2018,10,225
Guerrero,Pilcaya,42.15,0.00,0.00,0.00,0,2018,10,225
Guerrero,Taxco de Alarcón,45.50,0.00,0.00,0.00,0,2018,10,225
Guerrero,Técpan de Galeana,63.00,0.00,0.00,0.00,0,2018,10,225
Guerrero,Tetipac,40.20,0.00,0.00,0.00,0,2018,10,225
Guerrero,Tlalchapa,37.91,0.00,0.00,0.00,0,2018,10,225
Guerrero,Tlapehuala,224.97,0.00,0.00,0.00,0,2018,10,225
Guerrero,La Unión de Isidoro Montes de Oca,53.00,0.00,0.00,0.00,0,2018,10,225
Guerrero,Zirándaro,158.79,0.00,0.00,0.00,0,2018,10,225
Hidalgo,San Felipe Orizatlán,"1,218.00",0.00,0.00,0.00,0,2018,10,225
Michoacán,Hidalgo,6.20,0.00,0.00,0.00,0,2018,10,225
Michoacán,Jungapeo,22.20,0.00,0.00,0.00,0,2018,10,225
Michoacán,Susupuato,4.30,0.00,0.00,0.00,0,2018,10,225
Michoacán,Tuxpan,34.30,0.00,0.00,0.00,0,2018,10,225
Nayarit,Santiago Ixcuintla,32.00,0.00,21.00,0.00,0,2018,10,225
Nayarit,Tuxpan,3.00,0.00,3.00,0.00,0,2018,10,225
Oaxaca,Ayotzintepec,110.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Chahuites,87.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Villa Hidalgo,7.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Mártires de Tacubaya,10.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Pinotepa de Don Luis,6.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Reforma de Pineda,224.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Agustín Chayuco,21.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Andrés Huaxpaltepec,14.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Antonio Tepetlapa,18.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Francisco Ixhuatán,295.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Juan Bautista Lo de Soto,10.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Juan Cacahuatepec,11.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Juan Colorado,17.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Juan Comaltepec,18.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Juan Lalana,42.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Juan Petlapa,26.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Juan Yaeé,3.50,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Lorenzo,16.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Villa Talea de Castro,4.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Miguel Tlacamama,13.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Pedro Atoyac,21.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Pedro Jicayán,11.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Pedro Tapanatepec,185.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,San Sebastián Ixcapa,15.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santa Catarina Mechoacán,14.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santa María Cortijo,12.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santa María Huazolotitlán,31.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santiago Camotlán,34.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santiago Choápam,20.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santiago Ixtayutla,16.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santiago Jamiltepec,43.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santiago Jocotepec,35.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santiago Lalopa,2.50,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santiago Llano Grande,24.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santiago Pinotepa Nacional,22.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santiago Tapextla,14.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santiago Tetepec,11.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santo Domingo Roayaga,5.00,0.00,0.00,0.00,0,2018,10,225
Oaxaca,Santo Domingo Zanatepec,347.00,0.00,0.00,0.00,0,2018,10,225
Puebla,Altepexi,30.00,0.00,0.00,0.00,0,2018,10,225
Puebla,San Antonio Cañada,6.00,0.00,0.00,0.00,0,2018,10,225
Puebla,San Gabriel Chilac,16.00,0.00,0.00,0.00,0,2018,10,225
Puebla,San José Miahuatlán,20.00,0.00,0.00,0.00,0,2018,10,225
San Luis Potosí,Aquismón,48.00,0.00,0.00,0.00,0,2018,10,225
San Luis Potosí,Tancanhuitz,51.00,0.00,0.00,0.00,0,2018,10,225
San Luis Potosí,Ciudad Valles,122.00,0.00,0.00,0.00,0,2018,10,225
San Luis Potosí,Coxcatlán,27.00,0.00,0.00,0.00,0,2018,10,225
San Luis Potosí,Ebano,880.00,0.00,0.00,0.00,0,2018,10,225
San Luis Potosí,Huehuetlán,138.00,0.00,0.00,0.00,0,2018,10,225
