Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Chiapas,Huixtla,21.20,21.20,0.00,11.87,0.56,2020,10,9
Chiapas,Mapastepec,228.50,228.50,0.00,123.39,0.54,2020,10,9
Chiapas,Mazatán,"4,398.00","4,295.00",0.00,"2,319.30",0.54,2020,10,9
Chiapas,Metapa,65.50,47.50,0.00,23.27,0.49,2020,10,9
Chiapas,Villa Comaltitlán,6.70,6.70,0.00,3.75,0.56,2020,10,9
Chiapas,Suchiate,7.40,7.40,0.00,3.92,0.53,2020,10,9
Chiapas,Tapachula,"1,340.00","1,340.00",0.00,710.20,0.53,2020,10,9
Chiapas,Tuxtla Chico,305.00,305.00,0.00,158.60,0.52,2020,10,9
Guerrero,Acapulco de Juárez,257.89,0.00,0.00,0.00,0,2020,10,9
Guerrero,Ahuacuotzingo,13.25,0.00,0.00,0.00,0,2020,10,9
Guerrero,Ajuchitlán del Progreso,"3,587.00","1,560.28",0.00,"1,038.54",0.67,2020,10,9
Guerrero,Arcelia,"1,728.64",0.00,0.00,0.00,0,2020,10,9
Guerrero,Atoyac de Álvarez,189.00,0.00,0.00,0.00,0,2020,10,9
Guerrero,Ayutla de Los Libres,314.00,0.00,0.00,0.00,0,2020,10,9
Guerrero,Azoyú,624.30,0.00,0.00,0.00,0,2020,10,9
Guerrero,Benito Juárez,22.00,0.00,0.00,0.00,0,2020,10,9
Guerrero,Coahuayutla de José María Izazaga,43.00,0.00,0.00,0.00,0,2020,10,9
Guerrero,Copala,269.54,0.00,0.00,0.00,0,2020,10,9
Guerrero,Copalillo,85.23,85.23,0.00,38.16,0.45,2020,10,9
Guerrero,Coyuca de Benítez,138.00,0.00,0.00,0.00,0,2020,10,9
Guerrero,Coyuca de Catalán,210.83,49.51,0.00,41.09,0.83,2020,10,9
Guerrero,Cuajinicuilapa,"2,137.90",52.00,0.00,39.19,0.75,2020,10,9
Guerrero,Cuautepec,717.21,0.00,0.00,0.00,0,2020,10,9
Guerrero,Cutzamala de Pinzón,720.31,0.00,0.00,0.00,0,2020,10,9
Guerrero,Chilapa de Álvarez,6.50,0.00,0.00,0.00,0,2020,10,9
Guerrero,Florencio Villarreal,252.00,0.00,0.00,0.00,0,2020,10,9
Guerrero,Huitzuco de Los Figueroa,14.32,14.32,0.00,1.23,0.09,2020,10,9
Guerrero,Igualapa,98.60,0.00,0.00,0.00,0,2020,10,9
Guerrero,Zihuatanejo de Azueta,75.00,0.00,0.00,0.00,0,2020,10,9
Guerrero,Juan R. Escudero,26.40,0.00,0.00,0.00,0,2020,10,9
Guerrero,Mártir de Cuilapan,9.50,0.00,0.00,0.00,0,2020,10,9
Guerrero,Ometepec,758.90,0.00,0.00,0.00,0,2020,10,9
Guerrero,Petatlán,83.00,0.00,0.00,0.00,0,2020,10,9
Guerrero,Pungarabato,21.35,0.00,0.00,0.00,0,2020,10,9
Guerrero,San Luis Acatlán,185.50,0.00,0.00,0.00,0,2020,10,9
Guerrero,San Marcos,"1,746.50",0.00,0.00,0.00,0,2020,10,9
Guerrero,San Miguel Totolapan,227.67,227.67,0.00,209.09,0.92,2020,10,9
Guerrero,Tecoanapa,387.50,0.00,0.00,0.00,0,2020,10,9
Guerrero,Técpan de Galeana,108.00,0.00,0.00,0.00,0,2020,10,9
Guerrero,Tlacoachistlahuaca,79.80,0.00,0.00,0.00,0,2020,10,9
Guerrero,Tlalchapa,99.56,0.00,0.00,0.00,0,2020,10,9
Guerrero,Tlapehuala,82.36,0.00,0.00,0.00,0,2020,10,9
Guerrero,La Unión de Isidoro Montes de Oca,68.00,0.00,0.00,0.00,0,2020,10,9
Guerrero,Xochistlahuaca,285.00,0.00,0.00,0.00,0,2020,10,9
Guerrero,Zirándaro,704.97,0.00,0.00,0.00,0,2020,10,9
Guerrero,Marquelia,847.50,0.00,0.00,0.00,0,2020,10,9
Guerrero,Juchitán,585.50,0.00,0.00,0.00,0,2020,10,9
Jalisco,Cabo Corrientes,60.79,0.00,0.00,0.00,0,2020,10,9
Jalisco,Casimiro Castillo,23.66,0.00,0.00,0.00,0,2020,10,9
Jalisco,La Huerta,71.08,0.00,0.00,0.00,0,2020,10,9
Jalisco,Villa Purificación,36.39,0.00,0.00,0.00,0,2020,10,9
Jalisco,Tomatlán,"1,100.00",0.00,0.00,0.00,0,2020,10,9
Michoacán,Aguililla,220.00,0.00,0.00,0.00,0,2020,10,9
Michoacán,Apatzingán,"1,494.83",46.00,0.00,41.22,0.90,2020,10,9
Michoacán,Aquila,171.33,0.00,0.00,0.00,0,2020,10,9
Michoacán,Arteaga,82.00,0.00,0.00,0.00,0,2020,10,9
Michoacán,Carácuaro,42.00,0.00,0.00,0.00,0,2020,10,9
Michoacán,Coahuayana,18.00,0.00,0.00,0.00,0,2020,10,9
Michoacán,Churumuco,873.50,0.00,0.00,0.00,0,2020,10,9
Michoacán,La Huacana,"2,186.50",0.00,0.00,0.00,0,2020,10,9
Michoacán,Huetamo,"2,000.00",0.00,0.00,0.00,0,2020,10,9
Michoacán,Múgica,17.70,0.00,0.00,0.00,0,2020,10,9
Michoacán,Nuevo Urecho,26.50,0.00,0.00,0.00,0,2020,10,9
Michoacán,San Lucas,260.00,0.00,0.00,0.00,0,2020,10,9
Michoacán,Tepalcatepec,"1,049.00",32.00,0.00,28.16,0.88,2020,10,9
Michoacán,Tiquicheo de Nicolás Romero,210.00,0.00,0.00,0.00,0,2020,10,9
Michoacán,Tumbiscatío,"1,700.00",0.00,0.00,0.00,0,2020,10,9
Michoacán,Turicato,31.50,0.00,0.00,0.00,0,2020,10,9
Michoacán,Tuzantla,36.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Asunción Ixtaltepec,27.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Asunción Tlacolulita,62.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Ciudad Ixtepec,108.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Chahuites,113.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,El Espinal,47.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Heroica Ciudad de Juchitán de Zaragoza,263.00,39.00,0.00,31.59,0.81,2020,10,9
Oaxaca,Magdalena Tequisistlán,74.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Magdalena Tlacotepec,85.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Mártires de Tacubaya,51.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santiago Niltepec,132.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Reforma de Pineda,187.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Salina Cruz,64.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,San Andrés Huaxpaltepec,65.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,San Antonio Tepetlapa,21.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,San Blas Atempa,323.00,29.00,0.00,24.07,0.83,2020,10,9
Oaxaca,San Dionisio del Mar,32.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,San Felipe Jalapa de Díaz,110.00,62.00,0.00,48.36,0.78,2020,10,9
Oaxaca,San Francisco del Mar,202.50,104.00,0.00,80.58,0.77,2020,10,9
Oaxaca,San Francisco Ixhuatán,148.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,San Juan Bautista Lo de Soto,102.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,San Juan Cacahuatepec,17.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,San Lorenzo,17.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,San Mateo del Mar,165.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,San Miguel Tlacamama,16.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,San Pedro Comitancillo,346.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,San Pedro Huamelula,222.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,San Pedro Huilotepec,110.00,44.00,0.00,36.56,0.83,2020,10,9
Oaxaca,San Pedro Mixtepec,113.50,11.50,0.00,9.32,0.81,2020,10,9
Oaxaca,San Pedro Pochutla,52.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,San Pedro Tapanatepec,564.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Villa de Tututepec de Melchor Ocampo,108.50,38.50,0.00,31.57,0.82,2020,10,9
Oaxaca,San Sebastián Ixcapa,20.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santa Catarina Mechoacán,18.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santa María Colotepec,404.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santa María Cortijo,100.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santa María Ecatepec,22.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santa María Huatulco,81.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santa María Huazolotitlán,98.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santa María Jalapa del Marqués,787.75,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santa María Mixtequilla,104.50,26.00,0.00,21.58,0.83,2020,10,9
Oaxaca,Santa María Tonameca,98.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santa María Xadani,35.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santiago Astata,88.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santiago Jamiltepec,94.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santiago Laollaga,94.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santiago Llano Grande,102.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santiago Pinotepa Nacional,118.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santiago Tapextla,90.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santiago Tetepec,22.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santo Domingo Ingenio,304.50,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santo Domingo Armenta,107.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santo Domingo Chihuitán,91.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Santo Domingo Tehuantepec,542.50,37.50,0.00,31.50,0.84,2020,10,9
Oaxaca,Santo Domingo Zanatepec,619.00,0.00,0.00,0.00,0,2020,10,9
Oaxaca,Unión Hidalgo,45.50,0.00,0.00,0.00,0,2020,10,9
Puebla,Ixcamilpa de Guerrero,80.00,0.00,0.00,0.00,0,2020,10,9
San Luis Potosí,Ebano,30.00,30.00,0.00,16.00,0.53,2020,10,9
Sinaloa,Ahome,"5,785.00",0.00,600.00,0.00,0,2020,10,9
Sinaloa,Badiraguato,215.50,0.00,0.00,0.00,0,2020,10,9
Sinaloa,Culiacán,872.48,0.00,0.00,0.00,0,2020,10,9
Sinaloa,Choix,"5,650.00",0.00,"4,650.00",0.00,0,2020,10,9
Sinaloa,Elota,"2,519.00",0.00,0.00,0.00,0,2020,10,9
Sinaloa,El Fuerte,400.00,0.00,390.00,0.00,0,2020,10,9
Sinaloa,Mocorito,"2,140.50",0.00,0.00,0.00,0,2020,10,9
Sinaloa,Salvador Alvarado,"1,519.00",0.00,0.00,0.00,0,2020,10,9
Sinaloa,Sinaloa,"15,375.00",0.00,0.00,0.00,0,2020,10,9
Sonora,Alamos,300.00,0.00,0.00,0.00,0,2020,10,9
Sonora,Bácum,50.00,0.00,0.00,0.00,0,2020,10,9
Sonora,Cajeme,300.00,0.00,0.00,0.00,0,2020,10,9
Sonora,Etchojoa,65.00,0.00,0.00,0.00,0,2020,10,9
Sonora,Huatabampo,687.00,0.00,0.00,0.00,0,2020,10,9
Sonora,Navojoa,266.00,0.00,0.00,0.00,0,2020,10,9
Sonora,Benito Juárez,250.00,0.00,0.00,0.00,0,2020,10,9
Tamaulipas,Altamira,425.00,75.00,80.00,45.45,0.61,2020,10,9
Tamaulipas,González,57.00,0.00,0.00,0.00,0,2020,10,9
Tamaulipas,El Mante,"1,618.00",0.00,0.00,0.00,0,2020,10,9
Tamaulipas,Matamoros,50.00,0.00,50.00,0.00,0,2020,10,9
Tamaulipas,Reynosa,53.00,0.00,0.00,0.00,0,2020,10,9
Tamaulipas,Valle Hermoso,37.00,0.00,0.00,0.00,0,2020,10,9
Tamaulipas,Xicoténcatl,37.00,0.00,0.00,0.00,0,2020,10,9
Veracruz,Cotaxtla,83.00,70.50,0.00,107.87,1.53,2020,10,9
Veracruz,Jamapa,18.00,10.00,0.00,16.30,1.63,2020,10,9
Veracruz,Manlio Fabio Altamirano,33.00,28.00,0.00,45.64,1.63,2020,10,9
Veracruz,Medellín,64.00,52.50,0.00,81.38,1.55,2020,10,9
Veracruz,Papantla,34.00,12.00,0.00,7.20,0.60,2020,10,9
Veracruz,Soledad de Doblado,72.50,59.50,0.00,90.44,1.52,2020,10,9
Veracruz,Tampico Alto,113.33,0.00,0.00,0.00,0,2020,10,9
Veracruz,Tantoyuca,43.67,0.00,0.00,0.00,0,2020,10,9
Veracruz,Veracruz,17.00,13.50,0.00,21.60,1.60,2020,10,9
Aguascalientes,Aguascalientes,"1,339.00","1,339.00",0.00,"129,900.80",97.01,2020,10,15
Aguascalientes,Asientos,978.00,978.00,0.00,"93,888.00",96.00,2020,10,15
Aguascalientes,Calvillo,23.90,23.90,0.00,"1,683.75",70.45,2020,10,15
Aguascalientes,Cosío,350.00,350.00,0.00,"32,935.00",94.10,2020,10,15
Aguascalientes,Jesús María,386.00,386.00,0.00,"35,600.50",92.23,2020,10,15
Aguascalientes,Pabellón de Arteaga,357.00,357.00,0.00,"33,236.70",93.10,2020,10,15
Aguascalientes,Rincón de Romos,830.00,830.00,0.00,"77,854.00",93.80,2020,10,15
Aguascalientes,Tepezalá,626.00,626.00,0.00,"58,781.40",93.90,2020,10,15
Aguascalientes,El Llano,243.00,243.00,0.00,"22,890.60",94.20,2020,10,15
Aguascalientes,San Francisco de Los Romo,59.00,59.00,0.00,"5,628.60",95.40,2020,10,15
Baja California,Ensenada,"2,090.50","2,090.50",0.00,"202,585.00",96.91,2020,10,15
Baja California,Mexicali,"32,202.00","32,202.00",0.00,"2,601,719.88",80.79,2020,10,15
Baja California,Tecate,8.00,5.00,3.00,565.00,113.00,2020,10,15
Baja California Sur,Comondú,"4,250.00","4,250.00",0.00,"653,437.50",153.75,2020,10,15
Baja California Sur,Mulegé,169.00,169.00,0.00,"15,525.00",91.86,2020,10,15
Baja California Sur,La Paz,148.00,144.00,4.00,"12,672.00",88.00,2020,10,15
Coahuila,Abasolo,241.00,241.00,0.00,"12,719.98",52.78,2020,10,15
Coahuila,Acuña,10.00,10.00,0.00,314.00,31.40,2020,10,15
Coahuila,Candela,4.00,4.00,0.00,202.96,50.74,2020,10,15
Coahuila,Castaños,40.00,40.00,0.00,"2,021.60",50.54,2020,10,15
Coahuila,Cuatro Ciénegas,"2,889.00","2,889.00",0.00,"150,112.44",51.96,2020,10,15
Coahuila,Escobedo,36.00,36.00,0.00,"1,879.22",52.20,2020,10,15
Coahuila,Francisco I. Madero,"2,851.45","2,851.45",0.00,"256,915.66",90.10,2020,10,15
Coahuila,Frontera,61.00,61.00,0.00,"3,093.31",50.71,2020,10,15
Coahuila,General Cepeda,282.00,282.00,0.00,"16,200.90",57.45,2020,10,15
Coahuila,Guerrero,15.00,15.00,0.00,504.00,33.60,2020,10,15
Coahuila,Jiménez,28.00,28.00,0.00,868.00,31.00,2020,10,15
Coahuila,Lamadrid,45.00,45.00,0.00,"1,838.70",40.86,2020,10,15
Coahuila,Matamoros,"4,321.50","4,321.50",0.00,"394,120.81",91.20,2020,10,15
Coahuila,Monclova,55.00,55.00,0.00,"2,841.30",51.66,2020,10,15
Coahuila,Morelos,6.00,6.00,0.00,226.50,37.75,2020,10,15
Coahuila,Nadadores,112.00,112.00,0.00,"5,956.16",53.18,2020,10,15
Coahuila,Nava,12.00,12.00,0.00,414.00,34.50,2020,10,15
Coahuila,Ocampo,193.00,193.00,0.00,"11,580.00",60.00,2020,10,15
Coahuila,Parras,878.00,878.00,0.00,"51,011.80",58.10,2020,10,15
Coahuila,Ramos Arizpe,263.00,263.00,0.00,"15,411.80",58.60,2020,10,15
Coahuila,Sacramento,58.00,58.00,0.00,"3,364.00",58.00,2020,10,15
Coahuila,Saltillo,370.00,370.00,0.00,"21,386.00",57.80,2020,10,15
Coahuila,San Buenaventura,141.00,141.00,0.00,"7,360.20",52.20,2020,10,15
Coahuila,San Pedro,"3,930.00","3,930.00",0.00,"392,331.91",99.83,2020,10,15
Coahuila,Sierra Mojada,71.00,71.00,0.00,"4,118.00",58.00,2020,10,15
Coahuila,Torreón,"1,721.00","1,721.00",0.00,"152,183.56",88.43,2020,10,15
Coahuila,Viesca,992.00,992.00,0.00,"80,096.00",80.74,2020,10,15
Coahuila,Villa Unión,11.00,11.00,0.00,420.20,38.20,2020,10,15
Coahuila,Zaragoza,15.00,15.00,0.00,565.50,37.70,2020,10,15
Chihuahua,Ahumada,"7,510.00","7,510.00",0.00,"657,125.00",87.50,2020,10,15
Chihuahua,Aldama,"4,580.00","4,580.00",0.00,"444,260.00",97.00,2020,10,15
Chihuahua,Allende,845.00,845.00,0.00,"59,995.00",71.00,2020,10,15
Chihuahua,Ascensión,"5,400.00","5,400.00",0.00,"350,825.00",64.97,2020,10,15
Chihuahua,Buenaventura,"5,450.00","5,450.00",0.00,"459,502.50",84.31,2020,10,15
Chihuahua,Camargo,"1,708.00","1,708.00",0.00,"168,494.20",98.65,2020,10,15
Chihuahua,Casas Grandes,"2,070.00","2,070.00",0.00,"153,010.00",73.92,2020,10,15
Chihuahua,Coronado,694.00,694.00,0.00,"52,050.00",75.00,2020,10,15
Chihuahua,Coyame del Sotol,340.00,340.00,0.00,"28,730.00",84.50,2020,10,15
Chihuahua,La Cruz,440.00,440.00,0.00,"39,490.00",89.75,2020,10,15
Chihuahua,Chihuahua,"3,560.00","3,560.00",0.00,"341,760.00",96.00,2020,10,15
Chihuahua,Delicias,"9,874.00","9,874.00",0.00,"1,015,047.19",102.80,2020,10,15
Chihuahua,Dr. Belisario Domínguez,12.00,12.00,0.00,930.00,77.50,2020,10,15
Chihuahua,Galeana,"2,025.00","2,025.00",0.00,"167,062.50",82.50,2020,10,15
Chihuahua,Santa Isabel,210.00,210.00,0.00,"18,165.00",86.50,2020,10,15
Chihuahua,Guadalupe,"1,050.00","1,050.00",0.00,"72,270.00",68.83,2020,10,15
Chihuahua,Guerrero,63.00,63.00,0.00,"4,508.75",71.57,2020,10,15
Chihuahua,Hidalgo del Parral,130.00,130.00,0.00,"8,645.00",66.50,2020,10,15
Chihuahua,Huejotitán,45.00,45.00,0.00,"2,812.50",62.50,2020,10,15
Chihuahua,Ignacio Zaragoza,33.00,33.00,0.00,"2,400.75",72.75,2020,10,15
Chihuahua,Janos,"3,350.00","3,350.00",0.00,"262,390.00",78.33,2020,10,15
Chihuahua,Jiménez,"4,369.00","4,369.00",0.00,"393,210.00",90.00,2020,10,15
Chihuahua,Juárez,455.00,455.00,0.00,"37,197.50",81.75,2020,10,15
Chihuahua,Julimes,"2,500.00","2,500.00",0.00,"235,897.50",94.36,2020,10,15
Chihuahua,López,"1,376.00","1,376.00",0.00,"103,200.00",75.00,2020,10,15
Chihuahua,Manuel Benavides,19.00,19.00,0.00,"1,491.50",78.50,2020,10,15
Chihuahua,Matachí,52.00,52.00,0.00,"3,153.80",60.65,2020,10,15
Chihuahua,Matamoros,305.00,305.00,0.00,"21,045.00",69.00,2020,10,15
Chihuahua,Meoqui,"8,587.00","8,587.00",0.00,"771,641.25",89.86,2020,10,15
Chihuahua,Namiquipa,160.00,160.00,0.00,"11,440.00",71.50,2020,10,15
Chihuahua,Nuevo Casas Grandes,"1,520.00","1,520.00",0.00,"127,200.00",83.68,2020,10,15
Chihuahua,Ojinaga,"3,490.00","3,490.00",0.00,"303,630.00",87.00,2020,10,15
Chihuahua,Praxedis G. Guerrero,820.00,820.00,0.00,"65,750.00",80.18,2020,10,15
Chihuahua,Riva Palacio,15.00,15.00,0.00,"1,050.00",70.00,2020,10,15
Chihuahua,Rosales,"3,084.00","3,084.00",0.00,"288,705.00",93.61,2020,10,15
Chihuahua,Rosario,90.00,80.00,0.00,"5,120.00",64.00,2020,10,15
Chihuahua,San Francisco de Borja,22.50,22.50,0.00,"1,743.75",77.50,2020,10,15
Chihuahua,San Francisco de Conchos,500.00,500.00,0.00,"49,800.00",99.60,2020,10,15
Chihuahua,Santa Bárbara,35.00,35.00,0.00,"2,275.00",65.00,2020,10,15
Chihuahua,Satevó,275.00,275.00,0.00,"23,787.50",86.50,2020,10,15
Chihuahua,Saucillo,"5,100.00","5,100.00",0.00,"461,550.00",90.50,2020,10,15
Chihuahua,Temósachic,290.00,290.00,0.00,"17,052.00",58.80,2020,10,15
Chihuahua,El Tule,36.00,36.00,0.00,"2,237.40",62.15,2020,10,15
Chihuahua,Valle de Zaragoza,465.00,465.00,0.00,"31,387.50",67.50,2020,10,15
Ciudad de México,Milpa Alta,0.70,0.70,0.00,55.50,79.29,2020,10,15
Ciudad de México,Tláhuac,2.00,2.00,0.00,160.00,80.00,2020,10,15
Durango,Canatlán,167.00,167.00,0.00,"15,865.20",95.00,2020,10,15
Durango,Cuencamé,186.00,186.00,0.00,"15,950.90",85.76,2020,10,15
Durango,Durango,"2,764.00","2,764.00",0.00,"286,852.81",103.78,2020,10,15
Durango,General Simón Bolívar,"1,368.50","1,368.50",0.00,"112,109.11",81.92,2020,10,15
Durango,Gómez Palacio,"6,796.30","6,796.30",0.00,"668,794.75",98.41,2020,10,15
Durango,Guadalupe Victoria,69.00,69.00,0.00,"8,017.80",116.20,2020,10,15
Durango,Guanaceví,25.00,25.00,0.00,651.00,26.04,2020,10,15
Durango,Hidalgo,10.00,10.00,0.00,821.00,82.10,2020,10,15
Durango,Indé,21.00,21.00,0.00,842.40,40.11,2020,10,15
Durango,Lerdo,"6,726.00","6,726.00",0.00,"594,022.63",88.32,2020,10,15
Durango,Mapimí,"4,106.00","4,105.00",1.00,"336,774.31",82.04,2020,10,15
Durango,Mezquital,137.00,137.00,0.00,"12,421.81",90.67,2020,10,15
Durango,Nazas,"3,311.00","3,311.00",0.00,"286,706.41",86.59,2020,10,15
Durango,Nombre de Dios,586.00,586.00,0.00,"55,799.20",95.22,2020,10,15
Durango,Ocampo,335.00,335.00,0.00,"18,724.20",55.89,2020,10,15
Durango,El Oro,34.50,34.50,0.00,"1,606.11",46.55,2020,10,15
Durango,Pánuco de Coronado,18.50,18.50,0.00,"2,099.75",113.50,2020,10,15
Durango,Peñón Blanco,156.00,156.00,0.00,"11,949.60",76.60,2020,10,15
Durango,Poanas,365.00,365.00,0.00,"36,321.00",99.51,2020,10,15
Durango,Rodeo,990.00,990.00,0.00,"79,143.30",79.94,2020,10,15
Durango,San Bernardo,23.00,23.00,0.00,"1,147.80",49.90,2020,10,15
Durango,San Juan de Guadalupe,369.50,369.50,0.00,"26,543.08",71.84,2020,10,15
Durango,San Juan del Río,108.40,108.40,0.00,"12,574.40",116.00,2020,10,15
Durango,San Luis del Cordero,23.00,23.00,0.00,"1,577.20",68.57,2020,10,15
Durango,San Pedro del Gallo,16.50,16.50,0.00,"1,229.06",74.49,2020,10,15
Durango,Santa Clara,86.00,86.00,0.00,"6,518.80",75.80,2020,10,15
Durango,Santiago Papasquiaro,555.00,555.00,0.00,"48,584.70",87.54,2020,10,15
Durango,Súchil,45.00,45.00,0.00,"4,224.00",93.87,2020,10,15
Durango,Tepehuanes,128.00,128.00,0.00,"9,120.00",71.25,2020,10,15
Durango,Tlahualilo,"1,710.00","1,710.00",0.00,"153,823.05",89.95,2020,10,15
Durango,Vicente Guerrero,163.00,163.00,0.00,"15,333.70",94.07,2020,10,15
Durango,Nuevo Ideal,211.00,211.00,0.00,"20,246.00",95.95,2020,10,15
Guanajuato,Abasolo,"1,458.00","1,458.00",0.00,"110,808.00",76.00,2020,10,15
Guanajuato,Acámbaro,470.00,470.00,0.00,"36,707.00",78.10,2020,10,15
Guanajuato,San Miguel de Allende,"1,473.00","1,473.00",0.00,"124,748.37",84.69,2020,10,15
Guanajuato,Apaseo El Alto,982.00,982.00,0.00,"78,069.00",79.50,2020,10,15
Guanajuato,Apaseo El Grande,"2,415.00","2,415.00",0.00,"224,112.00",92.80,2020,10,15
Guanajuato,Celaya,"5,580.00","5,580.00",0.00,"477,090.00",85.50,2020,10,15
Guanajuato,Manuel Doblado,745.00,745.00,0.00,"68,167.50",91.50,2020,10,15
Guanajuato,Comonfort,"1,435.00","1,435.00",0.00,"112,360.50",78.30,2020,10,15
Guanajuato,Coroneo,10.00,10.00,0.00,759.60,75.96,2020,10,15
Guanajuato,Cortazar,360.00,360.00,0.00,"28,360.80",78.78,2020,10,15
Guanajuato,Cuerámaro,125.00,125.00,0.00,"10,025.00",80.20,2020,10,15
Guanajuato,Doctor Mora,818.00,818.00,0.00,"63,812.18",78.01,2020,10,15
Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,"6,002.00","6,002.00",0.00,"509,809.88",84.94,2020,10,15
Guanajuato,Guanajuato,90.00,90.00,0.00,"8,307.00",92.30,2020,10,15
Guanajuato,Huanímaro,73.00,73.00,0.00,"5,515.88",75.56,2020,10,15
Guanajuato,Irapuato,"1,204.00","1,204.00",0.00,"92,262.52",76.63,2020,10,15
Guanajuato,Jaral del Progreso,865.00,865.00,0.00,"65,913.00",76.20,2020,10,15
Guanajuato,Jerécuaro,235.00,235.00,0.00,"16,920.00",72.00,2020,10,15
Guanajuato,León,"2,180.00","2,180.00",0.00,"217,280.59",99.67,2020,10,15
Guanajuato,Pénjamo,310.00,310.00,0.00,"23,250.00",75.00,2020,10,15
Guanajuato,Pueblo Nuevo,18.00,18.00,0.00,"1,404.00",78.00,2020,10,15
Guanajuato,Purísima del Rincón,760.00,760.00,0.00,"70,680.00",93.00,2020,10,15
Guanajuato,Romita,"1,040.00","1,040.00",0.00,"98,384.00",94.60,2020,10,15
Guanajuato,Salamanca,393.00,393.00,0.00,"31,579.30",80.35,2020,10,15
Guanajuato,Salvatierra,"1,380.00","1,380.00",0.00,"126,339.00",91.55,2020,10,15
Guanajuato,San Diego de La Unión,790.00,790.00,0.00,"67,031.50",84.85,2020,10,15
Guanajuato,San Felipe,"3,150.00","3,150.00",0.00,"282,901.50",89.81,2020,10,15
Guanajuato,San Francisco del Rincón,877.00,877.00,0.00,"80,420.90",91.70,2020,10,15
Guanajuato,San José Iturbide,"2,165.00","2,165.00",0.00,"173,727.80",80.24,2020,10,15
Guanajuato,San Luis de La Paz,"3,200.00","3,200.00",0.00,"256,312.00",80.10,2020,10,15
Guanajuato,Santa Cruz de Juventino Rosas,930.00,930.00,0.00,"81,189.00",87.30,2020,10,15
Guanajuato,Santiago Maravatío,80.00,80.00,0.00,"7,300.00",91.25,2020,10,15
Guanajuato,Silao de La Victoria,830.00,830.00,0.00,"79,182.00",95.40,2020,10,15
Guanajuato,Tarandacuao,45.00,45.00,0.00,"3,645.00",81.00,2020,10,15
Guanajuato,Tarimoro,"1,350.00","1,350.00",0.00,"108,405.00",80.30,2020,10,15
Guanajuato,Uriangato,135.00,135.00,0.00,"10,867.50",80.50,2020,10,15
Guanajuato,Valle de Santiago,395.00,395.00,0.00,"30,131.00",76.28,2020,10,15
Guanajuato,Victoria,67.00,67.00,0.00,"4,517.14",67.42,2020,10,15
Guanajuato,Villagrán,349.00,349.00,0.00,"28,407.90",81.40,2020,10,15
Guanajuato,Yuriria,93.00,93.00,0.00,"7,523.70",80.90,2020,10,15
