Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Durango,Nuevo Ideal,"1,102.00",0.00,0.00,0.00,0,2021,4,77
Guanajuato,Abasolo,"3,102.00",100.00,0.00,609.00,6.09,2021,4,77
Guanajuato,San Miguel de Allende,99.00,0.00,0.00,0.00,0,2021,4,77
Guanajuato,Apaseo El Alto,90.00,23.00,0.00,131.33,5.71,2021,4,77
Guanajuato,Apaseo El Grande,110.00,26.70,0.00,142.04,5.32,2021,4,77
Guanajuato,Celaya,145.00,39.00,0.00,237.51,6.09,2021,4,77
Guanajuato,Manuel Doblado,460.00,100.00,0.00,640.00,6.40,2021,4,77
Guanajuato,Comonfort,80.00,21.50,0.00,123.20,5.73,2021,4,77
Guanajuato,Cortazar,"3,429.00",897.00,0.00,"5,399.94",6.02,2021,4,77
Guanajuato,Cuerámaro,"1,094.00",205.00,0.00,"1,236.15",6.03,2021,4,77
Guanajuato,Guanajuato,5.20,0.00,0.00,0.00,0,2021,4,77
Guanajuato,Huanímaro,718.00,0.00,0.00,0.00,0,2021,4,77
Guanajuato,Irapuato,"4,600.00","1,130.00",0.00,"6,780.00",6.00,2021,4,77
Guanajuato,Jaral del Progreso,"2,949.00",325.00,0.00,"2,015.00",6.20,2021,4,77
Guanajuato,León,500.00,100.00,0.00,520.00,5.20,2021,4,77
Guanajuato,Pénjamo,"4,500.00",0.00,0.00,0.00,0,2021,4,77
Guanajuato,Pueblo Nuevo,467.00,166.00,0.00,"1,014.26",6.11,2021,4,77
Guanajuato,Purísima del Rincón,750.00,110.00,0.00,670.00,6.09,2021,4,77
Guanajuato,Romita,285.00,50.00,0.00,310.00,6.20,2021,4,77
Guanajuato,Salamanca,"7,006.00","1,029.00",0.00,"6,091.68",5.92,2021,4,77
Guanajuato,Salvatierra,"1,000.00",0.00,0.00,0.00,0,2021,4,77
Guanajuato,San Francisco del Rincón,580.00,50.00,0.00,310.00,6.20,2021,4,77
Guanajuato,Santa Cruz de Juventino Rosas,850.00,96.00,0.00,601.00,6.26,2021,4,77
Guanajuato,Silao de La Victoria,65.00,20.00,0.00,116.00,5.80,2021,4,77
Guanajuato,Tarimoro,50.00,9.00,0.00,52.74,5.86,2021,4,77
Guanajuato,Valle de Santiago,"12,153.00",457.00,0.00,"2,860.82",6.26,2021,4,77
Guanajuato,Villagrán,"2,966.00",675.00,0.00,"4,097.25",6.07,2021,4,77
Guanajuato,Yuriria,"1,250.00",0.00,0.00,0.00,0,2021,4,77
Jalisco,Amacueca,58.00,58.00,0.00,285.48,4.92,2021,4,77
Jalisco,Atoyac,214.00,54.00,0.00,220.30,4.08,2021,4,77
Jalisco,Ayotlán,420.00,0.00,0.00,0.00,0,2021,4,77
Jalisco,Jamay,145.00,0.00,0.00,0.00,0,2021,4,77
Jalisco,Gómez Farías,30.00,0.00,0.00,0.00,0,2021,4,77
Jalisco,Sayula,600.00,0.00,0.00,0.00,0,2021,4,77
Jalisco,Techaluta de Montenegro,21.00,21.00,0.00,114.20,5.44,2021,4,77
Jalisco,Teocuitatlán de Corona,875.00,263.00,0.00,"1,169.51",4.45,2021,4,77
Jalisco,Zacoalco de Torres,17.50,17.50,0.00,100.28,5.73,2021,4,77
Michoacán,Angamacutiro,98.00,33.00,0.00,180.00,5.45,2021,4,77
Michoacán,Briseñas,760.00,0.00,0.00,0.00,0,2021,4,77
Michoacán,Churintzio,18.00,6.00,0.00,24.00,4.00,2021,4,77
Michoacán,Epitacio Huerta,5.00,0.00,0.00,0.00,0,2021,4,77
Michoacán,Jiquilpan,12.00,0.00,0.00,0.00,0,2021,4,77
Michoacán,Numarán,25.00,10.00,0.00,45.00,4.50,2021,4,77
Michoacán,Pajacuarán,320.00,0.00,0.00,0.00,0,2021,4,77
Michoacán,Penjamillo,35.00,16.00,0.00,80.00,5.00,2021,4,77
Michoacán,La Piedad,21.00,8.00,0.00,32.00,4.00,2021,4,77
Michoacán,Puruándiro,156.00,75.00,0.00,539.00,7.19,2021,4,77
Michoacán,Sahuayo,36.00,0.00,0.00,0.00,0,2021,4,77
Michoacán,Tanhuato,310.00,210.00,0.00,"1,100.00",5.24,2021,4,77
Michoacán,Venustiano Carranza,320.00,0.00,0.00,0.00,0,2021,4,77
Michoacán,Villamar,60.00,0.00,0.00,0.00,0,2021,4,77
Michoacán,Vista Hermosa,910.00,380.00,0.00,"2,300.00",6.05,2021,4,77
Michoacán,Yurécuaro,260.00,195.00,0.00,"1,100.00",5.64,2021,4,77
Michoacán,Zamora,55.00,0.00,0.00,0.00,0,2021,4,77
Michoacán,José Sixto Verduzco,"1,100.00",530.00,0.00,"3,798.00",7.17,2021,4,77
Oaxaca,San Andrés Nuxiño,2.50,0.00,0.00,0.00,0,2021,4,77
Oaxaca,San Mateo Etlatongo,4.80,0.00,0.00,0.00,0,2021,4,77
Oaxaca,Santiago Tillo,4.82,0.00,0.00,0.00,0,2021,4,77
Puebla,Ajalpan,5.00,0.00,0.00,0.00,0,2021,4,77
Puebla,Cuyoaco,"9,500.00",0.00,0.00,0.00,0,2021,4,77
Puebla,Chignahuapan,"2,200.00",0.00,0.00,0.00,0,2021,4,77
Puebla,Guadalupe Victoria,35.00,0.00,0.00,0.00,0,2021,4,77
Puebla,Ixtacamaxtitlán,110.00,0.00,0.00,0.00,0,2021,4,77
Puebla,Libres,100.00,0.00,0.00,0.00,0,2021,4,77
Puebla,Nopalucan,676.00,0.00,0.00,0.00,0,2021,4,77
Puebla,Ocotepec,509.00,0.00,0.00,0.00,0,2021,4,77
Puebla,Oriental,280.00,0.00,0.00,0.00,0,2021,4,77
Puebla,Rafael Lara Grajales,50.00,0.00,0.00,0.00,0,2021,4,77
Puebla,San José Chiapa,280.00,0.00,0.00,0.00,0,2021,4,77
Puebla,Tepeyahualco,530.00,0.00,0.00,0.00,0,2021,4,77
Puebla,Zacatlán,320.00,0.00,0.00,0.00,0,2021,4,77
Querétaro,Colón,216.00,89.00,0.00,470.00,5.28,2021,4,77
Querétaro,Ezequiel Montes,10.00,3.00,0.00,15.00,5.00,2021,4,77
Querétaro,El Marqués,68.00,0.00,0.00,0.00,0,2021,4,77
Querétaro,Pedro Escobedo,"2,700.00","1,800.00",0.00,"7,740.00",4.30,2021,4,77
Querétaro,Querétaro,20.00,0.00,0.00,0.00,0,2021,4,77
Querétaro,San Juan del Río,780.00,500.00,0.00,"2,750.00",5.50,2021,4,77
Querétaro,Tequisquiapan,320.00,320.00,0.00,"1,472.00",4.60,2021,4,77
Veracruz,Huayacocotla,92.00,0.00,0.00,0.00,0,2021,4,77
Zacatecas,Calera,138.00,0.00,0.00,0.00,0,2021,4,77
Zacatecas,Fresnillo,642.00,0.00,0.00,0.00,0,2021,4,77
Zacatecas,General Enrique Estrada,108.00,0.00,0.00,0.00,0,2021,4,77
Zacatecas,General Francisco R. Murguía,29.00,0.00,0.00,0.00,0,2021,4,77
Zacatecas,Juan Aldama,32.00,0.00,0.00,0.00,0,2021,4,77
Zacatecas,Miguel Auza,385.00,0.00,0.00,0.00,0,2021,4,77
Zacatecas,Morelos,113.80,0.00,0.00,0.00,0,2021,4,77
Zacatecas,Río Grande,180.00,0.00,0.00,0.00,0,2021,4,77
Zacatecas,Sain Alto,17.00,0.00,0.00,0.00,0,2021,4,77
Zacatecas,Sombrerete,60.00,0.00,0.00,0.00,0,2021,4,77
Zacatecas,Vetagrande,32.75,0.00,0.00,0.00,0,2021,4,77
Zacatecas,Villanueva,20.00,0.00,0.00,0.00,0,2021,4,77
Zacatecas,Zacatecas,36.00,0.00,0.00,0.00,0,2021,4,77
Aguascalientes,Asientos,150.00,120.00,0.00,"3,787.20",31.56,2021,4,78
Aguascalientes,Calvillo,5.00,5.00,0.00,87.00,17.40,2021,4,78
Aguascalientes,Jesús María,11.00,3.00,0.00,54.45,18.15,2021,4,78
Aguascalientes,Pabellón de Arteaga,35.00,35.00,0.00,"1,023.75",29.25,2021,4,78
Aguascalientes,Rincón de Romos,45.00,25.00,0.00,728.75,29.15,2021,4,78
Aguascalientes,Tepezalá,18.00,12.00,0.00,364.92,30.41,2021,4,78
Aguascalientes,El Llano,2.00,0.00,0.00,0.00,0,2021,4,78
Aguascalientes,San Francisco de Los Romo,5.00,0.00,0.00,0.00,0,2021,4,78
Baja California,Ensenada,6.00,0.00,0.00,0.00,0,2021,4,78
Baja California,Mexicali,"4,328.64","3,249.04",0.00,"47,536.19",14.63,2021,4,78
Baja California,Tijuana,1.00,0.00,0.00,0.00,0,2021,4,78
Baja California,Playas de Rosarito,6.00,0.00,0.00,0.00,0,2021,4,78
Baja California Sur,Comondú,106.00,100.00,0.00,"3,501.00",35.01,2021,4,78
Baja California Sur,Mulegé,49.00,39.00,0.00,"1,195.00",30.64,2021,4,78
Baja California Sur,La Paz,128.00,90.50,0.00,"2,851.55",31.51,2021,4,78
Baja California Sur,Los Cabos,13.50,5.75,0.00,150.65,26.20,2021,4,78
Coahuila,Francisco I. Madero,35.00,0.00,0.00,0.00,0,2021,4,78
Coahuila,Guerrero,40.00,0.00,0.00,0.00,0,2021,4,78
Coahuila,Matamoros,132.00,0.00,0.00,0.00,0,2021,4,78
Coahuila,Viesca,12.00,12.00,0.00,420.00,35.00,2021,4,78
Chiapas,Comitán de Domínguez,62.40,55.70,0.00,"1,305.00",23.43,2021,4,78
Chiapas,Chiapa de Corzo,98.00,0.00,0.00,0.00,0,2021,4,78
Chiapas,Frontera Comalapa,21.10,12.40,0.00,273.00,22.02,2021,4,78
Chiapas,Teopisca,35.00,35.00,0.00,656.00,18.74,2021,4,78
Chiapas,Villaflores,2.80,2.80,0.00,28.92,10.33,2021,4,78
Chihuahua,Ahumada,140.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Aldama,39.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Allende,30.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Ascensión,400.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Buenaventura,99.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Camargo,82.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,La Cruz,29.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Chihuahua,86.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Delicias,290.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Hidalgo del Parral,15.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Janos,440.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Jiménez,165.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Julimes,55.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,López,36.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Matamoros,20.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Meoqui,207.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Nuevo Casas Grandes,195.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Ojinaga,45.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Rosales,137.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,San Francisco de Conchos,90.00,0.00,0.00,0.00,0,2021,4,78
Chihuahua,Saucillo,45.00,0.00,0.00,0.00,0,2021,4,78
Durango,Cuencamé,4.00,0.00,0.00,0.00,0,2021,4,78
Durango,Durango,1.20,0.00,0.00,0.00,0,2021,4,78
Durango,Lerdo,7.00,7.00,0.00,84.00,12.00,2021,4,78
Durango,Mapimí,165.00,58.00,0.00,"3,480.00",60.00,2021,4,78
Durango,Nombre de Dios,2.50,0.00,0.00,0.00,0,2021,4,78
Durango,Peñón Blanco,29.00,0.00,0.00,0.00,0,2021,4,78
Durango,Poanas,23.00,0.00,0.00,0.00,0,2021,4,78
Durango,Rodeo,2.00,0.00,0.00,0.00,0,2021,4,78
Durango,Vicente Guerrero,3.00,0.00,0.00,0.00,0,2021,4,78
Guanajuato,Abasolo,53.00,45.00,0.00,"1,098.00",24.40,2021,4,78
Guanajuato,Acámbaro,12.00,0.00,0.00,0.00,0,2021,4,78
Guanajuato,San Miguel de Allende,43.00,15.00,0.00,339.00,22.60,2021,4,78
Guanajuato,Apaseo El Alto,29.00,25.00,0.00,602.00,24.08,2021,4,78
Guanajuato,Apaseo El Grande,25.00,22.00,0.00,509.30,23.15,2021,4,78
Guanajuato,Celaya,115.00,85.00,0.00,"2,065.50",24.30,2021,4,78
Guanajuato,Manuel Doblado,55.00,10.00,0.00,380.00,38.00,2021,4,78
Guanajuato,Comonfort,10.00,0.00,0.00,0.00,0,2021,4,78
Guanajuato,Cortazar,48.00,42.00,0.00,"1,026.70",24.45,2021,4,78
Guanajuato,Cuerámaro,6.00,6.00,0.00,147.60,24.60,2021,4,78
Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,95.00,15.00,0.00,300.00,20.00,2021,4,78
Guanajuato,Guanajuato,33.00,0.00,0.00,0.00,0,2021,4,78
Guanajuato,Huanímaro,7.00,0.00,0.00,0.00,0,2021,4,78
Guanajuato,Irapuato,89.00,89.00,0.00,"2,189.40",24.60,2021,4,78
Guanajuato,Jaral del Progreso,23.00,23.00,0.00,562.35,24.45,2021,4,78
Guanajuato,Jerécuaro,5.00,3.00,0.00,63.00,21.00,2021,4,78
Guanajuato,León,210.00,160.00,0.00,"5,440.00",34.00,2021,4,78
Guanajuato,Pénjamo,90.00,0.00,0.00,0.00,0,2021,4,78
Guanajuato,Purísima del Rincón,200.00,30.00,0.00,"1,140.00",38.00,2021,4,78
Guanajuato,Romita,80.00,80.00,0.00,"2,816.00",35.20,2021,4,78
Guanajuato,Salamanca,134.00,83.00,0.00,"1,830.39",22.05,2021,4,78
Guanajuato,Salvatierra,140.00,120.00,0.00,"2,916.00",24.30,2021,4,78
Guanajuato,San Diego de La Unión,49.00,10.00,0.00,200.00,20.00,2021,4,78
Guanajuato,San Francisco del Rincón,250.00,30.00,0.00,"1,170.00",39.00,2021,4,78
Guanajuato,San Luis de La Paz,51.00,42.00,0.00,"1,195.74",28.47,2021,4,78
Guanajuato,Santa Cruz de Juventino Rosas,145.00,85.00,0.00,"2,443.75",28.75,2021,4,78
Guanajuato,Santiago Maravatío,20.00,15.00,0.00,360.00,24.00,2021,4,78
Guanajuato,Silao de La Victoria,180.00,150.00,0.00,"5,250.00",35.00,2021,4,78
Guanajuato,Tarandacuao,12.00,0.00,0.00,0.00,0,2021,4,78
Guanajuato,Tarimoro,50.00,40.00,0.00,922.40,23.06,2021,4,78
Guanajuato,Valle de Santiago,72.00,65.00,0.00,"1,567.80",24.12,2021,4,78
Guanajuato,Villagrán,63.00,43.00,0.00,"1,044.90",24.30,2021,4,78
Guerrero,Alpoyeca,3.90,3.90,0.00,62.20,15.95,2021,4,78
Guerrero,Copanatoyac,12.90,12.90,0.00,123.00,9.53,2021,4,78
Guerrero,Chilapa de Álvarez,14.25,14.25,0.00,240.39,16.87,2021,4,78
Guerrero,Pilcaya,3.45,3.45,0.00,61.60,17.86,2021,4,78
Hidalgo,Tecozautla,22.00,0.00,0.00,0.00,0,2021,4,78
Hidalgo,Zimapán,3.00,0.00,0.00,0.00,0,2021,4,78
Jalisco,Atoyac,5.00,2.10,0.00,54.51,25.96,2021,4,78
Jalisco,Autlán de Navarro,16.00,0.00,0.00,0.00,0,2021,4,78
Jalisco,Ayotlán,122.00,35.00,0.00,"1,190.00",34.00,2021,4,78
Jalisco,La Barca,25.00,15.00,0.00,525.00,35.00,2021,4,78
Jalisco,Chapala,48.00,20.00,0.00,700.00,35.00,2021,4,78
Jalisco,Encarnación de Díaz,17.75,0.00,0.00,0.00,0,2021,4,78
Jalisco,Ixtlahuacán de Los Membrillos,29.00,19.00,0.00,651.70,34.30,2021,4,78
Jalisco,Jocotepec,161.00,60.00,0.00,"2,040.00",34.00,2021,4,78
Jalisco,Mascota,5.00,0.00,0.00,0.00,0,2021,4,78
Jalisco,Teocaltiche,11.50,0.00,0.00,0.00,0,2021,4,78
Jalisco,Teocuitatlán de Corona,20.00,13.50,0.00,387.66,28.72,2021,4,78
Jalisco,Tizapán El Alto,262.00,73.00,0.00,"2,671.85",36.60,2021,4,78
Jalisco,Tlajomulco de Zúñiga,40.00,0.00,0.00,0.00,0,2021,4,78
Jalisco,San Pedro Tlaquepaque,123.00,0.00,0.00,0.00,0,2021,4,78
Jalisco,Tonalá,8.00,0.00,0.00,0.00,0,2021,4,78
Jalisco,Tuxcueca,29.00,12.00,0.00,420.00,35.00,2021,4,78
Jalisco,San Gabriel,112.00,112.00,0.00,"3,712.43",33.15,2021,4,78
Jalisco,Villa Corona,4.00,0.00,0.00,0.00,0,2021,4,78
Jalisco,Villa Hidalgo,11.00,0.00,0.00,0.00,0,2021,4,78
Jalisco,Zacoalco de Torres,97.00,43.00,0.00,"1,423.65",33.11,2021,4,78
Jalisco,Zapopan,3.00,0.00,0.00,0.00,0,2021,4,78
México,Coatepec Harinas,11.24,3.58,0.00,74.49,20.81,2021,4,78
México,Ixtapan de La Sal,102.39,49.18,0.00,886.28,18.02,2021,4,78
México,Tejupilco,2.73,2.73,0.00,36.72,13.45,2021,4,78
México,Texcoco,4.80,2.80,0.00,42.25,15.09,2021,4,78
México,Tonatico,100.44,36.09,0.00,539.84,14.96,2021,4,78
México,Villa Guerrero,1.98,0.00,0.00,0.00,0,2021,4,78
México,Zumpahuacán,13.55,6.82,0.00,126.00,18.48,2021,4,78
Michoacán,Briseñas,73.00,0.00,0.00,0.00,0,2021,4,78
Michoacán,Contepec,11.00,0.00,0.00,0.00,0,2021,4,78
Michoacán,Cuitzeo,14.00,14.00,0.00,448.00,32.00,2021,4,78
Michoacán,Chavinda,25.00,18.00,0.00,734.60,40.81,2021,4,78
Michoacán,Chucándiro,21.00,21.00,0.00,630.00,30.00,2021,4,78
Michoacán,Ecuandureo,35.00,20.00,0.00,768.00,38.40,2021,4,78
Michoacán,Hidalgo,16.00,0.00,0.00,0.00,0,2021,4,78
Michoacán,Irimbo,15.00,0.00,0.00,0.00,0,2021,4,78
Michoacán,Ixtlán,65.00,40.00,0.00,"1,468.00",36.70,2021,4,78
Michoacán,Jacona,65.00,39.00,0.00,"1,392.70",35.71,2021,4,78
Michoacán,Jiquilpan,41.00,0.00,0.00,0.00,0,2021,4,78
Michoacán,Maravatío,65.00,0.00,0.00,0.00,0,2021,4,78
Michoacán,Pajacuarán,85.00,0.00,0.00,0.00,0,2021,4,78
Michoacán,Panindícuaro,14.00,8.00,0.00,160.00,20.00,2021,4,78
Michoacán,La Piedad,30.00,30.00,0.00,"1,170.00",39.00,2021,4,78
Michoacán,Cojumatlán de Régules,102.00,0.00,0.00,0.00,0,2021,4,78
Michoacán,Sahuayo,69.00,0.00,0.00,0.00,0,2021,4,78
Michoacán,Tangamandapio,35.00,21.00,0.00,779.10,37.10,2021,4,78
Michoacán,Tarímbaro,42.00,42.00,0.00,"1,239.00",29.50,2021,4,78
Michoacán,Tuxpan,6.00,0.00,0.00,0.00,0,2021,4,78
Michoacán,Venustiano Carranza,120.00,0.00,0.00,0.00,0,2021,4,78
Michoacán,Villamar,140.00,0.00,0.00,0.00,0,2021,4,78
Michoacán,Vista Hermosa,13.00,0.00,0.00,0.00,0,2021,4,78
Michoacán,Zamora,25.00,19.00,0.00,667.20,35.12,2021,4,78
Michoacán,José Sixto Verduzco,13.00,6.00,0.00,90.00,15.00,2021,4,78
Morelos,Axochiapan,412.00,366.12,0.00,"10,214.81",27.90,2021,4,78
Morelos,Ayala,570.00,506.52,0.00,"14,233.08",28.10,2021,4,78
Morelos,Cuautla,105.00,93.30,0.00,"2,659.07",28.50,2021,4,78
Morelos,Emiliano Zapata,20.00,17.78,0.00,478.16,26.89,2021,4,78
Morelos,Jantetelco,16.00,14.22,0.00,402.36,28.30,2021,4,78
Morelos,Jonacatepec,79.00,70.20,0.00,"1,965.66",28.00,2021,4,78
Morelos,Temixco,4.00,3.56,0.00,94.57,26.56,2021,4,78
Morelos,Tepalcingo,204.00,181.28,0.00,"5,112.01",28.20,2021,4,78
Morelos,Tetecala,1.50,1.50,0.00,40.20,26.80,2021,4,78
Morelos,Tlaquiltenango,31.00,27.54,0.00,796.04,28.90,2021,4,78
Morelos,Xochitepec,109.00,96.87,0.00,"2,615.60",27.00,2021,4,78
Morelos,Zacualpan,6.00,5.33,0.00,145.04,27.21,2021,4,78
Morelos,Temoac,9.00,8.00,0.00,219.15,27.39,2021,4,78
Oaxaca,Asunción Ocotlán,1.25,1.25,0.00,27.60,22.08,2021,4,78
Oaxaca,Heroica Ciudad de Ejutla de Crespo,4.00,4.00,0.00,70.60,17.65,2021,4,78
Oaxaca,Miahuatlán de Porfirio Díaz,6.10,6.10,0.00,103.09,16.90,2021,4,78
Oaxaca,Monjas,4.30,4.30,0.00,74.61,17.35,2021,4,78
Oaxaca,San Antonino Castillo Velasco,7.50,6.50,0.00,144.63,22.25,2021,4,78
Oaxaca,San Ildefonso Amatlán,4.71,4.71,0.00,84.69,17.98,2021,4,78
Oaxaca,San José del Peñasco,7.50,7.50,0.00,133.88,17.85,2021,4,78
Oaxaca,San Lorenzo Albarradas,1.20,1.20,0.00,25.66,21.38,2021,4,78
Oaxaca,Santa María Camotlán,2.30,0.00,0.00,0.00,0,2021,4,78
Oaxaca,Santa María Zoquitlán,2.80,2.80,0.00,59.14,21.12,2021,4,78
Oaxaca,Santiago del Río,6.15,0.00,0.00,0.00,0,2021,4,78
Oaxaca,Santo Tomás Jalieza,1.50,1.50,0.00,33.75,22.50,2021,4,78
Oaxaca,Santo Tomás Tamazulapan,4.32,4.32,0.00,76.03,17.60,2021,4,78
Oaxaca,Tlacolula de Matamoros,4.75,4.75,0.00,102.27,21.53,2021,4,78
Oaxaca,Yaxe,5.30,5.00,0.00,108.90,21.78,2021,4,78
Puebla,Acatzingo,65.00,15.00,0.00,187.50,12.50,2021,4,78
Puebla,Atexcal,10.00,8.00,0.00,182.40,22.80,2021,4,78
Puebla,Atlixco,649.30,155.00,0.00,"2,770.00",17.87,2021,4,78
Puebla,Atzala,2.50,2.50,0.00,59.50,23.80,2021,4,78
Puebla,Atzitzihuacán,15.50,15.50,0.00,291.00,18.77,2021,4,78
Puebla,Atzitzintla,24.00,0.00,0.00,0.00,0,2021,4,78
Puebla,Coatzingo,50.00,50.00,0.00,"1,231.00",24.62,2021,4,78
Puebla,Coyotepec,116.00,85.00,0.00,"1,938.00",22.80,2021,4,78
Puebla,Cuapiaxtla de Madero,28.00,10.00,0.00,179.00,17.90,2021,4,78
Puebla,Chiautla,53.80,53.80,0.00,"1,600.00",29.74,2021,4,78
Puebla,Chietla,23.00,23.00,0.00,501.85,21.82,2021,4,78
Puebla,Epatlán,53.00,53.00,0.00,"1,111.00",20.96,2021,4,78
Puebla,General Felipe Ángeles,23.00,9.00,0.00,113.40,12.60,2021,4,78
Puebla,Huaquechula,327.30,91.00,0.00,"1,723.00",18.93,2021,4,78
Puebla,Huatlatlauca,9.00,6.00,0.00,136.80,22.80,2021,4,78
Puebla,Huehuetlán El Chico,45.70,45.70,0.00,"1,547.90",33.87,2021,4,78
Puebla,Huejotzingo,12.00,0.00,0.00,0.00,0,2021,4,78
Puebla,Ixcaquixtla,204.00,136.00,0.00,"3,100.80",22.80,2021,4,78
Puebla,Izúcar de Matamoros,65.50,65.50,0.00,"1,435.00",21.91,2021,4,78
Puebla,Juan N. Méndez,103.00,72.00,0.00,"1,641.60",22.80,2021,4,78
Puebla,Mixtla,7.00,2.00,0.00,25.40,12.70,2021,4,78
Puebla,Molcaxac,18.00,7.00,0.00,159.60,22.80,2021,4,78
Puebla,Palmar de Bravo,128.00,40.00,0.00,500.00,12.50,2021,4,78
Puebla,Quecholac,106.00,32.00,0.00,403.20,12.60,2021,4,78
Puebla,Los Reyes de Juárez,74.00,16.00,0.00,201.60,12.60,2021,4,78
Puebla,San Andrés Cholula,17.70,0.00,0.00,0.00,0,2021,4,78
Puebla,San Jerónimo Tecuanipan,14.75,0.00,0.00,0.00,0,2021,4,78
Puebla,San Martín Texmelucan,13.20,0.00,0.00,0.00,0,2021,4,78
Puebla,San Martín Totoltepec,13.00,13.00,0.00,281.00,21.62,2021,4,78
Puebla,San Matías Tlalancaleca,4.50,0.00,0.00,0.00,0,2021,4,78
Puebla,San Nicolás Buenos Aires,74.00,0.00,0.00,0.00,0,2021,4,78
Puebla,San Salvador El Verde,14.00,0.00,0.00,0.00,0,2021,4,78
Puebla,San Salvador Huixcolotla,13.00,7.00,0.00,87.50,12.50,2021,4,78
Puebla,Santa Isabel Cholula,78.70,27.00,0.00,539.00,19.96,2021,4,78
Puebla,Santo Tomás Hueyotlipan,5.00,2.00,0.00,25.40,12.70,2021,4,78
Puebla,Tecali de Herrera,8.50,4.00,0.00,67.00,16.75,2021,4,78
Puebla,Tecamachalco,22.00,13.00,0.00,241.40,18.57,2021,4,78
Puebla,Tepanco de López,13.00,11.00,0.00,278.30,25.30,2021,4,78
Puebla,Tepeaca,21.00,11.00,0.00,208.00,18.91,2021,4,78
Puebla,Tepexi de Rodríguez,112.00,71.00,0.00,"1,618.80",22.80,2021,4,78
Puebla,Tilapa,110.00,110.00,0.00,"2,445.00",22.23,2021,4,78
Puebla,Tlahuapan,13.00,0.00,0.00,0.00,0,2021,4,78
Puebla,Tlaltenango,6.50,0.00,0.00,0.00,0,2021,4,78
Puebla,Tlapanalá,248.00,248.00,0.00,"5,349.00",21.57,2021,4,78
Puebla,Xochiltepec,14.00,14.00,0.00,287.00,20.50,2021,4,78
Puebla,Zacapala,41.00,33.00,0.00,752.40,22.80,2021,4,78
Puebla,Zinacatepec,20.00,10.00,0.00,200.00,20.00,2021,4,78
Querétaro,Colón,59.00,0.00,0.00,0.00,0,2021,4,78
Querétaro,Ezequiel Montes,11.00,0.00,0.00,0.00,0,2021,4,78
Querétaro,El Marqués,37.00,0.00,0.00,0.00,0,2021,4,78
Querétaro,Pedro Escobedo,100.00,70.00,0.00,"2,030.00",29.00,2021,4,78
Querétaro,San Juan del Río,5.00,5.00,0.00,140.00,28.00,2021,4,78
Querétaro,Tequisquiapan,42.00,34.00,0.00,975.80,28.70,2021,4,78
San Luis Potosí,Ahualulco,14.00,11.00,0.00,159.50,14.50,2021,4,78
San Luis Potosí,Catorce,30.00,30.00,0.00,"1,320.00",44.00,2021,4,78
San Luis Potosí,Cedral,24.30,10.30,0.00,416.63,40.45,2021,4,78
San Luis Potosí,Ciudad Fernández,11.00,10.00,0.00,236.40,23.64,2021,4,78
San Luis Potosí,Ebano,140.00,140.00,0.00,"3,685.00",26.32,2021,4,78
San Luis Potosí,Matehuala,10.00,0.00,0.00,0.00,0,2021,4,78
San Luis Potosí,Mexquitic de Carmona,29.00,26.00,0.00,383.50,14.75,2021,4,78
San Luis Potosí,Rioverde,15.00,15.00,0.00,333.75,22.25,2021,4,78
San Luis Potosí,Salinas,780.00,0.00,0.00,0.00,0,2021,4,78
San Luis Potosí,San Luis Potosí,43.00,35.00,0.00,533.74,15.25,2021,4,78
San Luis Potosí,Santa María del Río,10.00,6.00,0.00,84.60,14.10,2021,4,78
San Luis Potosí,Soledad de Graciano Sánchez,23.00,14.00,0.00,192.50,13.75,2021,4,78
San Luis Potosí,Tamuín,40.00,25.00,0.00,700.00,28.00,2021,4,78
San Luis Potosí,Tierra Nueva,5.00,0.00,0.00,0.00,0,2021,4,78
San Luis Potosí,Vanegas,130.00,95.00,0.00,"4,028.00",42.40,2021,4,78
San Luis Potosí,Villa de Guadalupe,19.00,19.00,0.00,973.75,51.25,2021,4,78
San Luis Potosí,Villa de Ramos,179.00,0.00,0.00,0.00,0,2021,4,78
San Luis Potosí,Villa de Reyes,20.50,14.50,0.00,204.45,14.10,2021,4,78
