Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Oaxaca,San Juan Bautista Cuicatlán,9.25,8.25,0.00,484.28,58.70,2023,7,70
Oaxaca,San Juan Bautista Tuxtepec,"19,390.00","18,225.00",0.00,"931,548.00",51.11,2023,7,70
Oaxaca,San Lucas Ojitlán,528.00,458.00,0.00,"22,900.00",50.00,2023,7,70
Oaxaca,San Martín Toxpalan,15.25,13.25,0.00,"1,060.00",80.00,2023,7,70
Oaxaca,San Miguel Soyaltepec,"12,508.00","11,371.00",0.00,"638,242.40",56.13,2023,7,70
Oaxaca,Santa María Chilchotla,114.25,109.25,0.00,"7,625.65",69.80,2023,7,70
Oaxaca,Santa María Jacatepec,370.00,316.00,0.00,"21,936.00",69.42,2023,7,70
Oaxaca,Santa María Tecomavaca,2.75,2.20,0.00,198.00,90.00,2023,7,70
Oaxaca,Teotitlán de Flores Magón,59.50,53.50,0.00,"4,352.23",81.35,2023,7,70
Puebla,Ajalpan,115.00,115.00,0.00,"7,879.00",68.51,2023,7,70
Puebla,Altepexi,28.00,28.00,0.00,"2,130.00",76.07,2023,7,70
Puebla,Atzala,558.00,470.00,0.00,"45,289.20",96.36,2023,7,70
Puebla,Coxcatlán,"1,160.00","1,160.00",0.00,"89,150.00",76.85,2023,7,70
Puebla,Chiautla,294.00,282.00,0.00,"33,200.00",117.73,2023,7,70
Puebla,Chietla,"5,398.00","5,020.00",0.00,"486,990.19",97.01,2023,7,70
Puebla,Eloxochitlán,14.00,14.00,0.00,600.00,42.86,2023,7,70
Puebla,Epatlán,699.00,515.00,0.00,"55,700.00",108.16,2023,7,70
Puebla,Huehuetlán El Chico,345.00,333.00,0.00,"39,200.00",117.72,2023,7,70
Puebla,Izúcar de Matamoros,"6,135.00","5,575.00",0.00,"550,733.25",98.79,2023,7,70
Puebla,San Gabriel Chilac,17.00,17.00,0.00,"1,227.00",72.18,2023,7,70
Puebla,San José Miahuatlán,86.00,86.00,0.00,"6,210.00",72.21,2023,7,70
Puebla,San Sebastián Tlacotepec,83.00,83.00,0.00,"4,580.00",55.18,2023,7,70
Puebla,Tepeojuma,"1,220.00","1,090.00",0.00,"114,260.00",104.83,2023,7,70
Puebla,Tilapa,"1,630.00","1,512.00",0.00,"176,828.41",116.95,2023,7,70
Puebla,Tlapanalá,133.00,129.00,0.00,"15,180.00",117.67,2023,7,70
Puebla,Xochiltepec,381.00,231.00,0.00,"25,872.00",112.00,2023,7,70
Puebla,Zinacatepec,34.00,34.00,0.00,"2,435.00",71.62,2023,7,70
Quintana Roo,Othón P. Blanco,"33,000.00","33,000.00",0.00,"1,650,013.00",50.00,2023,7,70
Quintana Roo,Bacalar,700.00,0.00,0.00,0.00,0,2023,7,70
San Luis Potosí,Aquismón,"4,272.00","3,932.00",0.00,"181,273.50",46.10,2023,7,70
San Luis Potosí,Tancanhuitz,"1,240.50","1,069.50",0.00,"47,158.50",44.09,2023,7,70
San Luis Potosí,Ciudad Valles,"39,345.00","37,605.00",0.00,"1,502,000.00",39.94,2023,7,70
San Luis Potosí,Ebano,940.00,860.00,0.00,"62,780.00",73.00,2023,7,70
San Luis Potosí,San Vicente Tancuayalab,"4,485.00","4,405.00",0.00,"303,707.25",68.95,2023,7,70
San Luis Potosí,Tamasopo,"13,921.00","12,641.00",0.00,"476,557.60",37.70,2023,7,70
San Luis Potosí,Tampamolón Corona,217.00,191.00,0.00,"12,988.00",68.00,2023,7,70
San Luis Potosí,Tamuín,"9,305.00","9,170.00",0.00,"659,152.00",71.88,2023,7,70
San Luis Potosí,Tanlajás,"3,538.00","3,236.00",0.00,"163,730.38",50.60,2023,7,70
San Luis Potosí,El Naranjo,"15,719.00","14,165.00",0.00,"558,594.10",39.43,2023,7,70
Sinaloa,Culiacán,"7,821.75","6,878.00",0.00,"348,716.88",50.70,2023,7,70
Tabasco,Cárdenas,"29,237.00","28,112.00",0.00,"1,254,055.84",44.61,2023,7,70
Tabasco,Comalcalco,466.00,438.00,0.00,"22,811.70",52.08,2023,7,70
Tabasco,Cunduacán,"3,444.00","3,382.00",0.00,"153,381.52",45.35,2023,7,70
Tabasco,Huimanguillo,"8,364.00","7,879.00",0.00,"346,105.16",43.93,2023,7,70
Tamaulipas,Antiguo Morelos,"5,675.97","4,058.98",0.00,"113,542.69",27.97,2023,7,70
Tamaulipas,Gómez Farías,"7,503.56","5,327.25",0.00,"234,825.19",44.08,2023,7,70
Tamaulipas,González,"2,244.43","1,150.00",0.00,"45,540.00",39.60,2023,7,70
Tamaulipas,El Mante,"13,625.62","11,038.53",0.00,"500,885.08",45.38,2023,7,70
Tamaulipas,Nuevo Morelos,"5,086.40","3,835.79",0.00,"95,211.98",24.82,2023,7,70
Tamaulipas,Ocampo,"14,050.03","10,799.29",0.00,"293,713.42",27.20,2023,7,70
Tamaulipas,Xicoténcatl,"18,616.12","12,152.83",0.00,"541,532.56",44.56,2023,7,70
Veracruz,Acatlán,512.56,512.56,0.00,"46,520.00",90.76,2023,7,70
Veracruz,Acayucan,"3,573.00","3,573.00",0.00,"177,764.02",49.75,2023,7,70
Veracruz,Actopan,"6,755.00","6,755.00",0.00,"527,287.50",78.06,2023,7,70
Veracruz,Acula,"1,633.00","1,633.00",0.00,"99,613.00",61.00,2023,7,70
Veracruz,Camarón de Tejeda,"1,368.00","1,368.00",0.00,"131,169.52",95.88,2023,7,70
Veracruz,Alto Lucero de Gutiérrez Barrios,40.00,40.00,0.00,"3,315.20",82.88,2023,7,70
Veracruz,Altotonga,221.56,221.56,0.00,"14,507.75",65.48,2023,7,70
Veracruz,Alvarado,383.00,383.00,0.00,"35,662.43",93.11,2023,7,70
Veracruz,Amatitlán,"4,354.00","4,354.00",0.00,"231,197.41",53.10,2023,7,70
Veracruz,Amatlán de Los Reyes,"1,731.00","1,731.00",0.00,"136,039.30",78.59,2023,7,70
Veracruz,Angel R. Cabada,"6,643.00","6,643.00",0.00,"489,827.00",73.74,2023,7,70
Veracruz,La Antigua,"3,040.00","3,040.00",0.00,"264,480.00",87.00,2023,7,70
Veracruz,Atoyac,"2,678.00","2,678.00",0.00,"201,719.56",75.32,2023,7,70
Veracruz,Atzacan,"1,510.00","1,510.00",0.00,"103,964.60",68.85,2023,7,70
Veracruz,Atzalan,129.63,129.63,0.00,"6,464.65",49.87,2023,7,70
Veracruz,Tlaltetela,"2,550.00","2,550.00",0.00,"167,025.00",65.50,2023,7,70
Veracruz,Banderilla,473.69,473.69,0.00,"42,127.52",88.93,2023,7,70
Veracruz,Carrillo Puerto,"2,689.00","2,689.00",0.00,"205,802.69",76.54,2023,7,70
Veracruz,Catemaco,163.00,163.00,0.00,"12,062.00",74.00,2023,7,70
Veracruz,Coatepec,"3,648.29","3,648.29",0.00,"304,325.89",83.42,2023,7,70
Veracruz,Coetzala,76.00,76.00,0.00,"5,791.96",76.21,2023,7,70
Veracruz,Comapa,832.00,832.00,0.00,"57,183.36",68.73,2023,7,70
Veracruz,Córdoba,"4,255.00","4,255.00",0.00,"317,082.59",74.52,2023,7,70
Veracruz,Cosamaloapan de Carpio,"22,464.00","22,464.00",0.00,"1,190,592.00",53.00,2023,7,70
Veracruz,Cosautlán de Carvajal,129.14,129.14,0.00,"9,814.64",76.00,2023,7,70
Veracruz,Cotaxtla,"2,054.00","2,054.00",0.00,"199,806.66",97.28,2023,7,70
Veracruz,Cuichapa,"1,812.00","1,812.00",0.00,"110,767.56",61.13,2023,7,70
Veracruz,Cuitláhuac,"2,660.00","2,660.00",0.00,"224,894.25",84.55,2023,7,70
Veracruz,Chacaltianguis,"5,442.00","5,442.00",0.00,"315,636.00",58.00,2023,7,70
Veracruz,Chocamán,"2,244.00","2,244.00",0.00,"166,751.64",74.31,2023,7,70
Veracruz,Emiliano Zapata,640.72,640.72,0.00,"51,730.68",80.74,2023,7,70
Veracruz,Fortín,"1,117.00","1,117.00",0.00,"86,277.08",77.24,2023,7,70
Veracruz,Huatusco,"1,164.00","1,164.00",0.00,"72,249.48",62.07,2023,7,70
Veracruz,Hueyapan de Ocampo,"9,140.00","9,140.00",0.00,"456,789.59",49.98,2023,7,70
Veracruz,Ignacio de La Llave,221.00,221.00,0.00,"21,275.67",96.27,2023,7,70
Veracruz,Isla,"1,377.53","1,377.53",0.00,"103,917.83",75.44,2023,7,70
Veracruz,Ixhuatlancillo,171.00,171.00,0.00,"11,041.47",64.57,2023,7,70
Veracruz,Ixmatlahuacan,"3,581.00","3,581.00",0.00,"191,225.41",53.40,2023,7,70
Veracruz,Ixtaczoquitlán,"5,153.00","5,153.00",0.00,"357,249.53",69.33,2023,7,70
Veracruz,Xalapa,426.20,426.20,0.00,"31,283.08",73.40,2023,7,70
Veracruz,Jalcomulco,89.65,89.65,0.00,"7,038.42",78.51,2023,7,70
Veracruz,Jamapa,431.00,431.00,0.00,"38,204.08",88.64,2023,7,70
Veracruz,Xico,139.66,139.66,0.00,"12,030.53",86.14,2023,7,70
Veracruz,Jilotepec,317.80,317.80,0.00,"23,708.65",74.60,2023,7,70
Veracruz,Juan Rodríguez Clara,501.36,501.36,0.00,"40,612.12",81.00,2023,7,70
Veracruz,Lerdo de Tejada,"2,573.00","2,573.00",0.00,"190,139.50",73.90,2023,7,70
Veracruz,Manlio Fabio Altamirano,"4,123.00","4,123.00",0.00,"419,431.34",101.73,2023,7,70
Veracruz,Mariano Escobedo,"4,328.00","4,328.00",0.00,"265,408.81",61.32,2023,7,70
Veracruz,Martínez de La Torre,468.06,468.06,0.00,"25,668.41",54.84,2023,7,70
Veracruz,Medellín,"1,989.00","1,989.00",0.00,"191,504.94",96.28,2023,7,70
Veracruz,Misantla,60.86,60.86,0.00,"2,739.92",45.02,2023,7,70
Veracruz,Naolinco,"1,178.59","1,178.59",0.00,"85,571.24",72.60,2023,7,70
Veracruz,Naranjal,59.00,59.00,0.00,"4,575.45",77.55,2023,7,70
Veracruz,Nautla,539.31,539.31,0.00,"24,970.05",46.30,2023,7,70
Veracruz,Omealca,"13,587.00","13,587.00",0.00,"858,799.94",63.21,2023,7,70
Veracruz,Otatitlán,"2,267.00","2,267.00",0.00,"154,609.41",68.20,2023,7,70
Veracruz,Ozuluama de Mascareñas,"1,845.00","1,835.00",0.00,"144,965.00",79.00,2023,7,70
Veracruz,Pánuco,"16,745.00","16,730.00",0.00,"1,261,670.00",75.41,2023,7,70
Veracruz,Paso del Macho,"10,006.00","10,006.00",0.00,"657,113.45",65.67,2023,7,70
Veracruz,Paso de Ovejas,"5,130.00","5,130.00",0.00,"425,790.00",83.00,2023,7,70
Veracruz,Playa Vicente,490.00,490.00,0.00,"33,761.00",68.90,2023,7,70
Veracruz,Pueblo Viejo,785.00,780.00,0.00,"62,400.00",80.00,2023,7,70
Veracruz,Puente Nacional,"4,910.00","4,910.00",0.00,"405,075.00",82.50,2023,7,70
Veracruz,Rafael Delgado,29.00,29.00,0.00,"2,229.52",76.88,2023,7,70
Veracruz,Río Blanco,19.00,19.00,0.00,"1,376.36",72.44,2023,7,70
Veracruz,Saltabarranca,"1,787.40","1,787.40",0.00,"133,078.36",74.45,2023,7,70
Veracruz,San Andrés Tuxtla,913.15,913.15,0.00,"68,100.10",74.58,2023,7,70
Veracruz,Santiago Tuxtla,612.00,612.00,0.00,"40,379.76",65.98,2023,7,70
Veracruz,Sayula de Alemán,400.00,400.00,0.00,"20,124.00",50.31,2023,7,70
Veracruz,Sochiapa,374.00,374.00,0.00,"23,012.22",61.53,2023,7,70
Veracruz,Soledad de Doblado,674.00,674.00,0.00,"65,991.16",97.91,2023,7,70
Veracruz,Tampico Alto,90.00,80.00,0.00,"6,360.00",79.50,2023,7,70
Veracruz,Tempoal,"3,785.00","3,780.00",0.00,"302,400.00",80.00,2023,7,70
Veracruz,Teocelo,129.14,129.14,0.00,"9,841.76",76.21,2023,7,70
Veracruz,Tepatlaxco,62.00,62.00,0.00,"4,431.76",71.48,2023,7,70
Veracruz,Tepetlán,673.86,673.86,0.00,"45,707.67",67.83,2023,7,70
Veracruz,José Azueta,"4,766.25","4,766.25",0.00,"351,344.25",73.72,2023,7,70
Veracruz,Tezonapa,"10,165.00","10,165.00",0.00,"577,963.38",56.86,2023,7,70
Veracruz,Tierra Blanca,"19,421.32","19,421.32",0.00,"1,128,946.55",58.13,2023,7,70
Veracruz,Tlacojalpan,"3,567.00","3,567.00",0.00,"196,185.00",55.00,2023,7,70
Veracruz,Tlacotalpan,"2,968.00","2,968.00",0.00,"159,084.80",53.60,2023,7,70
Veracruz,Tlacotepec de Mejía,"1,466.00","1,466.00",0.00,"90,994.62",62.07,2023,7,70
Veracruz,Tlalixcoyan,"1,764.00","1,764.00",0.00,"176,005.80",99.78,2023,7,70
Veracruz,Tlapacoyan,138.54,138.54,0.00,"7,470.08",53.92,2023,7,70
Veracruz,Tlilapan,7.00,7.00,0.00,534.87,76.41,2023,7,70
Veracruz,Tomatlán,890.00,890.00,0.00,"59,558.80",66.92,2023,7,70
Veracruz,Totutla,"2,261.00","2,261.00",0.00,"140,430.70",62.11,2023,7,70
Veracruz,Tuxtilla,909.00,909.00,0.00,"51,085.80",56.20,2023,7,70
Veracruz,Ursulo Galván,"10,840.00","10,840.00",0.00,"948,500.00",87.50,2023,7,70
Veracruz,Vega de Alatorre,603.63,603.63,0.00,"27,416.87",45.42,2023,7,70
Veracruz,Veracruz,885.00,885.00,0.00,"79,128.84",89.41,2023,7,70
Veracruz,Yanga,"4,921.00","4,921.00",0.00,"363,130.81",73.79,2023,7,70
Veracruz,Zentla,"4,794.00","4,794.00",0.00,"264,845.25",55.25,2023,7,70
Veracruz,El Higo,"10,683.00","10,680.00",0.00,"753,720.00",70.57,2023,7,70
Veracruz,Tres Valles,"21,079.00","21,079.00",0.00,"1,174,100.25",55.70,2023,7,70
Veracruz,Carlos A. Carrillo,"6,233.00","6,233.00",0.00,"342,815.00",55.00,2023,7,70
Veracruz,San Rafael,433.43,433.43,0.00,"23,348.87",53.87,2023,7,70
Veracruz,Santiago Sochiapan,99.99,99.99,0.00,"6,589.34",65.90,2023,7,70
Baja California,Mexicali,4.00,0.00,4.00,0.00,0,2023,7,74
Baja California Sur,Comondú,75.00,37.00,0.00,50.75,1.37,2023,7,74
Jalisco,Ahualulco de Mercado,1.50,1.50,0.00,2.35,1.57,2023,7,74
Jalisco,Ameca,22.00,22.00,0.00,23.76,1.08,2023,7,74
Jalisco,Atotonilco El Alto,390.00,390.00,0.00,"1,318.20",3.38,2023,7,74
Jalisco,Atoyac,40.00,40.00,0.00,91.20,2.28,2023,7,74
Jalisco,Autlán de Navarro,28.00,28.00,0.00,86.24,3.08,2023,7,74
Jalisco,Ayotlán,14.00,14.00,0.00,44.24,3.16,2023,7,74
Jalisco,Cocula,4.00,4.00,0.00,7.87,1.97,2023,7,74
Jalisco,La Huerta,15.20,15.20,0.00,19.76,1.30,2023,7,74
Jalisco,Jamay,"3,585.00","3,585.00",0.00,"11,892.00",3.32,2023,7,74
Jalisco,San Martín Hidalgo,10.00,10.00,0.00,15.83,1.58,2023,7,74
Jalisco,Tamazula de Gordiano,10.00,10.00,0.00,20.00,2.00,2023,7,74
Jalisco,Teocuitatlán de Corona,38.00,38.00,0.00,79.50,2.09,2023,7,74
Jalisco,Teuchitlán,4.00,4.00,0.00,7.87,1.97,2023,7,74
Jalisco,Tomatlán,12.00,12.00,0.00,15.12,1.26,2023,7,74
Jalisco,Tototlán,311.00,311.00,0.00,"1,088.50",3.50,2023,7,74
Jalisco,Villa Corona,30.00,30.00,0.00,37.20,1.24,2023,7,74
Jalisco,Zapotlán del Rey,82.00,82.00,0.00,255.84,3.12,2023,7,74
Michoacán,Briseñas,345.00,345.00,0.00,845.25,2.45,2023,7,74
Michoacán,Jiquilpan,460.00,460.00,0.00,"1,311.00",2.85,2023,7,74
Michoacán,Venustiano Carranza,550.00,550.00,0.00,"1,430.00",2.60,2023,7,74
San Luis Potosí,Cerritos,10.00,10.00,0.00,12.30,1.23,2023,7,74
San Luis Potosí,San Vicente Tancuayalab,70.00,1.00,69.00,0.30,0.30,2023,7,74
San Luis Potosí,Tamuín,"3,872.00","3,222.00",650.00,"2,385.48",0.74,2023,7,74
Sinaloa,Ahome,514.53,325.53,0.00,325.53,1.00,2023,7,74
Sinaloa,Angostura,348.00,348.00,0.00,517.47,1.49,2023,7,74
Sinaloa,Badiraguato,76.16,76.16,0.00,76.16,1.00,2023,7,74
Sinaloa,Culiacán,223.75,223.75,0.00,231.71,1.04,2023,7,74
Sinaloa,Elota,64.00,64.00,0.00,76.80,1.20,2023,7,74
Sinaloa,El Fuerte,109.50,88.50,0.00,101.50,1.15,2023,7,74
Sinaloa,Guasave,119.44,100.44,0.00,167.60,1.67,2023,7,74
Sinaloa,Mocorito,"2,011.50","2,011.50",0.00,"1,812.08",0.90,2023,7,74
Sinaloa,Salvador Alvarado,"1,026.00","1,026.00",0.00,985.24,0.96,2023,7,74
Sinaloa,Sinaloa,561.14,542.96,0.00,684.67,1.26,2023,7,74
Sinaloa,Navolato,111.40,111.40,0.00,141.70,1.27,2023,7,74
Sonora,Bácum,773.00,685.00,0.00,"1,697.50",2.48,2023,7,74
Sonora,Cajeme,"1,970.00","1,780.00",0.00,"4,339.00",2.44,2023,7,74
Sonora,Etchojoa,"2,056.00","1,205.00",0.00,"3,133.00",2.60,2023,7,74
Sonora,Guaymas,691.00,550.00,0.00,"1,320.00",2.40,2023,7,74
Sonora,Hermosillo,"2,026.00","2,026.00",0.00,"5,080.00",2.51,2023,7,74
Sonora,Huatabampo,751.00,400.00,0.00,"1,000.00",2.50,2023,7,74
Sonora,Navojoa,"1,257.00","1,107.00",0.00,"2,693.00",2.43,2023,7,74
Sonora,Benito Juárez,"1,000.00",850.00,0.00,"2,040.00",2.40,2023,7,74
Sonora,San Ignacio Río Muerto,"1,636.00","1,280.00",0.00,"3,200.00",2.50,2023,7,74
Tamaulipas,Aldama,38.00,38.00,0.00,26.60,0.70,2023,7,74
Tamaulipas,Casas,"1,720.00","1,420.00",300.00,622.00,0.44,2023,7,74
Tamaulipas,Gómez Farías,55.00,55.00,0.00,44.00,0.80,2023,7,74
Tamaulipas,González,136.00,136.00,0.00,112.66,0.83,2023,7,74
Tamaulipas,Jiménez,115.00,102.00,13.00,37.74,0.37,2023,7,74
Tamaulipas,Llera,150.00,150.00,0.00,125.00,0.83,2023,7,74
Tamaulipas,El Mante,"1,013.71",995.71,18.00,796.57,0.80,2023,7,74
Tamaulipas,Ocampo,30.00,30.00,0.00,24.39,0.81,2023,7,74
Tamaulipas,Xicoténcatl,13.50,13.50,0.00,8.61,0.64,2023,7,74
Veracruz,Pánuco,"1,500.00",0.00,0.00,0.00,0,2023,7,74
Baja California,Ensenada,"3,519.79","3,519.79",0.00,"2,991.83",0.85,2023,7,77
Baja California,Mexicali,35.00,35.00,0.00,140.00,4.00,2023,7,77
Chihuahua,Ahumada,"6,000.00","6,000.00",0.00,"40,000.00",6.67,2023,7,77
Chihuahua,Aldama,655.00,650.00,0.00,"4,550.00",7.00,2023,7,77
Chihuahua,Ascensión,800.00,800.00,0.00,"5,440.00",6.80,2023,7,77
Chihuahua,Bachíniva,30.00,30.00,0.00,180.00,6.00,2023,7,77
Chihuahua,Buenaventura,520.00,520.00,0.00,"3,500.00",6.73,2023,7,77
Chihuahua,Cuauhtémoc,270.00,220.00,0.00,"1,320.00",6.00,2023,7,77
Chihuahua,Cusihuiriachi,80.00,80.00,0.00,552.00,6.90,2023,7,77
Chihuahua,Chihuahua,"1,280.00","1,280.00",0.00,"8,704.00",6.80,2023,7,77
Chihuahua,Galeana,5.00,5.00,0.00,33.00,6.60,2023,7,77
Chihuahua,Guerrero,140.00,140.00,0.00,426.00,3.04,2023,7,77
Chihuahua,Janos,780.00,780.00,0.00,"5,000.00",6.41,2023,7,77
Chihuahua,Namiquipa,600.00,450.00,0.00,"1,800.00",4.00,2023,7,77
Chihuahua,Nuevo Casas Grandes,400.00,400.00,0.00,"2,700.00",6.75,2023,7,77
Chihuahua,Ojinaga,60.00,60.00,0.00,408.00,6.80,2023,7,77
Durango,Canatlán,49.00,49.00,0.00,192.80,3.93,2023,7,77
Durango,Cuencamé,973.00,928.00,0.00,"4,217.60",4.54,2023,7,77
Durango,Durango,220.00,220.00,0.00,933.00,4.24,2023,7,77
Durango,Guadalupe Victoria,"1,935.00","1,725.00",0.00,"7,848.75",4.55,2023,7,77
Durango,Pánuco de Coronado,65.00,65.00,0.00,279.50,4.30,2023,7,77
Durango,Peñón Blanco,62.00,62.00,0.00,275.90,4.45,2023,7,77
Durango,Poanas,22.34,22.34,0.00,98.56,4.41,2023,7,77
Durango,Santiago Papasquiaro,20.00,20.00,0.00,87.57,4.38,2023,7,77
Durango,Nuevo Ideal,314.00,314.00,0.00,"1,428.72",4.55,2023,7,77
Guanajuato,Abasolo,500.00,500.00,0.00,"3,150.00",6.30,2023,7,77
Guanajuato,Acámbaro,100.00,100.00,0.00,570.00,5.70,2023,7,77
Guanajuato,San Miguel de Allende,270.00,105.00,0.00,517.75,4.93,2023,7,77
Guanajuato,Apaseo El Alto,70.00,70.00,0.00,403.20,5.76,2023,7,77
Guanajuato,Apaseo El Grande,80.00,80.00,0.00,467.20,5.84,2023,7,77
Guanajuato,Celaya,120.00,120.00,0.00,708.00,5.90,2023,7,77
Guanajuato,Manuel Doblado,490.00,490.00,0.00,"1,899.50",3.88,2023,7,77
Guanajuato,Comonfort,20.00,20.00,0.00,114.60,5.73,2023,7,77
Guanajuato,Cortazar,"1,200.00","1,200.00",0.00,"7,500.00",6.25,2023,7,77
Guanajuato,Cuerámaro,450.00,450.00,0.00,"2,857.50",6.35,2023,7,77
Guanajuato,Guanajuato,12.00,12.00,0.00,64.92,5.41,2023,7,77
Guanajuato,Huanímaro,165.00,165.00,0.00,"1,056.00",6.40,2023,7,77
Guanajuato,Irapuato,"1,730.00","1,730.00",0.00,"11,418.00",6.60,2023,7,77
Guanajuato,Jaral del Progreso,"1,450.00","1,450.00",0.00,"9,280.00",6.40,2023,7,77
Guanajuato,León,650.00,650.00,0.00,"3,575.00",5.50,2023,7,77
Guanajuato,Ocampo,"1,200.00",0.00,0.00,0.00,0,2023,7,77
Guanajuato,Pénjamo,"2,400.00","2,400.00",0.00,"13,728.00",5.72,2023,7,77
Guanajuato,Pueblo Nuevo,280.00,280.00,0.00,"1,778.00",6.35,2023,7,77
Guanajuato,Purísima del Rincón,200.00,200.00,0.00,"1,310.00",6.55,2023,7,77
Guanajuato,Romita,270.00,270.00,0.00,"1,647.00",6.10,2023,7,77
Guanajuato,Salamanca,"2,500.00","2,500.00",0.00,"14,500.00",5.80,2023,7,77
Guanajuato,Salvatierra,750.00,750.00,0.00,"4,590.00",6.12,2023,7,77
Guanajuato,San Felipe,"1,850.00",0.00,0.00,0.00,0,2023,7,77
Guanajuato,San Francisco del Rincón,400.00,400.00,0.00,"2,560.00",6.40,2023,7,77
Guanajuato,Santa Cruz de Juventino Rosas,700.00,700.00,0.00,"4,326.00",6.18,2023,7,77
Guanajuato,Silao de La Victoria,72.00,72.00,0.00,464.40,6.45,2023,7,77
Guanajuato,Tarimoro,40.00,40.00,0.00,228.80,5.72,2023,7,77
Guanajuato,Valle de Santiago,"6,580.00","6,580.00",0.00,"41,454.00",6.30,2023,7,77
Guanajuato,Villagrán,"1,400.00","1,400.00",0.00,"8,820.00",6.30,2023,7,77
Guanajuato,Yuriria,780.00,780.00,0.00,"4,516.20",5.79,2023,7,77
Hidalgo,Almoloya,"8,509.50",0.00,0.00,0.00,0,2023,7,77
Hidalgo,Apan,"19,631.00",0.00,0.00,0.00,0,2023,7,77
Hidalgo,Cuautepec de Hinojosa,902.03,0.00,0.00,0.00,0,2023,7,77
Hidalgo,Emiliano Zapata,"2,054.20",0.00,0.00,0.00,0,2023,7,77
Hidalgo,Epazoyucan,"3,206.00",0.00,0.00,0.00,0,2023,7,77
Hidalgo,Metepec,53.59,0.00,0.00,0.00,0,2023,7,77
Hidalgo,Pachuca de Soto,"1,890.00",0.00,0.00,0.00,0,2023,7,77
Hidalgo,Mineral de La Reforma,"1,806.00",0.00,0.00,0.00,0,2023,7,77
Hidalgo,San Agustín Tlaxiaca,"1,758.00",0.00,0.00,0.00,0,2023,7,77
Hidalgo,Santiago Tulantepec de Lugo Guerrero,25.22,0.00,0.00,0.00,0,2023,7,77
Hidalgo,Singuilucan,558.11,0.00,0.00,0.00,0,2023,7,77
Hidalgo,Tepeapulco,"7,631.00",0.00,0.00,0.00,0,2023,7,77
Hidalgo,Villa de Tezontepec,"2,559.00",0.00,0.00,0.00,0,2023,7,77
Hidalgo,Tizayuca,"1,154.00",0.00,0.00,0.00,0,2023,7,77
Hidalgo,Tlanalapa,"3,415.50",0.00,0.00,0.00,0,2023,7,77
Hidalgo,Tolcayuca,"3,550.00",0.00,0.00,0.00,0,2023,7,77
Hidalgo,Tulancingo de Bravo,15.05,0.00,0.00,0.00,0,2023,7,77
Hidalgo,Zapotlán de Juárez,"2,600.00",0.00,0.00,0.00,0,2023,7,77
Hidalgo,Zempoala,"11,802.00",0.00,0.00,0.00,0,2023,7,77
Jalisco,Amacueca,45.00,45.00,0.00,234.00,5.20,2023,7,77
Jalisco,Atoyac,211.00,211.00,0.00,943.87,4.47,2023,7,77
Jalisco,Ayotlán,398.00,398.00,0.00,"2,033.78",5.11,2023,7,77
Jalisco,Jamay,130.00,130.00,0.00,582.40,4.48,2023,7,77
Jalisco,Gómez Farías,30.00,30.00,0.00,160.70,5.36,2023,7,77
Jalisco,Sayula,580.00,580.00,0.00,"3,275.60",5.65,2023,7,77
Jalisco,Tapalpa,185.00,0.00,0.00,0.00,0,2023,7,77
Jalisco,Techaluta de Montenegro,18.00,18.00,0.00,96.72,5.37,2023,7,77
Jalisco,Teocuitatlán de Corona,849.00,849.00,0.00,"4,060.10",4.78,2023,7,77
Jalisco,Zacoalco de Torres,35.00,35.00,0.00,199.27,5.69,2023,7,77
México,Acolman,297.00,0.00,0.00,0.00,0,2023,7,77
México,Apaxco,315.00,0.00,0.00,0.00,0,2023,7,77
México,Atenco,35.00,0.00,0.00,0.00,0,2023,7,77
México,Atlacomulco,13.00,0.00,0.00,0.00,0,2023,7,77
México,Axapusco,"13,811.00",0.00,0.00,0.00,0,2023,7,77
México,Chalco,20.00,0.00,0.00,0.00,0,2023,7,77
México,Chicoloapan,31.50,0.00,0.00,0.00,0,2023,7,77
México,Ecatepec de Morelos,0.50,0.00,0.00,0.00,0,2023,7,77
México,Huehuetoca,170.00,0.00,0.00,0.00,0,2023,7,77
México,Hueypoxtla,"4,021.00",0.00,0.00,0.00,0,2023,7,77
México,Ixtapaluca,10.00,0.00,0.00,0.00,0,2023,7,77
México,Juchitepec,60.05,0.00,0.00,0.00,0,2023,7,77
México,Morelos,18.00,0.00,0.00,0.00,0,2023,7,77
México,Nextlalpan,98.00,0.00,0.00,0.00,0,2023,7,77
México,Nopaltepec,"2,280.00",0.00,0.00,0.00,0,2023,7,77
México,Otumba,"3,720.00",0.00,0.00,0.00,0,2023,7,77
México,Papalotla,10.50,0.00,0.00,0.00,0,2023,7,77
México,La Paz,3.80,0.00,0.00,0.00,0,2023,7,77
México,San Martín de Las Pirámides,29.00,0.00,0.00,0.00,0,2023,7,77
México,Tecámac,"1,335.00",0.00,0.00,0.00,0,2023,7,77
México,Temascalapa,"8,377.00",0.00,0.00,0.00,0,2023,7,77
México,Tenango del Aire,12.00,0.00,0.00,0.00,0,2023,7,77
México,Teotihuacán,60.00,0.00,0.00,0.00,0,2023,7,77
México,Tepetlaoxtoc,785.00,0.00,0.00,0.00,0,2023,7,77
México,Tequixquiac,129.00,0.00,0.00,0.00,0,2023,7,77
