Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Puebla,Amozoc,211.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Aquixtla,75.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Atexcal,180.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Atlixco,206.90,1.90,0.00,3.00,1.58,2023,5,152
Puebla,Atoyatempan,55.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Atzitzihuacán,6.30,6.30,0.00,11.84,1.88,2023,5,152
Puebla,Atzitzintla,58.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Calpan,260.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Camocuautla,8.90,4.20,0.00,4.40,1.05,2023,5,152
Puebla,Coatepec,8.50,3.70,0.00,3.90,1.05,2023,5,152
Puebla,Coronango,214.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Coyotepec,302.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Cuapiaxtla de Madero,110.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Cuautempan,45.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Cuautinchán,66.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Cuautlancingo,68.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Cuyoaco,10.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Chalchicomula de Sesma,"1,472.00",0.00,0.00,0.00,0,2023,5,152
Puebla,Chiautzingo,65.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Chichiquila,60.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Chietla,4.55,3.00,0.00,4.65,1.55,2023,5,152
Puebla,Chigmecatitlán,3.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Chignahuapan,164.60,1.60,0.00,1.38,0.86,2023,5,152
Puebla,Honey,14.87,0.00,0.00,0.00,0,2023,5,152
Puebla,Chilchotla,50.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Domingo Arenas,70.20,0.00,0.00,0.00,0,2023,5,152
Puebla,Esperanza,209.00,0.00,0.00,0.00,0,2023,5,152
Puebla,General Felipe Ángeles,687.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Guadalupe Victoria,62.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Huaquechula,162.50,5.00,0.00,7.70,1.54,2023,5,152
Puebla,Huatlatlauca,71.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Huejotzingo,385.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Huitziltepec,140.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Ixcaquixtla,260.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Ixtacamaxtitlán,165.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Izúcar de Matamoros,9.60,8.00,0.00,16.80,2.10,2023,5,152
Puebla,Juan C. Bonilla,120.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Juan N. Méndez,173.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Lafragua,60.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Libres,200.00,0.00,0.00,0.00,0,2023,5,152
Puebla,La Magdalena Tlatlauquitepec,3.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Mazapiltepec de Juárez,41.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Mixtla,50.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Molcaxac,151.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Nealtican,155.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Nopalucan,190.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Ocotepec,2.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Ocoyucan,59.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Oriental,50.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Palmar de Bravo,"1,948.00",0.00,0.00,0.00,0,2023,5,152
Puebla,Puebla,423.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Quecholac,"1,090.00",0.00,0.00,0.00,0,2023,5,152
Puebla,Quimixtlán,43.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Rafael Lara Grajales,5.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Los Reyes de Juárez,123.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Andrés Cholula,117.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Felipe Teotlalcingo,16.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Gregorio Atzompa,25.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Jerónimo Tecuanipan,457.50,0.00,0.00,0.00,0,2023,5,152
Puebla,San José Chiapa,210.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Juan Atenco,87.50,0.00,0.00,0.00,0,2023,5,152
Puebla,San Juan Atzompa,3.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Martín Texmelucan,107.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Matías Tlalancaleca,177.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Miguel Xoxtla,20.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Nicolás Buenos Aires,234.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Nicolás de Los Ranchos,315.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Pedro Cholula,14.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Salvador El Seco,782.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Salvador El Verde,153.00,0.00,0.00,0.00,0,2023,5,152
Puebla,San Salvador Huixcolotla,120.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Santa Catarina Tlaltempan,8.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Santa Inés Ahuatempan,210.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Santa Isabel Cholula,106.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Santiago Miahuatlán,16.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Santo Tomás Hueyotlipan,60.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Soltepec,89.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Tecali de Herrera,63.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Tecamachalco,745.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Tehuacán,99.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Tepanco de López,790.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Tepango de Rodríguez,11.20,5.10,0.00,5.19,1.02,2023,5,152
Puebla,Tepeaca,291.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Tepemaxalco,16.75,16.75,0.00,33.98,2.03,2023,5,152
Puebla,Tepeojuma,3.00,2.50,0.00,5.38,2.15,2023,5,152
Puebla,Tepetzintla,125.50,0.00,0.00,0.00,0,2023,5,152
Puebla,Tepexco,2.95,2.95,0.00,5.72,1.94,2023,5,152
Puebla,Tepexi de Rodríguez,652.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Tepeyahualco,470.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Tepeyahualco de Cuauhtémoc,600.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Tetela de Ocampo,58.68,0.00,0.00,0.00,0,2023,5,152
Puebla,Tianguismanalco,41.90,0.00,0.00,0.00,0,2023,5,152
Puebla,Tilapa,15.50,15.50,0.00,25.73,1.66,2023,5,152
Puebla,Tlacotepec de Benito Juárez,480.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Tlachichuca,"1,317.00",0.00,0.00,0.00,0,2023,5,152
Puebla,Tlahuapan,607.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Tlaltenango,145.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Tlanepantla,120.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Tlapanalá,12.40,12.40,0.00,20.71,1.67,2023,5,152
Puebla,Tochimilco,199.00,9.00,0.00,15.00,1.67,2023,5,152
Puebla,Tochtepec,580.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Xochiapulco,18.50,18.50,0.00,11.47,0.62,2023,5,152
Puebla,Xochitlán Todos Santos,675.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Yehualtepec,250.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Zacapala,333.00,0.00,0.00,0.00,0,2023,5,152
Puebla,Zacapoaxtla,12.00,12.00,0.00,6.48,0.54,2023,5,152
Puebla,Zacatlán,110.00,0.00,0.00,0.00,0,2023,5,152
Querétaro,Amealco de Bonfil,5.00,0.00,0.00,0.00,0,2023,5,152
Querétaro,Cadereyta de Montes,28.00,0.00,0.00,0.00,0,2023,5,152
Querétaro,Colón,25.66,0.00,0.00,0.00,0,2023,5,152
Querétaro,Corregidora,24.50,0.00,0.00,0.00,0,2023,5,152
Querétaro,Ezequiel Montes,31.00,0.00,0.00,0.00,0,2023,5,152
Querétaro,Huimilpan,9.00,0.00,0.00,0.00,0,2023,5,152
Querétaro,Jalpan de Serra,7.00,7.00,0.00,5.95,0.85,2023,5,152
Querétaro,El Marqués,30.00,0.00,0.00,0.00,0,2023,5,152
Querétaro,Pedro Escobedo,15.00,0.00,0.00,0.00,0,2023,5,152
Querétaro,Peñamiller,10.50,0.00,0.00,0.00,0,2023,5,152
Querétaro,Querétaro,4.00,0.00,0.00,0.00,0,2023,5,152
Querétaro,San Juan del Río,20.00,0.00,0.00,0.00,0,2023,5,152
Querétaro,Tequisquiapan,11.00,0.00,0.00,0.00,0,2023,5,152
Querétaro,Tolimán,22.00,0.00,0.00,0.00,0,2023,5,152
Quintana Roo,Felipe Carrillo Puerto,95.00,95.00,0.00,77.90,0.82,2023,5,152
Quintana Roo,Othón P. Blanco,640.00,640.00,0.00,485.30,0.76,2023,5,152
Quintana Roo,José María Morelos,122.00,122.00,0.00,105.25,0.86,2023,5,152
Quintana Roo,Lázaro Cárdenas,498.00,498.00,0.00,149.10,0.30,2023,5,152
Quintana Roo,Solidaridad,6.20,6.20,0.00,1.24,0.20,2023,5,152
Quintana Roo,Tulum,360.00,360.00,0.00,90.00,0.25,2023,5,152
Quintana Roo,Bacalar,"3,975.00","3,975.00",0.00,"3,596.22",0.90,2023,5,152
San Luis Potosí,Ahualulco,25.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Aquismón,68.50,68.50,0.00,36.31,0.53,2023,5,152
San Luis Potosí,Armadillo de Los Infante,20.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Ciudad Fernández,13.00,13.00,0.00,16.25,1.25,2023,5,152
San Luis Potosí,Tancanhuitz,16.50,16.50,0.00,6.77,0.41,2023,5,152
San Luis Potosí,Ciudad Valles,462.00,462.00,0.00,194.04,0.42,2023,5,152
San Luis Potosí,Charcas,4.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Ebano,431.00,431.00,0.00,519.06,1.20,2023,5,152
San Luis Potosí,Mexquitic de Carmona,50.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Moctezuma,20.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Rioverde,7.00,7.00,0.00,8.61,1.23,2023,5,152
San Luis Potosí,San Antonio,22.50,22.50,0.00,10.58,0.47,2023,5,152
San Luis Potosí,San Ciro de Acosta,4.00,4.00,0.00,5.12,1.28,2023,5,152
San Luis Potosí,San Luis Potosí,50.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Santa María del Río,36.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,San Vicente Tancuayalab,180.50,180.50,0.00,155.23,0.86,2023,5,152
San Luis Potosí,Soledad de Graciano Sánchez,11.50,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Tamasopo,123.00,123.00,0.00,50.43,0.41,2023,5,152
San Luis Potosí,Tampamolón Corona,19.00,19.00,0.00,8.17,0.43,2023,5,152
San Luis Potosí,Tamuín,605.50,605.50,0.00,686.45,1.13,2023,5,152
San Luis Potosí,Tierra Nueva,24.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Vanegas,10.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Villa de Arriaga,12.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Villa de Guadalupe,5.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Villa de Ramos,770.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Villa de Reyes,62.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Villa Hidalgo,22.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,Xilitla,75.00,75.00,0.00,35.25,0.47,2023,5,152
San Luis Potosí,Villa de Arista,23.00,0.00,0.00,0.00,0,2023,5,152
San Luis Potosí,El Naranjo,89.50,89.50,0.00,39.38,0.44,2023,5,152
Sinaloa,Ahome,"8,193.46","8,193.46",0.00,"14,749.00",1.80,2023,5,152
Sinaloa,Angostura,"4,422.00","4,422.00",0.00,"9,679.92",2.19,2023,5,152
Sinaloa,Badiraguato,48.00,48.00,0.00,24.00,0.50,2023,5,152
Sinaloa,Concordia,121.00,121.00,0.00,212.59,1.76,2023,5,152
Sinaloa,Cosalá,6.00,6.00,0.00,8.00,1.33,2023,5,152
Sinaloa,Culiacán,625.19,625.19,0.00,"1,125.15",1.80,2023,5,152
Sinaloa,Elota,304.50,304.50,0.00,383.40,1.26,2023,5,152
Sinaloa,Escuinapa,268.00,48.00,0.00,71.60,1.49,2023,5,152
Sinaloa,El Fuerte,844.00,844.00,0.00,"1,524.00",1.81,2023,5,152
Sinaloa,Guasave,"20,723.00","20,723.00",0.00,"39,120.64",1.89,2023,5,152
Sinaloa,Mazatlán,137.00,125.80,0.00,250.30,1.99,2023,5,152
Sinaloa,Mocorito,"1,245.50","1,245.50",0.00,"2,722.92",2.19,2023,5,152
Sinaloa,Rosario,"1,090.00",883.50,0.00,"1,718.84",1.95,2023,5,152
Sinaloa,Salvador Alvarado,638.00,638.00,0.00,"1,372.36",2.15,2023,5,152
Sinaloa,San Ignacio,12.00,12.00,0.00,16.90,1.41,2023,5,152
Sinaloa,Sinaloa,"8,898.00","8,883.00",15.00,"16,158.92",1.82,2023,5,152
Sinaloa,Navolato,"1,371.20","1,371.20",0.00,"2,659.90",1.94,2023,5,152
Sonora,Arivechi,3.50,0.00,0.00,0.00,0,2023,5,152
Sonora,Bácum,170.00,170.00,0.00,386.50,2.27,2023,5,152
Sonora,Cajeme,396.00,382.00,0.00,853.90,2.24,2023,5,152
Sonora,Etchojoa,435.00,435.00,0.00,998.00,2.29,2023,5,152
Sonora,Guaymas,22.00,22.00,0.00,48.40,2.20,2023,5,152
Sonora,Hermosillo,642.00,0.00,0.00,0.00,0,2023,5,152
Sonora,Huatabampo,736.00,578.00,0.00,"1,288.50",2.23,2023,5,152
Sonora,Navojoa,613.00,600.00,0.00,"1,323.00",2.21,2023,5,152
Sonora,Benito Juárez,725.00,725.00,0.00,"1,630.00",2.25,2023,5,152
Sonora,San Ignacio Río Muerto,50.00,50.00,0.00,110.00,2.20,2023,5,152
Tabasco,Balancán,438.00,438.00,0.00,252.90,0.58,2023,5,152
Tabasco,Cárdenas,332.00,332.00,0.00,182.56,0.55,2023,5,152
Tabasco,Centla,138.00,138.00,0.00,113.16,0.82,2023,5,152
Tabasco,Centro,31.00,31.00,0.00,24.49,0.79,2023,5,152
Tabasco,Comalcalco,197.00,197.00,0.00,108.35,0.55,2023,5,152
Tabasco,Cunduacán,189.00,189.00,0.00,107.73,0.57,2023,5,152
Tabasco,Emiliano Zapata,152.00,152.00,0.00,110.96,0.73,2023,5,152
Tabasco,Huimanguillo,267.00,267.00,0.00,165.78,0.62,2023,5,152
Tabasco,Jalapa,33.00,33.00,0.00,25.10,0.76,2023,5,152
Tabasco,Jalpa de Méndez,89.00,89.00,0.00,48.95,0.55,2023,5,152
Tabasco,Jonuta,212.00,212.00,0.00,137.80,0.65,2023,5,152
Tabasco,Macuspana,91.00,91.00,0.00,66.43,0.73,2023,5,152
Tabasco,Nacajuca,11.75,11.75,0.00,6.35,0.54,2023,5,152
Tabasco,Paraíso,18.50,18.50,0.00,10.92,0.59,2023,5,152
Tabasco,Tacotalpa,818.00,818.00,0.00,597.14,0.73,2023,5,152
Tabasco,Tenosique,101.00,101.00,0.00,58.10,0.58,2023,5,152
Tamaulipas,Abasolo,28.00,0.00,0.00,0.00,0,2023,5,152
Tamaulipas,Aldama,61.15,35.15,26.00,19.34,0.55,2023,5,152
Tamaulipas,Antiguo Morelos,207.00,207.00,0.00,113.85,0.55,2023,5,152
Tamaulipas,González,15.00,15.00,0.00,9.00,0.60,2023,5,152
Tamaulipas,El Mante,336.30,336.30,0.00,198.42,0.59,2023,5,152
Tamaulipas,Nuevo Morelos,152.00,144.00,8.00,77.76,0.54,2023,5,152
Tamaulipas,Ocampo,63.00,63.00,0.00,39.69,0.63,2023,5,152
Tamaulipas,Xicoténcatl,1.00,1.00,0.00,0.66,0.66,2023,5,152
Tlaxcala,Amaxac de Guerrero,13.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Apetatitlán de Antonio Carvajal,4.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Atltzayanca,32.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,El Carmen Tequexquitla,7.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Cuapiaxtla,79.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Cuaxomulco,33.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Chiautempan,21.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Huamantla,29.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Ixtacuixtla de Mariano Matamoros,238.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Ixtenco,2.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Mazatecochco de José María Morelos,5.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Contla de Juan Cuamatzi,12.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Tepetitla de Lardizábal,70.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Acuamanala de Miguel Hidalgo,4.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Natívitas,103.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Panotla,34.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,San Pablo del Monte,5.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Santa Cruz Tlaxcala,14.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Tenancingo,4.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Teolocholco,59.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Tepeyanco,12.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Tetlatlahuca,21.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Tlaxcala,45.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Totolac,8.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Ziltlaltépec de Trinidad Sánchez Santos,2.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Xaltocan,16.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Papalotla de Xicohténcatl,8.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Xicohtzinco,7.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Yauhquemehcan,10.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Zacatelco,8.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,La Magdalena Tlaltelulco,8.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,San Damián Texóloc,22.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,San Francisco Tetlanohcan,6.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,San Jerónimo Zacualpan,5.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,San Juan Huactzinco,7.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,San Lorenzo Axocomanitla,8.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,San Lucas Tecopilco,11.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Santa Ana Nopalucan,28.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Santa Apolonia Teacalco,15.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Santa Catarina Ayometla,4.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Santa Cruz Quilehtla,3.00,0.00,0.00,0.00,0,2023,5,152
Tlaxcala,Santa Isabel Xiloxoxtla,5.00,0.00,0.00,0.00,0,2023,5,152
Veracruz,Acayucan,300.00,300.00,0.00,267.00,0.89,2023,5,152
Veracruz,Actopan,165.00,130.00,0.00,119.82,0.92,2023,5,152
Veracruz,Acula,15.81,15.81,0.00,15.02,0.95,2023,5,152
Veracruz,Acultzingo,739.16,0.00,0.00,0.00,0,2023,5,152
Veracruz,Camarón de Tejeda,115.50,69.60,0.00,123.01,1.77,2023,5,152
Veracruz,Alpatláhuac,283.56,0.00,0.00,0.00,0,2023,5,152
Veracruz,Alto Lucero de Gutiérrez Barrios,112.00,85.00,0.00,86.55,1.02,2023,5,152
Veracruz,Altotonga,319.00,49.00,0.00,41.16,0.84,2023,5,152
Veracruz,Alvarado,112.73,112.73,0.00,159.78,1.42,2023,5,152
Veracruz,Amatitlán,12.81,12.81,0.00,12.30,0.96,2023,5,152
Veracruz,Naranjos Amatlán,100.00,100.00,0.00,65.00,0.65,2023,5,152
Veracruz,Amatlán de Los Reyes,21.42,0.00,0.00,0.00,0,2023,5,152
Veracruz,La Antigua,25.00,7.00,0.00,8.75,1.25,2023,5,152
Veracruz,Apazapan,18.00,0.00,0.00,0.00,0,2023,5,152
Veracruz,Aquila,5.78,0.00,0.00,0.00,0,2023,5,152
Veracruz,Astacinga,83.98,0.00,0.00,0.00,0,2023,5,152
Veracruz,Atlahuilco,112.20,0.00,0.00,0.00,0,2023,5,152
Veracruz,Atoyac,14.96,0.00,0.00,0.00,0,2023,5,152
Veracruz,Atzacan,116.96,0.00,0.00,0.00,0,2023,5,152
Veracruz,Atzalan,212.00,187.00,0.00,106.59,0.57,2023,5,152
Veracruz,Tlaltetela,133.86,27.10,0.00,34.40,1.27,2023,5,152
Veracruz,Ayahualulco,118.00,26.00,0.00,26.00,1.00,2023,5,152
Veracruz,Benito Juárez,"1,100.00","1,100.00",0.00,715.00,0.65,2023,5,152
Veracruz,Calcahualco,307.02,0.00,0.00,0.00,0,2023,5,152
Veracruz,Camerino Z. Mendoza,65.62,0.00,0.00,0.00,0,2023,5,152
Veracruz,Carrillo Puerto,38.76,0.00,0.00,0.00,0,2023,5,152
Veracruz,Catemaco,220.00,220.00,0.00,211.20,0.96,2023,5,152
Veracruz,Cazones de Herrera,125.00,125.00,0.00,120.00,0.96,2023,5,152
Veracruz,Citlaltépetl,21.00,21.00,0.00,12.60,0.60,2023,5,152
Veracruz,Coahuitlán,3.50,3.50,0.00,1.93,0.55,2023,5,152
Veracruz,Coatepec,15.00,0.00,0.00,0.00,0,2023,5,152
Veracruz,Coatzacoalcos,73.00,35.00,0.00,40.25,1.15,2023,5,152
Veracruz,Coatzintla,45.00,45.00,0.00,45.00,1.00,2023,5,152
Veracruz,Coetzala,26.52,0.00,0.00,0.00,0,2023,5,152
Veracruz,Colipa,24.00,24.00,0.00,17.52,0.73,2023,5,152
Veracruz,Comapa,451.45,130.00,0.00,117.00,0.90,2023,5,152
Veracruz,Córdoba,163.20,0.00,0.00,0.00,0,2023,5,152
Veracruz,Cosamaloapan de Carpio,18.52,18.52,0.00,15.00,0.81,2023,5,152
Veracruz,Cosautlán de Carvajal,12.00,0.00,0.00,0.00,0,2023,5,152
Veracruz,Coscomatepec,760.86,26.46,0.00,34.13,1.29,2023,5,152
Veracruz,Cosoleacaque,118.00,69.00,0.00,46.92,0.68,2023,5,152
Veracruz,Cotaxtla,633.89,346.25,0.00,589.82,1.70,2023,5,152
Veracruz,Coxquihui,5.00,5.00,0.00,2.55,0.51,2023,5,152
Veracruz,Coyutla,5.00,5.00,0.00,3.00,0.60,2023,5,152
Veracruz,Cuichapa,35.12,0.00,0.00,0.00,0,2023,5,152
Veracruz,Cuitláhuac,36.38,0.00,0.00,0.00,0,2023,5,152
Veracruz,Chacaltianguis,23.52,23.52,0.00,20.93,0.89,2023,5,152
Veracruz,Chalma,90.00,90.00,0.00,54.00,0.60,2023,5,152
Veracruz,Chiconamel,90.00,90.00,0.00,58.50,0.65,2023,5,152
Veracruz,Chiconquiaco,43.00,16.00,0.00,11.20,0.70,2023,5,152
Veracruz,Chicontepec,"3,075.00","3,075.00",0.00,"1,998.75",0.65,2023,5,152
Veracruz,Chinameca,71.00,71.00,0.00,58.22,0.82,2023,5,152
Veracruz,Chinampa de Gorostiza,84.00,84.00,0.00,50.40,0.60,2023,5,152
Veracruz,Las Choapas,583.00,318.00,0.00,356.16,1.12,2023,5,152
Veracruz,Chocamán,114.24,0.00,0.00,0.00,0,2023,5,152
Veracruz,Chontla,95.00,95.00,0.00,57.00,0.60,2023,5,152
Veracruz,Chumatlán,4.00,4.00,0.00,2.00,0.50,2023,5,152
Veracruz,Emiliano Zapata,69.00,35.00,0.00,29.40,0.84,2023,5,152
Veracruz,Espinal,5.50,5.50,0.00,2.86,0.52,2023,5,152
Veracruz,Filomeno Mata,3.00,3.00,0.00,1.80,0.60,2023,5,152
Veracruz,Fortín,8.64,0.00,0.00,0.00,0,2023,5,152
Veracruz,Gutiérrez Zamora,54.00,54.00,0.00,29.70,0.55,2023,5,152
Veracruz,Hidalgotitlán,218.00,124.00,0.00,75.64,0.61,2023,5,152
Veracruz,Huatusco,192.11,17.69,0.00,22.64,1.28,2023,5,152
Veracruz,Huayacocotla,141.00,0.00,0.00,0.00,0,2023,5,152
Veracruz,Hueyapan de Ocampo,985.00,985.00,0.00,916.05,0.93,2023,5,152
Veracruz,Huiloapan de Cuauhtémoc,11.90,0.00,0.00,0.00,0,2023,5,152
Veracruz,Ignacio de La Llave,928.26,928.26,0.00,"1,093.09",1.18,2023,5,152
Veracruz,Ilamatlán,350.00,350.00,0.00,175.00,0.50,2023,5,152
Veracruz,Isla,195.00,195.00,0.00,222.30,1.14,2023,5,152
Veracruz,Ixcatepec,160.00,160.00,0.00,96.00,0.60,2023,5,152
Veracruz,Ixhuacán de Los Reyes,79.00,0.00,0.00,0.00,0,2023,5,152
Veracruz,Ixhuatlán del Café,112.20,0.00,0.00,0.00,0,2023,5,152
Veracruz,Ixhuatlancillo,46.58,0.00,0.00,0.00,0,2023,5,152
Veracruz,Ixhuatlán del Sureste,76.00,39.00,0.00,42.90,1.10,2023,5,152
Veracruz,Ixhuatlán de Madero,"1,235.00",0.00,0.00,0.00,0,2023,5,152
Veracruz,Ixmatlahuacan,19.51,19.51,0.00,18.34,0.94,2023,5,152
Veracruz,Ixtaczoquitlán,204.14,0.00,0.00,0.00,0,2023,5,152
Veracruz,Jalacingo,709.00,19.00,0.00,19.95,1.05,2023,5,152
Veracruz,Xalapa,9.00,0.00,0.00,0.00,0,2023,5,152
Veracruz,Jalcomulco,36.00,0.00,0.00,0.00,0,2023,5,152
Veracruz,Jáltipan,202.00,202.00,0.00,179.78,0.89,2023,5,152
Veracruz,Jamapa,177.76,177.76,0.00,247.76,1.39,2023,5,152
Veracruz,Jesús Carranza,52.00,52.00,0.00,47.84,0.92,2023,5,152
Veracruz,Xico,55.00,0.00,0.00,0.00,0,2023,5,152
Veracruz,Juan Rodríguez Clara,154.00,154.00,0.00,166.32,1.08,2023,5,152
