Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Veracruz,Yanga,"4,918.00","2,900.00",0.00,"261,590.00",90.20,2019,2,70
Veracruz,Zentla,"4,930.00","2,700.00",0.00,"200,340.00",74.20,2019,2,70
Veracruz,El Higo,"10,710.00","3,579.00",0.00,"327,082.00",91.39,2019,2,70
Veracruz,Tres Valles,"23,275.00","7,774.50",0.00,"474,244.50",61.00,2019,2,70
Veracruz,Carlos A. Carrillo,"6,467.00","2,299.50",0.00,"124,173.00",54.00,2019,2,70
Veracruz,San Rafael,445.00,0.00,0.00,0.00,0,2019,2,70
Veracruz,Santiago Sochiapan,100.00,50.00,0.00,"3,500.00",70.00,2019,2,70
Jalisco,Ahualulco de Mercado,1.00,0.00,0.00,0.00,0,2019,2,74
Jalisco,Ameca,25.00,0.00,0.00,0.00,0,2019,2,74
Jalisco,Atotonilco El Alto,380.00,0.00,0.00,0.00,0,2019,2,74
Jalisco,Atoyac,22.00,0.00,0.00,0.00,0,2019,2,74
Jalisco,Ayotlán,8.00,0.00,0.00,0.00,0,2019,2,74
Jalisco,Cocula,2.00,0.00,0.00,0.00,0,2019,2,74
Jalisco,La Huerta,18.25,0.00,0.00,0.00,0,2019,2,74
Jalisco,Jamay,"3,505.00",0.00,0.00,0.00,0,2019,2,74
Jalisco,San Martín Hidalgo,4.00,0.00,0.00,0.00,0,2019,2,74
Jalisco,Tamazula de Gordiano,15.00,0.00,0.00,0.00,0,2019,2,74
Jalisco,Teocuitatlán de Corona,69.00,0.00,0.00,0.00,0,2019,2,74
Jalisco,Teuchitlán,3.00,0.00,0.00,0.00,0,2019,2,74
Jalisco,Tomatlán,16.21,0.00,0.00,0.00,0,2019,2,74
Jalisco,Tototlán,305.00,0.00,0.00,0.00,0,2019,2,74
Jalisco,Zapotlán del Rey,98.00,0.00,0.00,0.00,0,2019,2,74
Michoacán,Briseñas,436.00,0.00,0.00,0.00,0,2019,2,74
Michoacán,Chavinda,9.00,0.00,0.00,0.00,0,2019,2,74
Michoacán,Jiquilpan,52.20,0.00,0.00,0.00,0,2019,2,74
Michoacán,Pajacuarán,100.00,0.00,0.00,0.00,0,2019,2,74
Michoacán,Sahuayo,120.00,0.00,0.00,0.00,0,2019,2,74
Michoacán,Venustiano Carranza,700.00,0.00,0.00,0.00,0,2019,2,74
Michoacán,Villamar,41.00,0.00,0.00,0.00,0,2019,2,74
Michoacán,Vista Hermosa,38.00,0.00,0.00,0.00,0,2019,2,74
San Luis Potosí,Rayón,90.00,0.00,0.00,0.00,0,2019,2,74
Sinaloa,Angostura,72.00,0.00,0.00,0.00,0,2019,2,74
Sinaloa,Culiacán,670.00,0.00,0.00,0.00,0,2019,2,74
Sinaloa,Elota,48.00,0.00,0.00,0.00,0,2019,2,74
Sinaloa,Guasave,77.00,0.00,0.00,0.00,0,2019,2,74
Sinaloa,Mocorito,51.00,0.00,0.00,0.00,0,2019,2,74
Sinaloa,Salvador Alvarado,34.00,0.00,0.00,0.00,0,2019,2,74
Sinaloa,Sinaloa,174.00,0.00,0.00,0.00,0,2019,2,74
Sinaloa,Navolato,70.00,0.00,0.00,0.00,0,2019,2,74
Sonora,Bácum,496.00,0.00,0.00,0.00,0,2019,2,74
Sonora,Cajeme,859.00,0.00,0.00,0.00,0,2019,2,74
Sonora,Etchojoa,"2,158.95",0.00,0.00,0.00,0,2019,2,74
Sonora,Hermosillo,"1,580.00",0.00,0.00,0.00,0,2019,2,74
Sonora,Huatabampo,"1,333.68",0.00,0.00,0.00,0,2019,2,74
Sonora,Navojoa,657.00,0.00,0.00,0.00,0,2019,2,74
Sonora,Benito Juárez,629.00,0.00,0.00,0.00,0,2019,2,74
Sonora,San Ignacio Río Muerto,"1,027.00",0.00,0.00,0.00,0,2019,2,74
Tamaulipas,Casas,"1,048.00",0.00,0.00,0.00,0,2019,2,74
Tamaulipas,Gómez Farías,150.00,0.00,0.00,0.00,0,2019,2,74
Tamaulipas,González,"4,550.00",0.00,0.00,0.00,0,2019,2,74
Tamaulipas,Hidalgo,60.00,0.00,0.00,0.00,0,2019,2,74
Tamaulipas,Llera,120.00,0.00,0.00,0.00,0,2019,2,74
Tamaulipas,El Mante,"1,472.00",0.00,0.00,0.00,0,2019,2,74
Tamaulipas,San Carlos,80.00,0.00,0.00,0.00,0,2019,2,74
Tamaulipas,Victoria,120.00,0.00,0.00,0.00,0,2019,2,74
Tamaulipas,Xicoténcatl,127.00,0.00,0.00,0.00,0,2019,2,74
Baja California,Ensenada,"3,359.00",0.00,0.00,0.00,0,2019,2,77
Durango,Canatlán,15.20,0.00,0.00,0.00,0,2019,2,77
Durango,Cuencamé,400.00,0.00,0.00,0.00,0,2019,2,77
Durango,Guadalupe Victoria,"1,690.00",0.00,0.00,0.00,0,2019,2,77
Durango,Nombre de Dios,28.00,0.00,0.00,0.00,0,2019,2,77
Durango,Peñón Blanco,56.00,0.00,0.00,0.00,0,2019,2,77
Durango,Poanas,802.00,0.00,0.00,0.00,0,2019,2,77
Durango,Santiago Papasquiaro,55.00,0.00,0.00,0.00,0,2019,2,77
Durango,Vicente Guerrero,68.00,0.00,0.00,0.00,0,2019,2,77
Durango,Nuevo Ideal,29.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Abasolo,"2,980.00",0.00,0.00,0.00,0,2019,2,77
Guanajuato,Acámbaro,"1,300.00",0.00,0.00,0.00,0,2019,2,77
Guanajuato,San Miguel de Allende,105.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Apaseo El Alto,95.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Apaseo El Grande,105.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Celaya,110.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Manuel Doblado,390.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Comonfort,82.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Cortazar,"3,609.00",0.00,0.00,0.00,0,2019,2,77
Guanajuato,Cuerámaro,"1,000.00",0.00,0.00,0.00,0,2019,2,77
Guanajuato,Guanajuato,180.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Huanímaro,734.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Irapuato,"3,972.00",0.00,0.00,0.00,0,2019,2,77
Guanajuato,Jaral del Progreso,"3,189.16",0.00,0.00,0.00,0,2019,2,77
Guanajuato,León,810.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Pénjamo,"3,860.00",0.00,0.00,0.00,0,2019,2,77
Guanajuato,Pueblo Nuevo,598.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Purísima del Rincón,600.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Romita,190.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Salamanca,"9,840.00",0.00,0.00,0.00,0,2019,2,77
Guanajuato,Salvatierra,"1,350.00",0.00,0.00,0.00,0,2019,2,77
Guanajuato,San Francisco del Rincón,400.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Santa Cruz de Juventino Rosas,462.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Silao de La Victoria,40.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Tarimoro,48.00,0.00,0.00,0.00,0,2019,2,77
Guanajuato,Valle de Santiago,"12,150.00",0.00,0.00,0.00,0,2019,2,77
Guanajuato,Villagrán,"3,751.00",0.00,0.00,0.00,0,2019,2,77
Guanajuato,Yuriria,"1,800.00",0.00,0.00,0.00,0,2019,2,77
Jalisco,Amacueca,22.00,0.00,0.00,0.00,0,2019,2,77
Jalisco,Atoyac,183.00,0.00,0.00,0.00,0,2019,2,77
Jalisco,Ayotlán,415.00,0.00,0.00,0.00,0,2019,2,77
Jalisco,Jamay,145.00,0.00,0.00,0.00,0,2019,2,77
Jalisco,Gómez Farías,30.00,0.00,0.00,0.00,0,2019,2,77
Jalisco,Sayula,600.00,0.00,0.00,0.00,0,2019,2,77
Jalisco,Techaluta de Montenegro,6.50,0.00,0.00,0.00,0,2019,2,77
Jalisco,Teocuitatlán de Corona,946.00,0.00,0.00,0.00,0,2019,2,77
Jalisco,Zacoalco de Torres,12.00,0.00,0.00,0.00,0,2019,2,77
Michoacán,Angamacutiro,100.00,0.00,0.00,0.00,0,2019,2,77
Michoacán,Briseñas,800.00,0.00,0.00,0.00,0,2019,2,77
Michoacán,Epitacio Huerta,9.00,0.00,0.00,0.00,0,2019,2,77
Michoacán,Jiquilpan,12.00,0.00,0.00,0.00,0,2019,2,77
Michoacán,Pajacuarán,370.00,0.00,0.00,0.00,0,2019,2,77
Michoacán,Puruándiro,180.00,0.00,0.00,0.00,0,2019,2,77
Michoacán,Queréndaro,32.00,0.00,0.00,0.00,0,2019,2,77
Michoacán,Sahuayo,30.00,0.00,0.00,0.00,0,2019,2,77
Michoacán,Tanhuato,300.00,0.00,0.00,0.00,0,2019,2,77
Michoacán,Venustiano Carranza,300.00,0.00,0.00,0.00,0,2019,2,77
Michoacán,Villamar,35.00,0.00,0.00,0.00,0,2019,2,77
Michoacán,Vista Hermosa,"1,010.00",0.00,0.00,0.00,0,2019,2,77
Michoacán,Yurécuaro,250.00,0.00,0.00,0.00,0,2019,2,77
Michoacán,José Sixto Verduzco,800.00,0.00,0.00,0.00,0,2019,2,77
Nuevo León,Aramberri,15.00,0.00,0.00,0.00,0,2019,2,77
Oaxaca,San Andrés Nuxiño,2.00,0.00,0.00,0.00,0,2019,2,77
Oaxaca,San Mateo Etlatongo,4.00,0.00,0.00,0.00,0,2019,2,77
Oaxaca,Santiago Tillo,4.75,0.00,0.00,0.00,0,2019,2,77
Puebla,Ajalpan,10.00,0.00,0.00,0.00,0,2019,2,77
Querétaro,Colón,36.00,0.00,0.00,0.00,0,2019,2,77
Querétaro,Corregidora,80.00,0.00,0.00,0.00,0,2019,2,77
Querétaro,Huimilpan,125.00,0.00,0.00,0.00,0,2019,2,77
Querétaro,El Marqués,145.00,0.00,0.00,0.00,0,2019,2,77
Querétaro,Pedro Escobedo,"2,700.00",0.00,0.00,0.00,0,2019,2,77
Querétaro,Querétaro,200.00,0.00,0.00,0.00,0,2019,2,77
Querétaro,San Juan del Río,950.00,0.00,0.00,0.00,0,2019,2,77
Querétaro,Tequisquiapan,450.00,0.00,0.00,0.00,0,2019,2,77
Veracruz,Huayacocotla,92.50,0.00,0.00,0.00,0,2019,2,77
Zacatecas,Fresnillo,"1,180.00",0.00,0.00,0.00,0,2019,2,77
Zacatecas,Morelos,25.00,0.00,0.00,0.00,0,2019,2,77
Aguascalientes,Asientos,95.00,34.00,0.00,"1,121.00",32.97,2019,2,78
Aguascalientes,Calvillo,12.00,0.00,5.00,0.00,0,2019,2,78
Aguascalientes,Jesús María,4.00,3.00,0.00,57.00,19.00,2019,2,78
Aguascalientes,Pabellón de Arteaga,63.00,63.00,0.00,"1,778.50",28.23,2019,2,78
Aguascalientes,Rincón de Romos,24.00,22.50,0.00,885.00,39.33,2019,2,78
Aguascalientes,Tepezalá,5.00,5.00,0.00,172.00,34.40,2019,2,78
Baja California,Mexicali,"3,352.00","2,193.00",0.00,"31,354.41",14.30,2019,2,78
Baja California,Tijuana,1.00,0.00,0.00,0.00,0,2019,2,78
Baja California,Playas de Rosarito,4.00,0.00,0.00,0.00,0,2019,2,78
Baja California Sur,Comondú,53.50,35.00,0.00,"1,160.00",33.14,2019,2,78
Baja California Sur,Mulegé,14.00,5.00,0.00,124.00,24.80,2019,2,78
Baja California Sur,La Paz,38.25,19.00,0.00,850.00,44.74,2019,2,78
Baja California Sur,Los Cabos,8.80,0.00,0.00,0.00,0,2019,2,78
Coahuila,Francisco I. Madero,50.00,0.00,0.00,0.00,0,2019,2,78
Coahuila,Guerrero,58.00,0.00,0.00,0.00,0,2019,2,78
Chiapas,Comitán de Domínguez,69.00,5.00,0.00,100.00,20.00,2019,2,78
Chiapas,Chiapa de Corzo,97.00,0.00,0.00,0.00,0,2019,2,78
Chiapas,Frontera Comalapa,22.00,0.00,0.00,0.00,0,2019,2,78
Chiapas,Teopisca,30.33,9.80,0.00,181.25,18.49,2019,2,78
Chiapas,Villaflores,1.50,0.00,0.00,0.00,0,2019,2,78
Chihuahua,Aldama,61.00,0.00,0.00,0.00,0,2019,2,78
Chihuahua,Allende,85.00,0.00,0.00,0.00,0,2019,2,78
Chihuahua,Ascensión,297.00,0.00,0.00,0.00,0,2019,2,78
Chihuahua,Camargo,12.00,0.00,0.00,0.00,0,2019,2,78
Chihuahua,Chihuahua,21.00,0.00,0.00,0.00,0,2019,2,78
Chihuahua,Delicias,115.00,0.00,0.00,0.00,0,2019,2,78
Chihuahua,Hidalgo del Parral,2.50,1.50,0.00,16.25,10.83,2019,2,78
Chihuahua,Janos,375.00,0.00,0.00,0.00,0,2019,2,78
Chihuahua,Jiménez,84.00,0.00,0.00,0.00,0,2019,2,78
Chihuahua,Julimes,35.00,0.00,0.00,0.00,0,2019,2,78
Chihuahua,Meoqui,175.00,0.00,0.00,0.00,0,2019,2,78
Chihuahua,Ojinaga,114.00,0.00,0.00,0.00,0,2019,2,78
Chihuahua,Rosales,230.00,0.00,0.00,0.00,0,2019,2,78
Chihuahua,San Francisco de Conchos,20.00,0.00,0.00,0.00,0,2019,2,78
Durango,Cuencamé,2.00,0.00,0.00,0.00,0,2019,2,78
Durango,Lerdo,2.50,0.00,0.00,0.00,0,2019,2,78
Durango,Mapimí,19.00,0.00,0.00,0.00,0,2019,2,78
Durango,Peñón Blanco,11.00,0.00,0.00,0.00,0,2019,2,78
Durango,Rodeo,6.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,Abasolo,50.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,San Miguel de Allende,25.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,Apaseo El Alto,18.00,3.00,0.00,70.65,23.55,2019,2,78
Guanajuato,Apaseo El Grande,27.00,5.00,0.00,110.75,22.15,2019,2,78
Guanajuato,Celaya,109.00,15.00,0.00,342.75,22.85,2019,2,78
Guanajuato,Comonfort,28.00,3.00,0.00,63.75,21.25,2019,2,78
Guanajuato,Cortazar,58.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,Cuerámaro,5.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,70.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,Guanajuato,10.00,10.00,0.00,360.00,36.00,2019,2,78
Guanajuato,Huanímaro,9.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,Irapuato,87.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,Jaral del Progreso,10.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,León,110.00,50.00,0.00,"1,750.00",35.00,2019,2,78
Guanajuato,Pénjamo,98.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,Purísima del Rincón,180.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,Romita,260.00,35.00,0.00,"1,330.00",38.00,2019,2,78
Guanajuato,Salamanca,145.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,Salvatierra,95.00,25.00,0.00,493.75,19.75,2019,2,78
Guanajuato,San Diego de La Unión,25.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,San Francisco del Rincón,200.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,San Luis de La Paz,64.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,Santa Cruz de Juventino Rosas,95.00,16.00,0.00,452.48,28.28,2019,2,78
Guanajuato,Santiago Maravatío,80.00,25.00,0.00,450.00,18.00,2019,2,78
Guanajuato,Silao de La Victoria,125.00,35.00,0.00,"1,312.50",37.50,2019,2,78
Guanajuato,Tarimoro,50.00,6.00,0.00,126.60,21.10,2019,2,78
Guanajuato,Valle de Santiago,55.00,0.00,0.00,0.00,0,2019,2,78
Guanajuato,Villagrán,48.00,0.00,0.00,0.00,0,2019,2,78
Guerrero,Alpoyeca,4.20,0.00,0.00,0.00,0,2019,2,78
Guerrero,Copanatoyac,12.00,0.00,0.00,0.00,0,2019,2,78
Guerrero,Chilapa de Álvarez,14.10,0.00,0.00,0.00,0,2019,2,78
Hidalgo,Tecozautla,23.00,0.00,0.00,0.00,0,2019,2,78
Hidalgo,Zimapán,2.50,0.00,0.00,0.00,0,2019,2,78
Jalisco,Atoyac,4.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Autlán de Navarro,16.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Ayotlán,115.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,La Barca,25.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Chapala,42.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Encarnación de Díaz,20.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Ixtlahuacán de Los Membrillos,23.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Jocotepec,158.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Mascota,5.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Teocaltiche,13.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Teocuitatlán de Corona,21.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Tizapán El Alto,257.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Tlajomulco de Zúñiga,42.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,San Pedro Tlaquepaque,129.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Tonalá,4.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Tuxcueca,27.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,San Gabriel,110.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Villa Corona,4.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Villa Hidalgo,12.00,0.00,0.00,0.00,0,2019,2,78
Jalisco,Zacoalco de Torres,92.50,0.00,0.00,0.00,0,2019,2,78
Jalisco,Zapopan,3.00,0.00,0.00,0.00,0,2019,2,78
México,Coatepec Harinas,9.50,0.00,0.00,0.00,0,2019,2,78
México,Ixtapan de La Sal,57.60,0.00,0.00,0.00,0,2019,2,78
México,Tejupilco,2.00,0.00,0.00,0.00,0,2019,2,78
México,Texcoco,4.00,4.00,0.00,62.80,15.70,2019,2,78
México,Tonatico,48.70,0.00,0.00,0.00,0,2019,2,78
México,Zumpahuacán,6.50,0.00,0.00,0.00,0,2019,2,78
Michoacán,Álvaro Obregón,38.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Briseñas,65.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Contepec,8.40,0.00,0.00,0.00,0,2019,2,78
Michoacán,Copándaro,72.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Cuitzeo,26.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Chavinda,20.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Chucándiro,25.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Ecuandureo,10.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Hidalgo,21.40,0.00,0.00,0.00,0,2019,2,78
Michoacán,Irimbo,4.40,0.00,0.00,0.00,0,2019,2,78
Michoacán,Ixtlán,36.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Jacona,30.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Jiquilpan,38.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Maravatío,56.10,0.00,0.00,0.00,0,2019,2,78
Michoacán,Panindícuaro,10.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Cojumatlán de Régules,50.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Sahuayo,37.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Tangamandapio,13.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Tarímbaro,6.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Venustiano Carranza,140.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Villamar,133.00,0.00,0.00,0.00,0,2019,2,78
Michoacán,Vista Hermosa,12.00,0.00,0.00,0.00,0,2019,2,78
Morelos,Axochiapan,420.00,200.00,0.00,"5,400.00",27.00,2019,2,78
Morelos,Ayala,570.00,220.00,0.00,"5,940.00",27.00,2019,2,78
Morelos,Cuautla,102.00,50.00,0.00,"1,350.00",27.00,2019,2,78
Morelos,Emiliano Zapata,20.00,11.00,0.00,299.97,27.27,2019,2,78
Morelos,Jantetelco,12.00,7.00,0.00,187.60,26.80,2019,2,78
Morelos,Jonacatepec,77.00,40.00,0.00,"1,080.00",27.00,2019,2,78
Morelos,Temixco,4.00,2.70,0.00,72.36,26.80,2019,2,78
Morelos,Tepalcingo,200.00,50.00,0.00,"1,325.00",26.50,2019,2,78
Morelos,Tetecala,2.50,2.00,0.00,51.20,25.60,2019,2,78
Morelos,Tlaquiltenango,33.00,0.00,0.00,0.00,0,2019,2,78
Morelos,Xochitepec,124.00,33.00,0.00,894.30,27.10,2019,2,78
Morelos,Zacualpan,3.60,0.00,0.00,0.00,0,2019,2,78
Morelos,Temoac,6.00,0.00,0.00,0.00,0,2019,2,78
Nuevo León,Cadereyta Jiménez,6.00,0.00,0.00,0.00,0,2019,2,78
Oaxaca,Asunción Ocotlán,1.00,0.00,0.00,0.00,0,2019,2,78
Oaxaca,Heroica Ciudad de Ejutla de Crespo,1.75,0.00,0.00,0.00,0,2019,2,78
Oaxaca,Miahuatlán de Porfirio Díaz,5.25,1.10,0.00,17.59,15.99,2019,2,78
Oaxaca,Monjas,5.25,1.00,0.00,16.85,16.85,2019,2,78
Oaxaca,San Antonino Castillo Velasco,6.75,0.00,0.00,0.00,0,2019,2,78
Oaxaca,San Ildefonso Amatlán,5.75,0.70,0.00,11.56,16.51,2019,2,78
Oaxaca,San José del Peñasco,7.75,1.25,0.00,20.19,16.15,2019,2,78
Oaxaca,San Lorenzo Albarradas,1.50,0.00,0.00,0.00,0,2019,2,78
Oaxaca,Santa María Camotlán,2.00,0.00,0.00,0.00,0,2019,2,78
Oaxaca,Santa María Zoquitlán,3.05,0.00,0.00,0.00,0,2019,2,78
Oaxaca,Santiago del Río,5.00,0.00,0.00,0.00,0,2019,2,78
Oaxaca,Santo Tomás Jalieza,2.40,0.00,0.00,0.00,0,2019,2,78
Oaxaca,Santo Tomás Tamazulapan,3.75,0.80,0.00,13.66,17.07,2019,2,78
Oaxaca,Tlacolula de Matamoros,4.50,0.00,0.00,0.00,0,2019,2,78
Oaxaca,Yaxe,4.25,0.00,0.00,0.00,0,2019,2,78
Puebla,Acatzingo,34.00,4.00,0.00,52.80,13.20,2019,2,78
Puebla,Atexcal,11.00,5.00,0.00,128.50,25.70,2019,2,78
Puebla,Atlixco,410.00,0.00,0.00,0.00,0,2019,2,78
Puebla,Atzitzihuacán,10.00,10.00,0.00,179.00,17.90,2019,2,78
Puebla,Atzitzintla,28.00,0.00,0.00,0.00,0,2019,2,78
Puebla,Coatzingo,10.00,10.00,0.00,254.00,25.40,2019,2,78
Puebla,Coyotepec,93.00,28.00,0.00,719.60,25.70,2019,2,78
Puebla,Cuapiaxtla de Madero,17.00,3.00,0.00,52.80,17.60,2019,2,78
Puebla,Chiautla,55.00,55.00,0.00,"1,650.00",30.00,2019,2,78
Puebla,Epatlán,15.00,15.00,0.00,315.00,21.00,2019,2,78
Puebla,General Felipe Ángeles,18.00,3.00,0.00,40.20,13.40,2019,2,78
Puebla,Huaquechula,225.00,0.00,0.00,0.00,0,2019,2,78
Puebla,Huatlatlauca,8.00,3.00,0.00,77.10,25.70,2019,2,78
Puebla,Huehuetlán El Chico,70.00,70.00,0.00,"2,450.00",35.00,2019,2,78
Puebla,Huejotzingo,2.50,0.00,0.00,0.00,0,2019,2,78
Puebla,Ixcaquixtla,166.00,48.00,0.00,"1,233.60",25.70,2019,2,78
Puebla,Izúcar de Matamoros,10.00,10.00,0.00,215.00,21.50,2019,2,78
Puebla,Juan N. Méndez,83.00,22.00,0.00,565.40,25.70,2019,2,78
Puebla,Mixtla,5.00,1.00,0.00,13.40,13.40,2019,2,78
Puebla,Molcaxac,8.00,2.00,0.00,51.40,25.70,2019,2,78
Puebla,Palmar de Bravo,87.00,17.00,0.00,227.80,13.40,2019,2,78
Puebla,Quecholac,125.00,25.00,0.00,335.00,13.40,2019,2,78
Puebla,Los Reyes de Juárez,35.00,5.00,0.00,67.00,13.40,2019,2,78
Puebla,San Andrés Cholula,19.00,0.00,0.00,0.00,0,2019,2,78
Puebla,San Jerónimo Tecuanipan,14.00,0.00,0.00,0.00,0,2019,2,78
Puebla,San Martín Texmelucan,15.00,0.00,0.00,0.00,0,2019,2,78
Puebla,San Martín Totoltepec,7.00,7.00,0.00,149.45,21.35,2019,2,78
Puebla,San Matías Tlalancaleca,6.00,0.00,0.00,0.00,0,2019,2,78
Puebla,San Nicolás Buenos Aires,25.00,0.00,0.00,0.00,0,2019,2,78
Puebla,San Salvador El Verde,15.00,0.00,0.00,0.00,0,2019,2,78
Puebla,San Salvador Huixcolotla,12.00,2.00,0.00,26.80,13.40,2019,2,78
Puebla,Santa Isabel Cholula,30.00,0.00,0.00,0.00,0,2019,2,78
Puebla,Santo Tomás Hueyotlipan,3.00,1.00,0.00,13.40,13.40,2019,2,78
Puebla,Tecali de Herrera,7.00,0.00,0.00,0.00,0,2019,2,78
Puebla,Tecamachalco,13.00,0.00,0.00,0.00,0,2019,2,78
Puebla,Tepanco de López,12.00,0.00,0.00,0.00,0,2019,2,78
Puebla,Tepeaca,18.00,0.00,0.00,0.00,0,2019,2,78
Puebla,Tepexi de Rodríguez,80.00,35.00,0.00,899.50,25.70,2019,2,78
Puebla,Tilapa,160.00,160.00,0.00,"3,632.00",22.70,2019,2,78
Puebla,Tlahuapan,16.00,0.00,0.00,0.00,0,2019,2,78
Puebla,Tlaltenango,6.00,0.00,0.00,0.00,0,2019,2,78
Puebla,Tlapanalá,180.00,180.00,0.00,"3,690.00",20.50,2019,2,78
Puebla,Xochiltepec,4.00,4.00,0.00,76.00,19.00,2019,2,78
Puebla,Zacapala,40.00,15.00,0.00,385.50,25.70,2019,2,78
Querétaro,Colón,12.00,0.00,0.00,0.00,0,2019,2,78
Querétaro,Ezequiel Montes,9.00,0.00,0.00,0.00,0,2019,2,78
Querétaro,El Marqués,30.00,0.00,0.00,0.00,0,2019,2,78
Querétaro,Pedro Escobedo,80.00,0.00,0.00,0.00,0,2019,2,78
Querétaro,San Juan del Río,6.00,0.00,0.00,0.00,0,2019,2,78
Querétaro,Tequisquiapan,60.00,0.00,0.00,0.00,0,2019,2,78
San Luis Potosí,Ahualulco,10.00,6.50,0.00,92.30,14.20,2019,2,78
San Luis Potosí,Catorce,15.00,0.00,0.00,0.00,0,2019,2,78
San Luis Potosí,Cedral,8.00,0.00,0.00,0.00,0,2019,2,78
San Luis Potosí,Ciudad Fernández,10.00,0.00,0.00,0.00,0,2019,2,78
San Luis Potosí,Ebano,115.00,0.00,0.00,0.00,0,2019,2,78
San Luis Potosí,Mexquitic de Carmona,22.00,8.50,0.00,115.60,13.60,2019,2,78
San Luis Potosí,Rioverde,11.00,0.00,0.00,0.00,0,2019,2,78
San Luis Potosí,San Luis Potosí,9.00,3.50,0.00,50.75,14.50,2019,2,78
San Luis Potosí,Santa María del Río,10.00,5.00,0.00,67.50,13.50,2019,2,78
San Luis Potosí,Soledad de Graciano Sánchez,6.00,3.50,0.00,47.78,13.65,2019,2,78
San Luis Potosí,Vanegas,99.00,0.00,0.00,0.00,0,2019,2,78
San Luis Potosí,Villa de Reyes,25.00,11.00,0.00,214.44,19.49,2019,2,78
Sinaloa,Ahome,42.00,18.00,0.00,265.00,14.72,2019,2,78
