Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
San Luis Potosí,Soledad de Graciano Sánchez,20.00,0.00,0.00,0.00,0,2019,11,42
San Luis Potosí,Tierra Nueva,15.00,0.00,0.00,0.00,0,2019,11,42
San Luis Potosí,Vanegas,160.00,0.00,0.00,0.00,0,2019,11,42
San Luis Potosí,Venado,7.00,0.00,0.00,0.00,0,2019,11,42
San Luis Potosí,Villa de Arriaga,6.00,0.00,0.00,0.00,0,2019,11,42
San Luis Potosí,Villa de Guadalupe,204.00,0.00,0.00,0.00,0,2019,11,42
San Luis Potosí,Villa de La Paz,5.00,0.00,0.00,0.00,0,2019,11,42
San Luis Potosí,Villa de Reyes,28.00,0.00,0.00,0.00,0,2019,11,42
San Luis Potosí,Villa Hidalgo,14.50,0.00,0.00,0.00,0,2019,11,42
San Luis Potosí,Villa Juárez,76.00,0.00,0.00,0.00,0,2019,11,42
San Luis Potosí,Villa de Arista,15.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Aconchi,98.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Agua Prieta,55.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Altar,16.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Arivechi,12.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Arizpe,65.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Bacadéhuachi,33.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Bacerac,54.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Bacoachi,55.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Bácum,3.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Banámichi,85.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Baviácora,58.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Bavispe,115.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Benjamín Hill,25.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Caborca,12.60,0.00,0.00,0.00,0,2019,11,42
Sonora,Cajeme,1.50,0.00,0.00,0.00,0,2019,11,42
Sonora,Cananea,30.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Carbó,53.00,0.00,0.00,0.00,0,2019,11,42
Sonora,La Colorada,19.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Cucurpe,55.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Cumpas,85.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Divisaderos,50.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Fronteras,150.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Granados,27.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Hermosillo,250.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Huachinera,10.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Huásabas,26.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Huépac,64.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Imuris,85.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Magdalena,90.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Mazatán,10.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Moctezuma,53.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Naco,35.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Nácori Chico,16.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Nogales,40.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Onavas,8.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Opodepe,162.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Pitiquito,10.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Rayón,155.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Sahuaripa,24.00,0.00,0.00,0.00,0,2019,11,42
Sonora,San Felipe de Jesús,54.00,0.00,0.00,0.00,0,2019,11,42
Sonora,San Luis Río Colorado,26.00,0.00,0.00,0.00,0,2019,11,42
Sonora,San Miguel de Horcasitas,50.00,0.00,0.00,0.00,0,2019,11,42
Sonora,San Pedro de La Cueva,10.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Santa Ana,120.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Santa Cruz,50.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Sáric,5.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Soyopa,9.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Suaqui Grande,11.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Tepache,17.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Trincheras,50.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Ures,280.00,0.00,0.00,0.00,0,2019,11,42
Sonora,Villa Hidalgo,29.00,0.00,0.00,0.00,0,2019,11,42
Tamaulipas,Bustamante,80.00,0.00,0.00,0.00,0,2019,11,42
Tamaulipas,Tula,290.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Amaxac de Guerrero,3.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Apetatitlán de Antonio Carvajal,3.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Atlangatepec,20.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Atltzayanca,10.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Apizaco,33.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Cuapiaxtla,15.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Cuaxomulco,4.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Chiautempan,4.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Españita,3.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Huamantla,173.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Ixtacuixtla de Mariano Matamoros,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Mazatecochco de José María Morelos,3.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Contla de Juan Cuamatzi,3.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Tepetitla de Lardizábal,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Sanctórum de Lázaro Cárdenas,3.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Acuamanala de Miguel Hidalgo,3.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Natívitas,4.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Panotla,4.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,San Pablo del Monte,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Santa Cruz Tlaxcala,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Tenancingo,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Teolocholco,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Tepeyanco,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Tetla de La Solidaridad,15.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Tetlatlahuca,5.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Tlaxcala,3.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Tlaxco,17.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Totolac,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Xaltocan,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Papalotla de Xicohténcatl,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Xicohtzinco,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Yauhquemehcan,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Zacatelco,3.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Benito Juárez,26.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Lázaro Cárdenas,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,La Magdalena Tlaltelulco,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,San Damián Texóloc,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,San Jerónimo Zacualpan,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,San Lorenzo Axocomanitla,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,San Lucas Tecopilco,3.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Santa Ana Nopalucan,2.00,0.00,0.00,0.00,0,2019,11,42
Tlaxcala,Santa Apolonia Teacalco,5.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Apozol,6.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Apulco,4.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Cuauhtémoc,60.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,General Pánfilo Natera,44.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Huanusco,5.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Jalpa,10.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Juchipila,2.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Loreto,383.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Luis Moya,200.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Mezquital del Oro,1.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Moyahua de Estrada,3.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Nochistlán de Mejía,2.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Noria de Ángeles,250.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Ojocaliente,90.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Pinos,20.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Tabasco,7.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Valparaíso,60.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Villa García,88.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Villa González Ortega,60.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Villa Hidalgo,39.00,0.00,0.00,0.00,0,2019,11,42
Zacatecas,Villanueva,1.00,0.00,0.00,0.00,0,2019,11,42
Chihuahua,Matamoros,15.00,0.00,0.00,0.00,0,2019,11,43
Guanajuato,Cuerámaro,10.00,0.00,0.00,0.00,0,2019,11,43
Tlaxcala,Apizaco,18.00,0.00,0.00,0.00,0,2019,11,43
Tlaxcala,Sanctórum de Lázaro Cárdenas,3.00,0.00,0.00,0.00,0,2019,11,43
Tlaxcala,Tetla de La Solidaridad,2.00,0.00,0.00,0.00,0,2019,11,43
Tlaxcala,Tlaxco,2.00,0.00,0.00,0.00,0,2019,11,43
Baja California Sur,La Paz,8.00,0.00,0.00,0.00,0,2019,11,53
Baja California Sur,Los Cabos,1.25,0.00,0.00,0.00,0,2019,11,53
Nayarit,Santiago Ixcuintla,28.00,0.00,0.00,0.00,0,2019,11,53
Sinaloa,Angostura,42.00,0.00,0.00,0.00,0,2019,11,53
Sinaloa,Culiacán,288.00,0.00,0.00,0.00,0,2019,11,53
Sinaloa,Navolato,212.00,0.00,0.00,0.00,0,2019,11,53
Sonora,Empalme,8.00,0.00,0.00,0.00,0,2019,11,53
Sonora,Guaymas,5.00,0.00,0.00,0.00,0,2019,11,53
Sonora,Hermosillo,12.00,0.00,0.00,0.00,0,2019,11,53
Yucatán,Oxkutzcab,1.00,0.00,0.00,0.00,0,2019,11,53
Aguascalientes,Asientos,35.00,0.00,0.00,0.00,0,2019,11,57
Aguascalientes,Cosío,38.00,0.00,0.00,0.00,0,2019,11,57
Aguascalientes,Pabellón de Arteaga,95.00,0.00,0.00,0.00,0,2019,11,57
Aguascalientes,Rincón de Romos,75.00,0.00,0.00,0.00,0,2019,11,57
Aguascalientes,Tepezalá,10.00,0.00,0.00,0.00,0,2019,11,57
Aguascalientes,San Francisco de Los Romo,76.00,0.00,0.00,0.00,0,2019,11,57
Baja California,Mexicali,520.68,0.00,0.00,0.00,0,2019,11,57
Baja California Sur,Los Cabos,0.50,0.00,0.00,0.00,0,2019,11,57
Ciudad de México,Tláhuac,88.00,0.00,0.00,0.00,0,2019,11,57
Ciudad de México,Xochimilco,0.60,0.00,0.00,0.00,0,2019,11,57
Durango,Lerdo,2.50,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Abasolo,200.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,San Miguel de Allende,280.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Cortazar,97.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Cuerámaro,30.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Doctor Mora,142.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,230.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Guanajuato,2.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Huanímaro,68.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Irapuato,105.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Jaral del Progreso,150.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,León,110.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Pénjamo,92.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Romita,45.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Salamanca,203.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Salvatierra,45.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,San Diego de La Unión,185.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,San José Iturbide,389.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,San Luis de La Paz,250.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Santiago Maravatío,12.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Silao de La Victoria,70.00,0.00,0.00,0.00,0,2019,11,57
Guanajuato,Valle de Santiago,80.00,0.00,0.00,0.00,0,2019,11,57
Hidalgo,Mixquiahuala de Juárez,5.00,0.00,0.00,0.00,0,2019,11,57
Hidalgo,Progreso de Obregón,4.00,0.00,0.00,0.00,0,2019,11,57
México,Chalco,4.20,0.00,0.00,0.00,0,2019,11,57
México,Chicoloapan,1.00,0.00,0.00,0.00,0,2019,11,57
Michoacán,Maravatío,36.10,0.00,0.00,0.00,0,2019,11,57
Michoacán,Tangancícuaro,145.00,0.00,0.00,0.00,0,2019,11,57
Nuevo León,Cadereyta Jiménez,12.00,0.00,0.00,0.00,0,2019,11,57
Puebla,Acatzingo,18.00,0.00,0.00,0.00,0,2019,11,57
Puebla,Cuapiaxtla de Madero,8.00,0.00,0.00,0.00,0,2019,11,57
Puebla,General Felipe Ángeles,12.00,0.00,0.00,0.00,0,2019,11,57
Puebla,Huitziltepec,1.00,0.00,0.00,0.00,0,2019,11,57
Puebla,Mixtla,1.00,0.00,0.00,0.00,0,2019,11,57
Puebla,Palmar de Bravo,70.00,0.00,0.00,0.00,0,2019,11,57
Puebla,Quecholac,90.00,0.00,0.00,0.00,0,2019,11,57
Puebla,Los Reyes de Juárez,14.00,0.00,0.00,0.00,0,2019,11,57
Puebla,San Matías Tlalancaleca,2.00,0.00,0.00,0.00,0,2019,11,57
Puebla,San Nicolás Buenos Aires,10.00,0.00,0.00,0.00,0,2019,11,57
Puebla,San Salvador El Seco,12.00,0.00,0.00,0.00,0,2019,11,57
Puebla,San Salvador Huixcolotla,12.00,0.00,0.00,0.00,0,2019,11,57
Puebla,Tecali de Herrera,3.20,0.00,0.00,0.00,0,2019,11,57
Puebla,Tecamachalco,16.00,0.00,0.00,0.00,0,2019,11,57
Puebla,Tepeaca,5.00,0.00,0.00,0.00,0,2019,11,57
Puebla,Tepeyahualco de Cuauhtémoc,7.00,0.00,0.00,0.00,0,2019,11,57
Puebla,Tlahuapan,1.50,0.00,0.00,0.00,0,2019,11,57
Puebla,Tochtepec,9.00,0.00,0.00,0.00,0,2019,11,57
Querétaro,Huimilpan,30.00,0.00,0.00,0.00,0,2019,11,57
Querétaro,El Marqués,50.00,0.00,0.00,0.00,0,2019,11,57
Querétaro,Pedro Escobedo,10.00,0.00,0.00,0.00,0,2019,11,57
Querétaro,San Juan del Río,40.00,0.00,0.00,0.00,0,2019,11,57
San Luis Potosí,Mexquitic de Carmona,3.50,0.00,0.00,0.00,0,2019,11,57
San Luis Potosí,Soledad de Graciano Sánchez,3.00,0.00,0.00,0.00,0,2019,11,57
San Luis Potosí,Venado,5.00,0.00,0.00,0.00,0,2019,11,57
Sonora,Hermosillo,2.00,0.00,0.00,0.00,0,2019,11,57
Sonora,San Luis Río Colorado,145.75,0.00,0.00,0.00,0,2019,11,57
Sonora,Benito Juárez,30.00,0.00,0.00,0.00,0,2019,11,57
Tlaxcala,Cuapiaxtla,6.00,0.00,0.00,0.00,0,2019,11,57
Tlaxcala,Huamantla,14.00,0.00,0.00,0.00,0,2019,11,57
Tlaxcala,Ixtacuixtla de Mariano Matamoros,1.00,0.00,0.00,0.00,0,2019,11,57
Tlaxcala,Lázaro Cárdenas,4.00,0.00,0.00,0.00,0,2019,11,57
Zacatecas,Loreto,37.00,0.00,0.00,0.00,0,2019,11,57
Zacatecas,Luis Moya,55.00,0.00,0.00,0.00,0,2019,11,57
Zacatecas,Ojocaliente,77.00,0.00,0.00,0.00,0,2019,11,57
Chiapas,Acacoyagua,257.70,135.70,0.00,12.80,0.09,2019,11,60
Chiapas,Acapetahua,715.00,460.00,0.00,39.90,0.09,2019,11,60
Chiapas,Escuintla,120.00,80.00,0.00,8.22,0.10,2019,11,60
Chiapas,Francisco León,44.50,43.50,0.00,5.90,0.14,2019,11,60
Chiapas,Frontera Hidalgo,44.00,42.00,0.00,6.60,0.16,2019,11,60
Chiapas,Huehuetán,"1,750.00","1,750.00",0.00,98.60,0.06,2019,11,60
Chiapas,Huixtla,460.00,460.00,0.00,38.50,0.08,2019,11,60
Chiapas,Ixtacomitán,55.50,44.50,0.00,7.50,0.17,2019,11,60
Chiapas,Ixtapangajoya,160.00,153.00,0.00,29.20,0.19,2019,11,60
Chiapas,Juárez,"1,926.00","1,895.00",0.00,294.20,0.16,2019,11,60
Chiapas,Mapastepec,276.00,150.00,0.00,8.60,0.06,2019,11,60
Chiapas,Mazatán,196.00,192.00,0.00,24.80,0.13,2019,11,60
Chiapas,Metapa,45.00,40.00,0.00,3.40,0.09,2019,11,60
Chiapas,Ostuacán,"1,797.00","1,728.00",0.00,304.20,0.18,2019,11,60
Chiapas,Palenque,42.00,40.00,0.00,8.80,0.22,2019,11,60
Chiapas,Pichucalco,"3,244.00","3,202.00",0.00,714.20,0.22,2019,11,60
Chiapas,Villa Comaltitlán,552.00,552.00,0.00,36.80,0.07,2019,11,60
Chiapas,Reforma,25.00,22.00,0.00,3.00,0.14,2019,11,60
Chiapas,Salto de Agua,503.00,500.00,0.00,110.00,0.22,2019,11,60
Chiapas,Solosuchiapa,20.00,20.00,0.00,2.05,0.10,2019,11,60
Chiapas,Suchiate,331.70,331.70,0.00,33.10,0.10,2019,11,60
Chiapas,Sunuapa,387.00,368.00,0.00,63.20,0.17,2019,11,60
Chiapas,Tapachula,"1,376.00","1,376.00",0.00,316.85,0.23,2019,11,60
Chiapas,Tecpatán,605.00,0.00,0.00,0.00,0,2019,11,60
Chiapas,Tumbalá,127.00,125.00,0.00,27.50,0.22,2019,11,60
Chiapas,Tuxtla Chico,"1,043.50","1,042.00",0.00,63.23,0.06,2019,11,60
Chiapas,Tuzantán,"1,890.00","1,890.00",0.00,47.80,0.03,2019,11,60
Chiapas,Maravilla Tenejapa,483.00,285.00,0.00,66.00,0.23,2019,11,60
Guerrero,Ayutla de Los Libres,66.00,0.00,0.00,0.00,0,2019,11,60
Guerrero,Azoyú,1.50,1.00,0.00,0.20,0.20,2019,11,60
Guerrero,Cuajinicuilapa,1.50,1.50,0.00,0.21,0.14,2019,11,60
Guerrero,Florencio Villarreal,27.00,12.00,0.00,2.64,0.22,2019,11,60
Guerrero,Igualapa,4.00,3.00,0.00,0.36,0.12,2019,11,60
Guerrero,Ometepec,25.50,25.00,0.00,9.00,0.36,2019,11,60
Guerrero,San Luis Acatlán,12.00,0.00,0.00,0.00,0,2019,11,60
Guerrero,San Marcos,32.50,16.00,0.00,1.60,0.10,2019,11,60
Guerrero,Tecoanapa,68.50,0.00,0.00,0.00,0,2019,11,60
Guerrero,Xochistlahuaca,15.00,14.00,0.00,2.38,0.17,2019,11,60
Guerrero,Marquelia,2.50,2.00,0.00,0.24,0.12,2019,11,60
Tabasco,Cárdenas,"10,342.00","10,338.00",0.00,882.12,0.09,2019,11,60
Tabasco,Centro,286.00,286.00,0.00,34.32,0.12,2019,11,60
Tabasco,Comalcalco,"11,055.00","11,054.00",0.00,"1,105.40",0.10,2019,11,60
Tabasco,Cunduacán,"8,511.00","8,510.00",0.00,769.26,0.09,2019,11,60
Tabasco,Huimanguillo,"5,671.00","5,667.00",0.00,463.48,0.08,2019,11,60
Tabasco,Jalapa,5.00,5.00,0.00,0.75,0.15,2019,11,60
Tabasco,Jalpa de Méndez,"2,830.00","2,829.00",0.00,254.61,0.09,2019,11,60
Tabasco,Macuspana,40.00,0.00,0.00,0.00,0,2019,11,60
Tabasco,Nacajuca,37.00,37.00,0.00,4.07,0.11,2019,11,60
Tabasco,Paraíso,"1,583.00","1,581.00",0.00,126.48,0.08,2019,11,60
Tabasco,Tacotalpa,324.26,319.26,0.00,39.91,0.13,2019,11,60
Tabasco,Teapa,239.00,239.00,0.00,33.46,0.14,2019,11,60
Colima,Comala,"1,392.00",0.00,0.00,0.00,0,2019,11,61
Colima,Cuauhtémoc,327.00,0.00,0.00,0.00,0,2019,11,61
Colima,Manzanillo,306.00,0.00,0.00,0.00,0,2019,11,61
Colima,Minatitlán,535.00,0.00,0.00,0.00,0,2019,11,61
Colima,Villa de Álvarez,144.00,144.00,0.00,58.42,0.41,2019,11,61
Chiapas,Acacoyagua,"2,731.00","2,726.00",0.00,285.00,0.10,2019,11,61
Chiapas,Acapetahua,56.00,16.00,0.00,2.10,0.13,2019,11,61
Chiapas,Altamirano,"2,102.00",0.00,0.00,0.00,0,2019,11,61
Chiapas,Amatán,"2,520.00","2,489.00",0.00,582.10,0.23,2019,11,61
Chiapas,Amatenango de La Frontera,"6,388.00",0.00,0.00,0.00,0,2019,11,61
Chiapas,Angel Albino Corzo,"7,451.00",0.00,0.00,0.00,0,2019,11,61
Chiapas,Arriaga,4.00,0.00,0.00,0.00,0,2019,11,61
Chiapas,Bejucal de Ocampo,57.00,0.00,0.00,0.00,0,2019,11,61
Chiapas,Bella Vista,"4,748.00",0.00,0.00,0.00,0,2019,11,61
Chiapas,Berriozábal,311.00,0.00,0.00,0.00,0,2019,11,61
Chiapas,Bochil,265.00,264.00,0.00,127.90,0.48,2019,11,61
Chiapas,El Bosque,"5,500.00","5,464.00",0.00,"1,133.40",0.21,2019,11,61
Chiapas,Cacahoatán,"7,294.00","6,294.00",0.00,838.20,0.13,2019,11,61
Chiapas,Cintalapa,353.00,0.00,0.00,0.00,0,2019,11,61
Chiapas,Coapilla,296.00,0.00,0.00,0.00,0,2019,11,61
Chiapas,La Concordia,"8,340.00",0.00,0.00,0.00,0,2019,11,61
Chiapas,Copainalá,"1,256.00",0.00,0.00,0.00,0,2019,11,61
Chiapas,Chalchihuitán,"1,769.50",190.00,0.00,332.50,1.75,2019,11,61
Chiapas,Chapultenango,658.00,643.00,0.00,131.20,0.20,2019,11,61
Chiapas,Chenalhó,"3,979.25",455.00,0.00,791.30,1.74,2019,11,61
Chiapas,Chiapa de Corzo,38.00,0.00,0.00,0.00,0,2019,11,61
Chiapas,Chicomuselo,"3,212.00","3,212.00",0.00,"1,250.00",0.39,2019,11,61
Chiapas,Chilón,"13,294.00","13,280.00",0.00,"2,588.80",0.19,2019,11,61
Chiapas,Escuintla,"10,772.00","10,689.00",0.00,"1,121.80",0.10,2019,11,61
Chiapas,Francisco León,45.00,44.00,0.00,12.20,0.28,2019,11,61
Chiapas,Frontera Comalapa,"1,144.00","1,144.00",0.00,477.00,0.42,2019,11,61
Chiapas,La Grandeza,140.00,0.00,0.00,0.00,0,2019,11,61
Chiapas,Huehuetán,"2,566.63","2,066.63",0.00,199.00,0.10,2019,11,61
Chiapas,Huitiupán,"2,000.00","1,967.00",0.00,397.10,0.20,2019,11,61
Chiapas,Huixtla,"5,052.60","4,347.60",0.00,732.60,0.17,2019,11,61
Chiapas,La Independencia,"2,850.00","2,200.00",0.00,500.00,0.23,2019,11,61
Chiapas,Ixhuatán,"1,161.00","1,143.00",0.00,237.20,0.21,2019,11,61
Chiapas,Ixtacomitán,125.00,125.00,0.00,29.30,0.23,2019,11,61
Chiapas,Ixtapa,136.00,0.00,0.00,0.00,0,2019,11,61
Chiapas,Ixtapangajoya,106.00,106.00,0.00,27.70,0.26,2019,11,61
Chiapas,Jiquipilas,402.00,0.00,0.00,0.00,0,2019,11,61
Chiapas,Jitotol,"1,080.00","1,065.00",0.00,627.30,0.59,2019,11,61
Chiapas,Larráinzar,568.50,0.00,0.00,0.00,0,2019,11,61
Chiapas,Mapastepec,"3,159.30","3,116.50",0.00,372.70,0.12,2019,11,61
Chiapas,Las Margaritas,"9,900.00","7,200.00",0.00,"1,551.00",0.22,2019,11,61
Chiapas,Mazapa de Madero,3.00,0.00,0.00,0.00,0,2019,11,61
Chiapas,Mitontic,216.50,0.00,0.00,0.00,0,2019,11,61
Chiapas,Motozintla,"15,795.00",0.00,0.00,0.00,0,2019,11,61
Chiapas,Ocosingo,"5,738.00","3,868.00",0.00,725.69,0.19,2019,11,61
Chiapas,Ocotepec,919.00,0.00,0.00,0.00,0,2019,11,61
Chiapas,Ocozocoautla de Espinosa,"3,132.00",0.00,0.00,0.00,0,2019,11,61
Chiapas,Ostuacán,9.00,8.00,0.00,3.40,0.43,2019,11,61
Chiapas,Oxchuc,"1,867.25",100.00,0.00,288.00,2.88,2019,11,61
Chiapas,Palenque,306.00,304.00,0.00,103.36,0.34,2019,11,61
Chiapas,Pantelhó,"2,292.50",515.00,0.00,911.55,1.77,2019,11,61
Chiapas,Pantepec,325.00,317.00,0.00,63.10,0.20,2019,11,61
Chiapas,Pijijiapan,"1,103.00",0.00,0.00,0.00,0,2019,11,61
Chiapas,El Porvenir,139.20,0.00,0.00,0.00,0,2019,11,61
Chiapas,Villa Comaltitlán,"4,736.74","3,736.74",0.00,586.00,0.16,2019,11,61
Chiapas,Pueblo Nuevo Solistahuacán,"2,335.00","2,270.00",0.00,"1,395.20",0.61,2019,11,61
Chiapas,Rayón,128.00,123.00,0.00,20.00,0.16,2019,11,61
Chiapas,Sabanilla,"4,041.00","4,036.00",0.00,889.72,0.22,2019,11,61
Chiapas,Salto de Agua,"1,033.00","1,030.00",0.00,319.30,0.31,2019,11,61
Chiapas,San Fernando,"1,073.00",0.00,0.00,0.00,0,2019,11,61
Chiapas,Siltepec,"9,350.50",0.00,0.00,0.00,0,2019,11,61
Chiapas,Simojovel,"7,763.00","7,739.00",0.00,"2,177.90",0.28,2019,11,61
Chiapas,Sitalá,"2,020.75","2,016.75",0.00,584.85,0.29,2019,11,61
Chiapas,Solosuchiapa,876.50,853.00,0.00,170.10,0.20,2019,11,61
Chiapas,Tapachula,"27,780.43","24,880.43",0.00,"4,252.90",0.17,2019,11,61
Chiapas,Tapalapa,600.00,587.00,0.00,89.70,0.15,2019,11,61
Chiapas,Tapilula,"1,150.00","1,132.00",0.00,288.50,0.25,2019,11,61
Chiapas,Tecpatán,597.00,0.00,0.00,0.00,0,2019,11,61
