Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Chihuahua,Praxedis G. Guerrero,"3,412.79","1,900.00",0.00,"7,220.00",3.80,2021,12,17
Chihuahua,Rosales,24.89,24.89,0.00,109.51,4.40,2021,12,17
Durango,Gómez Palacio,929.30,929.30,0.00,"5,043.66",5.43,2021,12,17
Durango,Tlahualilo,610.00,610.00,0.00,"2,972.50",4.87,2021,12,17
Sonora,Huatabampo,70.00,70.00,0.00,259.00,3.70,2021,12,17
Sonora,San Luis Río Colorado,"2,475.00","1,108.00",0.00,"5,030.00",4.54,2021,12,17
Sonora,General Plutarco Elías Calles,90.00,65.00,0.00,290.00,4.46,2021,12,17
Tamaulipas,González,468.00,0.00,0.00,0.00,0,2021,12,17
Tamaulipas,El Mante,214.00,0.00,8.00,0.00,0,2021,12,17
Tamaulipas,Matamoros,500.00,500.00,0.00,"1,395.39",2.79,2021,12,17
Tamaulipas,Reynosa,"1,133.30","1,133.30",0.00,"3,310.00",2.92,2021,12,17
Tamaulipas,Río Bravo,"6,911.20","6,911.20",0.00,"20,088.87",2.91,2021,12,17
Tamaulipas,Soto La Marina,354.00,185.00,0.00,177.80,0.96,2021,12,17
Tamaulipas,Valle Hermoso,938.00,938.00,0.00,"2,800.74",2.99,2021,12,17
Ciudad de México,Milpa Alta,19.00,19.00,0.00,24.50,1.29,2021,12,27
Ciudad de México,Tláhuac,15.00,15.00,0.00,18.00,1.20,2021,12,27
Ciudad de México,Xochimilco,78.00,78.00,0.00,86.00,1.10,2021,12,27
México,Amecameca,10.01,10.01,0.00,16.20,1.62,2021,12,27
México,Ayapango,21.00,21.00,0.00,36.19,1.72,2021,12,27
México,Ixtapaluca,3.50,3.50,0.00,7.27,2.08,2021,12,27
México,Juchitepec,30.01,30.01,0.00,80.81,2.69,2021,12,27
México,Ocuilan,3.53,3.53,0.00,7.41,2.10,2021,12,27
México,Ozumba,35.01,35.01,0.00,82.25,2.35,2021,12,27
México,Temamatla,20.01,20.01,0.00,49.20,2.46,2021,12,27
México,Tenango del Aire,10.01,10.01,0.00,26.10,2.61,2021,12,27
México,Tepetlixpa,24.00,24.00,0.00,51.60,2.15,2021,12,27
México,Tlalmanalco,10.01,10.01,0.00,15.50,1.55,2021,12,27
Morelos,Temoac,7.50,7.50,0.00,10.50,1.40,2021,12,27
Oaxaca,Nazareno Etla,6.80,6.00,0.00,9.41,1.57,2021,12,27
Oaxaca,San Andrés Zautla,4.50,4.00,0.00,5.60,1.40,2021,12,27
Oaxaca,San Francisco Lachigoló,3.05,3.05,0.00,5.40,1.77,2021,12,27
Oaxaca,Villa Sola de Vega,15.00,15.00,0.00,25.95,1.73,2021,12,27
Oaxaca,San Pablo Huitzo,5.50,5.00,0.00,7.35,1.47,2021,12,27
Oaxaca,Villa de Etla,6.00,5.30,0.00,8.11,1.53,2021,12,27
Oaxaca,Santa Inés del Monte,10.00,8.50,0.00,12.07,1.42,2021,12,27
Oaxaca,Santiago Suchilquitongo,5.20,4.50,0.00,6.80,1.51,2021,12,27
Oaxaca,Santo Tomás Mazaltepec,3.50,3.20,0.00,4.61,1.44,2021,12,27
Oaxaca,Villa Díaz Ordaz,2.50,2.50,0.00,4.28,1.71,2021,12,27
Oaxaca,Zimatlán de Álvarez,11.50,10.00,0.00,14.50,1.45,2021,12,27
Puebla,Amozoc,3.40,0.00,0.00,0.00,0,2021,12,27
Puebla,Atlixco,41.65,0.00,0.00,0.00,0,2021,12,27
Puebla,Atzitzihuacán,211.10,175.00,0.00,281.00,1.61,2021,12,27
Puebla,Caltepec,6.50,4.50,0.00,3.15,0.70,2021,12,27
Puebla,Cohuecan,246.20,185.00,0.00,315.00,1.70,2021,12,27
Puebla,Chapulco,6.50,4.50,0.00,4.50,1.00,2021,12,27
Puebla,Huaquechula,12.70,12.70,0.00,17.65,1.39,2021,12,27
Puebla,Palmar de Bravo,8.50,8.50,0.00,11.05,1.30,2021,12,27
Puebla,San Andrés Cholula,3.30,3.30,0.00,7.40,2.24,2021,12,27
Puebla,San Felipe Teotlalcingo,8.30,8.30,0.00,17.55,2.11,2021,12,27
Puebla,San Jerónimo Tecuanipan,7.60,7.60,0.00,24.10,3.17,2021,12,27
Puebla,San Martín Texmelucan,9.90,9.90,0.00,20.80,2.10,2021,12,27
Puebla,San Matías Tlalancaleca,5.20,5.20,0.00,11.00,2.12,2021,12,27
Puebla,San Salvador El Verde,73.00,73.00,0.00,88.70,1.22,2021,12,27
Puebla,Tecamachalco,7.00,7.00,0.00,12.28,1.75,2021,12,27
Puebla,Tepemaxalco,11.25,11.25,0.00,22.20,1.97,2021,12,27
Puebla,Tochimilco,"1,116.90","1,010.00",0.00,"2,394.00",2.37,2021,12,27
Tlaxcala,Atltzayanca,90.00,90.00,0.00,135.00,1.50,2021,12,27
Tlaxcala,El Carmen Tequexquitla,16.00,16.00,0.00,25.60,1.60,2021,12,27
Tlaxcala,Cuapiaxtla,289.00,289.00,0.00,549.10,1.90,2021,12,27
Tlaxcala,Huamantla,27.00,27.00,0.00,45.90,1.70,2021,12,27
Tlaxcala,Sanctórum de Lázaro Cárdenas,14.00,14.00,0.00,18.20,1.30,2021,12,27
Tlaxcala,Natívitas,197.00,197.00,0.00,410.80,2.09,2021,12,27
Tlaxcala,Benito Juárez,17.00,17.00,0.00,28.53,1.68,2021,12,27
Tlaxcala,San José Teacalco,405.00,405.00,0.00,827.45,2.04,2021,12,27
Campeche,Carmen,350.00,0.00,0.00,0.00,0,2021,12,36
Campeche,Hopelchén,100.00,0.00,0.00,0.00,0,2021,12,36
Campeche,Palizada,760.00,0.00,0.00,0.00,0,2021,12,36
Campeche,Escárcega,"1,900.00",0.00,0.00,0.00,0,2021,12,36
Jalisco,Tomatlán,123.00,0.00,0.00,0.00,0,2021,12,36
Michoacán,Tancítaro,12.00,0.00,0.00,0.00,0,2021,12,36
Nayarit,San Blas,115.00,0.00,0.00,0.00,0,2021,12,36
Nayarit,Santiago Ixcuintla,"2,040.00",0.00,0.00,0.00,0,2021,12,36
Aguascalientes,Aguascalientes,"1,180.00",0.00,0.00,0.00,0,2021,12,42
Aguascalientes,Asientos,490.00,0.00,0.00,0.00,0,2021,12,42
Aguascalientes,Calvillo,90.00,0.00,0.00,0.00,0,2021,12,42
Aguascalientes,Cosío,230.00,0.00,0.00,0.00,0,2021,12,42
Aguascalientes,Jesús María,490.00,0.00,0.00,0.00,0,2021,12,42
Aguascalientes,Pabellón de Arteaga,340.00,0.00,0.00,0.00,0,2021,12,42
Aguascalientes,Rincón de Romos,775.00,0.00,0.00,0.00,0,2021,12,42
Aguascalientes,Tepezalá,455.00,0.00,0.00,0.00,0,2021,12,42
Aguascalientes,El Llano,130.00,0.00,0.00,0.00,0,2021,12,42
Aguascalientes,San Francisco de Los Romo,385.00,0.00,0.00,0.00,0,2021,12,42
Baja California,Mexicali,"4,530.00",0.00,0.00,0.00,0,2021,12,42
Coahuila,Abasolo,300.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Acuña,150.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Allende,98.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Arteaga,205.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Candela,177.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Cuatro Ciénegas,970.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Escobedo,110.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Francisco I. Madero,"1,300.00",0.00,0.00,0.00,0,2021,12,42
Coahuila,Frontera,52.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,General Cepeda,220.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Guerrero,160.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Hidalgo,40.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Jiménez,325.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Juárez,35.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Lamadrid,38.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Matamoros,155.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Monclova,29.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Morelos,145.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Múzquiz,62.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Nadadores,312.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Nava,110.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Ocampo,15.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Parras,335.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Piedras Negras,70.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Progreso,9.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Ramos Arizpe,240.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Sabinas,90.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Sacramento,61.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Saltillo,157.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,San Buenaventura,172.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,San Juan de Sabinas,56.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,San Pedro,614.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Torreón,16.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Villa Unión,100.00,0.00,0.00,0.00,0,2021,12,42
Coahuila,Zaragoza,290.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Ahumada,170.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Aldama,200.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Allende,555.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Ascensión,190.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Balleza,105.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Batopilas,17.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Buenaventura,65.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Camargo,88.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Coronado,45.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Coyame del Sotol,90.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,La Cruz,17.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Chihuahua,180.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Chínipas,32.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Delicias,45.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Guazapares,67.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Hidalgo del Parral,65.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Huejotitán,40.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Janos,145.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Jiménez,659.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Julimes,47.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,López,85.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Maguarichi,3.50,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Manuel Benavides,10.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Matamoros,66.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Meoqui,107.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Morelos,18.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Moris,115.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Nuevo Casas Grandes,70.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Ocampo,37.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Ojinaga,"1,600.00",0.00,0.00,0.00,0,2021,12,42
Chihuahua,Rosales,54.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Rosario,125.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,San Francisco de Conchos,35.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Santa Bárbara,40.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Saucillo,54.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,El Tule,130.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Urique,5.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Uruachi,30.00,0.00,0.00,0.00,0,2021,12,42
Chihuahua,Valle de Zaragoza,314.00,0.00,0.00,0.00,0,2021,12,42
Durango,Canatlán,128.00,0.00,0.00,0.00,0,2021,12,42
Durango,Coneto de Comonfort,28.00,0.00,0.00,0.00,0,2021,12,42
Durango,Cuencamé,90.00,0.00,0.00,0.00,0,2021,12,42
Durango,Durango,189.00,0.00,0.00,0.00,0,2021,12,42
Durango,Gómez Palacio,"4,328.00",0.00,0.00,0.00,0,2021,12,42
Durango,Guadalupe Victoria,64.00,0.00,0.00,0.00,0,2021,12,42
Durango,Lerdo,672.00,0.00,0.00,0.00,0,2021,12,42
Durango,Nombre de Dios,19.00,0.00,0.00,0.00,0,2021,12,42
Durango,Pánuco de Coronado,52.00,0.00,0.00,0.00,0,2021,12,42
Durango,Peñón Blanco,48.00,0.00,0.00,0.00,0,2021,12,42
Durango,Poanas,18.00,0.00,0.00,0.00,0,2021,12,42
Durango,Rodeo,112.00,0.00,0.00,0.00,0,2021,12,42
Durango,San Juan del Río,49.00,0.00,0.00,0.00,0,2021,12,42
Durango,Santa Clara,24.00,0.00,0.00,0.00,0,2021,12,42
Durango,Tlahualilo,127.00,0.00,0.00,0.00,0,2021,12,42
Durango,Vicente Guerrero,8.00,0.00,0.00,0.00,0,2021,12,42
Durango,Nuevo Ideal,98.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Abasolo,122.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Acámbaro,185.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,San Miguel de Allende,420.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Apaseo El Alto,160.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Apaseo El Grande,200.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Celaya,80.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Comonfort,30.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Coroneo,20.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Cortazar,28.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Cuerámaro,60.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Doctor Mora,890.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,180.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Guanajuato,50.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Huanímaro,10.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Irapuato,60.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Jaral del Progreso,18.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Jerécuaro,60.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Moroleón,40.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Pénjamo,82.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Pueblo Nuevo,20.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Salamanca,28.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Salvatierra,50.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,San Diego de La Unión,50.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,San Felipe,"2,920.00",0.00,0.00,0.00,0,2021,12,42
Guanajuato,San José Iturbide,935.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,San Luis de La Paz,870.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Santa Cruz de Juventino Rosas,100.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Tarandacuao,65.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Tarimoro,35.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Uriangato,35.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Valle de Santiago,33.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Villagrán,52.00,0.00,0.00,0.00,0,2021,12,42
Guanajuato,Yuriria,120.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Actopan,63.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Ajacuba,124.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Alfajayucan,195.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,El Arenal,36.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Atitalaquia,32.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Atotonilco de Tula,18.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Cardonal,24.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Chilcuautla,130.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Francisco I. Madero,75.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Ixmiquilpan,82.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Mixquiahuala de Juárez,378.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Progreso de Obregón,93.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,San Salvador,24.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Santiago de Anaya,10.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Tasquillo,50.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Tepeji del Río de Ocampo,122.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Tepetitlán,43.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Tetepango,30.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Tezontepec de Aldama,74.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Tlahuelilpan,22.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Tlaxcoapan,21.00,0.00,0.00,0.00,0,2021,12,42
Hidalgo,Tula de Allende,203.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Acatic,7.50,0.00,0.00,0.00,0,2021,12,42
Jalisco,Amacueca,30.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Atengo,14.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Atenguillo,25.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Atotonilco El Alto,120.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Atoyac,27.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Ayotlán,111.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Ayutla,31.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,La Barca,92.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Bolaños,10.32,0.00,0.00,0.00,0,2021,12,42
Jalisco,Colotlán,76.89,0.00,0.00,0.00,0,2021,12,42
Jalisco,Concepción de Buenos Aires,57.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Cuautla,28.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Chapala,14.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Chimaltitán,27.56,0.00,0.00,0.00,0,2021,12,42
Jalisco,Degollado,38.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Encarnación de Díaz,120.50,0.00,0.00,0.00,0,2021,12,42
Jalisco,Guachinango,40.50,0.00,0.00,0.00,0,2021,12,42
Jalisco,Hostotipaquillo,74.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Huejúcar,8.50,0.00,0.00,0.00,0,2021,12,42
Jalisco,Huejuquilla El Alto,207.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Ixtlahuacán de Los Membrillos,326.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Jalostotitlán,155.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Jamay,261.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Juanacatlán,127.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Juchitlán,5.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Lagos de Moreno,385.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Magdalena,36.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,La Manzanilla de la Paz,33.50,0.00,0.00,0.00,0,2021,12,42
Jalisco,Mazamitla,86.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Mixtlán,47.50,0.00,0.00,0.00,0,2021,12,42
Jalisco,Ocotlán,421.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Poncitlán,80.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Quitupan,36.50,0.00,0.00,0.00,0,2021,12,42
Jalisco,San Diego de Alejandría,197.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,San Juan de Los Lagos,133.50,0.00,0.00,0.00,0,2021,12,42
Jalisco,San Julián,65.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,San Martín de Bolaños,10.87,0.00,0.00,0.00,0,2021,12,42
Jalisco,Santa María de Los Ángeles,13.65,0.00,0.00,0.00,0,2021,12,42
Jalisco,Talpa de Allende,10.50,0.00,0.00,0.00,0,2021,12,42
Jalisco,Tecolotlán,7.25,0.00,0.00,0.00,0,2021,12,42
Jalisco,Tenamaxtlán,14.50,0.00,0.00,0.00,0,2021,12,42
Jalisco,Teocaltiche,47.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Teocuitatlán de Corona,49.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Tepatitlán de Morelos,11.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Totatiche,84.58,0.00,0.00,0.00,0,2021,12,42
Jalisco,Tototlán,812.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Unión de San Antonio,115.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Unión de Tula,20.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Valle de Juárez,13.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Villa Guerrero,47.55,0.00,0.00,0.00,0,2021,12,42
Jalisco,Villa Hidalgo,19.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Cañadas de Obregón,20.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Yahualica de González Gallo,36.00,0.00,0.00,0.00,0,2021,12,42
Jalisco,Zapotlán del Rey,88.00,0.00,0.00,0.00,0,2021,12,42
México,Acolman,88.00,0.00,0.00,0.00,0,2021,12,42
México,Aculco,12.00,0.00,0.00,0.00,0,2021,12,42
México,Almoloya de Alquisiras,29.87,0.00,0.00,0.00,0,2021,12,42
México,Amanalco,116.00,0.00,0.00,0.00,0,2021,12,42
México,Apaxco,200.00,0.00,0.00,0.00,0,2021,12,42
México,Atenco,80.52,0.00,0.00,0.00,0,2021,12,42
México,Coacalco de Berriozábal,6.10,0.00,0.00,0.00,0,2021,12,42
México,Coatepec Harinas,86.77,0.00,0.00,0.00,0,2021,12,42
México,Coyotepec,41.00,0.00,0.00,0.00,0,2021,12,42
México,Cuautitlán,78.00,0.00,0.00,0.00,0,2021,12,42
México,Chiautla,85.60,0.00,0.00,0.00,0,2021,12,42
México,Chiconcuac,9.10,0.00,0.00,0.00,0,2021,12,42
México,Donato Guerra,158.00,0.00,0.00,0.00,0,2021,12,42
México,Ecatepec de Morelos,3.20,0.00,0.00,0.00,0,2021,12,42
México,Huehuetoca,36.00,0.00,0.00,0.00,0,2021,12,42
México,Hueypoxtla,31.00,0.00,0.00,0.00,0,2021,12,42
México,Ixtapan de La Sal,13.60,0.00,0.00,0.00,0,2021,12,42
México,Jaltenco,16.00,0.00,0.00,0.00,0,2021,12,42
México,Melchor Ocampo,84.00,0.00,0.00,0.00,0,2021,12,42
México,Nextlalpan,74.00,0.00,0.00,0.00,0,2021,12,42
México,Otumba,7.00,0.00,0.00,0.00,0,2021,12,42
México,Papalotla,19.12,0.00,0.00,0.00,0,2021,12,42
México,San Martín de Las Pirámides,9.00,0.00,0.00,0.00,0,2021,12,42
México,Sultepec,5.15,0.00,0.00,0.00,0,2021,12,42
México,Tecámac,97.00,0.00,0.00,0.00,0,2021,12,42
México,Tenancingo,14.28,0.00,0.00,0.00,0,2021,12,42
México,Teoloyucan,78.00,0.00,0.00,0.00,0,2021,12,42
México,Teotihuacán,31.00,0.00,0.00,0.00,0,2021,12,42
México,Tepetlaoxtoc,35.35,0.00,0.00,0.00,0,2021,12,42
México,Tepotzotlán,34.00,0.00,0.00,0.00,0,2021,12,42
México,Tequixquiac,223.00,0.00,0.00,0.00,0,2021,12,42
México,Texcaltitlán,15.30,0.00,0.00,0.00,0,2021,12,42
México,Texcoco,638.00,0.00,0.00,0.00,0,2021,12,42
México,Tezoyuca,4.50,0.00,0.00,0.00,0,2021,12,42
México,Tultepec,31.00,0.00,0.00,0.00,0,2021,12,42
México,Tultitlán,11.00,0.00,0.00,0.00,0,2021,12,42
México,Valle de Bravo,43.00,0.00,0.00,0.00,0,2021,12,42
México,Villa de Allende,111.00,0.00,0.00,0.00,0,2021,12,42
México,Villa Guerrero,13.13,0.00,0.00,0.00,0,2021,12,42
México,Zacualpan,4.12,0.00,0.00,0.00,0,2021,12,42
México,Zumpahuacán,2.00,0.00,0.00,0.00,0,2021,12,42
México,Zumpango,239.00,0.00,0.00,0.00,0,2021,12,42
México,Cuautitlán Izcalli,83.00,0.00,0.00,0.00,0,2021,12,42
México,Tonanitla,195.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Angamacutiro,50.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Angangueo,38.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Aporo,28.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Coeneo,25.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Contepec,29.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Chilchota,98.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Churintzio,1.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Epitacio Huerta,21.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Hidalgo,76.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Huaniqueo,16.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Ixtlán,25.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Jiménez,25.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Jungapeo,21.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Maravatío,234.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Morelos,75.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Ocampo,77.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Peribán,43.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Los Reyes,28.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Senguio,123.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Tangamandapio,17.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Tangancícuaro,106.90,0.00,0.00,0.00,0,2021,12,42
Michoacán,Tlalpujahua,100.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Tlazazalca,67.50,0.00,0.00,0.00,0,2021,12,42
Michoacán,Tuxpan,26.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Zacapu,81.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Zamora,42.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Ziracuaretiro,12.00,0.00,0.00,0.00,0,2021,12,42
Michoacán,Zitácuaro,100.00,0.00,0.00,0.00,0,2021,12,42
