Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Sinaloa,Elota,"1,722.60",0.00,0.00,0.00,0,2021,10,9
Sinaloa,El Fuerte,600.00,200.00,0.00,90.00,0.45,2021,10,9
Sinaloa,Mocorito,"1,617.80",0.00,0.00,0.00,0,2021,10,9
Sinaloa,Salvador Alvarado,655.00,0.00,0.00,0.00,0,2021,10,9
Sinaloa,Sinaloa,"15,360.00",0.00,0.00,0.00,0,2021,10,9
Sonora,Alamos,"1,700.00",0.00,0.00,0.00,0,2021,10,9
Sonora,Bácum,129.00,0.00,0.00,0.00,0,2021,10,9
Sonora,Cajeme,250.00,0.00,0.00,0.00,0,2021,10,9
Sonora,Navojoa,72.00,0.00,0.00,0.00,0,2021,10,9
Sonora,Quiriego,5.00,0.00,0.00,0.00,0,2021,10,9
Sonora,Benito Juárez,250.00,0.00,0.00,0.00,0,2021,10,9
Tamaulipas,Altamira,254.00,9.00,0.00,3.70,0.41,2021,10,9
Tamaulipas,Antiguo Morelos,5.00,0.00,0.00,0.00,0,2021,10,9
Tamaulipas,Gómez Farías,20.00,0.00,0.00,0.00,0,2021,10,9
Tamaulipas,González,20.00,0.00,0.00,0.00,0,2021,10,9
Tamaulipas,El Mante,372.00,0.00,35.00,0.00,0,2021,10,9
Tamaulipas,Xicoténcatl,57.00,0.00,0.00,0.00,0,2021,10,9
Veracruz,Cotaxtla,85.00,66.00,0.00,108.90,1.65,2021,10,9
Veracruz,Jamapa,19.00,15.00,0.00,26.25,1.75,2021,10,9
Veracruz,Manlio Fabio Altamirano,34.00,28.00,0.00,48.72,1.74,2021,10,9
Veracruz,Medellín,65.00,45.00,0.00,77.85,1.73,2021,10,9
Veracruz,Papantla,35.00,15.00,0.00,12.00,0.80,2021,10,9
Veracruz,Soledad de Doblado,74.00,59.00,0.00,96.17,1.63,2021,10,9
Veracruz,Tampico Alto,84.00,0.00,0.00,0.00,0,2021,10,9
Veracruz,Tantoyuca,44.00,0.00,0.00,0.00,0,2021,10,9
Veracruz,Veracruz,19.00,16.00,0.00,26.40,1.65,2021,10,9
Aguascalientes,Aguascalientes,"1,320.00","1,320.00",0.00,"10,025.00",7.59,2021,10,15
Aguascalientes,Asientos,977.00,977.00,0.00,"7,702.00",7.88,2021,10,15
Aguascalientes,Calvillo,30.00,30.00,0.00,208.00,6.93,2021,10,15
Aguascalientes,Cosío,350.00,350.00,0.00,"2,709.00",7.74,2021,10,15
Aguascalientes,Jesús María,386.00,386.00,0.00,"3,006.00",7.79,2021,10,15
Aguascalientes,Pabellón de Arteaga,365.00,365.00,0.00,"2,800.00",7.67,2021,10,15
Aguascalientes,Rincón de Romos,833.00,833.00,0.00,"6,452.00",7.75,2021,10,15
Aguascalientes,Tepezalá,616.00,616.00,0.00,"4,750.00",7.71,2021,10,15
Aguascalientes,El Llano,220.00,220.00,0.00,"1,620.00",7.36,2021,10,15
Aguascalientes,San Francisco de Los Romo,100.00,100.00,0.00,782.00,7.82,2021,10,15
Baja California,Ensenada,"1,068.50",0.00,0.00,0.00,0,2021,10,15
Baja California,Mexicali,"36,309.00","18,080.00",0.00,"145,892.50",8.07,2021,10,15
Baja California,Tecate,10.00,0.00,0.00,0.00,0,2021,10,15
Baja California Sur,Comondú,"4,250.00","4,250.00",0.00,"74,585.00",17.55,2021,10,15
Baja California Sur,Mulegé,199.00,199.00,0.00,"2,025.00",10.18,2021,10,15
Baja California Sur,La Paz,144.00,55.50,0.00,441.25,7.95,2021,10,15
Coahuila,Abasolo,350.00,350.00,0.00,665.00,1.90,2021,10,15
Coahuila,Candela,3.00,3.00,0.00,5.52,1.84,2021,10,15
Coahuila,Castaños,55.00,55.00,0.00,101.75,1.85,2021,10,15
Coahuila,Cuatro Ciénegas,"2,895.00","2,895.00",0.00,"5,355.75",1.85,2021,10,15
Coahuila,Escobedo,60.00,60.00,0.00,111.00,1.85,2021,10,15
Coahuila,Francisco I. Madero,"2,850.00","2,850.00",0.00,"20,805.00",7.30,2021,10,15
Coahuila,Frontera,60.00,60.00,0.00,103.20,1.72,2021,10,15
Coahuila,General Cepeda,280.00,280.00,0.00,"1,764.00",6.30,2021,10,15
Coahuila,Guerrero,16.00,0.00,0.00,0.00,0,2021,10,15
Coahuila,Jiménez,15.00,0.00,0.00,0.00,0,2021,10,15
Coahuila,Lamadrid,48.00,48.00,0.00,69.60,1.45,2021,10,15
Coahuila,Matamoros,"4,260.00","4,260.00",0.00,"30,672.00",7.20,2021,10,15
Coahuila,Monclova,40.00,40.00,0.00,71.20,1.78,2021,10,15
Coahuila,Morelos,9.00,0.00,0.00,0.00,0,2021,10,15
Coahuila,Nadadores,200.00,200.00,0.00,364.00,1.82,2021,10,15
Coahuila,Nava,15.00,0.00,0.00,0.00,0,2021,10,15
Coahuila,Ocampo,188.00,188.00,0.00,413.60,2.20,2021,10,15
Coahuila,Parras,870.00,870.00,0.00,"5,672.40",6.52,2021,10,15
Coahuila,Ramos Arizpe,250.00,250.00,0.00,"1,622.50",6.49,2021,10,15
Coahuila,Sacramento,60.00,60.00,0.00,85.20,1.42,2021,10,15
Coahuila,Saltillo,330.00,330.00,0.00,"2,039.40",6.18,2021,10,15
Coahuila,San Buenaventura,270.00,270.00,0.00,499.50,1.85,2021,10,15
Coahuila,San Pedro,"4,150.00","4,150.00",0.00,"29,050.00",7.00,2021,10,15
Coahuila,Sierra Mojada,51.00,51.00,0.00,112.71,2.21,2021,10,15
Coahuila,Torreón,"1,422.00","1,422.00",0.00,"9,983.10",7.02,2021,10,15
Coahuila,Viesca,992.00,992.00,0.00,"6,530.20",6.58,2021,10,15
Coahuila,Villa Unión,8.00,0.00,0.00,0.00,0,2021,10,15
Coahuila,Zaragoza,16.00,0.00,0.00,0.00,0,2021,10,15
Chihuahua,Ahumada,"8,200.00",0.00,0.00,0.00,0,2021,10,15
Chihuahua,Aldama,"4,680.00",0.00,0.00,0.00,0,2021,10,15
Chihuahua,Allende,892.00,579.00,0.00,"1,447.50",2.50,2021,10,15
Chihuahua,Aquiles Serdán,29.00,29.00,0.00,255.20,8.80,2021,10,15
Chihuahua,Ascensión,"6,450.00",0.00,0.00,0.00,0,2021,10,15
Chihuahua,Buenaventura,"5,950.00",0.00,0.00,0.00,0,2021,10,15
Chihuahua,Camargo,"1,837.00","1,837.00",0.00,"9,736.10",5.30,2021,10,15
Chihuahua,Casas Grandes,"2,250.00",0.00,0.00,0.00,0,2021,10,15
Chihuahua,Coronado,615.00,615.00,0.00,"3,075.00",5.00,2021,10,15
Chihuahua,Coyame del Sotol,140.00,0.00,0.00,0.00,0,2021,10,15
Chihuahua,La Cruz,577.00,577.00,0.00,"3,173.50",5.50,2021,10,15
Chihuahua,Cuauhtémoc,120.00,120.00,0.00,517.00,4.31,2021,10,15
Chihuahua,Chihuahua,"3,620.00",0.00,0.00,0.00,0,2021,10,15
Chihuahua,Delicias,"10,920.00","10,920.00",0.00,"65,520.00",6.00,2021,10,15
Chihuahua,Dr. Belisario Domínguez,18.00,0.00,0.00,0.00,0,2021,10,15
Chihuahua,Galeana,"2,100.00",0.00,0.00,0.00,0,2021,10,15
Chihuahua,Santa Isabel,215.00,0.00,0.00,0.00,0,2021,10,15
Chihuahua,Guadalupe,"1,200.00",0.00,0.00,0.00,0,2021,10,15
Chihuahua,Guerrero,73.00,0.00,0.00,0.00,0,2021,10,15
Chihuahua,Hidalgo del Parral,138.00,87.00,0.00,217.50,2.50,2021,10,15
Chihuahua,Huejotitán,58.00,34.00,0.00,85.00,2.50,2021,10,15
Chihuahua,Ignacio Zaragoza,33.50,0.00,0.00,0.00,0,2021,10,15
Chihuahua,Janos,"3,550.00",0.00,0.00,0.00,0,2021,10,15
Chihuahua,Jiménez,"3,752.00","3,752.00",0.00,"27,770.00",7.40,2021,10,15
Chihuahua,Juárez,520.00,0.00,0.00,0.00,0,2021,10,15
Chihuahua,Julimes,"2,640.00","2,640.00",0.00,"14,425.25",5.46,2021,10,15
Chihuahua,López,907.00,907.00,0.00,"5,440.00",6.00,2021,10,15
Chihuahua,Manuel Benavides,14.50,0.00,0.00,0.00,0,2021,10,15
Chihuahua,Matachí,60.00,0.00,0.00,0.00,0,2021,10,15
Chihuahua,Matamoros,346.00,195.00,0.00,487.50,2.50,2021,10,15
Chihuahua,Meoqui,"10,911.00","10,911.00",0.00,"60,010.50",5.50,2021,10,15
Chihuahua,Namiquipa,161.00,0.00,0.00,0.00,0,2021,10,15
Chihuahua,Nuevo Casas Grandes,"1,850.00",0.00,0.00,0.00,0,2021,10,15
Chihuahua,Ojinaga,"3,940.00",0.00,0.00,0.00,0,2021,10,15
Chihuahua,Praxedis G. Guerrero,"1,050.00",0.00,0.00,0.00,0,2021,10,15
Chihuahua,Riva Palacio,15.50,0.00,0.00,0.00,0,2021,10,15
Chihuahua,Rosales,"3,745.00","3,745.00",0.00,"22,992.50",6.14,2021,10,15
Chihuahua,Rosario,100.00,69.00,0.00,172.50,2.50,2021,10,15
Chihuahua,San Francisco de Borja,24.00,0.00,0.00,0.00,0,2021,10,15
Chihuahua,San Francisco de Conchos,656.00,656.00,0.00,"3,936.00",6.00,2021,10,15
Chihuahua,Santa Bárbara,39.00,19.00,0.00,47.50,2.50,2021,10,15
Chihuahua,Satevó,280.00,0.00,0.00,0.00,0,2021,10,15
Chihuahua,Saucillo,"5,369.00","5,369.00",0.00,"29,529.50",5.50,2021,10,15
Chihuahua,Temósachic,300.00,0.00,0.00,0.00,0,2021,10,15
Chihuahua,El Tule,40.00,21.00,0.00,52.50,2.50,2021,10,15
Chihuahua,Valle de Zaragoza,535.00,371.00,0.00,927.50,2.50,2021,10,15
Ciudad de México,Milpa Alta,0.70,0.70,0.00,6.30,9.00,2021,10,15
Ciudad de México,Tláhuac,1.80,1.80,0.00,15.30,8.50,2021,10,15
Durango,Canatlán,224.00,0.00,0.00,0.00,0,2021,10,15
Durango,Cuencamé,158.00,0.00,0.00,0.00,0,2021,10,15
Durango,Durango,"3,025.00",0.00,0.00,0.00,0,2021,10,15
Durango,General Simón Bolívar,"1,316.00","1,316.00",0.00,"8,559.60",6.50,2021,10,15
Durango,Gómez Palacio,"6,793.30","6,213.00",0.00,"43,491.00",7.00,2021,10,15
Durango,Guadalupe Victoria,76.00,0.00,0.00,0.00,0,2021,10,15
Durango,Guanaceví,45.00,0.00,0.00,0.00,0,2021,10,15
Durango,Hidalgo,19.00,0.00,0.00,0.00,0,2021,10,15
Durango,Indé,28.00,0.00,0.00,0.00,0,2021,10,15
Durango,Lerdo,"6,580.15","6,580.15",0.00,"44,477.68",6.76,2021,10,15
Durango,Mapimí,"4,171.50","4,157.00",0.00,"28,689.12",6.90,2021,10,15
Durango,Mezquital,140.00,0.00,0.00,0.00,0,2021,10,15
Durango,Nazas,"3,392.00","3,392.00",0.00,"20,456.20",6.03,2021,10,15
Durango,Nombre de Dios,580.00,0.00,0.00,0.00,0,2021,10,15
Durango,Ocampo,355.00,0.00,0.00,0.00,0,2021,10,15
Durango,El Oro,40.00,0.00,0.00,0.00,0,2021,10,15
Durango,Pánuco de Coronado,21.00,0.00,0.00,0.00,0,2021,10,15
Durango,Peñón Blanco,132.00,0.00,0.00,0.00,0,2021,10,15
Durango,Poanas,398.00,0.00,0.00,0.00,0,2021,10,15
Durango,Rodeo,"1,188.50","1,188.50",0.00,"8,081.80",6.80,2021,10,15
Durango,San Bernardo,28.00,0.00,0.00,0.00,0,2021,10,15
Durango,San Juan de Guadalupe,393.50,393.50,0.00,"1,967.45",5.00,2021,10,15
Durango,San Juan del Río,106.00,0.00,0.00,0.00,0,2021,10,15
Durango,San Luis del Cordero,16.00,16.00,0.00,84.80,5.30,2021,10,15
Durango,Santa Clara,84.00,0.00,0.00,0.00,0,2021,10,15
Durango,Santiago Papasquiaro,568.00,0.00,0.00,0.00,0,2021,10,15
Durango,Súchil,48.00,0.00,0.00,0.00,0,2021,10,15
Durango,Tepehuanes,135.00,0.00,0.00,0.00,0,2021,10,15
Durango,Tlahualilo,"1,778.00","1,553.00",0.00,"11,383.49",7.33,2021,10,15
Durango,Vicente Guerrero,160.00,0.00,0.00,0.00,0,2021,10,15
Durango,Nuevo Ideal,290.00,0.00,0.00,0.00,0,2021,10,15
Guanajuato,Abasolo,"1,461.00","1,461.00",0.00,"9,312.00",6.37,2021,10,15
Guanajuato,Acámbaro,475.00,475.00,0.00,"3,372.50",7.10,2021,10,15
Guanajuato,San Miguel de Allende,"1,480.00","1,480.00",0.00,"10,434.00",7.05,2021,10,15
Guanajuato,Apaseo El Alto,990.00,990.00,0.00,"7,177.50",7.25,2021,10,15
Guanajuato,Apaseo El Grande,"2,530.00","2,530.00",0.00,"1,977.40",0.78,2021,10,15
Guanajuato,Celaya,"5,650.00","5,650.00",0.00,"40,510.50",7.17,2021,10,15
Guanajuato,Manuel Doblado,730.00,730.00,0.00,"5,840.00",8.00,2021,10,15
Guanajuato,Comonfort,"1,470.00","1,470.00",0.00,"10,907.40",7.42,2021,10,15
Guanajuato,Coroneo,25.00,25.00,0.00,170.75,6.83,2021,10,15
Guanajuato,Cortazar,358.00,358.00,0.00,"2,338.60",6.53,2021,10,15
Guanajuato,Cuerámaro,130.00,130.00,0.00,866.00,6.66,2021,10,15
Guanajuato,Doctor Mora,817.00,817.00,0.00,"5,320.00",6.51,2021,10,15
Guanajuato,Dolores Hidalgo Cuna de la Independencia Nacional,"5,600.00","5,600.00",0.00,"39,760.00",7.10,2021,10,15
Guanajuato,Guanajuato,91.00,91.00,0.00,728.00,8.00,2021,10,15
Guanajuato,Huanímaro,76.00,76.00,0.00,474.60,6.24,2021,10,15
Guanajuato,Irapuato,"1,210.00","1,210.00",0.00,"7,694.00",6.36,2021,10,15
Guanajuato,Jaral del Progreso,872.00,872.00,0.00,"5,591.00",6.41,2021,10,15
Guanajuato,Jerécuaro,245.00,245.00,0.00,"1,612.10",6.58,2021,10,15
Guanajuato,León,"2,150.00","2,150.00",0.00,"15,050.00",7.00,2021,10,15
Guanajuato,Pénjamo,320.00,320.00,0.00,"2,336.00",7.30,2021,10,15
Guanajuato,Pueblo Nuevo,19.00,19.00,0.00,120.30,6.33,2021,10,15
Guanajuato,Purísima del Rincón,759.00,759.00,0.00,"6,072.00",8.00,2021,10,15
Guanajuato,Romita,"1,050.00","1,050.00",0.00,"8,400.00",8.00,2021,10,15
Guanajuato,Salamanca,392.00,392.00,0.00,"2,596.00",6.62,2021,10,15
Guanajuato,Salvatierra,"1,360.00","1,360.00",0.00,"10,608.00",7.80,2021,10,15
Guanajuato,San Diego de La Unión,760.00,760.00,0.00,"5,472.00",7.20,2021,10,15
Guanajuato,San Felipe,"3,100.00","3,100.00",0.00,"24,800.00",8.00,2021,10,15
Guanajuato,San Francisco del Rincón,855.00,855.00,0.00,"5,985.00",7.00,2021,10,15
Guanajuato,San José Iturbide,"2,150.00","2,150.00",0.00,"17,200.00",8.00,2021,10,15
Guanajuato,San Luis de La Paz,"3,250.00","3,250.00",0.00,"21,972.00",6.76,2021,10,15
Guanajuato,Santa Cruz de Juventino Rosas,990.00,990.00,0.00,"7,593.30",7.67,2021,10,15
Guanajuato,Santiago Maravatío,95.00,95.00,0.00,722.00,7.60,2021,10,15
Guanajuato,Silao de La Victoria,820.00,820.00,0.00,"6,560.00",8.00,2021,10,15
Guanajuato,Tarandacuao,45.00,45.00,0.00,310.50,6.90,2021,10,15
Guanajuato,Tarimoro,"1,370.00","1,370.00",0.00,"10,275.00",7.50,2021,10,15
Guanajuato,Uriangato,120.00,120.00,0.00,816.00,6.80,2021,10,15
Guanajuato,Valle de Santiago,397.00,379.00,0.00,"2,350.88",6.20,2021,10,15
Guanajuato,Victoria,70.00,70.00,0.00,455.00,6.50,2021,10,15
Guanajuato,Villagrán,345.00,345.00,0.00,"2,311.50",6.70,2021,10,15
Guanajuato,Yuriria,110.00,110.00,0.00,759.00,6.90,2021,10,15
Guerrero,Chilpancingo de Los Bravo,6.50,0.00,0.00,0.00,0,2021,10,15
Guerrero,Tixtla de Guerrero,5.50,0.00,0.00,0.00,0,2021,10,15
Guerrero,Tlalixtaquilla de Maldonado,3.35,0.00,0.00,0.00,0,2021,10,15
Guerrero,Tlapa de Comonfort,1.45,0.00,0.00,0.00,0,2021,10,15
Guerrero,Eduardo Neri,4.84,0.00,0.00,0.00,0,2021,10,15
Hidalgo,Acatlán,116.00,116.00,0.00,737.10,6.35,2021,10,15
Hidalgo,Actopan,"1,625.00","1,625.00",0.00,"15,275.00",9.40,2021,10,15
Hidalgo,Ajacuba,"1,030.00","1,030.00",0.00,"9,373.00",9.10,2021,10,15
Hidalgo,Alfajayucan,"4,540.00","4,540.00",0.00,"42,676.00",9.40,2021,10,15
Hidalgo,Almoloya,10.00,0.00,0.00,0.00,0,2021,10,15
Hidalgo,Apan,10.00,0.00,0.00,0.00,0,2021,10,15
Hidalgo,El Arenal,60.00,60.00,0.00,552.00,9.20,2021,10,15
Hidalgo,Atitalaquia,"1,117.00","1,117.00",0.00,"10,388.10",9.30,2021,10,15
Hidalgo,Atotonilco El Grande,17.00,0.00,0.00,0.00,0,2021,10,15
Hidalgo,Atotonilco de Tula,702.00,702.00,0.00,"6,598.80",9.40,2021,10,15
Hidalgo,Cardonal,490.00,490.00,0.00,"4,557.00",9.30,2021,10,15
Hidalgo,Cuautepec de Hinojosa,110.00,110.00,0.00,673.20,6.12,2021,10,15
Hidalgo,Chapantongo,7.00,7.00,0.00,38.50,5.50,2021,10,15
Hidalgo,Chilcuautla,430.00,430.00,0.00,"3,999.00",9.30,2021,10,15
Hidalgo,Francisco I. Madero,"2,340.00","2,340.00",0.00,"21,996.00",9.40,2021,10,15
Hidalgo,Huasca de Ocampo,16.00,0.00,0.00,0.00,0,2021,10,15
Hidalgo,Huichapan,19.00,19.00,0.00,108.30,5.70,2021,10,15
Hidalgo,Ixmiquilpan,"6,780.00","6,780.00",0.00,"63,732.00",9.40,2021,10,15
Hidalgo,Metepec,70.00,70.00,0.00,435.70,6.22,2021,10,15
Hidalgo,San Agustín Metzquititlán,9.00,0.00,0.00,0.00,0,2021,10,15
Hidalgo,Metztitlán,17.00,0.00,0.00,0.00,0,2021,10,15
Hidalgo,Mixquiahuala de Juárez,"3,450.00","3,450.00",0.00,"32,085.00",9.30,2021,10,15
Hidalgo,Nopala de Villagrán,8.00,8.00,0.00,45.60,5.70,2021,10,15
Hidalgo,Progreso de Obregón,"1,410.00","1,410.00",0.00,"12,972.00",9.20,2021,10,15
Hidalgo,Mineral de La Reforma,17.00,0.00,0.00,0.00,0,2021,10,15
Hidalgo,San Salvador,"3,401.00","3,401.00",0.00,"31,289.20",9.20,2021,10,15
Hidalgo,Santiago de Anaya,"1,670.00","1,670.00",0.00,"14,529.00",8.70,2021,10,15
Hidalgo,Santiago Tulantepec de Lugo Guerrero,95.00,95.00,0.00,593.45,6.25,2021,10,15
Hidalgo,Tasquillo,"2,545.00","2,545.00",0.00,"23,414.00",9.20,2021,10,15
Hidalgo,Tecozautla,"1,055.00","1,055.00",0.00,"5,591.50",5.30,2021,10,15
Hidalgo,Tepeapulco,7.00,0.00,0.00,0.00,0,2021,10,15
Hidalgo,Tepeji del Río de Ocampo,45.00,45.00,0.00,400.50,8.90,2021,10,15
Hidalgo,Tepetitlán,690.00,690.00,0.00,"5,796.00",8.40,2021,10,15
Hidalgo,Tetepango,562.00,562.00,0.00,"5,339.00",9.50,2021,10,15
Hidalgo,Tezontepec de Aldama,"3,460.00","3,460.00",0.00,"32,178.00",9.30,2021,10,15
Hidalgo,Tizayuca,15.00,0.00,0.00,0.00,0,2021,10,15
Hidalgo,Tlahuelilpan,"1,392.00","1,392.00",0.00,"13,363.20",9.60,2021,10,15
Hidalgo,Tlanalapa,9.00,0.00,0.00,0.00,0,2021,10,15
Hidalgo,Tlaxcoapan,"1,641.00","1,641.00",0.00,"15,589.50",9.50,2021,10,15
Hidalgo,Tula de Allende,"2,160.00","2,160.00",0.00,"19,872.00",9.20,2021,10,15
Hidalgo,Tulancingo de Bravo,803.00,803.00,0.00,"5,074.96",6.32,2021,10,15
Hidalgo,Zempoala,40.00,0.00,0.00,0.00,0,2021,10,15
Hidalgo,Zimapán,6.80,0.00,0.00,0.00,0,2021,10,15
Jalisco,Acatlán de Juárez,14.00,14.00,0.00,83.00,5.93,2021,10,15
Jalisco,Amacueca,130.00,130.00,0.00,756.73,5.82,2021,10,15
Jalisco,Ameca,3.50,3.50,0.00,17.22,4.92,2021,10,15
Jalisco,Arandas,74.00,74.00,0.00,405.04,5.47,2021,10,15
Jalisco,Atoyac,169.00,169.00,0.00,991.54,5.87,2021,10,15
Jalisco,Autlán de Navarro,4.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Ayotlán,80.00,80.00,0.00,747.00,9.34,2021,10,15
Jalisco,La Barca,18.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Zapotlán el Grande,260.00,260.00,0.00,"1,645.21",6.33,2021,10,15
Jalisco,Colotlán,7.50,0.00,0.00,0.00,0,2021,10,15
Jalisco,Chapala,14.00,14.00,0.00,113.17,8.08,2021,10,15
Jalisco,Degollado,22.00,22.00,0.00,204.80,9.31,2021,10,15
Jalisco,Encarnación de Díaz,658.00,658.00,0.00,"3,701.52",5.63,2021,10,15
Jalisco,El Grullo,3.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Ixtlahuacán de Los Membrillos,20.00,20.00,0.00,165.25,8.26,2021,10,15
Jalisco,Jalostotitlán,577.00,577.00,0.00,"3,246.92",5.63,2021,10,15
Jalisco,Jamay,16.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Jocotepec,26.00,26.00,0.00,216.85,8.34,2021,10,15
Jalisco,Juanacatlán,12.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Juchitlán,42.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Lagos de Moreno,682.00,682.00,0.00,"3,878.05",5.69,2021,10,15
Jalisco,El Limón,2.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Mascota,21.50,21.50,0.00,108.42,5.04,2021,10,15
Jalisco,Mexticacán,12.00,12.00,0.00,67.90,5.66,2021,10,15
Jalisco,Ocotlán,21.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Ojuelos de Jalisco,36.00,36.00,0.00,215.38,5.98,2021,10,15
Jalisco,Poncitlán,7.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,San Diego de Alejandría,51.00,51.00,0.00,279.15,5.47,2021,10,15
Jalisco,San Juan de Los Lagos,"1,162.00","1,162.00",0.00,"6,617.47",5.69,2021,10,15
Jalisco,San Miguel El Alto,143.00,143.00,0.00,735.22,5.14,2021,10,15
Jalisco,Gómez Farías,30.00,30.00,0.00,192.80,6.43,2021,10,15
Jalisco,Santa María de Los Ángeles,11.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Sayula,681.00,681.00,0.00,"4,330.55",6.36,2021,10,15
Jalisco,Tecolotlán,8.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Techaluta de Montenegro,179.00,179.00,0.00,"1,034.69",5.78,2021,10,15
Jalisco,Teocaltiche,360.00,360.00,0.00,"2,070.09",5.75,2021,10,15
Jalisco,Teocuitatlán de Corona,312.00,312.00,0.00,"1,795.80",5.76,2021,10,15
Jalisco,Tepatitlán de Morelos,69.00,69.00,0.00,382.76,5.55,2021,10,15
Jalisco,Tizapán El Alto,6.00,6.00,0.00,49.63,8.27,2021,10,15
Jalisco,Tlajomulco de Zúñiga,14.50,14.50,0.00,86.01,5.93,2021,10,15
Jalisco,San Pedro Tlaquepaque,4.00,4.00,0.00,23.54,5.89,2021,10,15
Jalisco,Tonaya,5.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Totatiche,2.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Tuxcacuesco,24.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Unión de San Antonio,270.00,270.00,0.00,"1,496.11",5.54,2021,10,15
Jalisco,San Gabriel,38.00,38.00,0.00,244.47,6.43,2021,10,15
Jalisco,Villa Corona,44.00,44.00,0.00,260.32,5.92,2021,10,15
Jalisco,Villa Hidalgo,32.00,32.00,0.00,184.60,5.77,2021,10,15
Jalisco,Cañadas de Obregón,12.00,12.00,0.00,68.04,5.67,2021,10,15
Jalisco,Yahualica de González Gallo,5.50,5.50,0.00,31.65,5.75,2021,10,15
Jalisco,Zacoalco de Torres,95.50,95.50,0.00,567.83,5.95,2021,10,15
Jalisco,Zapotlán del Rey,10.00,0.00,0.00,0.00,0,2021,10,15
Jalisco,Zapotlanejo,36.00,36.00,0.00,199.26,5.53,2021,10,15
México,Acambay de Ruíz Castañeda,8.00,0.00,0.00,0.00,0,2021,10,15
México,Acolman,465.00,0.00,0.00,0.00,0,2021,10,15
México,Aculco,2.00,0.00,0.00,0.00,0,2021,10,15
México,Almoloya del Río,2.03,0.00,0.00,0.00,0,2021,10,15
México,Amecameca,35.00,35.00,0.00,115.50,3.30,2021,10,15
México,Apaxco,345.00,0.00,0.00,0.00,0,2021,10,15
México,Atenco,162.00,162.00,0.00,"1,150.20",7.10,2021,10,15
México,Atizapán,5.77,0.00,0.00,0.00,0,2021,10,15
México,Ayapango,9.70,9.70,0.00,62.08,6.40,2021,10,15
México,Capulhuac,2.03,0.00,0.00,0.00,0,2021,10,15
México,Coacalco de Berriozábal,5.00,5.00,0.00,31.00,6.20,2021,10,15
México,Coatepec Harinas,2.10,0.00,0.00,0.00,0,2021,10,15
México,Cocotitlán,14.00,14.00,0.00,102.48,7.32,2021,10,15
México,Coyotepec,23.00,0.00,0.00,0.00,0,2021,10,15
México,Cuautitlán,528.00,0.00,0.00,0.00,0,2021,10,15
México,Chalco,68.00,68.00,0.00,496.40,7.30,2021,10,15
México,Chiautla,66.00,66.00,0.00,415.80,6.30,2021,10,15
México,Chicoloapan,5.00,5.00,0.00,40.50,8.10,2021,10,15
México,Chiconcuac,6.00,6.00,0.00,47.40,7.90,2021,10,15
México,Ecatepec de Morelos,3.00,3.00,0.00,21.15,7.05,2021,10,15
México,Huehuetoca,21.00,0.00,0.00,0.00,0,2021,10,15
México,Hueypoxtla,14.00,0.00,0.00,0.00,0,2021,10,15
México,Ixtapaluca,14.00,14.00,0.00,86.10,6.15,2021,10,15
México,Ixtapan de La Sal,1.00,0.00,0.00,0.00,0,2021,10,15
México,Jaltenco,5.00,0.00,0.00,0.00,0,2021,10,15
México,Lerma,1.13,0.00,0.00,0.00,0,2021,10,15
México,Melchor Ocampo,145.00,0.00,0.00,0.00,0,2021,10,15
México,Metepec,2.13,0.00,0.00,0.00,0,2021,10,15
México,Nextlalpan,33.00,0.00,0.00,0.00,0,2021,10,15
México,Otzolotepec,1.67,0.00,0.00,0.00,0,2021,10,15
México,Papalotla,11.50,11.50,0.00,85.56,7.44,2021,10,15
México,Polotitlán,7.50,0.00,0.00,0.00,0,2021,10,15
México,Rayón,13.05,0.00,0.00,0.00,0,2021,10,15
México,San Mateo Atenco,1.95,0.00,0.00,0.00,0,2021,10,15
México,Tecámac,75.00,0.00,0.00,0.00,0,2021,10,15
México,Temascalcingo,3.00,0.00,0.00,0.00,0,2021,10,15
México,Tenancingo,2.10,0.00,0.00,0.00,0,2021,10,15
México,Tenango del Valle,2.04,0.00,0.00,0.00,0,2021,10,15
México,Teoloyucan,573.00,0.00,0.00,0.00,0,2021,10,15
México,Teotihuacán,262.00,0.00,0.00,0.00,0,2021,10,15
México,Tepetlaoxtoc,29.50,29.50,0.00,190.28,6.45,2021,10,15
México,Tepotzotlán,330.00,0.00,0.00,0.00,0,2021,10,15
México,Tequixquiac,518.00,0.00,0.00,0.00,0,2021,10,15
