Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Jalisco,San Miguel El Alto,144.00,144.00,0.00,"1,358.64",9.44,2020,11,15
Jalisco,Gómez Farías,35.00,35.00,0.00,770.00,22.00,2020,11,15
Jalisco,Santa María de Los Ángeles,10.00,10.00,0.00,76.86,7.69,2020,11,15
Jalisco,Sayula,700.00,700.00,0.00,"16,100.00",23.00,2020,11,15
Jalisco,Tecolotlán,8.00,8.00,0.00,55.20,6.90,2020,11,15
Jalisco,Techaluta de Montenegro,183.00,183.00,0.00,"2,909.70",15.90,2020,11,15
Jalisco,Teocaltiche,359.00,359.00,0.00,"3,770.99",10.50,2020,11,15
Jalisco,Teocuitatlán de Corona,311.50,311.50,0.00,"5,077.45",16.30,2020,11,15
Jalisco,Tepatitlán de Morelos,70.00,70.00,0.00,712.07,10.17,2020,11,15
Jalisco,Tizapán El Alto,6.00,6.00,0.00,44.83,7.47,2020,11,15
Jalisco,Tlajomulco de Zúñiga,14.00,14.00,0.00,151.92,10.85,2020,11,15
Jalisco,San Pedro Tlaquepaque,4.00,4.00,0.00,42.73,10.68,2020,11,15
Jalisco,Tonaya,5.00,5.00,0.00,37.68,7.54,2020,11,15
Jalisco,Totatiche,2.00,2.00,0.00,15.67,7.84,2020,11,15
Jalisco,Tuxcacuesco,24.00,24.00,0.00,179.29,7.47,2020,11,15
Jalisco,Unión de San Antonio,268.00,268.00,0.00,"2,726.49",10.17,2020,11,15
Jalisco,San Gabriel,40.00,40.00,0.00,780.00,19.50,2020,11,15
Jalisco,Villa Corona,43.00,43.00,0.00,463.28,10.77,2020,11,15
Jalisco,Villa Hidalgo,33.50,33.50,0.00,354.16,10.57,2020,11,15
Jalisco,Cañadas de Obregón,12.00,12.00,0.00,124.69,10.39,2020,11,15
Jalisco,Yahualica de González Gallo,5.50,5.50,0.00,57.85,10.52,2020,11,15
Jalisco,Zacoalco de Torres,95.40,95.40,0.00,"1,583.64",16.60,2020,11,15
Jalisco,Zapotlán del Rey,10.00,10.00,0.00,77.60,7.76,2020,11,15
Jalisco,Zapotlanejo,35.00,35.00,0.00,352.09,10.06,2020,11,15
México,Acambay de Ruíz Castañeda,8.00,0.00,0.00,0.00,0,2020,11,15
México,Acolman,465.00,0.00,0.00,0.00,0,2020,11,15
México,Aculco,1.95,1.95,0.00,19.00,9.74,2020,11,15
México,Almoloya del Río,1.95,0.00,0.00,0.00,0,2020,11,15
México,Amecameca,35.00,35.00,0.00,280.00,8.00,2020,11,15
México,Apaxco,345.00,0.00,0.00,0.00,0,2020,11,15
México,Atenco,162.00,162.00,0.00,"1,800.00",11.11,2020,11,15
México,Atizapán,5.78,0.00,0.00,0.00,0,2020,11,15
México,Ayapango,10.00,10.00,0.00,90.00,9.00,2020,11,15
México,Capulhuac,2.10,0.00,0.00,0.00,0,2020,11,15
México,Coacalco de Berriozábal,5.00,5.00,0.00,44.00,8.80,2020,11,15
México,Coatepec Harinas,2.10,0.00,0.00,0.00,0,2020,11,15
México,Cocotitlán,14.50,14.50,0.00,145.00,10.00,2020,11,15
México,Coyotepec,23.00,0.00,0.00,0.00,0,2020,11,15
México,Cuautitlán,528.00,0.00,0.00,0.00,0,2020,11,15
México,Chalco,69.00,69.00,0.00,650.00,9.42,2020,11,15
México,Chiautla,66.00,66.00,0.00,600.00,9.09,2020,11,15
México,Chicoloapan,5.10,5.10,0.00,55.00,10.78,2020,11,15
México,Chiconcuac,6.00,6.00,0.00,60.00,10.00,2020,11,15
México,Ecatepec de Morelos,3.00,3.00,0.00,30.00,10.00,2020,11,15
México,Huehuetoca,21.00,0.00,0.00,0.00,0,2020,11,15
México,Hueypoxtla,14.00,0.00,0.00,0.00,0,2020,11,15
México,Ixtapaluca,14.00,14.00,0.00,120.00,8.57,2020,11,15
México,Ixtapan de La Sal,1.00,0.00,0.00,0.00,0,2020,11,15
México,Jaltenco,5.00,0.00,0.00,0.00,0,2020,11,15
México,Lerma,1.15,0.00,0.00,0.00,0,2020,11,15
México,Melchor Ocampo,145.00,0.00,0.00,0.00,0,2020,11,15
México,Metepec,2.05,0.00,0.00,0.00,0,2020,11,15
México,Nextlalpan,33.00,0.00,0.00,0.00,0,2020,11,15
México,Otzolotepec,1.25,0.00,0.00,0.00,0,2020,11,15
México,Papalotla,11.50,11.50,0.00,110.00,9.57,2020,11,15
México,Polotitlán,7.55,7.55,0.00,70.00,9.27,2020,11,15
México,Rayón,13.50,0.00,0.00,0.00,0,2020,11,15
México,San Mateo Atenco,2.20,0.00,0.00,0.00,0,2020,11,15
México,Tecámac,75.00,0.00,0.00,0.00,0,2020,11,15
México,Temascalcingo,2.00,0.00,0.00,0.00,0,2020,11,15
México,Tenancingo,2.10,0.00,0.00,0.00,0,2020,11,15
México,Tenango del Valle,2.10,0.00,0.00,0.00,0,2020,11,15
México,Teoloyucan,573.00,0.00,0.00,0.00,0,2020,11,15
México,Teotihuacán,262.00,0.00,0.00,0.00,0,2020,11,15
México,Tepetlaoxtoc,29.50,29.50,0.00,300.00,10.17,2020,11,15
México,Tepotzotlán,330.00,0.00,0.00,0.00,0,2020,11,15
México,Tequixquiac,518.00,0.00,0.00,0.00,0,2020,11,15
México,Texcalyacac,2.40,0.00,0.00,0.00,0,2020,11,15
México,Texcoco,229.00,229.00,0.00,"2,100.00",9.17,2020,11,15
México,Tezoyuca,34.00,0.00,0.00,0.00,0,2020,11,15
México,Tlalmanalco,15.00,15.00,0.00,140.00,9.33,2020,11,15
México,Tonatico,3.00,0.00,0.00,0.00,0,2020,11,15
México,Tultepec,100.00,0.00,0.00,0.00,0,2020,11,15
México,Tultitlán,121.00,0.00,0.00,0.00,0,2020,11,15
México,Xonacatlán,2.00,0.00,0.00,0.00,0,2020,11,15
México,Zinacantepec,4.10,0.00,0.00,0.00,0,2020,11,15
México,Zumpango,"1,140.00",0.00,0.00,0.00,0,2020,11,15
México,Cuautitlán Izcalli,583.00,0.00,0.00,0.00,0,2020,11,15
México,Tonanitla,17.00,0.00,0.00,0.00,0,2020,11,15
Michoacán,Álvaro Obregón,54.00,54.00,0.00,"4,052.00",75.04,2020,11,15
Michoacán,Angamacutiro,30.00,30.00,0.00,450.00,15.00,2020,11,15
Michoacán,Briseñas,70.00,70.00,0.00,"1,000.00",14.29,2020,11,15
Michoacán,Coeneo,37.00,37.00,0.00,590.00,15.95,2020,11,15
Michoacán,Contepec,32.00,0.00,0.00,0.00,0,2020,11,15
Michoacán,Copándaro,30.00,1.55,0.00,134.28,86.63,2020,11,15
Michoacán,Cuitzeo,200.00,10.30,0.00,926.10,89.91,2020,11,15
Michoacán,Charo,43.00,20.75,0.00,196.90,9.49,2020,11,15
Michoacán,Chavinda,16.00,16.00,0.00,65.00,4.06,2020,11,15
Michoacán,Chucándiro,25.00,1.29,0.00,114.48,88.74,2020,11,15
Michoacán,Churintzio,1.00,1.00,0.00,13.50,13.50,2020,11,15
Michoacán,Ecuandureo,150.00,150.00,0.00,610.00,4.07,2020,11,15
Michoacán,Epitacio Huerta,28.00,0.00,0.00,0.00,0,2020,11,15
Michoacán,Erongarícuaro,37.00,37.00,0.00,135.00,3.65,2020,11,15
Michoacán,Huandacareo,230.00,11.85,0.00,"1,029.51",86.88,2020,11,15
Michoacán,Huiramba,33.00,33.00,0.00,125.00,3.79,2020,11,15
Michoacán,Indaparapeo,57.00,14.81,0.00,263.94,17.82,2020,11,15
Michoacán,Ixtlán,75.00,75.00,0.00,330.00,4.40,2020,11,15
Michoacán,Jacona,35.00,35.00,0.00,150.00,4.29,2020,11,15
Michoacán,Jiménez,131.00,131.00,0.00,"2,230.00",17.02,2020,11,15
Michoacán,Jiquilpan,35.00,35.00,0.00,470.00,13.43,2020,11,15
Michoacán,Lagunillas,7.00,7.00,0.00,12.00,1.71,2020,11,15
Michoacán,Maravatío,65.00,0.00,0.00,0.00,0,2020,11,15
Michoacán,Morelia,22.00,1.20,0.00,101.87,84.89,2020,11,15
Michoacán,Morelos,19.00,19.00,0.00,270.00,14.21,2020,11,15
Michoacán,Numarán,60.00,60.00,0.00,850.00,14.17,2020,11,15
Michoacán,Pajacuarán,25.00,25.00,0.00,351.00,14.04,2020,11,15
Michoacán,Panindícuaro,40.00,40.00,0.00,550.00,13.75,2020,11,15
Michoacán,Pátzcuaro,43.00,43.00,0.00,"1,750.00",40.70,2020,11,15
Michoacán,Penjamillo,20.00,20.00,0.00,300.00,15.00,2020,11,15
Michoacán,La Piedad,100.00,100.00,0.00,"1,400.00",14.00,2020,11,15
Michoacán,Puruándiro,33.00,33.00,0.00,480.00,14.55,2020,11,15
Michoacán,Queréndaro,45.00,3.00,0.00,208.37,69.46,2020,11,15
Michoacán,Quiroga,32.00,32.00,0.00,115.00,3.59,2020,11,15
Michoacán,Cojumatlán de Régules,18.00,18.00,0.00,260.00,14.44,2020,11,15
Michoacán,Sahuayo,200.00,200.00,0.00,"2,800.00",14.00,2020,11,15
Michoacán,Santa Ana Maya,150.00,7.73,0.00,679.14,87.86,2020,11,15
Michoacán,Tangamandapio,80.00,80.00,0.00,340.00,4.25,2020,11,15
Michoacán,Tanhuato,800.00,800.00,0.00,"11,500.00",14.38,2020,11,15
Michoacán,Tarímbaro,790.00,459.31,0.00,"3,373.56",7.34,2020,11,15
Michoacán,Tzintzuntzan,20.00,20.00,0.00,65.00,3.25,2020,11,15
Michoacán,Venustiano Carranza,180.00,180.00,0.00,"2,680.00",14.89,2020,11,15
Michoacán,Villamar,75.00,75.00,0.00,"1,100.00",14.67,2020,11,15
Michoacán,Vista Hermosa,50.00,50.00,0.00,740.00,14.80,2020,11,15
Michoacán,Yurécuaro,100.00,100.00,0.00,"1,400.00",14.00,2020,11,15
Michoacán,Zacapu,980.00,980.00,0.00,"15,500.00",15.82,2020,11,15
Michoacán,Zamora,50.00,50.00,0.00,213.00,4.26,2020,11,15
Michoacán,Zinapécuaro,110.00,7.17,0.00,509.35,71.04,2020,11,15
Michoacán,José Sixto Verduzco,55.00,55.00,0.00,800.00,14.55,2020,11,15
Morelos,Amacuzac,4.00,0.00,0.00,0.00,0,2020,11,15
Morelos,Axochiapan,31.00,0.00,0.00,0.00,0,2020,11,15
Morelos,Ayala,34.50,0.00,0.00,0.00,0,2020,11,15
Morelos,Jantetelco,7.00,0.00,0.00,0.00,0,2020,11,15
Morelos,Jojutla,6.00,0.00,0.00,0.00,0,2020,11,15
Morelos,Jonacatepec,7.00,0.00,0.00,0.00,0,2020,11,15
Morelos,Tepalcingo,25.00,0.00,0.00,0.00,0,2020,11,15
Morelos,Tlaltizapán de Zapata,4.00,0.00,0.00,0.00,0,2020,11,15
Morelos,Yautepec,26.00,0.00,0.00,0.00,0,2020,11,15
Morelos,Zacatepec,3.00,0.00,0.00,0.00,0,2020,11,15
Nayarit,Ahuacatlán,65.00,0.00,0.00,0.00,0,2020,11,15
Nayarit,Ixtlán del Río,28.00,0.00,0.00,0.00,0,2020,11,15
Nuevo León,Aramberri,727.00,727.00,0.00,"3,417.00",4.70,2020,11,15
Nuevo León,Doctor Arroyo,194.00,194.00,0.00,"1,086.40",5.60,2020,11,15
Nuevo León,Galeana,"1,505.00","1,505.00",0.00,"6,791.90",4.51,2020,11,15
Nuevo León,Mina,13.55,13.55,0.00,81.30,6.00,2020,11,15
Nuevo León,Sabinas Hidalgo,26.60,26.60,0.00,186.20,7.00,2020,11,15
Nuevo León,Hidalgo,11.05,11.05,0.00,66.30,6.00,2020,11,15
Nuevo León,Vallecillo,10.60,10.60,0.00,95.40,9.00,2020,11,15
Nuevo León,Villaldama,10.85,10.85,0.00,65.10,6.00,2020,11,15
Oaxaca,Asunción Nochixtlán,17.50,17.50,0.00,36.75,2.10,2020,11,15
Oaxaca,Asunción Ocotlán,2.00,2.00,0.00,22.48,11.24,2020,11,15
Oaxaca,Ciénega de Zimatlán,73.00,69.00,0.00,815.80,11.82,2020,11,15
Oaxaca,Coatecas Altas,20.00,20.00,0.00,233.55,11.68,2020,11,15
Oaxaca,La Compañía,70.25,70.25,0.00,823.09,11.72,2020,11,15
Oaxaca,Cuilápam de Guerrero,22.50,20.00,0.00,258.41,12.92,2020,11,15
Oaxaca,Chalcatongo de Hidalgo,13.50,13.50,0.00,78.40,5.81,2020,11,15
Oaxaca,Heroica Ciudad de Ejutla de Crespo,155.00,155.00,0.00,"1,802.93",11.63,2020,11,15
Oaxaca,Guadalupe Etla,14.25,14.25,0.00,160.65,11.27,2020,11,15
Oaxaca,Guelatao de Juárez,1.35,1.35,0.00,11.03,8.17,2020,11,15
Oaxaca,Heroica Ciudad de Huajuapan de León,14.30,14.30,0.00,78.00,5.45,2020,11,15
Oaxaca,Ixtlán de Juárez,2.25,2.25,0.00,19.31,8.58,2020,11,15
Oaxaca,Magdalena Apasco,44.00,39.00,0.00,498.71,12.79,2020,11,15
Oaxaca,Magdalena Jaltepec,8.70,8.70,0.00,16.97,1.95,2020,11,15
Oaxaca,Magdalena Ocotlán,2.50,2.50,0.00,28.11,11.24,2020,11,15
Oaxaca,Miahuatlán de Porfirio Díaz,55.70,55.70,0.00,636.20,11.42,2020,11,15
Oaxaca,Monjas,8.50,8.50,0.00,99.26,11.68,2020,11,15
Oaxaca,Nazareno Etla,32.00,27.00,0.00,366.05,13.56,2020,11,15
Oaxaca,Oaxaca de Juárez,3.50,3.50,0.00,38.99,11.14,2020,11,15
Oaxaca,Ocotlán de Morelos,45.00,40.00,0.00,511.55,12.79,2020,11,15
Oaxaca,La Pe,42.50,42.50,0.00,491.55,11.57,2020,11,15
Oaxaca,San José del Progreso,5.80,5.80,0.00,64.20,11.07,2020,11,15
Oaxaca,Reyes Etla,68.00,57.00,0.00,766.58,13.45,2020,11,15
Oaxaca,Rojas de Cuauhtémoc,71.00,66.00,0.00,821.46,12.45,2020,11,15
Oaxaca,San Agustín Amatengo,34.00,34.00,0.00,380.61,11.19,2020,11,15
Oaxaca,San Agustín de Las Juntas,3.50,3.50,0.00,39.88,11.39,2020,11,15
Oaxaca,San Agustín Etla,5.50,5.50,0.00,62.61,11.38,2020,11,15
Oaxaca,San Andrés Dinicuiti,1.30,1.30,0.00,6.40,4.92,2020,11,15
Oaxaca,San Andrés Huayápam,1.20,1.20,0.00,13.54,11.28,2020,11,15
Oaxaca,San Andrés Ixtlahuaca,38.50,34.00,0.00,439.55,12.93,2020,11,15
Oaxaca,San Andrés Paxtlán,8.30,8.30,0.00,94.44,11.38,2020,11,15
Oaxaca,San Andrés Sinaxtla,24.60,24.60,0.00,57.81,2.35,2020,11,15
Oaxaca,San Andrés Zautla,16.30,14.00,0.00,184.19,13.16,2020,11,15
Oaxaca,San Antonino Castillo Velasco,11.00,9.00,0.00,122.49,13.61,2020,11,15
Oaxaca,San Antonio de La Cal,4.25,4.25,0.00,48.07,11.31,2020,11,15
Oaxaca,San Baltazar Chichicápam,18.50,15.50,0.00,209.45,13.51,2020,11,15
Oaxaca,San Bartolo Coyotepec,17.00,15.00,0.00,189.54,12.64,2020,11,15
Oaxaca,San Bartolomé Quialana,14.50,12.50,0.00,158.93,12.71,2020,11,15
Oaxaca,San Dionisio Ocotepec,14.00,11.00,0.00,155.91,14.17,2020,11,15
Oaxaca,San Dionisio Ocotlán,2.20,2.20,0.00,25.22,11.46,2020,11,15
Oaxaca,San Felipe Tejalápam,19.00,16.50,0.00,215.96,13.09,2020,11,15
Oaxaca,San Francisco Cahuacuá,6.20,5.00,0.00,68.18,13.64,2020,11,15
Oaxaca,San Francisco Chindúa,3.30,3.30,0.00,9.04,2.74,2020,11,15
Oaxaca,San Francisco Jaltepetongo,6.50,6.50,0.00,18.27,2.81,2020,11,15
Oaxaca,San Francisco Lachigoló,12.75,10.50,0.00,142.32,13.55,2020,11,15
Oaxaca,San Francisco Sola,20.00,16.00,0.00,223.33,13.96,2020,11,15
Oaxaca,San Francisco Telixtlahuaca,5.50,5.50,0.00,61.87,11.25,2020,11,15
Oaxaca,San Ildefonso Sola,10.50,9.00,0.00,114.76,12.75,2020,11,15
Oaxaca,San Jacinto Amilpas,0.80,0.80,0.00,9.00,11.25,2020,11,15
Oaxaca,Ánimas Trujano,12.00,10.00,0.00,136.50,13.65,2020,11,15
Oaxaca,San Juan Bautista Atatlahuca,4.50,4.50,0.00,50.34,11.19,2020,11,15
Oaxaca,San Juan Bautista Guelache,9.00,7.00,0.00,101.79,14.54,2020,11,15
Oaxaca,San Juan Bautista Jayacatlán,4.50,4.50,0.00,50.27,11.17,2020,11,15
Oaxaca,San Juan Bautista Suchitepec,1.80,1.80,0.00,8.80,4.89,2020,11,15
Oaxaca,San Juan Chicomezúchil,4.80,4.80,0.00,41.76,8.70,2020,11,15
Oaxaca,San Juan Chilateca,3.50,3.50,0.00,39.56,11.30,2020,11,15
Oaxaca,San Juan del Estado,4.00,4.00,0.00,45.51,11.38,2020,11,15
Oaxaca,San Juan Guelavía,18.00,15.00,0.00,198.58,13.24,2020,11,15
Oaxaca,San Juan Lachigalla,5.50,5.50,0.00,61.04,11.10,2020,11,15
Oaxaca,San Juan Sayultepec,9.00,9.00,0.00,17.55,1.95,2020,11,15
Oaxaca,San Juan Teitipac,17.60,14.00,0.00,193.49,13.82,2020,11,15
Oaxaca,San Juan Yucuita,10.80,10.80,0.00,20.52,1.90,2020,11,15
Oaxaca,San Lorenzo Albarradas,5.00,5.00,0.00,54.29,10.86,2020,11,15
Oaxaca,San Lorenzo Cacaotepec,15.00,13.00,0.00,167.91,12.92,2020,11,15
Oaxaca,San Martín de Los Cansecos,7.00,7.00,0.00,80.00,11.43,2020,11,15
Oaxaca,San Martín Lachilá,26.50,26.50,0.00,295.08,11.14,2020,11,15
Oaxaca,San Martín Tilcajete,4.50,4.50,0.00,51.21,11.38,2020,11,15
Oaxaca,Capulálpam de Méndez,2.75,2.75,0.00,23.68,8.61,2020,11,15
Oaxaca,San Mateo Etlatongo,24.50,24.50,0.00,45.33,1.85,2020,11,15
Oaxaca,San Mateo Sindihui,1.80,1.80,0.00,1.98,1.10,2020,11,15
Oaxaca,San Miguel Ejutla,34.00,34.00,0.00,382.49,11.25,2020,11,15
Oaxaca,Villa Sola de Vega,240.50,215.00,0.00,"2,675.44",12.44,2020,11,15
Oaxaca,San Miguel Tecomatlán,3.30,3.30,0.00,9.24,2.80,2020,11,15
Oaxaca,San Pablo Etla,3.00,3.00,0.00,34.22,11.41,2020,11,15
Oaxaca,San Pablo Huitzo,26.50,24.00,0.00,300.95,12.54,2020,11,15
Oaxaca,San Pablo Huixtepec,243.20,215.00,0.00,"2,784.01",12.95,2020,11,15
Oaxaca,San Pablo Villa de Mitla,16.50,12.00,0.00,185.75,15.48,2020,11,15
Oaxaca,San Pedro Apóstol,3.50,3.50,0.00,39.54,11.30,2020,11,15
Oaxaca,San Pedro Ixtlahuaca,5.50,5.50,0.00,62.27,11.32,2020,11,15
Oaxaca,San Pedro Mártir,2.00,2.00,0.00,22.83,11.41,2020,11,15
Oaxaca,San Pedro Teozacoalco,2.50,2.50,0.00,3.28,1.31,2020,11,15
Oaxaca,San Pedro Tidaá,4.55,4.55,0.00,8.10,1.78,2020,11,15
Oaxaca,Villa de Etla,15.00,11.50,0.00,169.75,14.76,2020,11,15
Oaxaca,San Pedro Y San Pablo Teposcolula,7.00,7.00,0.00,22.05,3.15,2020,11,15
Oaxaca,San Raymundo Jalpan,3.50,3.50,0.00,40.44,11.55,2020,11,15
Oaxaca,San Sebastián Abasolo,24.00,18.00,0.00,272.63,15.15,2020,11,15
Oaxaca,San Sebastián Teitipac,13.25,12.00,0.00,145.88,12.16,2020,11,15
Oaxaca,San Sebastián Tutla,4.00,4.00,0.00,45.56,11.39,2020,11,15
Oaxaca,Santa Ana Tlapacoyan,37.50,33.00,0.00,424.81,12.87,2020,11,15
Oaxaca,Santa Ana Zegache,44.00,37.00,0.00,492.24,13.30,2020,11,15
Oaxaca,Santa Catarina Ixtepeji,2.10,2.10,0.00,19.01,9.05,2020,11,15
Oaxaca,Santa Catarina Minas,15.00,15.00,0.00,172.04,11.47,2020,11,15
Oaxaca,Santa Catarina Quiané,22.00,18.00,0.00,249.10,13.84,2020,11,15
Oaxaca,Santa Cruz Mixtepec,22.50,19.00,0.00,253.80,13.36,2020,11,15
Oaxaca,Santa Cruz Papalutla,17.00,15.00,0.00,192.61,12.84,2020,11,15
Oaxaca,Santa Cruz Xoxocotlán,40.00,37.00,0.00,457.29,12.36,2020,11,15
Oaxaca,Santa Gertrudis,18.00,18.00,0.00,204.80,11.38,2020,11,15
Oaxaca,Santa Inés Yatzeche,6.50,6.50,0.00,75.15,11.56,2020,11,15
Oaxaca,Santa Lucía Ocotlán,8.00,8.00,0.00,90.85,11.36,2020,11,15
Oaxaca,Heroica Ciudad de Tlaxiaco,50.50,50.50,0.00,324.80,6.43,2020,11,15
Oaxaca,Ayoquezco de Aldama,57.00,48.00,0.00,638.83,13.31,2020,11,15
Oaxaca,Santa María Atzompa,8.20,8.00,0.00,94.27,11.78,2020,11,15
Oaxaca,Santa María Camotlán,6.50,6.50,0.00,28.40,4.37,2020,11,15
Oaxaca,Santa María Coyotepec,11.00,11.00,0.00,125.38,11.40,2020,11,15
Oaxaca,Santa María Chachoápam,22.70,22.70,0.00,41.09,1.81,2020,11,15
Oaxaca,Santa María del Tule,43.50,40.00,0.00,492.96,12.32,2020,11,15
Oaxaca,Santa María Guelacé,13.00,12.00,0.00,144.61,12.05,2020,11,15
Oaxaca,Santa María Jaltianguis,1.75,1.75,0.00,16.33,9.33,2020,11,15
Oaxaca,Santa María Sola,27.00,23.80,0.00,297.67,12.51,2020,11,15
Oaxaca,Santa María Zoquitlán,7.00,7.00,0.00,77.14,11.02,2020,11,15
Oaxaca,Santiago Apóstol,6.00,6.00,0.00,68.71,11.45,2020,11,15
Oaxaca,Santiago Huajolotitlán,10.30,10.30,0.00,49.50,4.81,2020,11,15
Oaxaca,Santiago Juxtlahuaca,6.00,6.00,0.00,25.70,4.28,2020,11,15
Oaxaca,Santiago Matatlán,9.00,8.00,0.00,102.46,12.81,2020,11,15
Oaxaca,Santiago Miltepec,1.50,1.50,0.00,7.50,5.00,2020,11,15
Oaxaca,Santiago Minas,28.00,23.00,0.00,304.16,13.22,2020,11,15
Oaxaca,Santiago Suchilquitongo,32.00,26.00,0.00,359.04,13.81,2020,11,15
Oaxaca,Villa Tejúpam de La Unión,9.00,9.00,0.00,36.90,4.10,2020,11,15
Oaxaca,Santiago Tillo,9.80,9.80,0.00,17.15,1.75,2020,11,15
Oaxaca,Santiago Yolomécatl,4.50,4.50,0.00,19.80,4.40,2020,11,15
Oaxaca,Santiago Yosondúa,14.20,14.20,0.00,96.00,6.76,2020,11,15
Oaxaca,Santo Domingo Tomaltepec,15.00,14.00,0.00,170.25,12.16,2020,11,15
Oaxaca,Santo Domingo Yodohino,2.50,2.50,0.00,11.00,4.40,2020,11,15
Oaxaca,Santo Tomás Jalieza,2.20,2.20,0.00,25.15,11.43,2020,11,15
Oaxaca,Santo Tomás Mazaltepec,7.50,7.50,0.00,84.37,11.25,2020,11,15
Oaxaca,San Vicente Nuñú,2.50,2.50,0.00,10.30,4.12,2020,11,15
Oaxaca,Silacayoápam,7.00,7.00,0.00,34.30,4.90,2020,11,15
Oaxaca,Soledad Etla,13.50,11.00,0.00,153.88,13.99,2020,11,15
Oaxaca,Villa de Tamazulápam del Progreso,30.00,30.00,0.00,128.40,4.28,2020,11,15
Oaxaca,Taniche,22.50,22.50,0.00,249.15,11.07,2020,11,15
Oaxaca,Teotitlán del Valle,11.00,9.50,0.00,124.24,13.08,2020,11,15
Oaxaca,Teotongo,31.50,31.50,0.00,144.90,4.60,2020,11,15
Oaxaca,"H. V. Tezoatlán de Segura y Luna, C. de la I.de O.",23.50,23.50,0.00,122.30,5.20,2020,11,15
Oaxaca,San Jerónimo Tlacochahuaya,47.00,42.00,0.00,532.85,12.69,2020,11,15
Oaxaca,Tlacolula de Matamoros,37.00,30.00,0.00,405.77,13.53,2020,11,15
Oaxaca,Tlalixtac de Cabrera,15.00,15.00,0.00,168.78,11.25,2020,11,15
Oaxaca,Trinidad Zaachila,42.00,34.50,0.00,480.34,13.92,2020,11,15
Oaxaca,Villa Díaz Ordaz,6.80,6.00,0.00,74.52,12.42,2020,11,15
Oaxaca,Yaxe,8.00,8.00,0.00,90.98,11.37,2020,11,15
Oaxaca,Magdalena Yodocono de Porfirio Díaz,5.50,5.50,0.00,8.69,1.58,2020,11,15
Oaxaca,Yutanduchi de Guerrero,1.50,1.50,0.00,2.81,1.87,2020,11,15
Oaxaca,Villa de Zaachila,96.50,81.00,0.00,"1,079.85",13.33,2020,11,15
Oaxaca,San Mateo Yucutindoo,60.50,53.00,0.00,690.73,13.03,2020,11,15
Oaxaca,Zimatlán de Álvarez,107.15,85.00,0.00,"1,221.11",14.37,2020,11,15
Puebla,Acatlán,8.00,8.00,0.00,170.00,21.25,2020,11,15
Puebla,Acatzingo,55.00,55.00,0.00,797.50,14.50,2020,11,15
Puebla,Ajalpan,6.00,6.00,0.00,110.02,18.34,2020,11,15
Puebla,Aljojuca,1.00,1.00,0.00,6.07,6.07,2020,11,15
Puebla,Aquixtla,18.80,18.80,0.00,155.00,8.24,2020,11,15
Puebla,Atexcal,3.00,3.00,0.00,35.10,11.70,2020,11,15
Puebla,Atlixco,907.00,907.00,0.00,"7,000.00",7.72,2020,11,15
Puebla,Atoyatempan,301.00,301.00,0.00,"3,341.10",11.10,2020,11,15
Puebla,Calpan,32.70,32.70,0.00,207.60,6.35,2020,11,15
Puebla,Coronango,68.90,68.90,0.00,461.00,6.69,2020,11,15
Puebla,Coyotepec,6.00,6.00,0.00,67.80,11.30,2020,11,15
Puebla,Cuapiaxtla de Madero,40.50,40.50,0.00,591.30,14.60,2020,11,15
Puebla,Cuautinchán,41.00,41.00,0.00,325.50,7.94,2020,11,15
Puebla,Cuautlancingo,50.00,50.00,0.00,361.00,7.22,2020,11,15
Puebla,Cuyoaco,36.00,36.00,0.00,123.25,3.42,2020,11,15
Puebla,Chalchicomula de Sesma,22.00,22.00,0.00,109.80,4.99,2020,11,15
Puebla,Chapulco,10.50,10.50,0.00,192.50,18.33,2020,11,15
Puebla,Chiautzingo,93.00,93.00,0.00,575.50,6.19,2020,11,15
Puebla,Chietla,14.20,14.20,0.00,250.00,17.61,2020,11,15
Puebla,Chignahuapan,88.70,88.70,0.00,800.00,9.02,2020,11,15
Puebla,Chila,2.00,2.00,0.00,36.00,18.00,2020,11,15
Puebla,Domingo Arenas,17.20,17.20,0.00,120.70,7.02,2020,11,15
Puebla,Esperanza,25.00,25.00,0.00,122.00,4.88,2020,11,15
Puebla,General Felipe Ángeles,14.50,14.50,0.00,208.80,14.40,2020,11,15
Puebla,Guadalupe Victoria,210.00,210.00,0.00,883.20,4.21,2020,11,15
Puebla,Huaquechula,760.00,760.00,0.00,"5,193.00",6.83,2020,11,15
Puebla,Huejotzingo,430.00,430.00,0.00,"3,211.90",7.47,2020,11,15
Puebla,Huitziltepec,162.00,162.00,0.00,"1,927.80",11.90,2020,11,15
Puebla,Ixcaquixtla,8.00,8.00,0.00,94.40,11.80,2020,11,15
Puebla,Ixtacamaxtitlán,18.00,18.00,0.00,150.00,8.33,2020,11,15
Puebla,Izúcar de Matamoros,160.00,160.00,0.00,"2,740.00",17.13,2020,11,15
Puebla,Juan C. Bonilla,33.30,33.30,0.00,260.50,7.82,2020,11,15
Puebla,Lafragua,13.00,13.00,0.00,55.77,4.29,2020,11,15
Puebla,Libres,"1,350.00","1,350.00",0.00,"3,089.00",2.29,2020,11,15
Puebla,Mazapiltepec de Juárez,56.00,56.00,0.00,311.00,5.55,2020,11,15
