Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Oaxaca,San Pedro Pochutla,"3,666.00","1,866.00",0.00,709.71,0.38,2020,2,61
Oaxaca,San Pedro Sochiápam,"1,224.00","1,212.00",0.00,757.69,0.63,2020,2,61
Oaxaca,San Pedro Teutila,612.75,606.00,0.00,399.05,0.66,2020,2,61
Oaxaca,Villa de Tututepec de Melchor Ocampo,"2,121.00","2,118.25",0.00,704.95,0.33,2020,2,61
Oaxaca,San Pedro Yaneri,266.25,261.00,0.00,260.19,1.00,2020,2,61
Oaxaca,San Pedro Yólox,220.50,220.50,0.00,209.00,0.95,2020,2,61
Oaxaca,San Sebastián Coatlán,759.90,755.15,0.00,"1,015.91",1.35,2020,2,61
Oaxaca,Santa Ana Ateixtlahuaca,140.65,140.50,0.00,91.35,0.65,2020,2,61
Oaxaca,Santa Ana Cuauhtémoc,118.25,116.50,0.00,67.98,0.58,2020,2,61
Oaxaca,Santa Catarina Juquila,"3,301.00","2,101.00",0.00,819.07,0.39,2020,2,61
Oaxaca,Santa Catarina Loxicha,331.00,191.00,0.00,90.81,0.48,2020,2,61
Oaxaca,Santa Catarina Mechoacán,33.50,31.50,0.00,14.98,0.48,2020,2,61
Oaxaca,Santa Cruz Acatepec,280.75,279.50,0.00,179.39,0.64,2020,2,61
Oaxaca,Santa Cruz Itundujia,"1,311.00","1,285.00",0.00,220.00,0.17,2020,2,61
Oaxaca,Santa Lucía Monteverde,949.50,925.00,0.00,150.00,0.16,2020,2,61
Oaxaca,Santa María Alotepec,"1,039.50","1,032.00",0.00,"1,011.36",0.98,2020,2,61
Oaxaca,Santa María La Asunción,306.25,304.00,0.00,210.32,0.69,2020,2,61
Oaxaca,Heroica Ciudad de Tlaxiaco,18.50,18.00,0.00,3.00,0.17,2020,2,61
Oaxaca,Santa María Chilchotla,"3,576.25","3,521.00",0.00,"2,259.87",0.64,2020,2,61
Oaxaca,Santa María Chimalapa,120.00,120.00,0.00,93.21,0.78,2020,2,61
Oaxaca,Santa María Ecatepec,29.75,27.75,0.00,15.61,0.56,2020,2,61
Oaxaca,Santa María Guienagati,893.75,890.50,0.00,357.79,0.40,2020,2,61
Oaxaca,Santa María Huatulco,"1,295.50",695.50,0.00,363.73,0.52,2020,2,61
Oaxaca,Santa María Jacatepec,920.00,815.00,0.00,717.20,0.88,2020,2,61
Oaxaca,Santa María Ozolotepec,"1,173.75","1,170.00",0.00,"1,349.19",1.15,2020,2,61
Oaxaca,Santa María Pápalo,45.50,43.50,0.00,28.28,0.65,2020,2,61
Oaxaca,Santa María Temaxcalapa,274.00,267.00,0.00,309.72,1.16,2020,2,61
Oaxaca,Santa María Temaxcaltepec,568.00,368.00,0.00,174.96,0.48,2020,2,61
Oaxaca,Santa María Tepantlali,210.50,210.50,0.00,197.87,0.94,2020,2,61
Oaxaca,Santa María Tlalixtac,127.00,125.00,0.00,76.06,0.61,2020,2,61
Oaxaca,Santa María Tonameca,302.50,300.00,0.00,99.84,0.33,2020,2,61
Oaxaca,Santa María Yucuhiti,591.00,555.00,0.00,95.00,0.17,2020,2,61
Oaxaca,Santa María Zacatepec,"1,241.00","1,210.00",0.00,180.00,0.15,2020,2,61
Oaxaca,Santa María Zaniza,185.75,182.00,0.00,289.80,1.59,2020,2,61
Oaxaca,Santiago Atitlán,795.75,790.75,0.00,767.03,0.97,2020,2,61
Oaxaca,Santiago Camotlán,675.00,675.00,0.00,742.50,1.10,2020,2,61
Oaxaca,Santiago Comaltepec,240.50,240.50,0.00,208.80,0.87,2020,2,61
Oaxaca,Santiago Choápam,777.00,684.00,0.00,543.08,0.79,2020,2,61
Oaxaca,Santiago Ixcuintepec,512.00,508.00,0.00,199.57,0.39,2020,2,61
Oaxaca,Santiago Ixtayutla,352.50,350.50,0.00,183.30,0.52,2020,2,61
Oaxaca,Santiago Jamiltepec,701.50,700.00,0.00,366.08,0.52,2020,2,61
Oaxaca,Santiago Jocotepec,616.00,596.00,0.00,393.36,0.66,2020,2,61
Oaxaca,Santiago Lachiguiri,"3,161.25","3,159.00",0.00,"1,241.03",0.39,2020,2,61
Oaxaca,Santiago Lalopa,98.50,98.50,0.00,102.44,1.04,2020,2,61
Oaxaca,Santiago Laollaga,73.75,72.75,0.00,25.98,0.36,2020,2,61
Oaxaca,Santiago Nuyoó,"1,004.00","1,000.00",0.00,170.00,0.17,2020,2,61
Oaxaca,Santiago Tetepec,48.50,46.50,0.00,22.11,0.48,2020,2,61
Oaxaca,Santiago Xanica,"2,168.25","2,137.75",0.00,"2,888.03",1.35,2020,2,61
Oaxaca,Santiago Yaitepec,904.00,604.00,0.00,298.64,0.49,2020,2,61
Oaxaca,Santiago Yaveo,508.00,506.00,0.00,683.10,1.35,2020,2,61
Oaxaca,Santiago Zacatepec,"1,248.75","1,236.75",0.00,"1,310.96",1.06,2020,2,61
Oaxaca,Santo Domingo Petapa,"2,112.50","1,812.50",0.00,"1,343.19",0.74,2020,2,61
Oaxaca,Santo Domingo Roayaga,150.25,150.25,0.00,180.30,1.20,2020,2,61
Oaxaca,Santo Domingo Tehuantepec,712.25,711.00,0.00,311.06,0.44,2020,2,61
Oaxaca,Santo Domingo Teojomulco,219.00,215.50,0.00,312.74,1.45,2020,2,61
Oaxaca,Santos Reyes Nopala,"1,520.00",930.00,0.00,371.40,0.40,2020,2,61
Oaxaca,Tanetze de Zaragoza,630.00,620.00,0.00,638.60,1.03,2020,2,61
Oaxaca,Tataltepec de Valdés,452.50,450.50,0.00,149.93,0.33,2020,2,61
Oaxaca,Totontepec Villa de Morelos,441.25,435.25,0.00,413.49,0.95,2020,2,61
Oaxaca,San Juan Bautista Valle Nacional,"5,132.00","4,905.00",0.00,"5,493.60",1.12,2020,2,61
Puebla,Acateno,135.50,130.50,0.00,194.51,1.49,2020,2,61
Puebla,Ahuacatlán,421.00,400.00,0.00,900.00,2.25,2020,2,61
Puebla,Ajalpan,260.00,220.00,0.00,412.00,1.87,2020,2,61
Puebla,Amixtlán,818.00,760.00,0.00,"1,685.20",2.22,2020,2,61
Puebla,Atempan,155.50,148.50,0.00,279.48,1.88,2020,2,61
Puebla,Ayotoxco de Guerrero,753.50,750.50,0.00,"1,198.04",1.60,2020,2,61
Puebla,Camocuautla,263.00,218.00,0.00,440.36,2.02,2020,2,61
Puebla,Caxhuacan,276.00,271.00,0.00,579.18,2.14,2020,2,61
Puebla,Coatepec,257.00,236.00,0.00,481.44,2.04,2020,2,61
Puebla,Coyomeapan,245.00,175.00,0.00,317.00,1.81,2020,2,61
Puebla,Cuautempan,575.00,521.00,0.00,"1,031.58",1.98,2020,2,61
Puebla,Cuetzalan del Progreso,"4,857.50","4,827.50",0.00,"9,036.05",1.87,2020,2,61
Puebla,Chiconcuautla,"1,061.00",982.00,0.00,"1,998.00",2.03,2020,2,61
Puebla,Chichiquila,359.00,111.00,0.00,87.00,0.78,2020,2,61
Puebla,Eloxochitlán,"2,060.00","1,715.00",0.00,"3,258.00",1.90,2020,2,61
Puebla,Hermenegildo Galeana,"1,192.00",889.00,0.00,"1,963.00",2.21,2020,2,61
Puebla,Huauchinango,434.00,388.00,0.00,990.00,2.55,2020,2,61
Puebla,Huehuetla,"1,313.00","1,259.00",0.00,"2,569.44",2.04,2020,2,61
Puebla,Hueyapan,677.00,670.00,0.00,"1,365.65",2.04,2020,2,61
Puebla,Hueytamalco,"4,710.00","4,705.00",0.00,"10,502.87",2.23,2020,2,61
Puebla,Hueytlalpan,521.00,499.00,0.00,981.00,1.97,2020,2,61
Puebla,Huitzilan de Serdán,"1,887.00","1,772.00",0.00,"3,677.92",2.08,2020,2,61
Puebla,Atlequizayan,163.50,158.50,0.00,344.15,2.17,2020,2,61
Puebla,Ixtepec,429.00,408.00,0.00,739.49,1.81,2020,2,61
Puebla,Jalpan,"3,527.00","3,348.00",0.00,"10,012.00",2.99,2020,2,61
Puebla,Jonotla,724.75,718.75,0.00,"1,333.55",1.86,2020,2,61
Puebla,Jopala,"3,494.50","2,620.00",0.00,"6,510.00",2.48,2020,2,61
Puebla,Naupan,943.50,801.00,0.00,"1,895.00",2.37,2020,2,61
Puebla,Olintla,"1,178.00","1,152.00",0.00,"2,103.37",1.83,2020,2,61
Puebla,Pahuatlán,"1,171.00","1,042.00",0.00,"2,415.00",2.32,2020,2,61
Puebla,Pantepec,"1,029.00",879.00,0.00,"2,501.00",2.85,2020,2,61
Puebla,Quimixtlán,275.00,108.00,0.00,98.00,0.91,2020,2,61
Puebla,San Felipe Tepatlán,859.50,702.00,0.00,"1,691.00",2.41,2020,2,61
Puebla,San Sebastián Tlacotepec,"2,965.00","2,500.00",0.00,"4,500.00",1.80,2020,2,61
Puebla,Tepango de Rodríguez,258.60,242.00,0.00,481.58,1.99,2020,2,61
Puebla,Tepetzintla,216.00,201.00,0.00,408.03,2.03,2020,2,61
Puebla,Teziutlán,206.50,201.50,0.00,456.68,2.27,2020,2,61
Puebla,Tlacuilotepec,"3,225.00","2,540.00",0.00,"6,410.00",2.52,2020,2,61
Puebla,Tlaola,"2,104.00","1,545.00",0.00,"3,816.00",2.47,2020,2,61
Puebla,Tlapacoya,"1,464.00",916.00,0.00,"2,265.00",2.47,2020,2,61
Puebla,Tlatlauquitepec,"1,691.00","1,682.00",0.00,"3,722.65",2.21,2020,2,61
Puebla,Tlaxco,"1,975.00","1,353.00",0.00,"3,295.00",2.44,2020,2,61
Puebla,Tuzamapan de Galeana,647.80,641.80,0.00,"1,342.59",2.09,2020,2,61
Puebla,Venustiano Carranza,700.00,595.00,0.00,"1,710.00",2.87,2020,2,61
Puebla,Xicotepec,"6,976.00","4,695.00",0.00,"10,640.00",2.27,2020,2,61
Puebla,Xochitlán de Vicente Suárez,715.00,708.00,0.00,"1,311.12",1.85,2020,2,61
Puebla,Yaonáhuac,215.50,210.50,0.00,437.54,2.08,2020,2,61
Puebla,Zacapoaxtla,28.75,25.75,0.00,52.66,2.05,2020,2,61
Puebla,Zacatlán,182.10,163.00,0.00,334.15,2.05,2020,2,61
Puebla,Zapotitlán de Méndez,499.50,494.50,0.00,"1,094.51",2.21,2020,2,61
Puebla,Zihuateutla,"6,098.70","3,442.00",0.00,"8,410.00",2.44,2020,2,61
Puebla,Zongozotla,960.00,928.00,0.00,"2,256.17",2.43,2020,2,61
Puebla,Zoquiapan,217.40,209.40,0.00,452.66,2.16,2020,2,61
Puebla,Zoquitlán,"1,280.00","1,015.00",0.00,"1,725.00",1.70,2020,2,61
Querétaro,Landa de Matamoros,199.00,0.00,0.00,0.00,0,2020,2,61
San Luis Potosí,Aquismón,"4,967.00","4,291.00",0.00,"2,445.87",0.57,2020,2,61
San Luis Potosí,Tancanhuitz,35.00,28.00,0.00,15.40,0.55,2020,2,61
San Luis Potosí,Coxcatlán,364.70,327.00,0.00,189.66,0.58,2020,2,61
San Luis Potosí,Huehuetlán,309.60,281.00,0.00,134.88,0.48,2020,2,61
San Luis Potosí,Tamazunchale,"3,810.80","3,235.00",0.00,"1,779.25",0.55,2020,2,61
San Luis Potosí,Axtla de Terrazas,170.00,146.00,0.00,64.24,0.44,2020,2,61
San Luis Potosí,Xilitla,"5,386.50","4,250.00",0.00,"2,507.50",0.59,2020,2,61
San Luis Potosí,Matlapa,"1,105.70",927.00,0.00,472.77,0.51,2020,2,61
Tabasco,Huimanguillo,151.00,151.00,0.00,283.88,1.88,2020,2,61
Tabasco,Tacotalpa,175.00,175.00,0.00,94.50,0.54,2020,2,61
Tabasco,Teapa,31.50,31.50,0.00,20.79,0.66,2020,2,61
Veracruz,Acatlán,16.65,16.65,0.00,40.80,2.45,2020,2,61
Veracruz,Acayucan,10.00,10.00,0.00,16.44,1.64,2020,2,61
Veracruz,Actopan,431.00,0.00,0.00,0.00,0,2020,2,61
Veracruz,Alto Lucero de Gutiérrez Barrios,"1,733.21","1,733.21",0.00,545.00,0.31,2020,2,61
Veracruz,Altotonga,"1,990.00","1,434.00",0.00,"2,581.20",1.80,2020,2,61
Veracruz,Amatlán de Los Reyes,"1,944.00",972.00,0.00,868.19,0.89,2020,2,61
Veracruz,Apazapan,11.00,6.00,0.00,2.84,0.47,2020,2,61
Veracruz,Atoyac,"3,031.00","3,031.00",0.00,"3,748.55",1.24,2020,2,61
Veracruz,Atzacan,750.00,750.00,0.00,"1,391.33",1.86,2020,2,61
Veracruz,Atzalan,"8,201.00","8,171.00",0.00,"14,299.25",1.75,2020,2,61
Veracruz,Tlaltetela,"3,940.00","3,200.00",0.00,"4,837.02",1.51,2020,2,61
Veracruz,Banderilla,29.35,29.35,0.00,54.30,1.85,2020,2,61
Veracruz,Catemaco,700.00,700.00,0.00,"2,200.00",3.14,2020,2,61
Veracruz,Coahuitlán,485.00,485.00,0.00,970.00,2.00,2020,2,61
Veracruz,Coatepec,"7,340.00","7,220.00",0.00,"6,353.90",0.88,2020,2,61
Veracruz,Coatzintla,19.00,17.00,0.00,34.17,2.01,2020,2,61
Veracruz,Coetzala,570.00,340.00,0.00,327.05,0.96,2020,2,61
Veracruz,Colipa,80.00,80.00,0.00,186.40,2.33,2020,2,61
Veracruz,Comapa,"2,950.00","2,300.00",0.00,"3,160.55",1.37,2020,2,61
Veracruz,Córdoba,"1,990.00",580.00,0.00,518.06,0.89,2020,2,61
Veracruz,Cosautlán de Carvajal,"3,690.00","3,600.00",0.00,"3,018.95",0.84,2020,2,61
Veracruz,Coscomatepec,95.00,70.00,0.00,96.19,1.37,2020,2,61
Veracruz,Coxquihui,313.00,312.00,0.00,561.60,1.80,2020,2,61
Veracruz,Coyutla,953.00,953.00,0.00,"1,906.00",2.00,2020,2,61
Veracruz,Cuichapa,800.00,660.00,0.00,725.55,1.10,2020,2,61
Veracruz,Cuitláhuac,13.00,13.00,0.00,16.08,1.24,2020,2,61
Veracruz,Chiconquiaco,"1,361.95","1,361.95",0.00,"2,928.20",2.15,2020,2,61
Veracruz,Chocamán,"1,480.00",885.00,0.00,"1,033.71",1.17,2020,2,61
Veracruz,Chumatlán,92.00,90.00,0.00,171.00,1.90,2020,2,61
Veracruz,Emiliano Zapata,"3,665.00","3,570.00",0.00,"3,069.17",0.86,2020,2,61
Veracruz,Espinal,54.00,52.00,0.00,78.00,1.50,2020,2,61
Veracruz,Filomeno Mata,559.00,558.00,0.00,"1,060.20",1.90,2020,2,61
Veracruz,Fortín,"1,790.00",410.00,0.00,366.21,0.89,2020,2,61
Veracruz,Huatusco,"7,465.00","6,100.00",0.00,"7,879.40",1.29,2020,2,61
Veracruz,Huayacocotla,25.00,25.00,0.00,30.48,1.22,2020,2,61
Veracruz,Hueyapan de Ocampo,650.00,650.00,0.00,"1,526.55",2.35,2020,2,61
Veracruz,Huiloapan de Cuauhtémoc,19.00,19.00,0.00,40.47,2.13,2020,2,61
Veracruz,Ilamatlán,188.00,188.00,0.00,225.53,1.20,2020,2,61
Veracruz,Ixhuacán de Los Reyes,633.00,530.00,0.00,268.82,0.51,2020,2,61
Veracruz,Ixhuatlán del Café,"6,190.00","5,000.00",0.00,"7,214.31",1.44,2020,2,61
Veracruz,Ixhuatlancillo,13.00,13.00,0.00,28.76,2.21,2020,2,61
Veracruz,Ixhuatlán de Madero,"1,508.00","1,202.00",0.00,"1,947.18",1.62,2020,2,61
Veracruz,Ixtaczoquitlán,"1,550.00",140.00,0.00,134.67,0.96,2020,2,61
Veracruz,Jalacingo,645.00,492.00,0.00,885.60,1.80,2020,2,61
Veracruz,Xalapa,990.00,900.00,0.00,608.96,0.68,2020,2,61
Veracruz,Jalcomulco,83.00,60.00,0.00,48.69,0.81,2020,2,61
Veracruz,Xico,"2,690.00","2,620.00",0.00,"2,312.91",0.88,2020,2,61
Veracruz,Jilotepec,"1,776.45","1,776.45",0.00,"3,908.20",2.20,2020,2,61
Veracruz,Juchique de Ferrer,"4,337.00","4,337.00",0.00,"9,324.55",2.15,2020,2,61
Veracruz,Magdalena,118.00,110.00,0.00,144.35,1.31,2020,2,61
Veracruz,Mariano Escobedo,44.00,44.00,0.00,81.62,1.86,2020,2,61
Veracruz,Martínez de La Torre,30.00,25.00,0.00,47.50,1.90,2020,2,61
Veracruz,Mecatlán,867.00,867.00,0.00,"1,734.00",2.00,2020,2,61
Veracruz,Mecayapan,152.00,150.00,0.00,298.66,1.99,2020,2,61
Veracruz,Miahuatlán,75.85,75.85,0.00,147.91,1.95,2020,2,61
Veracruz,Las Minas,150.00,132.00,0.00,224.40,1.70,2020,2,61
Veracruz,Misantla,"3,496.38","3,489.38",0.00,"6,978.76",2.00,2020,2,61
Veracruz,Mixtla de Altamirano,324.00,314.00,0.00,409.91,1.31,2020,2,61
Veracruz,Naolinco,975.55,975.55,0.00,"1,902.33",1.95,2020,2,61
Veracruz,Naranjal,"1,130.00",540.00,0.00,482.33,0.89,2020,2,61
Veracruz,Nautla,50.00,44.00,0.00,96.80,2.20,2020,2,61
Veracruz,Oluta,5.00,5.00,0.00,6.83,1.37,2020,2,61
Veracruz,Omealca,900.00,700.00,0.00,827.24,1.18,2020,2,61
Veracruz,Papantla,12.00,12.00,0.00,16.80,1.40,2020,2,61
Veracruz,Paso del Macho,427.00,427.00,0.00,528.09,1.24,2020,2,61
Veracruz,Puente Nacional,140.00,0.00,0.00,0.00,0,2020,2,61
Veracruz,Rafael Delgado,15.00,6.00,0.00,6.18,1.03,2020,2,61
Veracruz,Los Reyes,250.00,228.00,0.00,294.51,1.29,2020,2,61
Veracruz,Río Blanco,29.00,29.00,0.00,49.81,1.72,2020,2,61
Veracruz,San Andrés Tenejapan,50.00,47.00,0.00,61.36,1.31,2020,2,61
Veracruz,San Juan Evangelista,15.00,15.00,0.00,21.85,1.46,2020,2,61
Veracruz,Sayula de Alemán,10.00,10.00,0.00,16.55,1.65,2020,2,61
Veracruz,Sochiapa,"1,080.00",830.00,0.00,"1,146.04",1.38,2020,2,61
Veracruz,Soteapan,"2,460.00","2,435.00",0.00,"5,913.13",2.43,2020,2,61
Veracruz,Tatatila,350.00,315.00,0.00,551.25,1.75,2020,2,61
Veracruz,Tehuipango,30.00,28.00,0.00,36.55,1.31,2020,2,61
Veracruz,Tenampa,"2,940.00","2,390.00",0.00,"3,284.23",1.37,2020,2,61
Veracruz,Tenochtitlán,"1,048.98","1,043.98",0.00,"3,131.94",3.00,2020,2,61
Veracruz,Teocelo,"1,810.00","1,750.00",0.00,"1,559.69",0.89,2020,2,61
Veracruz,Tepatlaxco,"2,814.00","2,814.00",0.00,"3,480.18",1.24,2020,2,61
Veracruz,Tepetlán,573.75,573.75,0.00,"1,348.32",2.35,2020,2,61
Veracruz,Tequila,"1,485.00","1,375.00",0.00,"1,889.46",1.37,2020,2,61
Veracruz,Texcatepec,767.00,767.00,0.00,928.03,1.21,2020,2,61
Veracruz,Texhuacán,71.00,60.00,0.00,78.33,1.31,2020,2,61
Veracruz,Tezonapa,"15,900.00","14,900.00",0.00,"14,434.80",0.97,2020,2,61
Veracruz,Tlacotepec de Mejía,"1,060.00",760.00,0.00,"1,099.32",1.45,2020,2,61
Veracruz,Tlachichilco,"2,634.00","2,199.00",0.00,"3,518.32",1.60,2020,2,61
Veracruz,Tlapacoyan,941.00,931.00,0.00,"1,862.00",2.00,2020,2,61
Veracruz,Tlilapan,23.00,15.00,0.00,16.49,1.10,2020,2,61
Veracruz,Tomatlán,700.00,500.00,0.00,628.68,1.26,2020,2,61
Veracruz,Tonayán,17.25,17.25,0.00,33.64,1.95,2020,2,61
Veracruz,Totutla,"5,500.00","4,500.00",0.00,"6,183.69",1.37,2020,2,61
Veracruz,Vega de Alatorre,289.00,278.00,0.00,639.40,2.30,2020,2,61
Veracruz,Yanga,185.00,185.00,0.00,228.80,1.24,2020,2,61
Veracruz,Yecuatla,"1,818.02","1,818.02",0.00,"5,090.46",2.80,2020,2,61
Veracruz,Zacualpan,210.00,210.00,0.00,256.10,1.22,2020,2,61
Veracruz,Zentla,"3,450.00","2,500.00",0.00,"3,435.38",1.37,2020,2,61
Veracruz,Zongolica,"6,650.00","6,060.00",0.00,"8,327.37",1.37,2020,2,61
Veracruz,Zontecomatlán de López Y Fuentes,110.00,110.00,0.00,137.46,1.25,2020,2,61
Veracruz,Zozocolco de Hidalgo,550.00,550.00,0.00,"1,045.00",1.90,2020,2,61
Campeche,Campeche,535.00,535.00,0.00,"15,201.36",28.41,2020,2,70
Campeche,Champotón,"16,532.00","16,270.00",0.00,"312,621.63",19.21,2020,2,70
Colima,Armería,219.00,219.00,0.00,"17,541.90",80.10,2020,2,70
Colima,Colima,"2,265.00","1,225.00",0.00,"116,685.00",95.25,2020,2,70
Colima,Comala,"1,091.50",478.90,0.00,"40,976.55",85.56,2020,2,70
Colima,Coquimatlán,488.75,255.00,0.00,"25,270.50",99.10,2020,2,70
Colima,Cuauhtémoc,"7,953.00","3,331.20",0.00,"271,267.55",81.43,2020,2,70
Colima,Tecomán,809.00,809.00,0.00,"71,580.32",88.48,2020,2,70
Colima,Villa de Álvarez,583.00,302.00,0.00,"26,787.50",88.70,2020,2,70
Chiapas,Acapetahua,"1,175.00",920.00,0.00,"76,600.00",83.26,2020,2,70
Chiapas,Huehuetán,"1,915.00","1,100.00",0.00,"82,000.00",74.55,2020,2,70
Chiapas,Huixtla,"7,620.00","4,020.00",0.00,"350,000.00",87.06,2020,2,70
Chiapas,Mazatán,"1,370.00",900.00,0.00,"60,100.00",66.78,2020,2,70
Chiapas,Villa Comaltitlán,"1,429.00",890.00,0.00,"70,100.00",78.76,2020,2,70
Chiapas,Las Rosas,"2,774.00","1,986.38",0.00,"180,312.75",90.77,2020,2,70
Chiapas,Socoltenango,"6,660.00","5,707.00",0.00,"509,979.75",89.36,2020,2,70
Chiapas,Tapachula,285.00,180.00,0.00,"14,300.00",79.44,2020,2,70
Chiapas,Tuxtla Chico,5.00,3.20,0.00,260.00,81.25,2020,2,70
Chiapas,Tuzantán,870.00,450.00,0.00,"28,600.00",63.56,2020,2,70
Chiapas,Tzimol,"2,710.00","2,055.00",0.00,"182,689.50",88.90,2020,2,70
Chiapas,Venustiano Carranza,"7,580.00","4,025.00",0.00,"382,214.00",94.96,2020,2,70
Jalisco,Acatlán de Juárez,"2,590.00","1,350.00",0.00,"110,874.47",82.13,2020,2,70
Jalisco,Ahualulco de Mercado,"6,198.20","2,105.00",0.00,"224,354.02",106.58,2020,2,70
Jalisco,Amatitán,196.20,58.00,0.00,"6,531.72",112.62,2020,2,70
Jalisco,Ameca,"7,960.00","4,500.00",0.00,"408,099.84",90.69,2020,2,70
Jalisco,San Juanito de Escobedo,"2,164.00",675.00,0.00,"72,151.67",106.89,2020,2,70
Jalisco,El Arenal,"1,506.90",875.50,0.00,"91,575.41",104.60,2020,2,70
Jalisco,Atoyac,21.50,20.60,0.00,"2,168.63",105.27,2020,2,70
Jalisco,Autlán de Navarro,"5,783.40",675.22,0.00,"66,647.45",98.70,2020,2,70
Jalisco,Casimiro Castillo,"5,568.00","2,296.54",0.00,"209,457.14",91.21,2020,2,70
Jalisco,Cocula,"3,578.00","1,538.00",0.00,"156,415.98",101.70,2020,2,70
Jalisco,Cuautitlán de García Barragán,"1,971.00",616.64,0.00,"51,573.75",83.64,2020,2,70
Jalisco,Etzatlán,"1,490.60",435.00,0.00,"45,615.34",104.86,2020,2,70
Jalisco,El Grullo,"5,106.00","1,350.00",0.00,"138,717.30",102.75,2020,2,70
Jalisco,La Huerta,756.00,184.47,0.00,"16,269.09",88.19,2020,2,70
Jalisco,El Limón,"1,938.00",300.17,0.00,"35,329.15",117.70,2020,2,70
Jalisco,Magdalena,"1,690.00",525.34,0.00,"53,604.43",102.04,2020,2,70
Jalisco,Mazamitla,8.00,8.00,0.00,940.02,117.50,2020,2,70
Jalisco,Pihuamo,950.00,165.00,0.00,"20,736.75",125.68,2020,2,70
Jalisco,Villa Purificación,741.00,212.18,0.00,"18,697.82",88.12,2020,2,70
Jalisco,San Marcos,310.00,96.00,0.00,"9,367.96",97.58,2020,2,70
Jalisco,San Martín Hidalgo,"3,302.40","1,720.00",0.00,"184,731.80",107.40,2020,2,70
Jalisco,Sayula,80.00,35.00,0.00,"4,393.00",125.51,2020,2,70
Jalisco,Tala,"8,277.50","4,512.42",0.00,"452,619.84",100.31,2020,2,70
Jalisco,Tamazula de Gordiano,"4,581.00","1,680.03",0.00,"213,831.00",127.28,2020,2,70
Jalisco,Tecalitlán,470.00,92.00,0.00,"11,528.81",125.31,2020,2,70
Jalisco,Teocuitatlán de Corona,15.00,14.00,0.00,"1,401.15",100.08,2020,2,70
Jalisco,Tequila,49.30,10.20,0.00,"1,133.16",111.09,2020,2,70
Jalisco,Teuchitlán,"1,918.60",973.54,0.00,"103,657.17",106.47,2020,2,70
Jalisco,Tlajomulco de Zúñiga,356.00,75.91,0.00,"5,606.43",73.86,2020,2,70
Jalisco,Tonila,"1,020.00",453.00,0.00,"49,427.02",109.11,2020,2,70
Jalisco,Tuxpan,"5,220.00","1,156.00",0.00,"129,835.14",112.31,2020,2,70
Jalisco,Villa Corona,"6,109.00","1,925.18",0.00,"148,923.98",77.36,2020,2,70
Jalisco,Zacoalco de Torres,219.00,120.00,0.00,"12,583.81",104.87,2020,2,70
Jalisco,Zapotiltic,"5,686.00","1,858.32",0.00,"207,727.91",111.78,2020,2,70
México,Malinalco,134.00,0.00,0.00,0.00,0,2020,2,70
Michoacán,Ario,30.00,16.98,0.00,"1,018.98",60.01,2020,2,70
Michoacán,Briseñas,32.00,0.00,0.00,0.00,0,2020,2,70
Michoacán,Buenavista,168.00,148.00,0.00,"10,222.34",69.07,2020,2,70
Michoacán,Cotija,"1,626.45","1,626.45",0.00,"55,000.00",33.82,2020,2,70
Michoacán,Gabriel Zamora,376.00,376.00,0.00,"31,764.32",84.48,2020,2,70
Michoacán,Nuevo Urecho,"1,280.00","1,280.00",0.00,"107,132.60",83.70,2020,2,70
Michoacán,Peribán,124.00,124.00,0.00,"3,800.00",30.65,2020,2,70
Michoacán,Los Reyes,548.50,548.50,0.00,"16,500.00",30.08,2020,2,70
Michoacán,Sahuayo,20.00,0.00,0.00,0.00,0,2020,2,70
Michoacán,Tacámbaro,"2,556.00","1,479.11",0.00,"133,119.56",90.00,2020,2,70
Michoacán,Taretan,"1,800.00","1,710.58",0.00,"153,951.92",90.00,2020,2,70
Michoacán,Tepalcatepec,"1,718.00","1,718.00",0.00,"131,025.45",76.27,2020,2,70
Michoacán,Tingüindín,360.70,360.70,0.00,"12,000.00",33.27,2020,2,70
Michoacán,Tocumbo,"1,097.55","1,097.55",0.00,"35,000.00",31.89,2020,2,70
Michoacán,Turicato,"1,420.00",812.79,0.00,"73,151.45",90.00,2020,2,70
Michoacán,Uruapan,190.00,180.56,0.00,"16,250.48",90.00,2020,2,70
Michoacán,Ziracuaretiro,90.00,85.53,0.00,"7,697.60",90.00,2020,2,70
Morelos,Amacuzac,395.00,255.00,0.00,"13,711.58",53.77,2020,2,70
Morelos,Axochiapan,"1,421.00","1,421.00",0.00,"74,415.20",52.37,2020,2,70
Morelos,Ayala,"3,862.00","3,862.00",0.00,"200,440.20",51.90,2020,2,70
Morelos,Coatlán del Río,122.00,105.00,0.00,"5,989.61",57.04,2020,2,70
Morelos,Cuautla,"1,405.00","1,405.00",0.00,"72,920.37",51.90,2020,2,70
Morelos,Emiliano Zapata,182.00,148.00,0.00,"8,650.10",58.45,2020,2,70
Morelos,Jantetelco,288.00,288.00,0.00,"15,216.70",52.84,2020,2,70
Morelos,Jojutla,"2,305.00","1,740.00",0.00,"96,815.70",55.64,2020,2,70
Morelos,Jonacatepec,39.00,36.00,0.00,"1,902.09",52.84,2020,2,70
Morelos,Mazatepec,411.00,390.00,0.00,"22,247.13",57.04,2020,2,70
