Entidad,Municipio,Superficie Sembrada,Superficie Cosechada,Superficie Siniestrada,Produccion,Rendimiento,Anio,Mes,Cultivo
Oaxaca,San Sebastián Teitipac,15.00,15.00,0.00,821.90,54.79,2022,5,15
Oaxaca,San Sebastián Tutla,5.20,5.20,0.00,287.94,55.37,2022,5,15
Oaxaca,Santa Ana Tlapacoyan,41.00,41.00,0.00,"2,312.10",56.39,2022,5,15
Oaxaca,Santa Ana Zegache,45.00,45.00,0.00,"2,496.37",55.47,2022,5,15
Oaxaca,Santa Catarina Ixtepeji,2.10,2.10,0.00,50.51,24.05,2022,5,15
Oaxaca,Santa Catarina Minas,17.00,17.00,0.00,961.82,56.58,2022,5,15
Oaxaca,Santa Catarina Quiané,25.00,25.00,0.00,"1,394.40",55.78,2022,5,15
Oaxaca,Santa Cruz Mixtepec,26.00,26.00,0.00,"1,464.54",56.33,2022,5,15
Oaxaca,Santa Cruz Papalutla,19.00,19.00,0.00,"1,027.76",54.09,2022,5,15
Oaxaca,Santa Cruz Xoxocotlán,35.00,35.00,0.00,"1,985.92",56.74,2022,5,15
Oaxaca,Santa Gertrudis,25.00,25.00,0.00,"1,379.07",55.16,2022,5,15
Oaxaca,Santa Inés Yatzeche,5.00,5.00,0.00,277.49,55.50,2022,5,15
Oaxaca,Santa Lucía Ocotlán,7.50,7.50,0.00,425.22,56.70,2022,5,15
Oaxaca,Heroica Ciudad de Tlaxiaco,51.50,51.50,0.00,"1,139.75",22.13,2022,5,15
Oaxaca,Ayoquezco de Aldama,58.50,58.50,0.00,"3,299.75",56.41,2022,5,15
Oaxaca,Santa María Atzompa,7.00,7.00,0.00,395.11,56.44,2022,5,15
Oaxaca,Santa María Camotlán,6.80,6.80,0.00,152.32,22.40,2022,5,15
Oaxaca,Santa María Coyotepec,10.00,10.00,0.00,568.08,56.81,2022,5,15
Oaxaca,Santa María Chachoápam,22.85,22.85,0.00,197.65,8.65,2022,5,15
Oaxaca,Santa María del Tule,41.00,41.00,0.00,"2,300.91",56.12,2022,5,15
Oaxaca,Santa María Guelacé,12.00,12.00,0.00,651.32,54.28,2022,5,15
Oaxaca,Santa María Jaltianguis,1.75,1.75,0.00,59.20,33.83,2022,5,15
Oaxaca,Santa María Sola,25.00,25.00,0.00,"1,399.67",55.99,2022,5,15
Oaxaca,Santa María Zoquitlán,5.00,5.00,0.00,277.38,55.48,2022,5,15
Oaxaca,Santiago Apóstol,8.00,8.00,0.00,444.28,55.53,2022,5,15
Oaxaca,Santiago Huajolotitlán,10.50,10.50,0.00,238.56,22.72,2022,5,15
Oaxaca,Santiago Juxtlahuaca,6.50,6.50,0.00,148.69,22.88,2022,5,15
Oaxaca,Santiago Matatlán,11.00,11.00,0.00,604.37,54.94,2022,5,15
Oaxaca,Santiago Miltepec,1.80,1.80,0.00,38.42,21.34,2022,5,15
Oaxaca,Santiago Minas,32.00,32.00,0.00,"1,813.93",56.69,2022,5,15
Oaxaca,Santiago Suchilquitongo,35.00,35.00,0.00,"1,957.72",55.93,2022,5,15
Oaxaca,Villa Tejúpam de La Unión,9.00,9.00,0.00,173.25,19.25,2022,5,15
Oaxaca,Santiago Tillo,10.05,10.05,0.00,87.54,8.71,2022,5,15
Oaxaca,Santiago Yolomécatl,4.60,4.60,0.00,92.46,20.10,2022,5,15
Oaxaca,Santiago Yosondúa,14.45,14.45,0.00,299.80,20.75,2022,5,15
Oaxaca,Santo Domingo Tomaltepec,13.00,13.00,0.00,727.48,55.96,2022,5,15
Oaxaca,Santo Domingo Yodohino,2.80,2.80,0.00,59.14,21.12,2022,5,15
Oaxaca,Santo Tomás Jalieza,2.50,2.50,0.00,140.56,56.22,2022,5,15
Oaxaca,Santo Tomás Mazaltepec,9.25,9.25,0.00,511.48,55.30,2022,5,15
Oaxaca,San Vicente Nuñú,2.52,2.52,0.00,50.53,20.05,2022,5,15
Oaxaca,Silacayoápam,7.50,7.50,0.00,175.20,23.36,2022,5,15
Oaxaca,Soledad Etla,16.00,16.00,0.00,911.16,56.95,2022,5,15
Oaxaca,Villa de Tamazulápam del Progreso,30.35,30.35,0.00,613.07,20.20,2022,5,15
Oaxaca,Taniche,22.53,22.53,0.00,"1,252.67",55.60,2022,5,15
Oaxaca,Teotitlán del Valle,9.00,9.00,0.00,502.68,55.85,2022,5,15
Oaxaca,Teotongo,31.52,31.52,0.00,672.95,21.35,2022,5,15
Oaxaca,"H. V. Tezoatlán de Segura y Luna, C. de la I.de O.",24.00,24.00,0.00,605.10,25.21,2022,5,15
Oaxaca,San Jerónimo Tlacochahuaya,45.00,45.00,0.00,"2,515.08",55.89,2022,5,15
Oaxaca,Tlacolula de Matamoros,41.00,41.00,0.00,"2,220.12",54.15,2022,5,15
Oaxaca,Tlalixtac de Cabrera,13.00,13.00,0.00,735.51,56.58,2022,5,15
Oaxaca,Trinidad Zaachila,45.00,45.00,0.00,"2,519.17",55.98,2022,5,15
Oaxaca,Villa Díaz Ordaz,5.50,5.50,0.00,301.97,54.90,2022,5,15
Oaxaca,Yaxe,10.00,10.00,0.00,556.23,55.62,2022,5,15
Oaxaca,Magdalena Yodocono de Porfirio Díaz,5.50,5.50,0.00,49.23,8.95,2022,5,15
Oaxaca,Yutanduchi de Guerrero,1.50,1.50,0.00,14.58,9.72,2022,5,15
Oaxaca,Villa de Zaachila,95.00,95.00,0.00,"5,263.06",55.40,2022,5,15
Oaxaca,San Mateo Yucutindoo,55.00,55.00,0.00,"3,050.56",55.46,2022,5,15
Oaxaca,Zimatlán de Álvarez,115.00,115.00,0.00,"6,438.99",55.99,2022,5,15
Puebla,Acatlán,20.00,20.00,0.00,888.00,44.40,2022,5,15
Puebla,Acatzingo,54.00,54.00,0.00,"2,775.60",51.40,2022,5,15
Puebla,Ajalpan,6.50,6.50,0.00,252.20,38.80,2022,5,15
Puebla,Aquixtla,18.70,18.70,0.00,753.00,40.27,2022,5,15
Puebla,Atexcal,3.50,3.50,0.00,158.55,45.30,2022,5,15
Puebla,Atlixco,905.90,905.90,0.00,"44,690.00",49.33,2022,5,15
Puebla,Atoyatempan,304.00,304.00,0.00,"15,929.60",52.40,2022,5,15
Puebla,Calpan,35.75,35.75,0.00,"1,571.00",43.94,2022,5,15
Puebla,Coronango,69.80,69.80,0.00,"3,129.00",44.83,2022,5,15
Puebla,Coyotepec,5.00,5.00,0.00,229.00,45.80,2022,5,15
Puebla,Cuapiaxtla de Madero,42.00,42.00,0.00,"2,154.60",51.30,2022,5,15
Puebla,Cuautinchán,47.80,47.80,0.00,"2,405.00",50.31,2022,5,15
Puebla,Cuautlancingo,33.90,33.90,0.00,"1,505.00",44.40,2022,5,15
Puebla,Cuyoaco,15.00,15.00,0.00,722.56,48.17,2022,5,15
Puebla,Chalchicomula de Sesma,18.00,18.00,0.00,919.67,51.09,2022,5,15
Puebla,Chapulco,11.00,11.00,0.00,440.00,40.00,2022,5,15
Puebla,Chiautzingo,101.00,101.00,0.00,"4,590.00",45.45,2022,5,15
Puebla,Chietla,15.25,15.25,0.00,731.00,47.93,2022,5,15
Puebla,Chignahuapan,86.00,86.00,0.00,"3,450.00",40.12,2022,5,15
Puebla,Chila,3.50,3.50,0.00,152.00,43.43,2022,5,15
Puebla,Domingo Arenas,20.40,20.40,0.00,911.00,44.66,2022,5,15
Puebla,Esperanza,20.00,20.00,0.00,"1,000.89",50.04,2022,5,15
Puebla,General Felipe Ángeles,14.00,14.00,0.00,722.40,51.60,2022,5,15
Puebla,Guadalupe Victoria,206.00,206.00,0.00,"9,216.35",44.74,2022,5,15
Puebla,Huaquechula,751.90,751.90,0.00,"36,790.00",48.93,2022,5,15
Puebla,Huejotzingo,447.80,447.80,0.00,"20,400.00",45.56,2022,5,15
Puebla,Huitziltepec,160.00,160.00,0.00,"8,368.00",52.30,2022,5,15
Puebla,Ixcaquixtla,8.50,8.50,0.00,384.20,45.20,2022,5,15
Puebla,Ixtacamaxtitlán,17.00,17.00,0.00,688.00,40.47,2022,5,15
Puebla,Izúcar de Matamoros,160.00,160.00,0.00,"7,599.00",47.49,2022,5,15
Puebla,Juan C. Bonilla,31.70,31.70,0.00,"1,434.00",45.24,2022,5,15
Puebla,Lafragua,10.00,10.00,0.00,501.57,50.16,2022,5,15
Puebla,Libres,"1,850.00","1,850.00",0.00,"89,133.00",48.18,2022,5,15
Puebla,Mazapiltepec de Juárez,60.00,60.00,0.00,"2,744.78",45.75,2022,5,15
Puebla,Mixtla,63.00,63.00,0.00,"3,238.20",51.40,2022,5,15
Puebla,Molcaxac,9.00,9.00,0.00,413.10,45.90,2022,5,15
Puebla,Cañada Morelos,128.00,128.00,0.00,"4,675.43",36.53,2022,5,15
Puebla,Nealtican,37.10,37.10,0.00,"1,625.00",43.80,2022,5,15
Puebla,Nopalucan,120.00,120.00,0.00,"5,707.89",47.57,2022,5,15
Puebla,Ocoyucan,19.80,19.80,0.00,955.00,48.23,2022,5,15
Puebla,Oriental,224.00,224.00,0.00,"10,890.23",48.62,2022,5,15
Puebla,Palmar de Bravo,858.00,858.00,0.00,"44,444.40",51.80,2022,5,15
Puebla,Petlalcingo,15.00,15.00,0.00,655.00,43.67,2022,5,15
Puebla,Puebla,27.90,27.90,0.00,"1,410.00",50.54,2022,5,15
Puebla,Quecholac,105.00,105.00,0.00,"5,449.50",51.90,2022,5,15
Puebla,Los Reyes de Juárez,65.00,65.00,0.00,"3,360.50",51.70,2022,5,15
Puebla,San Andrés Cholula,121.80,121.80,0.00,"5,400.00",44.33,2022,5,15
Puebla,San Felipe Teotlalcingo,81.20,81.20,0.00,"3,560.00",43.84,2022,5,15
Puebla,San Gregorio Atzompa,91.80,91.80,0.00,"4,545.00",49.51,2022,5,15
Puebla,San José Chiapa,100.00,100.00,0.00,"4,912.00",49.12,2022,5,15
Puebla,San Martín Texmelucan,471.00,471.00,0.00,"21,009.00",44.61,2022,5,15
Puebla,San Matías Tlalancaleca,143.00,143.00,0.00,"6,455.00",45.14,2022,5,15
Puebla,San Nicolás Buenos Aires,65.00,65.00,0.00,"3,178.89",48.91,2022,5,15
Puebla,San Pedro Cholula,28.90,28.90,0.00,"1,288.00",44.57,2022,5,15
Puebla,San Salvador El Seco,450.00,450.00,0.00,"20,423.13",45.38,2022,5,15
Puebla,San Salvador El Verde,211.00,211.00,0.00,"9,009.00",42.70,2022,5,15
Puebla,San Salvador Huixcolotla,30.00,30.00,0.00,"1,551.00",51.70,2022,5,15
Puebla,Santa Isabel Cholula,92.70,92.70,0.00,"4,668.00",50.36,2022,5,15
Puebla,Santiago Miahuatlán,263.00,263.00,0.00,"10,267.76",39.04,2022,5,15
Puebla,Huehuetlán El Grande,11.00,11.00,0.00,511.00,46.45,2022,5,15
Puebla,Santo Tomás Hueyotlipan,175.00,175.00,0.00,"9,030.00",51.60,2022,5,15
Puebla,Soltepec,2.00,2.00,0.00,94.79,47.40,2022,5,15
Puebla,Tecali de Herrera,495.00,495.00,0.00,"25,466.00",51.45,2022,5,15
Puebla,Tecamachalco,"2,375.00","2,375.00",0.00,"124,925.00",52.60,2022,5,15
Puebla,Tehuacán,"1,213.00","1,213.00",0.00,"46,156.70",38.05,2022,5,15
Puebla,Tepanco de López,585.00,585.00,0.00,"30,888.00",52.80,2022,5,15
Puebla,Tepeaca,247.80,247.80,0.00,"12,590.00",50.81,2022,5,15
Puebla,Tepeojuma,37.50,37.50,0.00,"1,739.00",46.37,2022,5,15
Puebla,Tepexi de Rodríguez,10.50,10.50,0.00,478.80,45.60,2022,5,15
Puebla,Tepeyahualco,335.00,335.00,0.00,"16,238.69",48.47,2022,5,15
Puebla,Tepeyahualco de Cuauhtémoc,189.00,189.00,0.00,"9,903.60",52.40,2022,5,15
Puebla,Tetela de Ocampo,22.00,22.00,0.00,885.00,40.23,2022,5,15
Puebla,Tianguismanalco,17.50,17.50,0.00,909.00,51.94,2022,5,15
Puebla,Tilapa,31.00,31.00,0.00,"1,490.00",48.06,2022,5,15
Puebla,Tlacotepec de Benito Juárez,"1,994.00","1,994.00",0.00,"105,283.20",52.80,2022,5,15
Puebla,Tlachichuca,1.00,1.00,0.00,53.68,53.68,2022,5,15
Puebla,Tlahuapan,201.80,201.80,0.00,"9,310.00",46.13,2022,5,15
Puebla,Tlaltenango,268.90,268.90,0.00,"12,000.00",44.63,2022,5,15
Puebla,Tlanepantla,123.00,123.00,0.00,"6,482.10",52.70,2022,5,15
Puebla,Tlapanalá,172.00,172.00,0.00,"8,489.00",49.35,2022,5,15
Puebla,Tochimilco,41.80,41.80,0.00,"2,046.00",48.95,2022,5,15
Puebla,Tochtepec,"1,538.00","1,538.00",0.00,"80,898.80",52.60,2022,5,15
Puebla,Xochitlán Todos Santos,169.00,169.00,0.00,"8,872.50",52.50,2022,5,15
Puebla,Yehualtepec,419.00,419.00,0.00,"22,039.40",52.60,2022,5,15
Puebla,Zacapala,6.50,6.50,0.00,297.05,45.70,2022,5,15
Puebla,Zacatlán,61.50,61.50,0.00,"2,468.00",40.13,2022,5,15
Querétaro,Amealco de Bonfil,12.00,12.00,0.00,452.40,37.70,2022,5,15
Querétaro,Colón,"1,473.00","1,473.00",0.00,"67,836.83",46.05,2022,5,15
Querétaro,Corregidora,327.00,327.00,0.00,"15,542.31",47.53,2022,5,15
Querétaro,Ezequiel Montes,214.00,214.00,0.00,"12,049.28",56.31,2022,5,15
Querétaro,Huimilpan,245.00,245.00,0.00,"10,233.65",41.77,2022,5,15
Querétaro,El Marqués,925.00,925.00,0.00,"43,302.73",46.81,2022,5,15
Querétaro,Pedro Escobedo,785.00,785.00,0.00,"47,100.00",60.00,2022,5,15
Querétaro,Peñamiller,31.00,31.00,0.00,"1,096.72",35.38,2022,5,15
Querétaro,Querétaro,630.00,630.00,0.00,"27,537.30",43.71,2022,5,15
Querétaro,San Juan del Río,"1,240.00","1,240.00",0.00,"73,656.00",59.40,2022,5,15
Querétaro,Tequisquiapan,"1,050.00","1,050.00",0.00,"61,600.60",58.67,2022,5,15
San Luis Potosí,Ahualulco,40.00,40.00,0.00,"2,856.38",71.41,2022,5,15
San Luis Potosí,Armadillo de Los Infante,60.00,60.00,0.00,"4,160.64",69.34,2022,5,15
San Luis Potosí,Cárdenas,51.00,51.00,0.00,"2,197.59",43.09,2022,5,15
San Luis Potosí,Catorce,245.00,245.00,0.00,"20,555.50",83.90,2022,5,15
San Luis Potosí,Cedral,270.00,270.00,0.00,"22,248.00",82.40,2022,5,15
San Luis Potosí,Cerro de San Pedro,17.00,17.00,0.00,"1,194.63",70.27,2022,5,15
San Luis Potosí,Ciudad del Maíz,310.00,310.00,0.00,"14,046.10",45.31,2022,5,15
San Luis Potosí,Ciudad Fernández,648.00,648.00,0.00,"32,798.91",50.62,2022,5,15
San Luis Potosí,Charcas,35.00,35.00,0.00,"2,709.00",77.40,2022,5,15
San Luis Potosí,Guadalcázar,126.00,126.00,0.00,"5,641.02",44.77,2022,5,15
San Luis Potosí,Matehuala,552.50,552.50,0.00,"45,194.50",81.80,2022,5,15
San Luis Potosí,Mexquitic de Carmona,240.00,240.00,0.00,"16,728.58",69.70,2022,5,15
San Luis Potosí,Moctezuma,248.00,248.00,0.00,"17,417.64",70.23,2022,5,15
San Luis Potosí,Rioverde,"1,113.00","1,113.00",0.00,"52,990.95",47.61,2022,5,15
San Luis Potosí,Salinas,570.00,570.00,0.00,"23,028.00",40.40,2022,5,15
San Luis Potosí,San Luis Potosí,"1,620.00","1,620.00",0.00,"112,743.09",69.59,2022,5,15
San Luis Potosí,San Nicolás Tolentino,8.00,8.00,0.00,403.20,50.40,2022,5,15
San Luis Potosí,Santa María del Río,138.00,138.00,0.00,"9,606.65",69.61,2022,5,15
San Luis Potosí,Santo Domingo,110.00,110.00,0.00,"4,631.00",42.10,2022,5,15
San Luis Potosí,Soledad de Graciano Sánchez,"1,708.00","1,708.00",0.00,"123,390.11",72.24,2022,5,15
San Luis Potosí,Tierra Nueva,156.00,156.00,0.00,"10,376.63",66.52,2022,5,15
San Luis Potosí,Vanegas,"1,240.00","1,240.00",0.00,"104,408.00",84.20,2022,5,15
San Luis Potosí,Venado,556.00,556.00,0.00,"43,979.60",79.10,2022,5,15
San Luis Potosí,Villa de Arriaga,7.00,7.00,0.00,481.95,68.85,2022,5,15
San Luis Potosí,Villa de Guadalupe,"1,168.00","1,168.00",0.00,"97,644.80",83.60,2022,5,15
San Luis Potosí,Villa de Ramos,"2,100.00","2,100.00",0.00,"86,520.00",41.20,2022,5,15
San Luis Potosí,Villa de Reyes,"1,285.00","1,285.00",0.00,"88,086.75",68.55,2022,5,15
San Luis Potosí,Villa Hidalgo,51.00,51.00,0.00,"3,414.51",66.95,2022,5,15
San Luis Potosí,Villa Juárez,33.00,33.00,0.00,"1,463.88",44.36,2022,5,15
San Luis Potosí,Villa de Arista,162.00,162.00,0.00,"11,166.98",68.93,2022,5,15
Sinaloa,Ahome,"3,083.10","3,083.10",0.00,"93,028.61",30.17,2022,5,15
Sinaloa,Angostura,240.00,240.00,0.00,"9,251.30",38.55,2022,5,15
Sinaloa,Cosalá,21.00,21.00,0.00,655.20,31.20,2022,5,15
Sinaloa,Culiacán,104.00,104.00,0.00,"4,047.60",38.92,2022,5,15
Sinaloa,Elota,64.00,64.00,0.00,"1,984.00",31.00,2022,5,15
Sinaloa,El Fuerte,"1,459.50","1,459.50",0.00,"58,292.75",39.94,2022,5,15
Sinaloa,Guasave,"1,160.00","1,160.00",0.00,"35,318.00",30.45,2022,5,15
Sinaloa,Mocorito,25.00,25.00,0.00,925.65,37.03,2022,5,15
Sinaloa,Salvador Alvarado,505.00,505.00,0.00,"19,297.56",38.21,2022,5,15
Sinaloa,San Ignacio,35.00,35.00,0.00,"1,092.00",31.20,2022,5,15
Sinaloa,Sinaloa,539.00,539.00,0.00,"18,175.00",33.72,2022,5,15
Sinaloa,Navolato,125.00,125.00,0.00,"5,163.70",41.31,2022,5,15
Sonora,Aconchi,180.00,180.00,0.00,"8,700.00",48.33,2022,5,15
Sonora,Agua Prieta,210.00,210.00,0.00,"6,770.00",32.24,2022,5,15
Sonora,Altar,480.00,480.00,0.00,"30,250.00",63.02,2022,5,15
Sonora,Arivechi,80.00,80.00,0.00,"3,040.00",38.00,2022,5,15
Sonora,Arizpe,283.00,283.00,0.00,"13,400.00",47.35,2022,5,15
Sonora,Atil,40.00,40.00,0.00,"2,525.00",63.13,2022,5,15
Sonora,Bacadéhuachi,10.00,10.00,0.00,410.00,41.00,2022,5,15
Sonora,Bacanora,60.00,60.00,0.00,"2,370.00",39.50,2022,5,15
Sonora,Bacerac,110.00,110.00,0.00,"4,455.00",40.50,2022,5,15
Sonora,Bacoachi,190.00,190.00,0.00,"6,375.00",33.55,2022,5,15
Sonora,Bácum,"1,030.00","1,030.00",0.00,"49,950.00",48.50,2022,5,15
Sonora,Banámichi,143.00,143.00,0.00,"6,825.00",47.73,2022,5,15
Sonora,Baviácora,238.00,238.00,0.00,"11,250.00",47.27,2022,5,15
Sonora,Bavispe,220.00,220.00,0.00,"8,800.00",40.00,2022,5,15
Sonora,Benjamín Hill,40.00,40.00,0.00,"1,750.00",43.75,2022,5,15
Sonora,Caborca,790.00,790.00,0.00,"49,900.00",63.16,2022,5,15
Sonora,Cajeme,"2,430.00","2,430.00",0.00,"120,275.00",49.50,2022,5,15
Sonora,Cananea,200.00,200.00,0.00,"6,750.00",33.75,2022,5,15
Sonora,Carbó,330.00,330.00,0.00,"22,375.00",67.80,2022,5,15
Sonora,La Colorada,635.00,635.00,0.00,"31,750.00",50.00,2022,5,15
Sonora,Cucurpe,460.00,460.00,0.00,"20,550.00",44.67,2022,5,15
Sonora,Cumpas,210.00,210.00,0.00,"8,400.00",40.00,2022,5,15
Sonora,Empalme,110.00,110.00,0.00,"6,875.00",62.50,2022,5,15
Sonora,Etchojoa,450.00,450.00,0.00,"21,675.00",48.17,2022,5,15
Sonora,Fronteras,650.00,650.00,0.00,"22,140.00",34.06,2022,5,15
Sonora,Granados,130.00,130.00,0.00,"5,200.00",40.00,2022,5,15
Sonora,Guaymas,470.00,470.00,0.00,"24,825.00",52.82,2022,5,15
Sonora,Hermosillo,"1,350.00","1,350.00",0.00,"93,350.00",69.15,2022,5,15
Sonora,Huachinera,33.00,33.00,0.00,"1,336.50",40.50,2022,5,15
Sonora,Huásabas,150.00,150.00,0.00,"6,225.00",41.50,2022,5,15
Sonora,Huatabampo,810.00,810.00,0.00,"37,665.00",46.50,2022,5,15
Sonora,Huépac,200.00,200.00,0.00,"9,475.00",47.38,2022,5,15
Sonora,Imuris,482.00,482.00,0.00,"21,190.00",43.96,2022,5,15
Sonora,Magdalena,220.00,220.00,0.00,"9,750.00",44.32,2022,5,15
Sonora,Mazatán,45.00,45.00,0.00,"2,272.50",50.50,2022,5,15
Sonora,Moctezuma,215.00,215.00,0.00,"8,707.50",40.50,2022,5,15
Sonora,Naco,160.00,160.00,0.00,"5,285.00",33.03,2022,5,15
Sonora,Nácori Chico,25.00,25.00,0.00,"1,025.00",41.00,2022,5,15
Sonora,Navojoa,770.00,770.00,0.00,"37,025.00",48.08,2022,5,15
Sonora,Nogales,100.00,100.00,0.00,"4,435.00",44.35,2022,5,15
Sonora,Onavas,25.00,25.00,0.00,"1,250.00",50.00,2022,5,15
Sonora,Opodepe,150.00,150.00,0.00,"7,170.00",47.80,2022,5,15
Sonora,Oquitoa,10.00,10.00,0.00,620.00,62.00,2022,5,15
Sonora,Pitiquito,320.00,320.00,0.00,"20,025.00",62.58,2022,5,15
Sonora,Rayón,360.00,360.00,0.00,"17,170.00",47.69,2022,5,15
Sonora,Sahuaripa,320.00,320.00,0.00,"12,160.00",38.00,2022,5,15
Sonora,San Felipe de Jesús,110.00,110.00,0.00,"5,250.00",47.73,2022,5,15
Sonora,San Luis Río Colorado,"4,476.00","4,476.00",0.00,"280,850.00",62.75,2022,5,15
Sonora,San Miguel de Horcasitas,360.00,360.00,0.00,"24,675.00",68.54,2022,5,15
Sonora,San Pedro de La Cueva,130.00,130.00,0.00,"6,500.00",50.00,2022,5,15
Sonora,Santa Ana,650.00,650.00,0.00,"28,660.00",44.09,2022,5,15
Sonora,Santa Cruz,260.00,260.00,0.00,"11,350.00",43.65,2022,5,15
Sonora,Sáric,110.00,110.00,0.00,"6,800.00",61.82,2022,5,15
Sonora,Soyopa,23.00,23.00,0.00,"1,150.00",50.00,2022,5,15
Sonora,Suaqui Grande,80.00,80.00,0.00,"4,120.00",51.50,2022,5,15
Sonora,Tepache,25.00,25.00,0.00,"1,000.00",40.00,2022,5,15
Sonora,Trincheras,430.00,430.00,0.00,"19,050.00",44.30,2022,5,15
Sonora,Tubutama,50.00,50.00,0.00,"3,095.00",61.90,2022,5,15
Sonora,Ures,590.00,590.00,0.00,"28,360.00",48.07,2022,5,15
Sonora,Villa Hidalgo,160.00,160.00,0.00,"6,560.00",41.00,2022,5,15
Sonora,Villa Pesqueira,15.00,15.00,0.00,750.00,50.00,2022,5,15
Sonora,General Plutarco Elías Calles,722.00,722.00,0.00,"44,400.00",61.50,2022,5,15
Sonora,Benito Juárez,390.00,390.00,0.00,"19,890.00",51.00,2022,5,15
Sonora,San Ignacio Río Muerto,"2,050.00","2,050.00",0.00,"102,500.00",50.00,2022,5,15
Tamaulipas,Camargo,4.00,4.00,0.00,140.00,35.00,2022,5,15
Tamaulipas,Gustavo Díaz Ordaz,11.50,11.50,0.00,405.00,35.22,2022,5,15
Tamaulipas,Miguel Alemán,2.00,2.00,0.00,85.00,42.50,2022,5,15
Tamaulipas,Reynosa,3.00,3.00,0.00,107.50,35.83,2022,5,15
Tamaulipas,Tula,15.00,15.00,0.00,761.25,50.75,2022,5,15
Tlaxcala,Amaxac de Guerrero,49.00,49.00,0.00,"1,641.50",33.50,2022,5,15
Tlaxcala,Apetatitlán de Antonio Carvajal,25.00,25.00,0.00,831.25,33.25,2022,5,15
Tlaxcala,Atlangatepec,73.00,73.00,0.00,"2,584.20",35.40,2022,5,15
Tlaxcala,Atltzayanca,14.00,14.00,0.00,467.60,33.40,2022,5,15
Tlaxcala,Apizaco,81.00,81.00,0.00,"3,248.10",40.10,2022,5,15
Tlaxcala,Calpulalpan,8.00,8.00,0.00,276.40,34.55,2022,5,15
Tlaxcala,El Carmen Tequexquitla,5.00,5.00,0.00,168.00,33.60,2022,5,15
Tlaxcala,Cuapiaxtla,11.00,11.00,0.00,365.20,33.20,2022,5,15
Tlaxcala,Cuaxomulco,85.00,85.00,0.00,"2,847.50",33.50,2022,5,15
Tlaxcala,Chiautempan,64.00,64.00,0.00,"2,137.60",33.40,2022,5,15
Tlaxcala,Muñoz de Domingo Arenas,3.00,3.00,0.00,119.25,39.75,2022,5,15
Tlaxcala,Españita,4.00,4.00,0.00,138.40,34.60,2022,5,15
Tlaxcala,Huamantla,272.00,272.00,0.00,"9,220.80",33.90,2022,5,15
Tlaxcala,Hueyotlipan,29.00,29.00,0.00,"1,001.95",34.55,2022,5,15
Tlaxcala,Ixtacuixtla de Mariano Matamoros,717.00,717.00,0.00,"23,947.80",33.40,2022,5,15
Tlaxcala,Mazatecochco de José María Morelos,11.00,11.00,0.00,371.80,33.80,2022,5,15
Tlaxcala,Tepetitla de Lardizábal,103.00,103.00,0.00,"3,491.70",33.90,2022,5,15
Tlaxcala,Sanctórum de Lázaro Cárdenas,7.00,7.00,0.00,242.90,34.70,2022,5,15
Tlaxcala,Nanacamilpa de Mariano Arista,8.00,8.00,0.00,276.80,34.60,2022,5,15
Tlaxcala,Natívitas,173.00,173.00,0.00,"5,795.50",33.50,2022,5,15
Tlaxcala,Panotla,190.00,190.00,0.00,"6,384.00",33.60,2022,5,15
Tlaxcala,San Pablo del Monte,8.00,8.00,0.00,266.00,33.25,2022,5,15
Tlaxcala,Santa Cruz Tlaxcala,83.00,83.00,0.00,"2,784.65",33.55,2022,5,15
Tlaxcala,Tenancingo,20.00,20.00,0.00,666.00,33.30,2022,5,15
Tlaxcala,Teolocholco,15.00,15.00,0.00,507.00,33.80,2022,5,15
Tlaxcala,Tepeyanco,10.00,10.00,0.00,339.00,33.90,2022,5,15
Tlaxcala,Tetla de La Solidaridad,33.00,33.00,0.00,"1,316.70",39.90,2022,5,15
Tlaxcala,Tetlatlahuca,188.00,188.00,0.00,"6,222.80",33.10,2022,5,15
Tlaxcala,Tlaxcala,21.00,21.00,0.00,696.15,33.15,2022,5,15
Tlaxcala,Tlaxco,87.00,87.00,0.00,"3,123.30",35.90,2022,5,15
Tlaxcala,Totolac,36.00,36.00,0.00,"1,202.40",33.40,2022,5,15
Tlaxcala,Tzompantepec,3.00,3.00,0.00,101.10,33.70,2022,5,15
Tlaxcala,Xaloztoc,3.00,3.00,0.00,100.20,33.40,2022,5,15
Tlaxcala,Xaltocan,6.00,6.00,0.00,198.60,33.10,2022,5,15
Tlaxcala,Papalotla de Xicohténcatl,34.00,34.00,0.00,"1,142.40",33.60,2022,5,15
Tlaxcala,Xicohtzinco,12.00,12.00,0.00,408.00,34.00,2022,5,15
Tlaxcala,Yauhquemehcan,24.00,24.00,0.00,799.20,33.30,2022,5,15
Tlaxcala,Zacatelco,102.00,102.00,0.00,"3,427.20",33.60,2022,5,15
Tlaxcala,Benito Juárez,11.00,11.00,0.00,375.10,34.10,2022,5,15
Tlaxcala,Lázaro Cárdenas,5.00,5.00,0.00,170.50,34.10,2022,5,15
Veracruz,Acultzingo,18.10,18.10,0.00,797.12,44.04,2022,5,15
Veracruz,Altotonga,23.00,23.00,0.00,"1,035.00",45.00,2022,5,15
Veracruz,Jalacingo,60.00,60.00,0.00,"2,760.00",46.00,2022,5,15
Veracruz,Maltrata,24.00,24.00,0.00,"1,057.20",44.05,2022,5,15
Veracruz,Perote,188.00,188.00,0.00,"10,253.00",54.54,2022,5,15
